"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/04/2021 00:00","CAPITL",61757,52.58,3.58,0.00
"11/04/2021 00:00","CENTRL",61754,50.20,1.21,0.00
"11/04/2021 00:00","DUNWOD",61760,53.66,4.67,0.00
"11/04/2021 00:00","GENESE",61753,49.76,0.76,0.00
"11/04/2021 00:00","H Q",61844,47.54,-1.45,0.00
"11/04/2021 00:00","HUD VL",61758,52.93,3.94,0.00
"11/04/2021 00:00","LONGIL",61762,55.30,6.31,0.00
"11/04/2021 00:00","MHK VL",61756,50.73,1.74,0.00
"11/04/2021 00:00","MILLWD",61759,53.38,4.38,0.00
"11/04/2021 00:00","N.Y.C.",61761,54.00,5.01,0.00
"11/04/2021 00:00","NORTH",61755,47.37,-1.62,0.00
"11/04/2021 00:00","NPX",61845,52.18,3.18,0.00
"11/04/2021 00:00","O H",61846,49.22,0.23,0.00
"11/04/2021 00:00","PJM",61847,51.86,2.87,0.00
"11/04/2021 00:00","WEST",61752,51.00,2.01,0.00
"11/04/2021 01:00","CAPITL",61757,50.06,3.38,-1.40
"11/04/2021 01:00","CENTRL",61754,46.44,0.99,-0.16
"11/04/2021 01:00","DUNWOD",61760,50.50,4.25,-0.97
"11/04/2021 01:00","GENESE",61753,45.88,0.48,-0.12
"11/04/2021 01:00","H Q",61844,43.98,-1.30,0.00
"11/04/2021 01:00","HUD VL",61758,49.82,3.61,-0.93
"11/04/2021 01:00","LONGIL",61762,52.03,5.78,-0.97
"11/04/2021 01:00","MHK VL",61756,46.94,1.49,-0.17
"11/04/2021 01:00","MILLWD",61759,50.27,4.02,-0.97
"11/04/2021 01:00","N.Y.C.",61761,50.81,4.56,-0.97
"11/04/2021 01:00","NORTH",61755,43.84,-1.44,0.00
"11/04/2021 01:00","NPX",61845,49.40,3.00,-1.12
"11/04/2021 01:00","O H",61846,45.31,-0.12,-0.15
"11/04/2021 01:00","PJM",61847,48.29,2.48,-0.53
"11/04/2021 01:00","WEST",61752,46.92,1.48,-0.16
"11/04/2021 02:00","CAPITL",61757,57.69,2.68,-18.77
"11/04/2021 02:00","CENTRL",61754,39.17,0.78,-2.14
"11/04/2021 02:00","DUNWOD",61760,52.50,3.29,-12.97
"11/04/2021 02:00","GENESE",61753,38.09,0.26,-1.58
"11/04/2021 02:00","H Q",61844,35.20,-1.04,0.00
"11/04/2021 02:00","HUD VL",61758,51.52,2.84,-12.44
"11/04/2021 02:00","LONGIL",61762,53.66,4.41,-13.01
"11/04/2021 02:00","MHK VL",61756,39.73,1.18,-2.30
"11/04/2021 02:00","MILLWD",61759,52.36,3.11,-13.00
"11/04/2021 02:00","N.Y.C.",61761,52.75,3.52,-12.99
"11/04/2021 02:00","NORTH",61755,35.11,-1.14,0.00
"11/04/2021 02:00","NPX",61845,53.66,2.39,-15.03
"11/04/2021 02:00","O H",61846,37.90,-0.31,-1.96
"11/04/2021 02:00","PJM",61847,45.30,1.92,-7.14
"11/04/2021 02:00","WEST",61752,39.34,1.01,-2.09
"11/04/2021 03:00","CAPITL",61757,68.33,2.58,-30.95
"11/04/2021 03:00","CENTRL",61754,39.08,0.73,-3.55
"11/04/2021 03:00","DUNWOD",61760,59.31,3.12,-21.40
"11/04/2021 03:00","GENESE",61753,37.55,0.14,-2.61
"11/04/2021 03:00","H Q",61844,33.81,-0.99,0.00
"11/04/2021 03:00","HUD VL",61758,58.05,2.71,-20.53
"11/04/2021 03:00","LONGIL",61762,60.55,4.28,-21.46
"11/04/2021 03:00","MHK VL",61756,39.72,1.15,-3.77
"11/04/2021 03:00","MILLWD",61759,59.21,2.95,-21.46
"11/04/2021 03:00","N.Y.C.",61761,59.53,3.31,-21.42
"11/04/2021 03:00","NORTH",61755,33.72,-1.08,0.00
"11/04/2021 03:00","NPX",61845,61.88,2.28,-24.80
"11/04/2021 03:00","O H",61846,37.53,-0.50,-3.23
"11/04/2021 03:00","PJM",61847,48.34,1.76,-11.77
"11/04/2021 03:00","WEST",61752,38.97,0.72,-3.45
"11/04/2021 04:00","CAPITL",61757,55.72,3.29,-8.23
"11/04/2021 04:00","CENTRL",61754,46.14,1.00,-0.95
"11/04/2021 04:00","DUNWOD",61760,53.96,4.07,-5.69
"11/04/2021 04:00","GENESE",61753,45.19,0.31,-0.69
"11/04/2021 04:00","H Q",61844,42.92,-1.27,0.00
"11/04/2021 04:00","HUD VL",61758,53.19,3.54,-5.46
"11/04/2021 04:00","LONGIL",61762,55.46,5.56,-5.71
"11/04/2021 04:00","MHK VL",61756,46.71,1.51,-1.01
"11/04/2021 04:00","MILLWD",61759,53.74,3.84,-5.71
"11/04/2021 04:00","N.Y.C.",61761,54.22,4.32,-5.70
"11/04/2021 04:00","NORTH",61755,42.83,-1.36,0.00
"11/04/2021 04:00","NPX",61845,53.70,2.92,-6.60
"11/04/2021 04:00","O H",61846,44.64,-0.41,-0.86
"11/04/2021 04:00","PJM",61847,49.77,2.45,-3.13
"11/04/2021 04:00","WEST",61752,46.36,1.25,-0.92
"11/04/2021 05:00","CAPITL",61757,71.23,3.05,-28.81
"11/04/2021 05:00","CENTRL",61754,42.55,0.99,-2.18
"11/04/2021 05:00","DUNWOD",61760,57.61,4.00,-14.23
"11/04/2021 05:00","GENESE",61753,41.34,0.40,-1.56
"11/04/2021 05:00","H Q",61844,38.21,-1.17,0.00
"11/04/2021 05:00","HUD VL",61758,56.67,3.44,-13.85
"11/04/2021 05:00","LONGIL",61762,59.08,5.43,-14.28
"11/04/2021 05:00","MHK VL",61756,43.57,1.48,-2.71
"11/04/2021 05:00","MILLWD",61759,57.48,3.79,-14.32
"11/04/2021 05:00","N.Y.C.",61761,57.89,4.26,-14.25
"11/04/2021 05:00","NORTH",61755,37.44,-1.22,0.72
"11/04/2021 05:00","NPX",61845,60.30,2.80,-18.12
"11/04/2021 05:00","O H",61846,41.07,-0.30,-1.99
"11/04/2021 05:00","PJM",61847,49.54,2.42,-7.75
"11/04/2021 05:00","WEST",61752,42.80,1.28,-2.14
"11/04/2021 06:00","CAPITL",61757,123.44,4.07,-68.33
"11/04/2021 06:00","CENTRL",61754,56.15,1.18,-3.92
"11/04/2021 06:00","DUNWOD",61760,84.05,5.20,-27.80
"11/04/2021 06:00","GENESE",61753,54.20,0.36,-2.79
"11/04/2021 06:00","H Q",61844,49.79,-1.25,0.00
"11/04/2021 06:00","HUD VL",61758,82.92,4.48,-27.39
"11/04/2021 06:00","LONGIL",61762,85.88,6.94,-27.90
"11/04/2021 06:00","MHK VL",61756,58.56,2.14,-5.37
"11/04/2021 06:00","MILLWD",61759,84.01,4.94,-28.03
"11/04/2021 06:00","N.Y.C.",61761,84.33,5.44,-27.84
"11/04/2021 06:00","NORTH",61755,47.50,-1.09,2.46
"11/04/2021 06:00","NPX",61845,91.67,3.51,-37.12
"11/04/2021 06:00","O H",61846,51.00,-1.01,-0.95
"11/04/2021 06:00","PJM",61847,69.75,2.90,-15.81
"11/04/2021 06:00","WEST",61752,66.04,1.21,-13.78
"11/04/2021 07:00","CAPITL",61757,145.13,3.77,-94.47
"11/04/2021 07:00","CENTRL",61754,53.40,1.01,-5.51
"11/04/2021 07:00","DUNWOD",61760,90.08,4.78,-38.43
"11/04/2021 07:00","GENESE",61753,50.99,0.24,-3.87
"11/04/2021 07:00","H Q",61844,45.80,-1.08,0.00
"11/04/2021 07:00","HUD VL",61758,88.89,4.12,-37.89
"11/04/2021 07:00","LONGIL",61762,109.01,6.35,-55.78
"11/04/2021 07:00","MHK VL",61756,56.33,2.05,-7.39
"11/04/2021 07:00","MILLWD",61759,90.21,4.58,-38.74
"11/04/2021 07:00","N.Y.C.",61761,90.40,5.04,-38.47
"11/04/2021 07:00","NORTH",61755,42.73,-0.75,3.41
"11/04/2021 07:00","NPX",61845,102.21,3.11,-52.22
"11/04/2021 07:00","O H",61846,42.00,-1.61,3.28
"11/04/2021 07:00","PJM",61847,72.26,2.32,-23.05
"11/04/2021 07:00","WEST",61752,81.17,0.52,-33.77
"11/04/2021 08:00","CAPITL",61757,82.01,5.80,0.00
"11/04/2021 08:00","CENTRL",61754,77.66,1.45,0.00
"11/04/2021 08:00","DUNWOD",61760,83.57,7.37,0.00
"11/04/2021 08:00","GENESE",61753,76.50,0.30,0.00
"11/04/2021 08:00","H Q",61844,74.82,-1.39,0.00
"11/04/2021 08:00","HUD VL",61758,82.46,6.25,0.00
"11/04/2021 08:00","LONGIL",61762,93.95,8.75,-8.99
"11/04/2021 08:00","MHK VL",61756,79.69,3.49,0.00
"11/04/2021 08:00","MILLWD",61759,83.24,7.04,0.00
"11/04/2021 08:00","N.Y.C.",61761,84.19,7.98,0.00
"11/04/2021 08:00","NORTH",61755,75.97,-0.24,0.00
"11/04/2021 08:00","NPX",61845,79.64,4.77,1.34
"11/04/2021 08:00","O H",61846,73.21,-2.85,0.15
"11/04/2021 08:00","PJM",61847,79.72,3.32,-0.19
"11/04/2021 08:00","WEST",61752,77.43,0.54,-0.68
"11/04/2021 09:00","CAPITL",61757,135.29,6.21,-49.53
"11/04/2021 09:00","CENTRL",61754,84.12,1.68,-2.89
