"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/10/2015 00:00","CAPITL",61757,27.51,1.17,0.00,""
"05/10/2015 00:00","CENTRL",61754,28.29,0.40,-1.55,""
"05/10/2015 00:00","DUNWOD",61760,28.71,2.37,0.00,""
"05/10/2015 00:00","GENESE",61753,26.32,-0.02,0.00,""
"05/10/2015 00:00","H Q",61844,25.92,-0.42,0.00,""
"05/10/2015 00:00","HUD VL",61758,28.61,2.27,0.00,""
"05/10/2015 00:00","LONGIL",61762,28.73,2.39,0.00,""
"05/10/2015 00:00","MHK VL",61756,27.60,0.42,-0.84,""
"05/10/2015 00:00","MILLWD",61759,28.69,2.35,0.00,""
"05/10/2015 00:00","N.Y.C.",61761,28.84,2.50,0.00,""
"05/10/2015 00:00","NORTH",61755,25.14,-1.20,0.00,""
"05/10/2015 00:00","NPX",61845,28.03,1.69,0.00,""
"05/10/2015 00:00","O H",61846,25.95,-0.40,0.00,""
"05/10/2015 00:00","PJM",61847,27.67,1.33,0.00,""
"05/10/2015 00:00","WEST",61752,26.27,-0.07,0.00,""
"05/10/2015 01:00","CAPITL",61757,29.66,1.23,0.00,""
"05/10/2015 01:00","CENTRL",61754,30.50,0.34,-1.73,""
"05/10/2015 01:00","DUNWOD",61760,30.84,2.41,0.00,""
"05/10/2015 01:00","GENESE",61753,28.28,-0.15,0.00,""
"05/10/2015 01:00","H Q",61844,28.03,-0.41,0.00,""
"05/10/2015 01:00","HUD VL",61758,30.75,2.32,0.00,""
"05/10/2015 01:00","LONGIL",61762,30.90,2.46,0.00,""
"05/10/2015 01:00","MHK VL",61756,29.83,0.43,-0.96,""
"05/10/2015 01:00","MILLWD",61759,30.82,2.39,0.00,""
"05/10/2015 01:00","N.Y.C.",61761,30.93,2.50,0.00,""
"05/10/2015 01:00","NORTH",61755,27.36,-1.07,0.00,""
"05/10/2015 01:00","NPX",61845,30.21,1.78,0.00,""
"05/10/2015 01:00","O H",61846,27.94,-0.50,0.00,""
"05/10/2015 01:00","PJM",61847,29.75,1.32,0.00,""
"05/10/2015 01:00","WEST",61752,28.23,-0.20,0.00,""
"05/10/2015 02:00","CAPITL",61757,15.92,0.66,0.00,""
"05/10/2015 02:00","CENTRL",61754,16.02,0.19,-0.57,""
"05/10/2015 02:00","DUNWOD",61760,16.51,1.25,0.00,""
"05/10/2015 02:00","GENESE",61753,15.23,-0.03,0.00,""
"05/10/2015 02:00","H Q",61844,15.03,-0.23,0.00,""
"05/10/2015 02:00","HUD VL",61758,16.47,1.21,0.00,""
"05/10/2015 02:00","LONGIL",61762,16.49,1.23,0.00,""
"05/10/2015 02:00","MHK VL",61756,15.81,0.22,-0.33,""
"05/10/2015 02:00","MILLWD",61759,16.50,1.24,0.00,""
"05/10/2015 02:00","N.Y.C.",61761,16.57,1.31,0.00,""
"05/10/2015 02:00","NORTH",61755,14.63,-0.62,0.00,""
"05/10/2015 02:00","NPX",61845,16.23,0.97,0.00,""
"05/10/2015 02:00","O H",61846,15.10,-0.16,0.00,""
"05/10/2015 02:00","PJM",61847,15.98,0.72,0.00,""
"05/10/2015 02:00","WEST",61752,15.27,0.01,0.00,""
"05/10/2015 03:00","CAPITL",61757,21.15,0.84,0.00,""
"05/10/2015 03:00","CENTRL",61754,21.47,0.36,-0.80,""
"05/10/2015 03:00","DUNWOD",61760,21.98,1.67,0.00,""
"05/10/2015 03:00","GENESE",61753,20.45,0.14,0.00,""
"05/10/2015 03:00","H Q",61844,20.00,-0.31,0.00,""
"05/10/2015 03:00","HUD VL",61758,21.92,1.61,0.00,""
"05/10/2015 03:00","LONGIL",61762,22.00,1.69,0.00,""
"05/10/2015 03:00","MHK VL",61756,21.08,0.29,-0.47,""
"05/10/2015 03:00","MILLWD",61759,21.97,1.65,0.00,""
"05/10/2015 03:00","N.Y.C.",61761,22.06,1.75,0.00,""
"05/10/2015 03:00","NORTH",61755,19.42,-0.89,0.00,""
"05/10/2015 03:00","NPX",61845,21.59,1.27,0.00,""
"05/10/2015 03:00","O H",61846,20.43,0.11,0.00,""
"05/10/2015 03:00","PJM",61847,21.41,1.10,0.00,""
"05/10/2015 03:00","WEST",61752,20.66,0.35,0.00,""
"05/10/2015 04:00","CAPITL",61757,15.39,0.62,0.00,""
"05/10/2015 04:00","CENTRL",61754,15.23,0.24,-0.22,""
"05/10/2015 04:00","DUNWOD",61760,15.99,1.22,0.00,""
"05/10/2015 04:00","GENESE",61753,14.85,0.08,0.00,""
"05/10/2015 04:00","H Q",61844,14.55,-0.22,0.00,""
"05/10/2015 04:00","HUD VL",61758,15.94,1.17,0.00,""
"05/10/2015 04:00","LONGIL",61762,16.01,1.24,0.00,""
"05/10/2015 04:00","MHK VL",61756,15.12,0.22,-0.13,""
"05/10/2015 04:00","MILLWD",61759,15.98,1.21,0.00,""
"05/10/2015 04:00","N.Y.C.",61761,16.05,1.28,0.00,""
"05/10/2015 04:00","NORTH",61755,14.16,-0.61,0.00,""
"05/10/2015 04:00","NPX",61845,15.69,0.92,0.00,""
"05/10/2015 04:00","O H",61846,19.38,0.05,-4.55,""
"05/10/2015 04:00","PJM",61847,15.55,0.78,0.00,""
"05/10/2015 04:00","WEST",61752,14.97,0.20,0.00,""
"05/10/2015 05:00","CAPITL",61757,16.37,0.64,0.00,""
"05/10/2015 05:00","CENTRL",61754,16.31,0.20,-0.38,""
"05/10/2015 05:00","DUNWOD",61760,17.00,1.27,0.00,""
