"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/2021 00:00","CAPITL",61757,56.14,0.92,-41.39
"12/25/2021 00:00","CENTRL",61754,18.65,-0.16,-4.98
"12/25/2021 00:00","DUNWOD",61760,44.64,1.01,-29.80
"12/25/2021 00:00","GENESE",61753,17.12,-0.54,-3.82
"12/25/2021 00:00","H Q",61844,13.63,-0.20,0.00
"12/25/2021 00:00","HUD VL",61758,44.01,0.90,-29.27
"12/25/2021 00:00","LONGIL",61762,54.56,1.42,-39.31
"12/25/2021 00:00","MHK VL",61756,20.32,0.34,-6.14
"12/25/2021 00:00","MILLWD",61759,44.82,0.97,-30.01
"12/25/2021 00:00","N.Y.C.",61761,44.63,0.98,-29.82
"12/25/2021 00:00","NORTH",61755,13.82,-0.01,0.00
"12/25/2021 00:00","NPX",61845,51.40,0.94,-36.64
"12/25/2021 00:00","O H",61846,17.48,-1.35,-5.00
"12/25/2021 00:00","PJM",61847,32.26,-0.07,-18.50
"12/25/2021 00:00","WEST",61752,18.03,-1.12,-5.31
"12/25/2021 01:00","CAPITL",61757,54.59,0.47,-46.87
"12/25/2021 01:00","CENTRL",61754,12.79,-0.11,-5.64
"12/25/2021 01:00","DUNWOD",61760,41.52,0.50,-33.76
"12/25/2021 01:00","GENESE",61753,11.27,-0.31,-4.33
"12/25/2021 01:00","H Q",61844,7.18,-0.08,0.00
"12/25/2021 01:00","HUD VL",61758,40.86,0.44,-33.16
"12/25/2021 01:00","LONGIL",61762,44.53,0.71,-36.56
"12/25/2021 01:00","MHK VL",61756,14.46,0.16,-7.04
"12/25/2021 01:00","MILLWD",61759,41.75,0.48,-34.01
"12/25/2021 01:00","N.Y.C.",61761,41.54,0.49,-33.78
"12/25/2021 01:00","NORTH",61755,7.28,0.02,0.00
"12/25/2021 01:00","NPX",61845,49.21,0.48,-41.48
"12/25/2021 01:00","O H",61846,12.18,-0.74,-5.66
"12/25/2021 01:00","PJM",61847,28.13,-0.08,-20.96
"12/25/2021 01:00","WEST",61752,12.62,-0.65,-6.02
"12/25/2021 02:00","CAPITL",61757,57.61,-0.02,-57.91
"12/25/2021 02:00","CENTRL",61754,6.67,0.00,-6.96
"12/25/2021 02:00","DUNWOD",61760,41.41,-0.02,-41.71
"12/25/2021 02:00","GENESE",61753,5.08,0.01,-5.35
