"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/09/2015 00:00","CAPITL",61757,39.48,2.37,0.00,""
"04/09/2015 00:00","CENTRL",61754,37.59,0.48,0.00,""
"04/09/2015 00:00","DUNWOD",61760,40.06,2.96,0.00,""
"04/09/2015 00:00","GENESE",61753,36.49,-0.62,0.00,""
"04/09/2015 00:00","H Q",61844,36.22,-0.89,0.00,""
"04/09/2015 00:00","HUD VL",61758,40.04,2.93,0.00,""
"04/09/2015 00:00","LONGIL",61762,40.67,3.56,0.00,""
"04/09/2015 00:00","MHK VL",61756,38.06,0.95,0.00,""
"04/09/2015 00:00","MILLWD",61759,40.13,3.02,0.00,""
"04/09/2015 00:00","N.Y.C.",61761,40.14,3.03,0.00,""
"04/09/2015 00:00","NORTH",61755,35.96,-1.15,0.00,""
"04/09/2015 00:00","NPX",61845,39.89,2.78,0.00,""
"04/09/2015 00:00","O H",61846,35.73,-1.38,0.00,""
"04/09/2015 00:00","PJM",61847,38.37,1.26,0.00,""
"04/09/2015 00:00","WEST",61752,36.13,-0.98,0.00,""
"04/09/2015 01:00","CAPITL",61757,42.52,2.59,0.00,""
"04/09/2015 01:00","CENTRL",61754,40.37,0.44,0.00,""
"04/09/2015 01:00","DUNWOD",61760,43.07,3.13,0.00,""
"04/09/2015 01:00","GENESE",61753,39.02,-0.91,0.00,""
"04/09/2015 01:00","H Q",61844,38.99,-0.94,0.00,""
"04/09/2015 01:00","HUD VL",61758,43.04,3.11,0.00,""
"04/09/2015 01:00","LONGIL",61762,43.72,3.79,0.00,""
"04/09/2015 01:00","MHK VL",61756,40.92,0.99,0.00,""
"04/09/2015 01:00","MILLWD",61759,43.14,3.21,0.00,""
"04/09/2015 01:00","N.Y.C.",61761,43.14,3.21,0.00,""
"04/09/2015 01:00","NORTH",61755,38.78,-1.15,0.00,""
"04/09/2015 01:00","NPX",61845,44.48,3.08,-1.47,""
"04/09/2015 01:00","O H",61846,38.21,-1.73,0.00,""
"04/09/2015 01:00","PJM",61847,41.23,1.30,0.00,""
"04/09/2015 01:00","WEST",61752,38.63,-1.30,0.00,""
"04/09/2015 02:00","CAPITL",61757,40.67,2.42,0.00,""
"04/09/2015 02:00","CENTRL",61754,38.79,0.53,0.00,""
"04/09/2015 02:00","DUNWOD",61760,41.19,2.94,0.00,""
"04/09/2015 02:00","GENESE",61753,37.46,-0.79,0.00,""
"04/09/2015 02:00","H Q",61844,37.34,-0.91,0.00,""
"04/09/2015 02:00","HUD VL",61758,41.19,2.93,0.00,""
"04/09/2015 02:00","LONGIL",61762,41.86,3.61,0.00,""
