"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/13/2015 00:00","CAPITL",61757,42.23,2.20,-2.08,""
"06/13/2015 00:00","CENTRL",61754,38.25,0.18,-0.12,""
"06/13/2015 00:00","DUNWOD",61760,43.57,4.02,-1.60,""
"06/13/2015 00:00","GENESE",61753,37.21,-0.84,-0.09,""
"06/13/2015 00:00","H Q",61844,37.17,-0.78,0.00,""
"06/13/2015 00:00","HUD VL",61758,43.50,3.96,-1.58,""
"06/13/2015 00:00","LONGIL",61762,44.29,4.73,-1.60,""
"06/13/2015 00:00","MHK VL",61756,38.72,0.60,-0.16,""
"06/13/2015 00:00","MILLWD",61759,43.65,4.08,-1.62,""
"06/13/2015 00:00","N.Y.C.",61761,43.90,4.35,-1.60,""
"06/13/2015 00:00","NORTH",61755,37.09,-0.86,0.00,""
"06/13/2015 00:00","NPX",61845,42.63,2.78,-1.90,""
"06/13/2015 00:00","O H",61846,36.70,-1.38,-0.12,""
"06/13/2015 00:00","PJM",61847,40.85,1.91,-0.99,""
"06/13/2015 00:00","WEST",61752,37.10,-0.97,-0.12,""
"06/13/2015 01:00","CAPITL",61757,52.39,-0.08,-53.69,""
"06/13/2015 01:00","CENTRL",61754,1.91,0.09,-3.04,""
"06/13/2015 01:00","DUNWOD",61760,39.91,-0.14,-41.26,""
"06/13/2015 01:00","GENESE",61753,1.21,0.07,-2.36,""
"06/13/2015 01:00","H Q",61844,-1.22,0.01,0.00,""
"06/13/2015 01:00","HUD VL",61758,39.44,-0.14,-40.80,""
"06/13/2015 01:00","LONGIL",61762,41.28,-0.20,-42.70,""
"06/13/2015 01:00","MHK VL",61756,2.99,-0.02,-4.23,""
"06/13/2015 01:00","MILLWD",61759,40.42,-0.14,-41.79,""
"06/13/2015 01:00","N.Y.C.",61761,39.95,-0.13,-41.29,""
"06/13/2015 01:00","NORTH",61755,-1.22,0.00,0.00,""
"06/13/2015 01:00","NPX",61845,47.69,-0.09,-49.00,""
"06/13/2015 01:00","O H",61846,2.18,0.20,-3.19,""
"06/13/2015 01:00","PJM",61847,24.36,0.06,-25.52,""
"06/13/2015 01:00","WEST",61752,2.02,0.16,-3.08,""
"06/13/2015 02:00","CAPITL",61757,47.14,1.54,-21.17,""
"06/13/2015 02:00","CENTRL",61754,25.68,0.06,-1.20,""
"06/13/2015 02:00","DUNWOD",61760,43.29,2.59,-16.28,""
"06/13/2015 02:00","GENESE",61753,24.59,-0.76,-0.93,""
"06/13/2015 02:00","H Q",61844,23.87,-0.55,0.00,""
"06/13/2015 02:00","HUD VL",61758,43.06,2.54,-16.10,""
"06/13/2015 02:00","LONGIL",61762,43.80,3.08,-16.30,""
"06/13/2015 02:00","MHK VL",61756,26.41,0.30,-1.68,""
"06/13/2015 02:00","MILLWD",61759,43.49,2.60,-16.48,""
"06/13/2015 02:00","N.Y.C.",61761,43.53,2.82,-16.29,""
"06/13/2015 02:00","NORTH",61755,23.79,-0.63,0.00,""
"06/13/2015 02:00","NPX",61845,45.69,1.94,-19.33,""
"06/13/2015 02:00","O H",61846,24.57,-1.11,-1.26,""
"06/13/2015 02:00","PJM",61847,35.67,1.18,-10.07,""
