"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/11/2015 03:00","MHK VL",61756,49.15,1.45,-0.54,""
"01/11/2015 03:00","MILLWD",61759,53.87,3.88,-2.84,""
"01/11/2015 03:00","N.Y.C.",61761,53.87,3.90,-2.82,""
"01/11/2015 03:00","NORTH",61755,46.42,-0.74,0.00,""
"01/11/2015 03:00","NPX",61845,54.03,3.56,-3.32,""
"01/11/2015 03:00","O H",61846,44.13,-3.50,-0.47,""
"01/11/2015 03:00","PJM",61847,49.63,0.58,-1.89,""
"01/11/2015 03:00","WEST",61752,44.91,-2.68,-0.44,""
"01/11/2015 04:00","CAPITL",61757,63.38,4.16,0.00,""
"01/11/2015 04:00","CENTRL",61754,58.77,-0.44,0.00,""
"01/11/2015 04:00","DUNWOD",61760,63.78,4.56,0.00,""
"01/11/2015 04:00","GENESE",61753,57.39,-1.83,0.00,""
"01/11/2015 04:00","H Q",61844,58.39,-0.83,0.00,""
"01/11/2015 04:00","HUD VL",61758,63.92,4.71,0.00,""
"01/11/2015 04:00","LONGIL",61762,84.22,6.35,-18.65,""
"01/11/2015 04:00","MHK VL",61756,61.14,1.93,0.00,""
"01/11/2015 04:00","MILLWD",61759,64.05,4.84,0.00,""
"01/11/2015 04:00","N.Y.C.",61761,64.06,4.84,0.00,""
"01/11/2015 04:00","NORTH",61755,58.55,-0.67,0.00,""
"01/11/2015 04:00","NPX",61845,63.69,4.47,0.00,""
"01/11/2015 04:00","O H",61846,55.04,-4.17,0.00,""
"01/11/2015 04:00","PJM",61847,60.02,0.80,0.00,""
"01/11/2015 04:00","WEST",61752,56.03,-3.19,0.00,""
"01/11/2015 05:00","CAPITL",61757,77.38,5.19,0.00,""
"01/11/2015 05:00","CENTRL",61754,71.71,-0.48,0.00,""
"01/11/2015 05:00","DUNWOD",61760,77.78,5.58,0.00,""
"01/11/2015 05:00","GENESE",61753,70.08,-2.11,0.00,""
"01/11/2015 05:00","H Q",61844,71.14,-1.05,0.00,""
"01/11/2015 05:00","HUD VL",61758,77.96,5.77,0.00,""
"01/11/2015 05:00","LONGIL",61762,81.49,7.62,-1.68,""
"01/11/2015 05:00","MHK VL",61756,74.66,2.47,0.00,""
"01/11/2015 05:00","MILLWD",61759,78.13,5.94,0.00,""
"01/11/2015 05:00","N.Y.C.",61761,78.11,5.91,0.00,""
"01/11/2015 05:00","NORTH",61755,71.52,-0.67,0.00,""
"01/11/2015 05:00","NPX",61845,77.74,5.54,0.00,""
"01/11/2015 05:00","O H",61846,67.11,-5.08,0.00,""
"01/11/2015 05:00","PJM",61847,73.17,0.98,0.00,""
"01/11/2015 05:00","WEST",61752,68.20,-3.99,0.00,""
"01/11/2015 06:00","CAPITL",61757,105.16,3.28,-57.10,""
"01/11/2015 06:00","CENTRL",61754,51.19,-0.38,-6.80,""
"01/11/2015 06:00","DUNWOD",61760,91.62,3.61,-43.24,""
"01/11/2015 06:00","GENESE",61753,48.51,-1.60,-5.34,""
"01/11/2015 06:00","H Q",61844,44.06,-0.71,0.00,""
"01/11/2015 06:00","HUD VL",61758,91.37,3.71,-42.90,""
"01/11/2015 06:00","LONGIL",61762,102.56,4.87,-52.92,""
"01/11/2015 06:00","MHK VL",61756,54.57,1.58,-8.21,""
"01/11/2015 06:00","MILLWD",61759,92.20,3.84,-43.59,""
"01/11/2015 06:00","N.Y.C.",61761,91.88,3.84,-43.26,""
"01/11/2015 06:00","NORTH",61755,44.32,-0.45,0.00,""
"01/11/2015 06:00","NPX",61845,99.20,3.47,-50.96,""
"01/11/2015 06:00","O H",61846,48.32,-3.68,-7.23,""
"01/11/2015 06:00","PJM",61847,74.41,0.57,-29.06,""
"01/11/2015 06:00","WEST",61752,48.39,-3.08,-6.70,""
"01/11/2015 07:00","CAPITL",61757,103.37,2.79,-61.96,""
"01/11/2015 07:00","CENTRL",61754,45.73,-0.26,-7.37,""
"01/11/2015 07:00","DUNWOD",61760,88.87,3.28,-46.98,""
"01/11/2015 07:00","GENESE",61753,42.99,-1.41,-5.79,""
"01/11/2015 07:00","H Q",61844,37.96,-0.65,0.00,""
"01/11/2015 07:00","HUD VL",61758,88.46,3.33,-46.52,""
"01/11/2015 07:00","LONGIL",61762,112.62,4.47,-69.53,""
"01/11/2015 07:00","MHK VL",61756,48.84,1.41,-8.82,""
"01/11/2015 07:00","MILLWD",61759,89.43,3.47,-47.34,""
"01/11/2015 07:00","N.Y.C.",61761,89.15,3.54,-47.00,""
"01/11/2015 07:00","NORTH",61755,38.17,-0.45,0.00,""
"01/11/2015 07:00","NPX",61845,96.83,2.93,-55.29,""
"01/11/2015 07:00","O H",61846,43.24,-3.21,-7.84,""
"01/11/2015 07:00","PJM",61847,77.23,0.65,-37.97,""
"01/11/2015 07:00","WEST",61752,43.15,-2.73,-7.26,""
"01/11/2015 08:00","CAPITL",61757,121.29,1.76,-96.07,""
"01/11/2015 08:00","CENTRL",61754,34.71,-0.16,-11.41,""
"01/11/2015 08:00","DUNWOD",61760,98.24,1.96,-72.82,""
"01/11/2015 08:00","GENESE",61753,31.44,-1.00,-8.98,""
"01/11/2015 08:00","H Q",61844,23.04,-0.41,0.00,""
"01/11/2015 08:00","HUD VL",61758,97.57,2.02,-72.10,""
"01/11/2015 08:00","LONGIL",61762,98.94,2.61,-72.87,""
"01/11/2015 08:00","MHK VL",61756,37.95,0.91,-13.58,""
"01/11/2015 08:00","MILLWD",61759,98.94,2.10,-73.38,""
"01/11/2015 08:00","N.Y.C.",61761,98.41,2.10,-72.86,""
"01/11/2015 08:00","NORTH",61755,23.25,-0.20,0.00,""
"01/11/2015 08:00","NPX",61845,110.97,1.82,-85.70,""
"01/11/2015 08:00","O H",61846,33.37,-2.24,-12.16,""
"01/11/2015 08:00","PJM",61847,72.75,0.31,-48.99,""
"01/11/2015 08:00","WEST",61752,32.74,-1.98,-11.26,""
"01/11/2015 09:00","CAPITL",61757,102.74,1.76,-77.86,""
"01/11/2015 09:00","CENTRL",61754,32.27,-0.08,-9.23,""
"01/11/2015 09:00","DUNWOD",61760,84.12,2.00,-59.00,""
"01/11/2015 09:00","GENESE",61753,29.53,-0.87,-7.28,""
"01/11/2015 09:00","H Q",61844,22.66,-0.45,0.00,""
"01/11/2015 09:00","HUD VL",61758,83.58,2.06,-58.41,""
"01/11/2015 09:00","LONGIL",61762,84.78,2.62,-59.04,""
"01/11/2015 09:00","MHK VL",61756,34.97,0.95,-10.90,""
"01/11/2015 09:00","MILLWD",61759,84.72,2.14,-59.46,""
"01/11/2015 09:00","N.Y.C.",61761,84.28,2.14,-59.03,""
"01/11/2015 09:00","NORTH",61755,22.90,-0.21,0.00,""
"01/11/2015 09:00","NPX",61845,94.35,1.80,-69.43,""
"01/11/2015 09:00","O H",61846,30.84,-2.12,-9.85,""
"01/11/2015 09:00","PJM",61847,63.17,0.36,-39.69,""
"01/11/2015 09:00","WEST",61752,30.45,-1.79,-9.12,""
"01/11/2015 10:00","CAPITL",61757,82.01,2.72,-42.51,""
"01/11/2015 10:00","CENTRL",61754,41.72,-0.10,-5.04,""
"01/11/2015 10:00","DUNWOD",61760,72.45,3.46,-32.21,""
"01/11/2015 10:00","GENESE",61753,39.35,-1.40,-3.97,""
"01/11/2015 10:00","H Q",61844,36.04,-0.74,0.00,""
"01/11/2015 10:00","HUD VL",61758,72.14,3.48,-31.89,""
"01/11/2015 10:00","LONGIL",61762,85.11,4.48,-43.86,""
"01/11/2015 10:00","MHK VL",61756,44.23,1.56,-5.90,""
"01/11/2015 10:00","MILLWD",61759,72.89,3.66,-32.46,""
"01/11/2015 10:00","N.Y.C.",61761,72.74,3.74,-32.22,""
"01/11/2015 10:00","NORTH",61755,36.47,-0.31,0.00,""
"01/11/2015 10:00","NPX",61845,77.69,3.01,-37.91,""
"01/11/2015 10:00","O H",61846,38.79,-3.37,-5.38,""
"01/11/2015 10:00","PJM",61847,59.22,0.78,-21.67,""
"01/11/2015 10:00","WEST",61752,38.91,-2.85,-4.98,""
"01/11/2015 11:00","CAPITL",61757,67.61,3.87,-12.02,""
"01/11/2015 11:00","CENTRL",61754,52.79,-0.36,-1.43,""
"01/11/2015 11:00","DUNWOD",61760,65.61,4.78,-9.11,""
"01/11/2015 11:00","GENESE",61753,50.67,-2.18,-1.12,""
"01/11/2015 11:00","H Q",61844,50.80,-0.93,0.00,""
"01/11/2015 11:00","HUD VL",61758,65.54,4.80,-9.01,""
"01/11/2015 11:00","LONGIL",61762,93.65,6.29,-35.63,""
"01/11/2015 11:00","MHK VL",61756,55.49,2.11,-1.65,""
"01/11/2015 11:00","MILLWD",61759,65.95,5.05,-9.17,""
"01/11/2015 11:00","N.Y.C.",61761,66.02,5.19,-9.11,""
"01/11/2015 11:00","NORTH",61755,51.54,-0.19,0.00,""
"01/11/2015 11:00","NPX",61845,66.73,4.29,-10.72,""
"01/11/2015 11:00","O H",61846,48.22,-5.03,-1.52,""
"01/11/2015 11:00","PJM",61847,58.73,0.88,-6.13,""
"01/11/2015 11:00","WEST",61752,48.82,-4.31,-1.41,""
"01/11/2015 12:00","CAPITL",61757,59.96,2.15,-29.15,""
"01/11/2015 12:00","CENTRL",61754,31.92,-0.19,-3.47,""
"01/11/2015 12:00","DUNWOD",61760,53.36,2.60,-22.10,""
"01/11/2015 12:00","GENESE",61753,30.26,-1.12,-2.73,""
"01/11/2015 12:00","H Q",61844,28.12,-0.54,0.00,""
"01/11/2015 12:00","HUD VL",61758,53.16,2.63,-21.87,""
"01/11/2015 12:00","LONGIL",61762,98.50,3.37,-66.48,""
"01/11/2015 12:00","MHK VL",61756,33.82,1.17,-3.99,""
"01/11/2015 12:00","MILLWD",61759,53.67,2.75,-22.27,""
"01/11/2015 12:00","N.Y.C.",61761,53.58,2.81,-22.11,""
"01/11/2015 12:00","NORTH",61755,28.52,-0.14,0.00,""
"01/11/2015 12:00","NPX",61845,57.07,2.40,-26.01,""
"01/11/2015 12:00","O H",61846,29.62,-2.72,-3.69,""
"01/11/2015 12:00","PJM",61847,43.93,0.41,-14.87,""
"01/11/2015 12:00","WEST",61752,29.84,-2.23,-3.42,""
"01/11/2015 13:00","CAPITL",61757,74.60,2.98,-31.27,""
"01/11/2015 13:00","CENTRL",61754,43.86,-0.21,-3.72,""
"01/11/2015 13:00","DUNWOD",61760,67.65,3.59,-23.72,""
"01/11/2015 13:00","GENESE",61753,41.70,-1.57,-2.92,""
"01/11/2015 13:00","H Q",61844,39.64,-0.71,0.00,""
"01/11/2015 13:00","HUD VL",61758,67.47,3.65,-23.48,""
"01/11/2015 13:00","LONGIL",61762,122.54,4.69,-77.51,""
"01/11/2015 13:00","MHK VL",61756,46.25,1.65,-4.25,""
"01/11/2015 13:00","MILLWD",61759,68.03,3.80,-23.89,""
"01/11/2015 13:00","N.Y.C.",61761,67.92,3.85,-23.73,""
"01/11/2015 13:00","NORTH",61755,40.29,-0.06,0.00,""
"01/11/2015 13:00","NPX",61845,71.59,3.33,-27.91,""
"01/11/2015 13:00","O H",61846,40.60,-3.70,-3.96,""
"01/11/2015 13:00","PJM",61847,56.92,0.62,-15.95,""
"01/11/2015 13:00","WEST",61752,41.03,-2.99,-3.67,""
"01/11/2015 14:00","CAPITL",61757,52.19,2.75,-11.32,""
"01/11/2015 14:00","CENTRL",61754,39.20,-0.27,-1.35,""
"01/11/2015 14:00","DUNWOD",61760,50.09,3.38,-8.59,""
"01/11/2015 14:00","GENESE",61753,37.69,-1.50,-1.06,""
"01/11/2015 14:00","H Q",61844,49.51,-0.63,-12.02,""
"01/11/2015 14:00","HUD VL",61758,50.05,3.42,-8.50,""
"01/11/2015 14:00","LONGIL",61762,94.29,4.43,-51.72,""
"01/11/2015 14:00","MHK VL",61756,41.18,1.51,-1.54,""
"01/11/2015 14:00","MILLWD",61759,50.34,3.57,-8.65,""
"01/11/2015 14:00","N.Y.C.",61761,50.35,3.64,-8.59,""
"01/11/2015 14:00","NORTH",61755,38.23,0.11,0.00,""
"01/11/2015 14:00","NPX",61845,51.35,3.12,-10.10,""
"01/11/2015 14:00","O H",61846,36.03,-3.53,-1.43,""
"01/11/2015 14:00","PJM",61847,56.42,0.50,-17.79,""
"01/11/2015 14:00","WEST",61752,36.63,-2.82,-1.33,""
"01/11/2015 15:00","CAPITL",61757,54.93,3.44,-3.92,""
"01/11/2015 15:00","CENTRL",61754,47.77,-0.26,-0.47,""
"01/11/2015 15:00","DUNWOD",61760,54.83,4.29,-2.98,""
"01/11/2015 15:00","GENESE",61753,46.28,-1.65,-0.37,""
"01/11/2015 15:00","H Q",61844,46.55,-0.84,0.18,""
"01/11/2015 15:00","HUD VL",61758,54.84,4.33,-2.95,""
"01/11/2015 15:00","LONGIL",61762,75.83,5.67,-22.60,""
"01/11/2015 15:00","MHK VL",61756,49.98,1.88,-0.53,""
"01/11/2015 15:00","MILLWD",61759,55.08,4.52,-3.00,""
"01/11/2015 15:00","N.Y.C.",61761,55.17,4.62,-2.98,""
"01/11/2015 15:00","NORTH",61755,47.59,0.03,0.00,""
"01/11/2015 15:00","NPX",61845,55.89,3.94,-4.39,""
"01/11/2015 15:00","O H",61846,44.01,-4.06,-0.50,""
"01/11/2015 15:00","PJM",61847,50.20,0.81,-1.82,""
"01/11/2015 15:00","WEST",61752,44.87,-3.16,-0.46,""
"01/11/2015 16:00","CAPITL",61757,39.94,2.65,0.00,""
"01/11/2015 16:00","CENTRL",61754,37.28,-0.02,0.00,""
"01/11/2015 16:00","DUNWOD",61760,40.75,3.46,0.00,""
"01/11/2015 16:00","GENESE",61753,36.33,-0.97,0.00,""
"01/11/2015 16:00","H Q",61844,36.57,-0.73,0.00,""
"01/11/2015 16:00","HUD VL",61758,40.79,3.49,0.00,""
"01/11/2015 16:00","LONGIL",61762,231.24,4.46,-189.48,""
"01/11/2015 16:00","MHK VL",61756,38.85,1.56,0.00,""
"01/11/2015 16:00","MILLWD",61759,40.94,3.65,0.00,""
"01/11/2015 16:00","N.Y.C.",61761,41.03,3.73,0.00,""
"01/11/2015 16:00","NORTH",61755,37.20,-0.09,0.00,""
"01/11/2015 16:00","NPX",61845,118.98,3.01,-78.67,""
"01/11/2015 16:00","O H",61846,34.29,-3.00,0.00,""
"01/11/2015 16:00","PJM",61847,38.01,0.72,0.00,""
"01/11/2015 16:00","WEST",61752,35.09,-2.21,0.00,""
"01/11/2015 17:00","CAPITL",61757,64.21,3.28,-16.52,""
"01/11/2015 17:00","CENTRL",61754,46.43,0.05,-1.97,""
"01/11/2015 17:00","DUNWOD",61760,61.31,4.37,-12.53,""
"01/11/2015 17:00","GENESE",61753,45.02,-0.94,-1.54,""
"01/11/2015 17:00","H Q",61844,43.33,-1.09,0.00,""
"01/11/2015 17:00","HUD VL",61758,61.27,4.45,-12.41,""
"01/11/2015 17:00","LONGIL",61762,165.33,5.71,-115.21,""
"01/11/2015 17:00","MHK VL",61756,48.41,1.83,-2.17,""
"01/11/2015 17:00","MILLWD",61759,61.66,4.63,-12.62,""
"01/11/2015 17:00","N.Y.C.",61761,61.61,4.66,-12.54,""
"01/11/2015 17:00","NORTH",61755,43.51,-0.91,0.00,""
"01/11/2015 17:00","NPX",61845,64.18,3.68,-16.09,""
"01/11/2015 17:00","O H",61846,42.86,-3.64,-2.09,""
"01/11/2015 17:00","PJM",61847,53.78,0.94,-8.43,""
"01/11/2015 17:00","WEST",61752,43.74,-2.61,-1.94,""
"01/11/2015 18:00","CAPITL",61757,64.75,1.73,-39.76,""
"01/11/2015 18:00","CENTRL",61754,28.06,0.07,-4.73,""
"01/11/2015 18:00","DUNWOD",61760,55.72,2.37,-30.08,""
"01/11/2015 18:00","GENESE",61753,26.46,-0.52,-3.71,""
"01/11/2015 18:00","H Q",61844,22.63,-0.63,0.00,""
"01/11/2015 18:00","HUD VL",61758,55.48,2.39,-29.82,""
"01/11/2015 18:00","LONGIL",61762,142.57,3.08,-116.22,""
"01/11/2015 18:00","MHK VL",61756,29.32,0.93,-5.12,""
"01/11/2015 18:00","MILLWD",61759,56.07,2.51,-30.30,""
"01/11/2015 18:00","N.Y.C.",61761,55.90,2.54,-30.09,""
"01/11/2015 18:00","NORTH",61755,22.59,-0.67,0.00,""
"01/11/2015 18:00","NPX",61845,60.68,1.96,-35.46,""
"01/11/2015 18:00","O H",61846,26.40,-1.90,-5.03,""
"01/11/2015 18:00","PJM",61847,44.03,0.55,-20.21,""
"01/11/2015 18:00","WEST",61752,26.55,-1.39,-4.67,""
"01/11/2015 19:00","CAPITL",61757,47.12,3.16,0.00,""
"01/11/2015 19:00","CENTRL",61754,44.11,0.14,0.00,""
"01/11/2015 19:00","DUNWOD",61760,48.37,4.40,0.00,""
"01/11/2015 19:00","GENESE",61753,43.04,-0.93,0.00,""
"01/11/2015 19:00","H Q",61844,42.83,-1.14,0.00,""
"01/11/2015 19:00","HUD VL",61758,48.40,4.43,0.00,""
"01/11/2015 19:00","LONGIL",61762,109.56,5.69,-59.91,""
"01/11/2015 19:00","MHK VL",61756,45.68,1.71,0.00,""
"01/11/2015 19:00","MILLWD",61759,48.59,4.63,0.00,""
"01/11/2015 19:00","N.Y.C.",61761,48.70,4.74,0.00,""
"01/11/2015 19:00","NORTH",61755,42.69,-1.28,0.00,""
"01/11/2015 19:00","NPX",61845,47.61,3.64,0.00,""
"01/11/2015 19:00","O H",61846,40.63,-3.34,0.00,""
"01/11/2015 19:00","PJM",61847,45.08,1.11,0.00,""
"01/11/2015 19:00","WEST",61752,41.55,-2.42,0.00,""
"01/11/2015 20:00","CAPITL",61757,29.21,1.96,0.00,""
"01/11/2015 20:00","CENTRL",61754,27.28,0.04,0.00,""
"01/11/2015 20:00","DUNWOD",61760,29.95,2.71,0.00,""
"01/11/2015 20:00","GENESE",61753,26.56,-0.68,0.00,""
"01/11/2015 20:00","H Q",61844,26.55,-0.69,0.00,""
"01/11/2015 20:00","HUD VL",61758,29.95,2.71,0.00,""
"01/11/2015 20:00","LONGIL",61762,97.61,3.47,-66.89,""
"01/11/2015 20:00","MHK VL",61756,28.25,1.01,0.00,""
"01/11/2015 20:00","MILLWD",61759,30.08,2.84,0.00,""
"01/11/2015 20:00","N.Y.C.",61761,30.17,2.92,0.00,""
"01/11/2015 20:00","NORTH",61755,26.49,-0.75,0.00,""
"01/11/2015 20:00","NPX",61845,29.54,2.30,0.00,""
"01/11/2015 20:00","O H",61846,25.09,-2.16,0.00,""
"01/11/2015 20:00","PJM",61847,27.89,0.65,0.00,""
"01/11/2015 20:00","WEST",61752,25.62,-1.63,0.00,""
"01/11/2015 21:00","CAPITL",61757,28.97,1.92,0.00,""
"01/11/2015 21:00","CENTRL",61754,27.13,0.08,0.00,""
"01/11/2015 21:00","DUNWOD",61760,29.69,2.63,0.00,""
"01/11/2015 21:00","GENESE",61753,26.37,-0.68,0.00,""
"01/11/2015 21:00","H Q",61844,26.39,-0.66,0.00,""
"01/11/2015 21:00","HUD VL",61758,29.68,2.63,0.00,""
"01/11/2015 21:00","LONGIL",61762,123.18,3.40,-92.72,""
"01/11/2015 21:00","MHK VL",61756,28.05,0.99,0.00,""
"01/11/2015 21:00","MILLWD",61759,29.80,2.75,0.00,""
"01/11/2015 21:00","N.Y.C.",61761,29.89,2.84,0.00,""
"01/11/2015 21:00","NORTH",61755,26.49,-0.57,0.00,""
"01/11/2015 21:00","NPX",61845,51.27,2.29,-21.93,""
"01/11/2015 21:00","O H",61846,25.07,-1.98,0.00,""
"01/11/2015 21:00","PJM",61847,27.76,0.71,0.00,""
"01/11/2015 21:00","WEST",61752,25.55,-1.50,0.00,""
"01/11/2015 22:00","CAPITL",61757,43.84,2.04,-12.69,""
"01/11/2015 22:00","CENTRL",61754,30.58,-0.03,-1.51,""
"01/11/2015 22:00","DUNWOD",61760,41.36,2.65,-9.60,""
"01/11/2015 22:00","GENESE",61753,29.47,-0.81,-1.19,""
"01/11/2015 22:00","H Q",61844,28.47,-0.64,0.00,""
"01/11/2015 22:00","HUD VL",61758,41.28,2.66,-9.51,""
"01/11/2015 22:00","LONGIL",61762,76.62,3.52,-44.00,""
"01/11/2015 22:00","MHK VL",61756,31.68,0.94,-1.65,""
"01/11/2015 22:00","MILLWD",61759,41.55,2.77,-9.67,""
"01/11/2015 22:00","N.Y.C.",61761,41.54,2.83,-9.61,""
"01/11/2015 22:00","NORTH",61755,28.57,-0.54,0.00,""
"01/11/2015 22:00","NPX",61845,58.09,2.42,-26.56,""
"01/11/2015 22:00","O H",61846,28.66,-2.05,-1.61,""
"01/11/2015 22:00","PJM",61847,36.23,0.68,-6.46,""
"01/11/2015 22:00","WEST",61752,29.00,-1.59,-1.49,""
"01/11/2015 23:00","CAPITL",61757,41.78,2.51,0.00,""
"01/11/2015 23:00","CENTRL",61754,39.18,-0.09,0.00,""
"01/11/2015 23:00","DUNWOD",61760,42.36,3.08,0.00,""
"01/11/2015 23:00","GENESE",61753,38.26,-1.02,0.00,""
"01/11/2015 23:00","H Q",61844,43.70,-0.59,-5.02,""
"01/11/2015 23:00","HUD VL",61758,42.40,3.12,0.00,""
"01/11/2015 23:00","LONGIL",61762,49.74,4.25,-6.21,""
"01/11/2015 23:00","MHK VL",61756,40.37,1.10,0.00,""
"01/11/2015 23:00","MILLWD",61759,42.50,3.22,0.00,""
"01/11/2015 23:00","N.Y.C.",61761,42.53,3.25,0.00,""
"01/11/2015 23:00","NORTH",61755,38.89,-0.38,0.00,""
"01/11/2015 23:00","NPX",61845,86.35,2.96,-44.12,""
"01/11/2015 23:00","O H",61846,45.01,-2.41,-8.14,""
"01/11/2015 23:00","PJM",61847,45.04,0.74,-5.02,""
"01/11/2015 23:00","WEST",61752,37.56,-1.71,0.00,""
