"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/02/2015 00:00","CAPITL",61757,82.41,2.24,-52.20,""
"02/02/2015 00:00","CENTRL",61754,33.98,-0.17,-6.17,""
"02/02/2015 00:00","DUNWOD",61760,69.40,1.86,-39.57,""
"02/02/2015 00:00","GENESE",61753,32.05,-0.86,-4.94,""
"02/02/2015 00:00","H Q",61844,27.52,-0.45,0.00,""
"02/02/2015 00:00","HUD VL",61758,69.10,1.94,-39.18,""
"02/02/2015 00:00","LONGIL",61762,70.05,2.49,-39.59,""
"02/02/2015 00:00","MHK VL",61756,35.51,0.84,-6.69,""
"02/02/2015 00:00","MILLWD",61759,69.78,1.94,-39.86,""
"02/02/2015 00:00","N.Y.C.",61761,69.56,1.99,-39.59,""
"02/02/2015 00:00","NORTH",61755,27.88,-0.10,0.00,""
"02/02/2015 00:00","NPX",61845,76.63,2.04,-46.61,""
"02/02/2015 00:00","O H",61846,32.51,-2.03,-6.57,""
"02/02/2015 00:00","PJM",61847,33.78,0.09,-5.70,""
"02/02/2015 00:00","WEST",61752,32.66,-1.70,-6.39,""
"02/02/2015 01:00","CAPITL",61757,106.19,1.32,-88.68,""
"02/02/2015 01:00","CENTRL",61754,26.62,-0.04,-10.48,""
"02/02/2015 01:00","DUNWOD",61760,84.52,1.08,-67.27,""
"02/02/2015 01:00","GENESE",61753,24.19,-0.40,-8.41,""
"02/02/2015 01:00","H Q",61844,15.89,-0.28,0.00,""
"02/02/2015 01:00","HUD VL",61758,83.95,1.12,-66.65,""
"02/02/2015 01:00","LONGIL",61762,84.88,1.38,-67.31,""
"02/02/2015 01:00","MHK VL",61756,28.21,0.48,-11.55,""
"02/02/2015 01:00","MILLWD",61759,85.08,1.13,-67.77,""
"02/02/2015 01:00","N.Y.C.",61761,84.63,1.14,-67.30,""
"02/02/2015 01:00","NORTH",61755,16.11,-0.07,0.00,""
"02/02/2015 01:00","NPX",61845,96.66,1.23,-79.24,""
"02/02/2015 01:00","O H",61846,26.31,-1.04,-11.17,""
"02/02/2015 01:00","PJM",61847,47.39,0.11,-31.10,""
"02/02/2015 01:00","WEST",61752,26.20,-0.84,-10.86,""
"02/02/2015 02:00","CAPITL",61757,93.12,0.83,-81.63,""
"02/02/2015 02:00","CENTRL",61754,20.28,-0.03,-9.66,""
"02/02/2015 02:00","DUNWOD",61760,73.30,0.72,-61.92,""
"02/02/2015 02:00","GENESE",61753,18.12,-0.28,-7.73,""
"02/02/2015 02:00","H Q",61844,10.47,-0.19,0.00,""
"02/02/2015 02:00","HUD VL",61758,72.78,0.76,-61.36,""
"02/02/2015 02:00","LONGIL",61762,73.55,0.93,-61.96,""
"02/02/2015 02:00","MHK VL",61756,21.61,0.30,-10.66,""
"02/02/2015 02:00","MILLWD",61759,73.80,0.76,-62.38,""
"02/02/2015 02:00","N.Y.C.",61761,73.39,0.78,-61.95,""
"02/02/2015 02:00","NORTH",61755,10.59,-0.07,0.00,""
"02/02/2015 02:00","NPX",61845,84.41,0.81,-72.94,""
"02/02/2015 02:00","O H",61846,20.24,-0.70,-10.28,""
"02/02/2015 02:00","PJM",61847,52.13,0.09,-41.38,""
"02/02/2015 02:00","WEST",61752,20.09,-0.56,-9.99,""
"02/02/2015 03:00","CAPITL",61757,74.62,-0.99,-88.56,""
"02/02/2015 03:00","CENTRL",61754,-2.45,0.03,-10.47,""
"02/02/2015 03:00","DUNWOD",61760,53.41,-0.80,-67.17,""
"02/02/2015 03:00","GENESE",61753,-4.24,0.33,-8.39,""
"02/02/2015 03:00","H Q",61844,-12.73,0.22,0.00,""
"02/02/2015 03:00","HUD VL",61758,52.76,-0.86,-66.57,""
"02/02/2015 03:00","LONGIL",61762,79.39,-1.19,-93.53,""
"02/02/2015 03:00","MHK VL",61756,-1.73,-0.40,-11.62,""
"02/02/2015 03:00","MILLWD",61759,53.86,-0.85,-67.67,""
"02/02/2015 03:00","N.Y.C.",61761,53.39,-0.87,-67.21,""
"02/02/2015 03:00","NORTH",61755,-12.87,0.08,0.00,""
"02/02/2015 03:00","NPX",61845,65.23,-0.95,-79.13,""
"02/02/2015 03:00","O H",61846,-0.94,0.86,-11.15,""
"02/02/2015 03:00","PJM",61847,27.70,-0.04,-40.70,""
"02/02/2015 03:00","WEST",61752,-1.43,0.69,-10.84,""
"02/02/2015 04:00","CAPITL",61757,33.24,1.49,-12.48,""
"02/02/2015 04:00","CENTRL",61754,20.72,-0.02,-1.48,""
"02/02/2015 04:00","DUNWOD",61760,29.96,1.23,-9.47,""
"02/02/2015 04:00","GENESE",61753,20.04,-0.40,-1.18,""
"02/02/2015 04:00","H Q",61844,18.94,-0.33,0.00,""
"02/02/2015 04:00","HUD VL",61758,29.96,1.31,-9.38,""
"02/02/2015 04:00","LONGIL",61762,30.41,1.67,-9.48,""
"02/02/2015 04:00","MHK VL",61756,21.49,0.59,-1.64,""
"02/02/2015 04:00","MILLWD",61759,30.09,1.29,-9.54,""
"02/02/2015 04:00","N.Y.C.",61761,30.07,1.34,-9.47,""
"02/02/2015 04:00","NORTH",61755,19.12,-0.15,0.00,""
"02/02/2015 04:00","NPX",61845,80.75,1.44,-60.04,""
"02/02/2015 04:00","O H",61846,19.67,-1.17,-1.57,""
"02/02/2015 04:00","PJM",61847,25.72,0.13,-6.33,""
"02/02/2015 04:00","WEST",61752,19.88,-0.91,-1.53,""
"02/02/2015 05:00","CAPITL",61757,28.88,2.01,0.00,""
"02/02/2015 05:00","CENTRL",61754,26.92,0.04,0.00,""
"02/02/2015 05:00","DUNWOD",61760,28.54,1.67,0.00,""
"02/02/2015 05:00","GENESE",61753,26.53,-0.35,0.00,""
"02/02/2015 05:00","H Q",61844,15.50,-0.44,10.93,""
"02/02/2015 05:00","HUD VL",61758,28.66,1.79,0.00,""
"02/02/2015 05:00","LONGIL",61762,29.05,2.18,0.00,""
"02/02/2015 05:00","MHK VL",61756,27.75,0.88,0.00,""
"02/02/2015 05:00","MILLWD",61759,28.63,1.75,0.00,""
"02/02/2015 05:00","N.Y.C.",61761,28.69,1.82,0.00,""
"02/02/2015 05:00","NORTH",61755,26.53,-0.34,0.00,""
"02/02/2015 05:00","NPX",61845,28.74,1.86,0.00,""
"02/02/2015 05:00","O H",61846,25.42,-1.46,0.00,""
"02/02/2015 05:00","PJM",61847,2.05,0.20,25.02,""
"02/02/2015 05:00","WEST",61752,25.78,-1.09,0.00,""
"02/02/2015 06:00","CAPITL",61757,40.27,2.57,0.00,""
"02/02/2015 06:00","CENTRL",61754,37.50,-0.20,0.00,""
"02/02/2015 06:00","DUNWOD",61760,39.82,2.11,0.00,""
"02/02/2015 06:00","GENESE",61753,36.51,-1.19,0.00,""
"02/02/2015 06:00","H Q",61844,37.35,-0.36,0.00,""
"02/02/2015 06:00","HUD VL",61758,39.97,2.27,0.00,""
"02/02/2015 06:00","LONGIL",61762,40.62,2.92,0.00,""
"02/02/2015 06:00","MHK VL",61756,38.94,1.24,0.00,""
"02/02/2015 06:00","MILLWD",61759,39.95,2.25,0.00,""
"02/02/2015 06:00","N.Y.C.",61761,40.04,2.34,0.00,""
"02/02/2015 06:00","NORTH",61755,37.51,-0.19,0.00,""
"02/02/2015 06:00","NPX",61845,39.99,2.27,-0.02,""
"02/02/2015 06:00","O H",61846,38.77,-3.22,-4.29,""
"02/02/2015 06:00","PJM",61847,-4.25,-0.17,41.78,""
"02/02/2015 06:00","WEST",61752,34.91,-2.80,0.00,""
"02/02/2015 07:00","CAPITL",61757,27.42,1.55,0.00,""
"02/02/2015 07:00","CENTRL",61754,25.71,-0.16,0.00,""
"02/02/2015 07:00","DUNWOD",61760,27.34,1.47,0.00,""
"02/02/2015 07:00","GENESE",61753,24.91,-0.96,0.00,""
"02/02/2015 07:00","H Q",61844,25.73,-0.14,0.00,""
"02/02/2015 07:00","HUD VL",61758,27.42,1.55,0.00,""
"02/02/2015 07:00","LONGIL",61762,27.99,2.13,0.00,""
"02/02/2015 07:00","MHK VL",61756,26.73,0.86,0.00,""
