"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/19/2015 00:00","CAPITL",61757,26.69,1.67,0.00,""
"01/19/2015 00:00","CENTRL",61754,25.13,0.11,0.00,""
"01/19/2015 00:00","DUNWOD",61760,26.91,1.89,0.00,""
"01/19/2015 00:00","GENESE",61753,24.72,-0.29,0.00,""
"01/19/2015 00:00","H Q",61844,24.55,-0.47,0.00,""
"01/19/2015 00:00","HUD VL",61758,26.94,1.92,0.00,""
"01/19/2015 00:00","LONGIL",61762,27.32,2.30,0.00,""
"01/19/2015 00:00","MHK VL",61756,25.78,0.76,0.00,""
"01/19/2015 00:00","MILLWD",61759,26.96,1.94,0.00,""
"01/19/2015 00:00","N.Y.C.",61761,27.06,2.04,0.00,""
"01/19/2015 00:00","NORTH",61755,24.72,-0.29,0.00,""
"01/19/2015 00:00","NPX",61845,26.84,1.83,0.00,""
"01/19/2015 00:00","O H",61846,24.11,-0.91,0.00,""
"01/19/2015 00:00","PJM",61847,25.69,0.67,0.00,""
"01/19/2015 00:00","WEST",61752,24.46,-0.55,0.00,""
"01/19/2015 01:00","CAPITL",61757,26.56,1.59,0.00,""
"01/19/2015 01:00","CENTRL",61754,25.00,0.03,0.00,""
"01/19/2015 01:00","DUNWOD",61760,26.75,1.79,0.00,""
"01/19/2015 01:00","GENESE",61753,24.51,-0.46,0.00,""
"01/19/2015 01:00","H Q",61844,24.53,-0.43,0.00,""
"01/19/2015 01:00","HUD VL",61758,26.80,1.83,0.00,""
"01/19/2015 01:00","LONGIL",61762,27.30,2.33,0.00,""
"01/19/2015 01:00","MHK VL",61756,25.68,0.72,0.00,""
"01/19/2015 01:00","MILLWD",61759,26.80,1.84,0.00,""
"01/19/2015 01:00","N.Y.C.",61761,26.89,1.93,0.00,""
"01/19/2015 01:00","NORTH",61755,24.67,-0.30,0.00,""
"01/19/2015 01:00","NPX",61845,26.69,1.73,0.00,""
"01/19/2015 01:00","O H",61846,23.83,-1.14,0.00,""
"01/19/2015 01:00","PJM",61847,25.51,0.54,0.00,""
"01/19/2015 01:00","WEST",61752,24.17,-0.79,0.00,""
"01/19/2015 02:00","CAPITL",61757,25.68,1.52,0.00,""
"01/19/2015 02:00","CENTRL",61754,24.17,0.01,0.00,""
"01/19/2015 02:00","DUNWOD",61760,25.80,1.64,0.00,""
"01/19/2015 02:00","GENESE",61753,23.68,-0.48,0.00,""
"01/19/2015 02:00","H Q",61844,23.77,-0.39,0.00,""
"01/19/2015 02:00","HUD VL",61758,25.84,1.68,0.00,""
"01/19/2015 02:00","LONGIL",61762,26.39,2.24,0.00,""
"01/19/2015 02:00","MHK VL",61756,24.82,0.66,0.00,""
"01/19/2015 02:00","MILLWD",61759,25.84,1.68,0.00,""
