"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/20/2019 00:00","CAPITL",61757,23.90,1.21,0.00
"03/20/2019 00:00","CENTRL",61754,23.02,0.33,0.00
"03/20/2019 00:00","DUNWOD",61760,25.15,2.46,0.00
"03/20/2019 00:00","GENESE",61753,21.96,-0.72,0.00
"03/20/2019 00:00","H Q",61844,21.76,-0.93,0.00
"03/20/2019 00:00","HUD VL",61758,24.88,2.20,0.00
"03/20/2019 00:00","LONGIL",61762,25.85,3.16,0.00
"03/20/2019 00:00","MHK VL",61756,23.40,0.71,0.00
"03/20/2019 00:00","MILLWD",61759,25.10,2.41,0.00
"03/20/2019 00:00","N.Y.C.",61761,25.28,2.59,0.00
"03/20/2019 00:00","NORTH",61755,21.56,-1.13,0.00
"03/20/2019 00:00","NPX",61845,24.14,1.24,-0.21
"03/20/2019 00:00","O H",61846,21.30,-1.39,0.00
"03/20/2019 00:00","PJM",61847,23.36,0.67,0.00
"03/20/2019 00:00","WEST",61752,21.76,-0.93,0.00
"03/20/2019 01:00","CAPITL",61757,27.92,1.42,-1.61
"03/20/2019 01:00","CENTRL",61754,25.40,0.31,-0.20
"03/20/2019 01:00","DUNWOD",61760,28.70,2.65,-1.16
"03/20/2019 01:00","GENESE",61753,24.14,-0.90,-0.15
"03/20/2019 01:00","H Q",61844,23.87,-1.01,0.00
"03/20/2019 01:00","HUD VL",61758,28.41,2.39,-1.14
"03/20/2019 01:00","LONGIL",61762,29.62,3.57,-1.17
"03/20/2019 01:00","MHK VL",61756,25.85,0.73,-0.24
"03/20/2019 01:00","MILLWD",61759,28.66,2.61,-1.17
"03/20/2019 01:00","N.Y.C.",61761,28.83,2.78,-1.16
"03/20/2019 01:00","NORTH",61755,23.61,-1.28,0.00
"03/20/2019 01:00","NPX",61845,27.90,1.48,-1.53
"03/20/2019 01:00","O H",61846,23.45,-1.63,-0.19
"03/20/2019 01:00","PJM",61847,26.24,0.70,-0.65
"03/20/2019 01:00","WEST",61752,23.94,-1.14,-0.19
"03/20/2019 02:00","CAPITL",61757,25.62,1.37,0.00
"03/20/2019 02:00","CENTRL",61754,24.50,0.26,0.00
"03/20/2019 02:00","DUNWOD",61760,26.77,2.52,0.00
"03/20/2019 02:00","GENESE",61753,23.32,-0.92,0.00
"03/20/2019 02:00","H Q",61844,23.33,-0.92,0.00
"03/20/2019 02:00","HUD VL",61758,26.52,2.27,0.00
"03/20/2019 02:00","LONGIL",61762,27.59,3.34,0.00
"03/20/2019 02:00","MHK VL",61756,24.93,0.68,0.00
"03/20/2019 02:00","MILLWD",61759,26.73,2.48,0.00
"03/20/2019 02:00","N.Y.C.",61761,26.88,2.63,0.00
"03/20/2019 02:00","NORTH",61755,23.04,-1.21,0.00
"03/20/2019 02:00","NPX",61845,25.66,1.41,0.00
"03/20/2019 02:00","O H",61846,22.61,-1.64,0.00
"03/20/2019 02:00","PJM",61847,24.87,0.62,0.00
