"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/30/2021 00:05:00","CAPITL",61757,37.82,2.61,0.00
"08/30/2021 00:05:00","CENTRL",61754,35.88,0.67,0.00
"08/30/2021 00:05:00","DUNWOD",61760,38.49,3.28,0.00
"08/30/2021 00:05:00","GENESE",61753,36.03,0.81,0.00
"08/30/2021 00:05:00","H Q",61844,34.12,-1.09,0.00
"08/30/2021 00:05:00","HUD VL",61758,38.03,2.82,0.00
"08/30/2021 00:05:00","LONGIL",61762,37.78,2.57,0.00
"08/30/2021 00:05:00","MHK VL",61756,36.34,1.13,0.00
"08/30/2021 00:05:00","MILLWD",61759,38.31,3.10,0.00
"08/30/2021 00:05:00","N.Y.C.",61761,38.81,3.59,0.00
"08/30/2021 00:05:00","NORTH",61755,33.95,-1.27,0.00
"08/30/2021 00:05:00","NPX",61845,37.61,2.40,0.00
"08/30/2021 00:05:00","O H",61846,34.72,-0.49,0.00
"08/30/2021 00:05:00","PJM",61847,36.38,1.16,0.00
"08/30/2021 00:05:00","WEST",61752,35.64,0.42,0.00
"08/30/2021 00:10:00","CAPITL",61757,36.75,2.53,0.00
"08/30/2021 00:10:00","CENTRL",61754,34.94,0.72,0.00
"08/30/2021 00:10:00","DUNWOD",61760,37.44,3.22,0.00
"08/30/2021 00:10:00","GENESE",61753,35.11,0.89,0.00
"08/30/2021 00:10:00","H Q",61844,33.12,-1.10,0.00
"08/30/2021 00:10:00","HUD VL",61758,36.99,2.77,0.00
"08/30/2021 00:10:00","LONGIL",61762,36.82,2.60,0.00
"08/30/2021 00:10:00","MHK VL",61756,35.35,1.13,0.00
"08/30/2021 00:10:00","MILLWD",61759,37.23,3.01,0.00
"08/30/2021 00:10:00","N.Y.C.",61761,37.75,3.53,0.00
"08/30/2021 00:10:00","NORTH",61755,32.89,-1.34,0.00
"08/30/2021 00:10:00","NPX",61845,36.55,2.33,0.00
"08/30/2021 00:10:00","O H",61846,33.98,-0.24,0.00
"08/30/2021 00:10:00","PJM",61847,35.45,1.23,0.00
"08/30/2021 00:10:00","WEST",61752,34.87,0.65,0.00
