"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/23/2015 00:00","CAPITL",61757,23.33,1.25,-3.58,""
"05/23/2015 00:00","CENTRL",61754,18.96,-0.04,-0.49,""
"05/23/2015 00:00","DUNWOD",61760,23.25,1.80,-2.93,""
"05/23/2015 00:00","GENESE",61753,17.87,-1.01,-0.37,""
"05/23/2015 00:00","H Q",61844,18.36,-0.16,0.00,""
"05/23/2015 00:00","HUD VL",61758,23.18,1.75,-2.92,""
"05/23/2015 00:00","LONGIL",61762,23.40,1.96,-2.93,""
"05/23/2015 00:00","MHK VL",61756,19.57,0.53,-0.53,""
"05/23/2015 00:00","MILLWD",61759,23.26,1.80,-2.94,""
"05/23/2015 00:00","N.Y.C.",61761,23.37,1.92,-2.93,""
"05/23/2015 00:00","NORTH",61755,18.28,-0.23,0.00,""
"05/23/2015 00:00","NPX",61845,23.36,1.54,-3.30,""
"05/23/2015 00:00","O H",61846,17.47,-1.51,-0.47,""
"05/23/2015 00:00","PJM",61847,21.11,0.63,-1.96,""
"05/23/2015 00:00","WEST",61752,17.62,-1.35,-0.46,""
"05/23/2015 01:00","CAPITL",61757,15.13,0.93,0.00,""
"05/23/2015 01:00","CENTRL",61754,14.19,-0.01,0.00,""
"05/23/2015 01:00","DUNWOD",61760,15.51,1.30,0.00,""
"05/23/2015 01:00","GENESE",61753,13.49,-0.72,0.00,""
"05/23/2015 01:00","H Q",61844,14.08,-0.13,0.00,""
"05/23/2015 01:00","HUD VL",61758,15.48,1.27,0.00,""
"05/23/2015 01:00","LONGIL",61762,15.62,1.42,0.00,""
"05/23/2015 01:00","MHK VL",61756,14.58,0.37,0.00,""
"05/23/2015 01:00","MILLWD",61759,15.51,1.30,0.00,""
"05/23/2015 01:00","N.Y.C.",61761,15.58,1.38,0.00,""
"05/23/2015 01:00","NORTH",61755,13.99,-0.21,0.00,""
"05/23/2015 01:00","NPX",61845,15.37,1.17,0.00,""
"05/23/2015 01:00","O H",61846,13.10,-1.11,0.00,""
"05/23/2015 01:00","PJM",61847,14.66,0.46,0.00,""
