"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/17/2018 00:05:00","CAPITL",61757,33.90,-0.64,-43.01
"03/17/2018 00:05:00","CENTRL",61754,-3.46,-0.17,-5.18
"03/17/2018 00:05:00","DUNWOD",61760,21.34,-0.91,-30.72
"03/17/2018 00:05:00","GENESE",61753,-4.47,0.12,-3.88
"03/17/2018 00:05:00","H Q",61844,-8.13,0.35,0.00
"03/17/2018 00:05:00","HUD VL",61758,21.49,-0.87,-30.83
"03/17/2018 00:05:00","LONGIL",61762,21.05,-1.22,-30.75
"03/17/2018 00:05:00","MHK VL",61756,-3.14,-0.23,-5.56
"03/17/2018 00:05:00","MILLWD",61759,21.76,-0.92,-31.15
"03/17/2018 00:05:00","N.Y.C.",61761,25.73,-1.18,-35.38
"03/17/2018 00:05:00","NORTH",61755,-7.92,0.56,0.00
"03/17/2018 00:05:00","NPX",61845,35.92,-0.64,-45.04
"03/17/2018 00:05:00","O H",61846,-3.00,0.29,-5.18
"03/17/2018 00:05:00","PJM",61847,9.38,-0.38,-18.24
"03/17/2018 00:05:00","WEST",61752,-3.29,0.10,-5.09
"03/17/2018 00:10:00","CAPITL",61757,34.65,-0.65,-43.80
"03/17/2018 00:10:00","CENTRL",61754,-3.42,-0.19,-5.27
"03/17/2018 00:10:00","DUNWOD",61760,21.86,-0.91,-31.28
"03/17/2018 00:10:00","GENESE",61753,-4.48,0.07,-3.95
"03/17/2018 00:10:00","H Q",61844,-8.15,0.36,0.00
"03/17/2018 00:10:00","HUD VL",61758,22.01,-0.88,-31.39
"03/17/2018 00:10:00","LONGIL",61762,21.57,-1.23,-31.31
"03/17/2018 00:10:00","MHK VL",61756,-3.07,-0.23,-5.66
"03/17/2018 00:10:00","MILLWD",61759,22.29,-0.93,-31.72
"03/17/2018 00:10:00","N.Y.C.",61761,26.17,-1.17,-35.84
"03/17/2018 00:10:00","NORTH",61755,-7.92,0.58,0.00
"03/17/2018 00:10:00","NPX",61845,36.63,-0.65,-45.78
"03/17/2018 00:10:00","O H",61846,-3.00,0.23,-5.28
"03/17/2018 00:10:00","PJM",61847,9.62,-0.40,-18.52
"03/17/2018 00:10:00","WEST",61752,-3.29,0.03,-5.18
"03/17/2018 00:15:00","CAPITL",61757,22.34,1.60,0.00
"03/17/2018 00:15:00","CENTRL",61754,21.31,0.56,0.00
"03/17/2018 00:15:00","DUNWOD",61760,22.99,2.24,0.00
"03/17/2018 00:15:00","GENESE",61753,20.68,-0.06,0.00
"03/17/2018 00:15:00","H Q",61844,19.81,-0.93,0.00
"03/17/2018 00:15:00","HUD VL",61758,22.90,2.16,0.00
"03/17/2018 00:15:00","LONGIL",61762,23.73,2.99,0.00
"03/17/2018 00:15:00","MHK VL",61756,21.33,0.58,0.00
"03/17/2018 00:15:00","MILLWD",61759,23.01,2.26,0.00
"03/17/2018 00:15:00","N.Y.C.",61761,26.98,2.86,-3.37
"03/17/2018 00:15:00","NORTH",61755,19.25,-1.49,0.00
"03/17/2018 00:15:00","NPX",61845,26.73,1.60,-4.39
"03/17/2018 00:15:00","O H",61846,20.37,-0.37,0.00
"03/17/2018 00:15:00","PJM",61847,22.14,1.14,-0.26
"03/17/2018 00:15:00","WEST",61752,20.87,0.13,0.00
"03/17/2018 00:20:00","CAPITL",61757,25.26,1.78,0.00
"03/17/2018 00:20:00","CENTRL",61754,24.21,0.73,0.00
"03/17/2018 00:20:00","DUNWOD",61760,25.97,2.49,0.00
"03/17/2018 00:20:00","GENESE",61753,23.43,-0.05,0.00
"03/17/2018 00:20:00","H Q",61844,22.42,-1.06,0.00
"03/17/2018 00:20:00","HUD VL",61758,25.90,2.42,0.00
"03/17/2018 00:20:00","LONGIL",61762,26.84,3.36,0.00
"03/17/2018 00:20:00","MHK VL",61756,24.14,0.66,0.00
"03/17/2018 00:20:00","MILLWD",61759,26.02,2.54,0.00
"03/17/2018 00:20:00","N.Y.C.",61761,26.75,3.26,-0.01
"03/17/2018 00:20:00","NORTH",61755,21.81,-1.67,0.00
"03/17/2018 00:20:00","NPX",61845,37.12,1.81,-11.83
"03/17/2018 00:20:00","O H",61846,23.15,-0.33,0.00
"03/17/2018 00:20:00","PJM",61847,24.87,1.38,0.00
"03/17/2018 00:20:00","WEST",61752,23.71,0.23,0.00
"03/17/2018 00:25:00","CAPITL",61757,25.33,1.79,0.00
"03/17/2018 00:25:00","CENTRL",61754,24.32,0.78,0.00
"03/17/2018 00:25:00","DUNWOD",61760,25.99,2.45,0.00
"03/17/2018 00:25:00","GENESE",61753,23.54,0.00,0.00
"03/17/2018 00:25:00","H Q",61844,22.48,-1.06,0.00
"03/17/2018 00:25:00","HUD VL",61758,25.92,2.38,0.00
"03/17/2018 00:25:00","LONGIL",61762,26.86,3.32,0.00
"03/17/2018 00:25:00","MHK VL",61756,24.20,0.66,0.00
"03/17/2018 00:25:00","MILLWD",61759,26.01,2.47,0.00
"03/17/2018 00:25:00","N.Y.C.",61761,26.75,3.20,-0.01
"03/17/2018 00:25:00","NORTH",61755,21.89,-1.65,0.00
"03/17/2018 00:25:00","NPX",61845,37.16,1.79,-11.83
"03/17/2018 00:25:00","O H",61846,23.31,-0.24,0.00
"03/17/2018 00:25:00","PJM",61847,25.00,1.46,0.00
"03/17/2018 00:25:00","WEST",61752,23.87,0.33,0.00
"03/17/2018 00:30:00","CAPITL",61757,25.39,1.79,0.00
"03/17/2018 00:30:00","CENTRL",61754,24.40,0.80,0.00
"03/17/2018 00:30:00","DUNWOD",61760,26.05,2.45,0.00
"03/17/2018 00:30:00","GENESE",61753,23.62,0.02,0.00
"03/17/2018 00:30:00","H Q",61844,22.51,-1.08,0.00
"03/17/2018 00:30:00","HUD VL",61758,26.00,2.41,0.00
"03/17/2018 00:30:00","LONGIL",61762,26.94,3.35,0.00
"03/17/2018 00:30:00","MHK VL",61756,24.28,0.68,0.00
