"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/17/2019 00:00","CAPITL",61757,20.51,1.35,0.00
"09/17/2019 00:00","CENTRL",61754,19.26,0.10,0.00
"09/17/2019 00:00","DUNWOD",61760,20.55,1.39,0.00
"09/17/2019 00:00","GENESE",61753,18.74,-0.42,0.00
"09/17/2019 00:00","H Q",61844,13.70,-0.34,5.13
"09/17/2019 00:00","HUD VL",61758,20.44,1.28,0.00
"09/17/2019 00:00","LONGIL",61762,20.81,1.65,0.00
"09/17/2019 00:00","MHK VL",61756,19.57,0.41,0.00
"09/17/2019 00:00","MILLWD",61759,20.53,1.37,0.00
"09/17/2019 00:00","N.Y.C.",61761,20.74,1.57,0.00
"09/17/2019 00:00","NORTH",61755,18.85,-0.31,0.00
"09/17/2019 00:00","NPX",61845,20.39,1.22,0.00
"09/17/2019 00:00","O H",61846,18.39,-0.77,0.00
"09/17/2019 00:00","PJM",61847,19.56,0.40,0.00
"09/17/2019 00:00","WEST",61752,18.68,-0.48,0.00
"09/17/2019 01:00","CAPITL",61757,17.40,1.16,0.00
"09/17/2019 01:00","CENTRL",61754,16.38,0.14,0.00
"09/17/2019 01:00","DUNWOD",61760,17.41,1.17,0.00
"09/17/2019 01:00","GENESE",61753,15.93,-0.31,0.00
"09/17/2019 01:00","H Q",61844,8.02,-0.31,7.91
"09/17/2019 01:00","HUD VL",61758,17.31,1.07,0.00
"09/17/2019 01:00","LONGIL",61762,17.72,1.48,0.00
"09/17/2019 01:00","MHK VL",61756,16.58,0.35,0.00
"09/17/2019 01:00","MILLWD",61759,17.39,1.15,0.00
"09/17/2019 01:00","N.Y.C.",61761,17.57,1.33,0.00
"09/17/2019 01:00","NORTH",61755,15.98,-0.26,0.00
"09/17/2019 01:00","NPX",61845,17.39,1.01,-0.14
"09/17/2019 01:00","O H",61846,15.73,-0.51,0.00
"09/17/2019 01:00","PJM",61847,16.83,0.45,-0.14
"09/17/2019 01:00","WEST",61752,15.96,-0.28,0.00
"09/17/2019 02:00","CAPITL",61757,15.14,1.06,0.00
"09/17/2019 02:00","CENTRL",61754,14.27,0.18,0.00
"09/17/2019 02:00","DUNWOD",61760,15.13,1.04,0.00
"09/17/2019 02:00","GENESE",61753,13.93,-0.16,0.00
"09/17/2019 02:00","H Q",61844,13.76,-0.33,0.00
"09/17/2019 02:00","HUD VL",61758,15.05,0.96,0.00
"09/17/2019 02:00","LONGIL",61762,15.47,1.38,0.00
"09/17/2019 02:00","MHK VL",61756,14.40,0.31,0.00
"09/17/2019 02:00","MILLWD",61759,15.12,1.03,0.00
"09/17/2019 02:00","N.Y.C.",61761,15.27,1.18,0.00
"09/17/2019 02:00","NORTH",61755,13.84,-0.25,0.00
"09/17/2019 02:00","NPX",61845,15.01,0.92,0.00
"09/17/2019 02:00","O H",61846,13.81,-0.28,0.00
"09/17/2019 02:00","PJM",61847,14.55,0.46,0.00
"09/17/2019 02:00","WEST",61752,14.01,-0.08,0.00
"09/17/2019 03:00","CAPITL",61757,15.95,1.11,0.00
"09/17/2019 03:00","CENTRL",61754,15.06,0.21,0.00
"09/17/2019 03:00","DUNWOD",61760,15.89,1.04,0.00
"09/17/2019 03:00","GENESE",61753,14.72,-0.13,0.00
"09/17/2019 03:00","H Q",61844,14.52,-0.33,0.00
"09/17/2019 03:00","HUD VL",61758,15.81,0.96,0.00
"09/17/2019 03:00","LONGIL",61762,16.22,1.37,0.00
"09/17/2019 03:00","MHK VL",61756,15.18,0.33,0.00
"09/17/2019 03:00","MILLWD",61759,15.88,1.03,0.00
"09/17/2019 03:00","N.Y.C.",61761,16.02,1.17,0.00
"09/17/2019 03:00","NORTH",61755,14.61,-0.24,0.00
"09/17/2019 03:00","NPX",61845,15.79,0.94,0.00
"09/17/2019 03:00","O H",61846,14.64,-0.20,0.00
"09/17/2019 03:00","PJM",61847,15.36,0.51,0.00
"09/17/2019 03:00","WEST",61752,14.85,0.00,0.00
"09/17/2019 04:00","CAPITL",61757,14.70,1.07,0.00
"09/17/2019 04:00","CENTRL",61754,13.82,0.19,0.00
"09/17/2019 04:00","DUNWOD",61760,14.62,0.98,0.00
"09/17/2019 04:00","GENESE",61753,13.51,-0.13,0.00
"09/17/2019 04:00","H Q",61844,13.31,-0.32,0.00
"09/17/2019 04:00","HUD VL",61758,14.55,0.92,0.00
"09/17/2019 04:00","LONGIL",61762,14.94,1.31,0.00
"09/17/2019 04:00","MHK VL",61756,13.94,0.31,0.00
"09/17/2019 04:00","MILLWD",61759,14.61,0.97,0.00
"09/17/2019 04:00","N.Y.C.",61761,14.74,1.10,0.00
"09/17/2019 04:00","NORTH",61755,13.41,-0.22,0.00
"09/17/2019 04:00","NPX",61845,14.54,0.90,0.00
"09/17/2019 04:00","O H",61846,13.40,-0.24,0.00
"09/17/2019 04:00","PJM",61847,14.09,0.45,0.00
"09/17/2019 04:00","WEST",61752,13.58,-0.05,0.00
"09/17/2019 05:00","CAPITL",61757,19.24,1.42,0.00
"09/17/2019 05:00","CENTRL",61754,18.20,0.38,0.00
"09/17/2019 05:00","DUNWOD",61760,19.08,1.25,0.00
"09/17/2019 05:00","GENESE",61753,17.89,0.07,0.00
"09/17/2019 05:00","H Q",61844,17.35,-0.47,0.00
"09/17/2019 05:00","HUD VL",61758,19.01,1.19,0.00
"09/17/2019 05:00","LONGIL",61762,19.41,1.59,0.00
"09/17/2019 05:00","MHK VL",61756,18.30,0.48,0.00
"09/17/2019 05:00","MILLWD",61759,19.07,1.25,0.00
"09/17/2019 05:00","N.Y.C.",61761,19.24,1.42,0.00
"09/17/2019 05:00","NORTH",61755,17.48,-0.34,0.00
"09/17/2019 05:00","NPX",61845,18.98,1.16,0.00
"09/17/2019 05:00","O H",61846,17.76,-0.06,0.00
"09/17/2019 05:00","PJM",61847,18.48,0.65,0.00
"09/17/2019 05:00","WEST",61752,18.05,0.23,0.00
"09/17/2019 06:00","CAPITL",61757,20.86,1.47,0.00
"09/17/2019 06:00","CENTRL",61754,19.86,0.47,0.00
"09/17/2019 06:00","DUNWOD",61760,20.92,1.53,0.00
"09/17/2019 06:00","GENESE",61753,19.57,0.18,0.00
"09/17/2019 06:00","H Q",61844,18.88,-0.51,0.00
"09/17/2019 06:00","HUD VL",61758,20.81,1.42,0.00
"09/17/2019 06:00","LONGIL",61762,21.30,1.91,0.00
"09/17/2019 06:00","MHK VL",61756,20.02,0.63,0.00
"09/17/2019 06:00","MILLWD",61759,20.92,1.53,0.00
"09/17/2019 06:00","N.Y.C.",61761,21.11,1.72,0.00
"09/17/2019 06:00","NORTH",61755,19.06,-0.33,0.00
"09/17/2019 06:00","NPX",61845,20.68,1.29,0.00
"09/17/2019 06:00","O H",61846,19.32,-0.07,0.00
"09/17/2019 06:00","PJM",61847,20.17,0.78,0.00
"09/17/2019 06:00","WEST",61752,19.67,0.28,0.00
"09/17/2019 07:00","CAPITL",61757,22.03,1.60,0.00
"09/17/2019 07:00","CENTRL",61754,20.97,0.54,0.00
"09/17/2019 07:00","DUNWOD",61760,22.22,1.79,0.00
"09/17/2019 07:00","GENESE",61753,20.67,0.24,0.00
"09/17/2019 07:00","H Q",61844,19.88,-0.55,0.00
"09/17/2019 07:00","HUD VL",61758,22.09,1.66,0.00
"09/17/2019 07:00","LONGIL",61762,22.62,2.19,0.00
"09/17/2019 07:00","MHK VL",61756,21.17,0.74,0.00
"09/17/2019 07:00","MILLWD",61759,22.22,1.79,0.00
"09/17/2019 07:00","N.Y.C.",61761,22.43,2.00,0.00
"09/17/2019 07:00","NORTH",61755,20.06,-0.37,0.00
"09/17/2019 07:00","NPX",61845,21.87,1.44,0.00
"09/17/2019 07:00","O H",61846,20.44,0.00,0.00
"09/17/2019 07:00","PJM",61847,21.39,0.96,0.00
"09/17/2019 07:00","WEST",61752,20.84,0.41,0.00
"09/17/2019 08:00","CAPITL",61757,21.22,1.62,0.00
"09/17/2019 08:00","CENTRL",61754,20.17,0.57,0.00
"09/17/2019 08:00","DUNWOD",61760,21.49,1.89,0.00
"09/17/2019 08:00","GENESE",61753,19.85,0.25,0.00
"09/17/2019 08:00","H Q",61844,19.00,-0.60,0.00
"09/17/2019 08:00","HUD VL",61758,21.35,1.75,0.00
"09/17/2019 08:00","LONGIL",61762,21.84,2.24,0.00
"09/17/2019 08:00","MHK VL",61756,20.32,0.73,0.00
"09/17/2019 08:00","MILLWD",61759,21.49,1.89,0.00
"09/17/2019 08:00","N.Y.C.",61761,21.71,2.11,0.00
"09/17/2019 08:00","NORTH",61755,19.14,-0.46,0.00
"09/17/2019 08:00","NPX",61845,21.12,1.53,0.00
"09/17/2019 08:00","O H",61846,19.66,0.06,0.00
"09/17/2019 08:00","PJM",61847,20.68,1.08,0.00
"09/17/2019 08:00","WEST",61752,20.09,0.50,-0.01
"09/17/2019 09:00","CAPITL",61757,20.43,1.51,0.00
"09/17/2019 09:00","CENTRL",61754,19.50,0.54,-0.04
"09/17/2019 09:00","DUNWOD",61760,20.88,1.96,0.00
"09/17/2019 09:00","GENESE",61753,19.16,0.24,0.00
"09/17/2019 09:00","H Q",61844,18.31,-0.59,0.02
"09/17/2019 09:00","HUD VL",61758,20.70,1.78,0.00
"09/17/2019 09:00","LONGIL",61762,21.33,2.41,0.00
"09/17/2019 09:00","MHK VL",61756,19.63,0.68,-0.02
"09/17/2019 09:00","MILLWD",61759,20.86,1.94,0.00
"09/17/2019 09:00","N.Y.C.",61761,21.08,2.15,0.00
"09/17/2019 09:00","NORTH",61755,18.38,-0.54,0.00
"09/17/2019 09:00","NPX",61845,20.42,1.51,0.02
"09/17/2019 09:00","O H",61846,18.97,0.05,0.00
"09/17/2019 09:00","PJM",61847,19.99,1.09,0.01
"09/17/2019 09:00","WEST",61752,19.40,0.48,-0.01
"09/17/2019 10:00","CAPITL",61757,20.81,1.52,0.00
"09/17/2019 10:00","CENTRL",61754,20.14,0.56,-0.28
"09/17/2019 10:00","DUNWOD",61760,21.35,2.05,0.00
"09/17/2019 10:00","GENESE",61753,19.69,0.21,-0.18
"09/17/2019 10:00","H Q",61844,18.67,-0.62,0.00
"09/17/2019 10:00","HUD VL",61758,21.16,1.86,0.00
"09/17/2019 10:00","LONGIL",61762,21.71,2.41,0.00
"09/17/2019 10:00","MHK VL",61756,20.10,0.69,-0.11
"09/17/2019 10:00","MILLWD",61759,21.32,2.02,0.00
"09/17/2019 10:00","N.Y.C.",61761,21.55,2.25,0.00
"09/17/2019 10:00","NORTH",61755,18.70,-0.60,0.00
"09/17/2019 10:00","NPX",61845,20.84,1.55,0.00
