"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/08/2016 00:00","CAPITL",61757,18.92,1.18,0.00
"07/08/2016 00:00","CENTRL",61754,18.00,0.25,0.00
"07/08/2016 00:00","DUNWOD",61760,19.62,1.88,0.00
"07/08/2016 00:00","GENESE",61753,18.01,0.26,0.00
"07/08/2016 00:00","H Q",61844,14.55,-0.58,2.61
"07/08/2016 00:00","HUD VL",61758,19.54,1.80,0.00
"07/08/2016 00:00","LONGIL",61762,19.84,2.10,0.00
"07/08/2016 00:00","MHK VL",61756,18.42,0.67,0.00
"07/08/2016 00:00","MILLWD",61759,19.62,1.87,0.00
"07/08/2016 00:00","N.Y.C.",61761,24.36,2.05,-4.56
"07/08/2016 00:00","NORTH",61755,17.14,-0.60,0.00
"07/08/2016 00:00","NPX",61845,15.42,1.26,3.58
"07/08/2016 00:00","O H",61846,16.52,-0.27,0.95
"07/08/2016 00:00","PJM",61847,15.52,0.39,2.61
"07/08/2016 00:00","WEST",61752,17.85,0.10,0.00
"07/08/2016 01:00","CAPITL",61757,17.91,1.10,0.00
"07/08/2016 01:00","CENTRL",61754,16.99,0.18,0.00
"07/08/2016 01:00","DUNWOD",61760,18.53,1.72,0.00
"07/08/2016 01:00","GENESE",61753,16.90,0.09,0.00
"07/08/2016 01:00","H Q",61844,16.29,-0.52,0.00
"07/08/2016 01:00","HUD VL",61758,18.45,1.64,0.00
"07/08/2016 01:00","LONGIL",61762,18.72,1.91,0.00
"07/08/2016 01:00","MHK VL",61756,17.41,0.59,0.00
"07/08/2016 01:00","MILLWD",61759,18.52,1.71,0.00
"07/08/2016 01:00","N.Y.C.",61761,18.89,1.88,-0.20
"07/08/2016 01:00","NORTH",61755,16.28,-0.53,0.00
"07/08/2016 01:00","NPX",61845,18.01,1.19,0.00
"07/08/2016 01:00","O H",61846,16.42,-0.39,0.00
"07/08/2016 01:00","PJM",61847,17.11,0.30,0.00
"07/08/2016 01:00","WEST",61752,16.74,-0.08,0.00
"07/08/2016 02:00","CAPITL",61757,7.08,0.41,0.00
"07/08/2016 02:00","CENTRL",61754,6.75,0.08,0.00
"07/08/2016 02:00","DUNWOD",61760,7.33,0.66,0.00
"07/08/2016 02:00","GENESE",61753,6.69,0.02,0.00
"07/08/2016 02:00","H Q",61844,6.46,-0.20,0.00
"07/08/2016 02:00","HUD VL",61758,7.30,0.63,0.00
"07/08/2016 02:00","LONGIL",61762,7.39,0.73,0.00
"07/08/2016 02:00","MHK VL",61756,6.91,0.23,0.00
"07/08/2016 02:00","MILLWD",61759,7.32,0.65,0.00
"07/08/2016 02:00","N.Y.C.",61761,7.39,0.72,0.00
"07/08/2016 02:00","NORTH",61755,6.46,-0.21,0.00
"07/08/2016 02:00","NPX",61845,9.21,0.45,-2.10
"07/08/2016 02:00","O H",61846,6.53,-0.14,0.00
"07/08/2016 02:00","PJM",61847,6.82,0.15,0.00
"07/08/2016 02:00","WEST",61752,6.64,-0.03,0.00
"07/08/2016 03:00","CAPITL",61757,2.17,0.12,0.00
"07/08/2016 03:00","CENTRL",61754,2.07,0.03,0.00
"07/08/2016 03:00","DUNWOD",61760,2.24,0.19,0.00
"07/08/2016 03:00","GENESE",61753,2.06,0.01,0.00
"07/08/2016 03:00","H Q",61844,1.98,-0.06,0.00
"07/08/2016 03:00","HUD VL",61758,2.23,0.18,0.00
"07/08/2016 03:00","LONGIL",61762,2.25,0.20,0.00
"07/08/2016 03:00","MHK VL",61756,2.11,0.07,0.00
"07/08/2016 03:00","MILLWD",61759,2.23,0.19,0.00
"07/08/2016 03:00","N.Y.C.",61761,2.25,0.21,0.00
"07/08/2016 03:00","NORTH",61755,1.98,-0.06,0.00
"07/08/2016 03:00","NPX",61845,3.10,0.13,-0.93
"07/08/2016 03:00","O H",61846,2.02,-0.03,0.00
"07/08/2016 03:00","PJM",61847,2.09,0.05,0.00
"07/08/2016 03:00","WEST",61752,2.05,0.01,0.00
"07/08/2016 04:00","CAPITL",61757,1.26,0.07,0.00
"07/08/2016 04:00","CENTRL",61754,1.21,0.02,0.00
"07/08/2016 04:00","DUNWOD",61760,1.30,0.11,0.00
"07/08/2016 04:00","GENESE",61753,1.20,0.01,0.00
"07/08/2016 04:00","H Q",61844,1.16,-0.03,0.00
"07/08/2016 04:00","HUD VL",61758,1.30,0.10,0.00
"07/08/2016 04:00","LONGIL",61762,1.31,0.11,0.00
"07/08/2016 04:00","MHK VL",61756,1.23,0.04,0.00
"07/08/2016 04:00","MILLWD",61759,1.30,0.11,0.00
"07/08/2016 04:00","N.Y.C.",61761,1.31,0.12,0.00
"07/08/2016 04:00","NORTH",61755,1.16,-0.03,0.00
"07/08/2016 04:00","NPX",61845,-9.04,0.07,10.30
"07/08/2016 04:00","O H",61846,1.18,-0.01,0.00
"07/08/2016 04:00","PJM",61847,1.22,0.03,0.00
"07/08/2016 04:00","WEST",61752,1.20,0.01,0.00
"07/08/2016 05:00","CAPITL",61757,-38.23,-2.02,0.00
"07/08/2016 05:00","CENTRL",61754,-37.18,-0.97,0.00
"07/08/2016 05:00","DUNWOD",61760,-39.50,-3.29,0.00
"07/08/2016 05:00","GENESE",61753,-37.78,-1.58,0.00
"07/08/2016 05:00","H Q",61844,-35.13,1.08,0.00
"07/08/2016 05:00","HUD VL",61758,-39.34,-3.14,0.00
"07/08/2016 05:00","LONGIL",61762,-39.48,-3.27,0.00
"07/08/2016 05:00","MHK VL",61756,-37.60,-1.39,0.00
"07/08/2016 05:00","MILLWD",61759,-39.46,-3.25,0.00
"07/08/2016 05:00","N.Y.C.",61761,-39.91,-3.70,0.00
"07/08/2016 05:00","NORTH",61755,-35.13,1.08,0.00
"07/08/2016 05:00","NPX",61845,-36.76,-2.17,-1.62
"07/08/2016 05:00","O H",61846,-37.24,-1.03,0.00
"07/08/2016 05:00","PJM",61847,-37.79,-1.58,0.00
"07/08/2016 05:00","WEST",61752,-38.14,-1.93,0.00
"07/08/2016 06:00","CAPITL",61757,6.27,0.37,0.00
"07/08/2016 06:00","CENTRL",61754,6.00,0.10,0.00
"07/08/2016 06:00","DUNWOD",61760,6.49,0.59,0.00
"07/08/2016 06:00","GENESE",61753,6.01,0.11,0.00
"07/08/2016 06:00","H Q",61844,5.73,-0.17,0.00
"07/08/2016 06:00","HUD VL",61758,6.46,0.56,0.00
"07/08/2016 06:00","LONGIL",61762,6.51,0.62,0.00
"07/08/2016 06:00","MHK VL",61756,6.13,0.23,0.00
"07/08/2016 06:00","MILLWD",61759,6.48,0.59,0.00
"07/08/2016 06:00","N.Y.C.",61761,7.04,0.65,-0.48
"07/08/2016 06:00","NORTH",61755,5.73,-0.17,0.00
"07/08/2016 06:00","NPX",61845,8.63,0.40,-2.33
"07/08/2016 06:00","O H",61846,5.85,-0.04,0.00
"07/08/2016 06:00","PJM",61847,6.06,0.17,0.00
"07/08/2016 06:00","WEST",61752,5.97,0.07,0.00
"07/08/2016 07:00","CAPITL",61757,13.73,0.83,0.00
"07/08/2016 07:00","CENTRL",61754,13.18,0.28,0.00
"07/08/2016 07:00","DUNWOD",61760,14.22,1.32,0.00
"07/08/2016 07:00","GENESE",61753,13.29,0.39,0.00
"07/08/2016 07:00","H Q",61844,12.50,-0.41,0.00
"07/08/2016 07:00","HUD VL",61758,14.17,1.27,0.00
"07/08/2016 07:00","LONGIL",61762,14.26,1.36,0.00
"07/08/2016 07:00","MHK VL",61756,13.46,0.55,0.00
"07/08/2016 07:00","MILLWD",61759,14.23,1.32,0.00
"07/08/2016 07:00","N.Y.C.",61761,18.95,1.45,-4.59
"07/08/2016 07:00","NORTH",61755,12.46,-0.44,0.00
"07/08/2016 07:00","NPX",61845,12.17,0.85,1.59
"07/08/2016 07:00","O H",61846,12.90,-0.01,0.00
"07/08/2016 07:00","PJM",61847,13.27,0.36,0.00
"07/08/2016 07:00","WEST",61752,13.18,0.28,0.00
"07/08/2016 08:00","CAPITL",61757,14.38,0.89,0.00
"07/08/2016 08:00","CENTRL",61754,13.75,0.26,0.00
"07/08/2016 08:00","DUNWOD",61760,14.89,1.40,0.00
"07/08/2016 08:00","GENESE",61753,13.76,0.26,0.00
"07/08/2016 08:00","H Q",61844,13.05,-0.45,0.00
"07/08/2016 08:00","HUD VL",61758,14.85,1.36,0.00
"07/08/2016 08:00","LONGIL",61762,14.92,1.43,0.00
"07/08/2016 08:00","MHK VL",61756,14.09,0.59,0.00
"07/08/2016 08:00","MILLWD",61759,14.90,1.41,0.00
"07/08/2016 08:00","N.Y.C.",61761,22.16,1.54,-7.14
"07/08/2016 08:00","NORTH",61755,12.95,-0.54,0.00
"07/08/2016 08:00","NPX",61845,14.40,0.91,0.00
"07/08/2016 08:00","O H",61846,13.23,-0.26,0.00
"07/08/2016 08:00","PJM",61847,13.75,0.26,0.00
"07/08/2016 08:00","WEST",61752,13.50,0.01,0.00
"07/08/2016 09:00","CAPITL",61757,16.34,1.06,-0.16
"07/08/2016 09:00","CENTRL",61754,15.39,0.27,0.00
"07/08/2016 09:00","DUNWOD",61760,16.73,1.61,0.00
"07/08/2016 09:00","GENESE",61753,15.28,0.16,0.00
"07/08/2016 09:00","H Q",61844,13.52,-0.54,1.07
"07/08/2016 09:00","HUD VL",61758,16.68,1.56,0.00
"07/08/2016 09:00","LONGIL",61762,16.78,1.67,0.00
"07/08/2016 09:00","MHK VL",61756,15.40,0.66,0.39
"07/08/2016 09:00","MILLWD",61759,16.76,1.64,0.00
"07/08/2016 09:00","N.Y.C.",61761,20.41,1.76,-3.53
"07/08/2016 09:00","NORTH",61755,10.52,-0.68,3.92
"07/08/2016 09:00","NPX",61845,16.19,1.07,0.00
"07/08/2016 09:00","O H",61846,14.60,-0.51,0.00
"07/08/2016 09:00","PJM",61847,15.32,0.20,0.00
"07/08/2016 09:00","WEST",61752,14.91,-0.21,0.00
"07/08/2016 10:00","CAPITL",61757,20.51,1.33,0.00
"07/08/2016 10:00","CENTRL",61754,19.53,0.35,0.00
"07/08/2016 10:00","DUNWOD",61760,21.24,2.06,0.00
"07/08/2016 10:00","GENESE",61753,19.26,0.07,0.00
"07/08/2016 10:00","H Q",61844,18.52,-0.67,0.00
"07/08/2016 10:00","HUD VL",61758,21.19,2.01,0.00
"07/08/2016 10:00","LONGIL",61762,21.51,2.33,0.00
"07/08/2016 10:00","MHK VL",61756,20.03,0.85,0.00
"07/08/2016 10:00","MILLWD",61759,21.29,2.10,0.00
"07/08/2016 10:00","N.Y.C.",61761,21.46,2.23,-0.05
"07/08/2016 10:00","NORTH",61755,18.21,-0.97,0.00
