"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"09/05/2015 00:00","CAPITL",61757,30.75,2.03,0.00,""
"09/05/2015 00:00","CENTRL",61754,29.26,0.54,0.00,""
"09/05/2015 00:00","DUNWOD",61760,31.48,2.76,0.00,""
"09/05/2015 00:00","GENESE",61753,29.11,0.39,0.00,""
"09/05/2015 00:00","H Q",61844,27.73,-0.99,0.00,""
"09/05/2015 00:00","HUD VL",61758,31.47,2.75,0.00,""
"09/05/2015 00:00","LONGIL",61762,32.77,3.51,-0.54,""
"09/05/2015 00:00","MHK VL",61756,29.62,0.90,0.00,""
"09/05/2015 00:00","MILLWD",61759,31.49,2.77,0.00,""
"09/05/2015 00:00","N.Y.C.",61761,31.78,2.91,-0.15,""
"09/05/2015 00:00","NORTH",61755,27.57,-1.15,0.00,""
"09/05/2015 00:00","NPX",61845,30.99,2.27,0.00,""
"09/05/2015 00:00","O H",61846,28.37,-0.35,0.00,""
"09/05/2015 00:00","PJM",61847,28.56,-0.17,0.00,""
"09/05/2015 00:00","WEST",61752,28.99,0.27,0.00,""
"09/05/2015 01:00","CAPITL",61757,31.58,2.20,0.00,""
"09/05/2015 01:00","CENTRL",61754,29.80,0.42,0.00,""
"09/05/2015 01:00","DUNWOD",61760,32.09,2.72,0.00,""
"09/05/2015 01:00","GENESE",61753,29.51,0.13,0.00,""
"09/05/2015 01:00","H Q",61844,28.41,-0.96,0.00,""
"09/05/2015 01:00","HUD VL",61758,32.07,2.69,0.00,""
"09/05/2015 01:00","LONGIL",61762,37.43,3.55,-4.50,""
"09/05/2015 01:00","MHK VL",61756,30.27,0.89,0.00,""
"09/05/2015 01:00","MILLWD",61759,32.09,2.71,0.00,""
"09/05/2015 01:00","N.Y.C.",61761,32.26,2.88,0.00,""
"09/05/2015 01:00","NORTH",61755,28.35,-1.03,0.00,""
"09/05/2015 01:00","NPX",61845,31.72,2.34,0.00,""
"09/05/2015 01:00","O H",61846,28.76,-0.62,0.00,""
"09/05/2015 01:00","PJM",61847,29.02,-0.36,0.00,""
"09/05/2015 01:00","WEST",61752,29.32,-0.06,0.00,""
"09/05/2015 02:00","CAPITL",61757,25.72,1.63,0.00,""
"09/05/2015 02:00","CENTRL",61754,24.35,0.27,0.00,""
"09/05/2015 02:00","DUNWOD",61760,26.17,2.09,0.00,""
"09/05/2015 02:00","GENESE",61753,24.06,-0.03,0.00,""
"09/05/2015 02:00","H Q",61844,23.39,-0.69,0.00,""
"09/05/2015 02:00","HUD VL",61758,26.15,2.07,0.00,""
"09/05/2015 02:00","LONGIL",61762,27.58,2.79,-0.70,""
"09/05/2015 02:00","MHK VL",61756,24.79,0.70,0.00,""
"09/05/2015 02:00","MILLWD",61759,26.16,2.08,0.00,""
"09/05/2015 02:00","N.Y.C.",61761,26.32,2.24,0.00,""
"09/05/2015 02:00","NORTH",61755,23.40,-0.69,0.00,""
"09/05/2015 02:00","NPX",61845,24.62,1.71,1.18,""
"09/05/2015 02:00","O H",61846,22.28,-0.63,1.18,""
"09/05/2015 02:00","PJM",61847,23.69,-0.39,0.00,""
"09/05/2015 02:00","WEST",61752,23.88,-0.20,0.00,""
"09/05/2015 03:00","CAPITL",61757,21.33,1.29,0.00,""
"09/05/2015 03:00","CENTRL",61754,20.24,0.21,0.00,""
"09/05/2015 03:00","DUNWOD",61760,21.66,1.62,0.00,""
"09/05/2015 03:00","GENESE",61753,19.99,-0.05,0.00,""
"09/05/2015 03:00","H Q",61844,19.51,-0.53,0.00,""
"09/05/2015 03:00","HUD VL",61758,21.65,1.61,0.00,""
"09/05/2015 03:00","LONGIL",61762,22.07,2.03,-0.01,""
"09/05/2015 03:00","MHK VL",61756,20.60,0.57,0.00,""
"09/05/2015 03:00","MILLWD",61759,21.66,1.61,0.00,""
"09/05/2015 03:00","N.Y.C.",61761,21.77,1.74,0.00,""
"09/05/2015 03:00","NORTH",61755,19.55,-0.49,0.00,""
"09/05/2015 03:00","NPX",61845,21.38,1.34,0.00,""
"09/05/2015 03:00","O H",61846,19.51,-0.53,0.00,""
"09/05/2015 03:00","PJM",61847,19.72,-0.32,0.00,""
"09/05/2015 03:00","WEST",61752,19.84,-0.20,0.00,""
"09/05/2015 04:00","CAPITL",61757,21.74,1.39,0.00,""
"09/05/2015 04:00","CENTRL",61754,20.58,0.22,0.00,""
"09/05/2015 04:00","DUNWOD",61760,21.98,1.63,0.00,""
"09/05/2015 04:00","GENESE",61753,20.31,-0.04,0.00,""
"09/05/2015 04:00","H Q",61844,19.78,-0.57,0.00,""
"09/05/2015 04:00","HUD VL",61758,21.97,1.63,0.00,""
"09/05/2015 04:00","LONGIL",61762,22.34,1.99,0.00,""
"09/05/2015 04:00","MHK VL",61756,20.94,0.60,0.00,""
"09/05/2015 04:00","MILLWD",61759,21.97,1.62,0.00,""
"09/05/2015 04:00","N.Y.C.",61761,22.08,1.73,0.00,""
"09/05/2015 04:00","NORTH",61755,19.82,-0.53,0.00,""
"09/05/2015 04:00","NPX",61845,21.81,1.46,0.00,""
"09/05/2015 04:00","O H",61846,19.83,-0.51,0.00,""
"09/05/2015 04:00","PJM",61847,20.05,-0.30,0.00,""
"09/05/2015 04:00","WEST",61752,20.16,-0.19,0.00,""
"09/05/2015 05:00","CAPITL",61757,26.01,1.69,0.00,""
"09/05/2015 05:00","CENTRL",61754,24.62,0.30,0.00,""
"09/05/2015 05:00","DUNWOD",61760,26.27,1.95,0.00,""
"09/05/2015 05:00","GENESE",61753,24.31,-0.01,0.00,""
"09/05/2015 05:00","H Q",61844,23.65,-0.67,0.00,""
"09/05/2015 05:00","HUD VL",61758,26.28,1.95,0.00,""
"09/05/2015 05:00","LONGIL",61762,26.80,2.47,-0.01,""
"09/05/2015 05:00","MHK VL",61756,25.05,0.73,0.00,""
"09/05/2015 05:00","MILLWD",61759,26.27,1.95,0.00,""
"09/05/2015 05:00","N.Y.C.",61761,26.39,2.07,0.00,""
"09/05/2015 05:00","NORTH",61755,23.70,-0.63,0.00,""
"09/05/2015 05:00","NPX",61845,26.08,1.76,0.00,""
"09/05/2015 05:00","O H",61846,23.75,-0.57,0.00,""
"09/05/2015 05:00","PJM",61847,24.02,-0.30,0.00,""
"09/05/2015 05:00","WEST",61752,24.12,-0.21,0.00,""
"09/05/2015 06:00","CAPITL",61757,21.61,1.40,0.00,""
"09/05/2015 06:00","CENTRL",61754,20.44,0.23,0.00,""
"09/05/2015 06:00","DUNWOD",61760,21.95,1.74,0.00,""
"09/05/2015 06:00","GENESE",61753,20.11,-0.10,0.00,""
"09/05/2015 06:00","H Q",61844,19.67,-0.54,0.00,""
"09/05/2015 06:00","HUD VL",61758,21.94,1.73,0.00,""
"09/05/2015 06:00","LONGIL",61762,22.44,2.23,0.00,""
"09/05/2015 06:00","MHK VL",61756,20.82,0.61,0.00,""
"09/05/2015 06:00","MILLWD",61759,21.96,1.75,0.00,""
"09/05/2015 06:00","N.Y.C.",61761,22.08,1.87,0.00,""
"09/05/2015 06:00","NORTH",61755,19.74,-0.48,0.00,""
"09/05/2015 06:00","NPX",61845,21.70,1.49,0.00,""
"09/05/2015 06:00","O H",61846,19.57,-0.64,0.00,""
"09/05/2015 06:00","PJM",61847,19.92,-0.29,0.00,""
"09/05/2015 06:00","WEST",61752,19.83,-0.38,0.00,""
"09/05/2015 07:00","CAPITL",61757,21.56,1.49,0.00,""
"09/05/2015 07:00","CENTRL",61754,20.37,0.29,0.00,""
"09/05/2015 07:00","DUNWOD",61760,21.96,1.89,0.00,""
"09/05/2015 07:00","GENESE",61753,19.96,-0.11,0.00,""
"09/05/2015 07:00","H Q",61844,19.45,-0.62,0.00,""
"09/05/2015 07:00","HUD VL",61758,21.94,1.86,0.00,""
"09/05/2015 07:00","LONGIL",61762,22.44,2.36,0.00,""
"09/05/2015 07:00","MHK VL",61756,20.74,0.66,0.00,""
"09/05/2015 07:00","MILLWD",61759,21.97,1.89,0.00,""
"09/05/2015 07:00","N.Y.C.",61761,22.08,2.00,0.00,""
"09/05/2015 07:00","NORTH",61755,19.43,-0.64,0.00,""
"09/05/2015 07:00","NPX",61845,21.66,1.58,0.00,""
"09/05/2015 07:00","O H",61846,19.42,-0.66,0.00,""
"09/05/2015 07:00","PJM",61847,19.94,-0.14,0.00,""
"09/05/2015 07:00","WEST",61752,19.63,-0.44,0.00,""
"09/05/2015 08:00","CAPITL",61757,24.53,1.59,0.00,""
"09/05/2015 08:00","CENTRL",61754,23.40,0.46,0.00,""
"09/05/2015 08:00","DUNWOD",61760,25.06,2.13,0.00,""
"09/05/2015 08:00","GENESE",61753,23.15,0.21,0.00,""
"09/05/2015 08:00","H Q",61844,22.22,-0.71,0.00,""
"09/05/2015 08:00","HUD VL",61758,25.06,2.13,0.00,""
"09/05/2015 08:00","LONGIL",61762,25.67,2.74,0.00,""
"09/05/2015 08:00","MHK VL",61756,23.79,0.85,0.00,""
"09/05/2015 08:00","MILLWD",61759,25.10,2.17,0.00,""
"09/05/2015 08:00","N.Y.C.",61761,25.19,2.26,0.00,""
"09/05/2015 08:00","NORTH",61755,22.19,-0.74,0.00,""
"09/05/2015 08:00","NPX",61845,24.58,1.65,0.00,""
"09/05/2015 08:00","O H",61846,22.47,-0.46,0.00,""
"09/05/2015 08:00","PJM",61847,22.90,-0.04,0.00,""
"09/05/2015 08:00","WEST",61752,22.81,-0.13,0.00,""
"09/05/2015 09:00","CAPITL",61757,28.97,1.84,0.00,""
"09/05/2015 09:00","CENTRL",61754,27.80,0.67,0.00,""
"09/05/2015 09:00","DUNWOD",61760,29.70,2.57,0.00,""
"09/05/2015 09:00","GENESE",61753,27.62,0.49,0.00,""
"09/05/2015 09:00","H Q",61844,26.23,-0.90,0.00,""
"09/05/2015 09:00","HUD VL",61758,29.71,2.57,0.00,""
"09/05/2015 09:00","LONGIL",61762,30.51,3.38,0.00,""
"09/05/2015 09:00","MHK VL",61756,28.24,1.11,0.00,""
"09/05/2015 09:00","MILLWD",61759,29.76,2.63,0.00,""
"09/05/2015 09:00","N.Y.C.",61761,29.84,2.71,0.00,""
"09/05/2015 09:00","NORTH",61755,26.23,-0.90,0.00,""
"09/05/2015 09:00","NPX",61845,29.09,1.96,0.00,""
"09/05/2015 09:00","O H",61846,26.68,-0.46,0.00,""
"09/05/2015 09:00","PJM",61847,27.16,0.03,0.00,""
"09/05/2015 09:00","WEST",61752,27.14,0.01,0.00,""
"09/05/2015 10:00","CAPITL",61757,33.77,2.03,0.00,""
"09/05/2015 10:00","CENTRL",61754,32.64,0.91,0.00,""
"09/05/2015 10:00","DUNWOD",61760,34.58,2.84,0.00,""
"09/05/2015 10:00","GENESE",61753,32.56,0.82,0.00,""
"09/05/2015 10:00","H Q",61844,30.70,-1.04,0.00,""
"09/05/2015 10:00","HUD VL",61758,34.63,2.89,0.00,""
"09/05/2015 10:00","LONGIL",61762,35.62,3.88,0.00,""
"09/05/2015 10:00","MHK VL",61756,33.12,1.38,0.00,""
"09/05/2015 10:00","MILLWD",61759,34.68,2.94,0.00,""
"09/05/2015 10:00","N.Y.C.",61761,34.70,2.96,0.00,""
"09/05/2015 10:00","NORTH",61755,30.75,-0.99,0.00,""
"09/05/2015 10:00","NPX",61845,33.87,2.13,0.00,""
"09/05/2015 10:00","O H",61846,31.35,-0.39,0.00,""
"09/05/2015 10:00","PJM",61847,31.94,0.20,0.00,""
"09/05/2015 10:00","WEST",61752,31.98,0.24,0.00,""
"09/05/2015 11:00","CAPITL",61757,37.78,2.17,0.00,""
"09/05/2015 11:00","CENTRL",61754,36.63,1.02,0.00,""
"09/05/2015 11:00","DUNWOD",61760,38.58,2.97,0.00,""
