"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/15/2015 00:00","CAPITL",61757,9.94,0.54,0.00,""
"04/15/2015 00:00","CENTRL",61754,9.54,0.15,0.00,""
"04/15/2015 00:00","DUNWOD",61760,10.30,0.90,0.00,""
"04/15/2015 00:00","GENESE",61753,9.18,-0.22,0.00,""
"04/15/2015 00:00","H Q",61844,9.25,-0.15,0.00,""
"04/15/2015 00:00","HUD VL",61758,10.28,0.88,0.00,""
"04/15/2015 00:00","LONGIL",61762,10.41,1.01,0.00,""
"04/15/2015 00:00","MHK VL",61756,9.60,0.20,0.00,""
"04/15/2015 00:00","MILLWD",61759,10.31,0.91,0.00,""
"04/15/2015 00:00","N.Y.C.",61761,10.36,0.96,0.00,""
"04/15/2015 00:00","NORTH",61755,9.17,-0.23,0.00,""
"04/15/2015 00:00","NPX",61845,10.09,0.70,0.00,""
"04/15/2015 00:00","O H",61846,9.08,-0.32,0.00,""
"04/15/2015 00:00","PJM",61847,9.90,0.50,0.00,""
"04/15/2015 00:00","WEST",61752,9.16,-0.24,0.00,""
"04/15/2015 01:00","CAPITL",61757,7.59,0.37,0.00,""
"04/15/2015 01:00","CENTRL",61754,7.35,0.14,0.00,""
"04/15/2015 01:00","DUNWOD",61760,7.84,0.63,0.00,""
"04/15/2015 01:00","GENESE",61753,7.11,-0.10,0.00,""
"04/15/2015 01:00","H Q",61844,7.11,-0.10,0.00,""
"04/15/2015 01:00","HUD VL",61758,7.83,0.62,0.00,""
"04/15/2015 01:00","LONGIL",61762,7.91,0.70,0.00,""
"04/15/2015 01:00","MHK VL",61756,7.37,0.16,0.00,""
"04/15/2015 01:00","MILLWD",61759,7.85,0.64,0.00,""
"04/15/2015 01:00","N.Y.C.",61761,7.88,0.67,0.00,""
"04/15/2015 01:00","NORTH",61755,7.07,-0.14,0.00,""
"04/15/2015 01:00","NPX",61845,7.69,0.48,0.00,""
"04/15/2015 01:00","O H",61846,7.08,-0.13,0.00,""
"04/15/2015 01:00","PJM",61847,7.60,0.39,0.00,""
"04/15/2015 01:00","WEST",61752,7.15,-0.05,0.00,""
"04/15/2015 02:00","CAPITL",61757,7.61,0.40,0.00,""
"04/15/2015 02:00","CENTRL",61754,7.35,0.14,0.00,""
"04/15/2015 02:00","DUNWOD",61760,7.85,0.64,0.00,""
"04/15/2015 02:00","GENESE",61753,7.10,-0.11,0.00,""
"04/15/2015 02:00","H Q",61844,7.10,-0.11,0.00,""
"04/15/2015 02:00","HUD VL",61758,7.84,0.63,0.00,""
"04/15/2015 02:00","LONGIL",61762,7.94,0.73,0.00,""
"04/15/2015 02:00","MHK VL",61756,7.36,0.16,0.00,""
"04/15/2015 02:00","MILLWD",61759,7.86,0.65,0.00,""
"04/15/2015 02:00","N.Y.C.",61761,7.89,0.68,0.00,""
"04/15/2015 02:00","NORTH",61755,7.08,-0.13,0.00,""
"04/15/2015 02:00","NPX",61845,7.72,0.51,0.00,""
"04/15/2015 02:00","O H",61846,7.08,-0.13,0.00,""
"04/15/2015 02:00","PJM",61847,7.60,0.39,0.00,""
"04/15/2015 02:00","WEST",61752,7.15,-0.06,0.00,""
"04/15/2015 03:00","CAPITL",61757,7.62,0.41,0.00,""
"04/15/2015 03:00","CENTRL",61754,7.35,0.14,0.00,""
"04/15/2015 03:00","DUNWOD",61760,7.85,0.64,0.00,""
"04/15/2015 03:00","GENESE",61753,7.10,-0.11,0.00,""
"04/15/2015 03:00","H Q",61844,7.09,-0.12,0.00,""
"04/15/2015 03:00","HUD VL",61758,7.85,0.63,0.00,""
"04/15/2015 03:00","LONGIL",61762,7.93,0.72,0.00,""
"04/15/2015 03:00","MHK VL",61756,7.37,0.16,0.00,""
"04/15/2015 03:00","MILLWD",61759,7.86,0.65,0.00,""
"04/15/2015 03:00","N.Y.C.",61761,7.89,0.68,0.00,""
"04/15/2015 03:00","NORTH",61755,7.08,-0.13,0.00,""
"04/15/2015 03:00","NPX",61845,7.74,0.53,0.00,""
"04/15/2015 03:00","O H",61846,7.08,-0.13,0.00,""
"04/15/2015 03:00","PJM",61847,7.60,0.39,0.00,""
"04/15/2015 03:00","WEST",61752,7.15,-0.06,0.00,""
"04/15/2015 04:00","CAPITL",61757,8.41,0.45,0.00,""
"04/15/2015 04:00","CENTRL",61754,8.12,0.16,0.00,""
"04/15/2015 04:00","DUNWOD",61760,8.68,0.71,0.00,""
"04/15/2015 04:00","GENESE",61753,7.84,-0.13,0.00,""
"04/15/2015 04:00","H Q",61844,7.84,-0.13,0.00,""
"04/15/2015 04:00","HUD VL",61758,8.67,0.70,0.00,""
"04/15/2015 04:00","LONGIL",61762,8.77,0.81,0.00,""
"04/15/2015 04:00","MHK VL",61756,8.16,0.19,0.00,""
"04/15/2015 04:00","MILLWD",61759,8.69,0.72,0.00,""
"04/15/2015 04:00","N.Y.C.",61761,8.72,0.75,0.00,""
"04/15/2015 04:00","NORTH",61755,7.81,-0.16,0.00,""
"04/15/2015 04:00","NPX",61845,8.53,0.57,0.00,""
"04/15/2015 04:00","O H",61846,7.79,-0.17,0.00,""
"04/15/2015 04:00","PJM",61847,8.40,0.43,0.00,""
"04/15/2015 04:00","WEST",61752,7.86,-0.11,0.00,""
"04/15/2015 05:00","CAPITL",61757,12.96,0.73,0.00,""
"04/15/2015 05:00","CENTRL",61754,12.48,0.24,0.00,""
"04/15/2015 05:00","DUNWOD",61760,13.39,1.15,0.00,""
