"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/02/2020 00:05:00","CAPITL",61757,19.03,1.04,0.00
"12/02/2020 00:05:00","CENTRL",61754,18.22,0.23,0.00
"12/02/2020 00:05:00","DUNWOD",61760,19.70,1.71,0.00
"12/02/2020 00:05:00","GENESE",61753,17.81,-0.18,0.00
"12/02/2020 00:05:00","H Q",61844,17.45,-0.54,0.00
"12/02/2020 00:05:00","HUD VL",61758,19.57,1.58,0.00
"12/02/2020 00:05:00","LONGIL",61762,20.06,2.07,0.00
"12/02/2020 00:05:00","MHK VL",61756,18.38,0.40,0.00
"12/02/2020 00:05:00","MILLWD",61759,19.63,1.64,0.00
"12/02/2020 00:05:00","N.Y.C.",61761,19.73,1.74,0.00
"12/02/2020 00:05:00","NORTH",61755,17.50,-0.48,0.00
"12/02/2020 00:05:00","NPX",61845,19.19,1.21,0.00
"12/02/2020 00:05:00","O H",61846,17.18,-0.81,0.00
"12/02/2020 00:05:00","PJM",61847,18.73,0.74,0.00
"12/02/2020 00:05:00","WEST",61752,17.74,-0.25,0.00
"12/02/2020 00:10:00","CAPITL",61757,23.16,1.31,0.00
"12/02/2020 00:10:00","CENTRL",61754,22.14,0.28,0.00
"12/02/2020 00:10:00","DUNWOD",61760,23.91,2.05,0.00
"12/02/2020 00:10:00","GENESE",61753,21.59,-0.26,0.00
"12/02/2020 00:10:00","H Q",61844,21.20,-0.66,0.00
"12/02/2020 00:10:00","HUD VL",61758,23.75,1.90,0.00
"12/02/2020 00:10:00","LONGIL",61762,24.32,2.47,0.00
"12/02/2020 00:10:00","MHK VL",61756,22.36,0.50,0.00
"12/02/2020 00:10:00","MILLWD",61759,23.82,1.97,0.00
"12/02/2020 00:10:00","N.Y.C.",61761,23.95,2.10,0.00
"12/02/2020 00:10:00","NORTH",61755,21.24,-0.61,0.00
"12/02/2020 00:10:00","NPX",61845,23.34,1.49,0.00
"12/02/2020 00:10:00","O H",61846,20.83,-1.03,0.00
"12/02/2020 00:10:00","PJM",61847,22.68,0.83,0.00
"12/02/2020 00:10:00","WEST",61752,21.46,-0.39,0.00
"12/02/2020 00:15:00","CAPITL",61757,20.70,1.19,0.00
"12/02/2020 00:15:00","CENTRL",61754,19.73,0.22,0.00
"12/02/2020 00:15:00","DUNWOD",61760,21.37,1.85,0.00
"12/02/2020 00:15:00","GENESE",61753,19.24,-0.27,0.00
"12/02/2020 00:15:00","H Q",61844,18.91,-0.61,0.00
"12/02/2020 00:15:00","HUD VL",61758,21.23,1.72,0.00
"12/02/2020 00:15:00","LONGIL",61762,21.76,2.24,0.00
"12/02/2020 00:15:00","MHK VL",61756,19.94,0.43,0.00
"12/02/2020 00:15:00","MILLWD",61759,21.31,1.79,0.00
"12/02/2020 00:15:00","N.Y.C.",61761,21.41,1.89,0.00
"12/02/2020 00:15:00","NORTH",61755,18.95,-0.57,0.00
"12/02/2020 00:15:00","NPX",61845,20.84,1.33,0.00
"12/02/2020 00:15:00","O H",61846,18.52,-0.99,0.00
"12/02/2020 00:15:00","PJM",61847,20.20,0.68,0.00
"12/02/2020 00:15:00","WEST",61752,19.07,-0.45,0.00
"12/02/2020 00:20:00","CAPITL",61757,20.63,1.17,0.00
"12/02/2020 00:20:00","CENTRL",61754,19.68,0.21,0.00
"12/02/2020 00:20:00","DUNWOD",61760,21.35,1.89,0.00
"12/02/2020 00:20:00","GENESE",61753,19.19,-0.27,0.00
"12/02/2020 00:20:00","H Q",61844,18.86,-0.60,0.00
"12/02/2020 00:20:00","HUD VL",61758,21.21,1.75,0.00
"12/02/2020 00:20:00","LONGIL",61762,21.76,2.30,0.00
"12/02/2020 00:20:00","MHK VL",61756,19.89,0.43,0.00
"12/02/2020 00:20:00","MILLWD",61759,21.29,1.83,0.00
"12/02/2020 00:20:00","N.Y.C.",61761,21.41,1.95,0.00
"12/02/2020 00:20:00","NORTH",61755,18.90,-0.56,0.00
"12/02/2020 00:20:00","NPX",61845,20.39,1.30,0.38
"12/02/2020 00:20:00","O H",61846,18.47,-0.99,0.00
"12/02/2020 00:20:00","PJM",61847,20.16,0.70,0.00
"12/02/2020 00:20:00","WEST",61752,18.99,-0.47,0.00
"12/02/2020 00:25:00","CAPITL",61757,20.67,1.19,0.00
"12/02/2020 00:25:00","CENTRL",61754,19.65,0.17,0.00
"12/02/2020 00:25:00","DUNWOD",61760,21.37,1.89,0.00
"12/02/2020 00:25:00","GENESE",61753,19.15,-0.33,0.00
"12/02/2020 00:25:00","H Q",61844,18.89,-0.58,0.00
"12/02/2020 00:25:00","HUD VL",61758,21.21,1.73,0.00
"12/02/2020 00:25:00","LONGIL",61762,21.76,2.28,0.00
"12/02/2020 00:25:00","MHK VL",61756,19.89,0.41,0.00
