"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/05/2021 00:00","CAPITL",61757,22.97,0.53,-12.71
"04/05/2021 00:00","CENTRL",61754,11.43,0.19,-1.50
"04/05/2021 00:00","DUNWOD",61760,19.51,0.67,-9.11
"04/05/2021 00:00","GENESE",61753,10.95,0.01,-1.22
"04/05/2021 00:00","H Q",61844,9.52,-0.21,0.00
"04/05/2021 00:00","HUD VL",61758,19.08,0.60,-8.75
"04/05/2021 00:00","LONGIL",61762,19.74,0.89,-9.12
"04/05/2021 00:00","MHK VL",61756,11.25,0.14,-1.38
"04/05/2021 00:00","MILLWD",61759,19.54,0.64,-9.16
"04/05/2021 00:00","N.Y.C.",61761,19.60,0.75,-9.12
"04/05/2021 00:00","NORTH",61755,9.41,-0.32,0.00
"04/05/2021 00:00","NPX",61845,20.78,0.41,-10.63
"04/05/2021 00:00","O H",61846,11.06,-0.14,-1.46
"04/05/2021 00:00","PJM",61847,15.61,0.39,-5.50
"04/05/2021 00:00","WEST",61752,11.39,0.11,-1.55
"04/05/2021 01:00","CAPITL",61757,22.04,0.41,-13.78
"04/05/2021 01:00","CENTRL",61754,9.58,0.11,-1.63
"04/05/2021 01:00","DUNWOD",61760,18.24,0.52,-9.88
"04/05/2021 01:00","GENESE",61753,9.11,-0.05,-1.32
"04/05/2021 01:00","H Q",61844,7.70,-0.14,0.00
"04/05/2021 01:00","HUD VL",61758,17.78,0.45,-9.49
"04/05/2021 01:00","LONGIL",61762,18.45,0.72,-9.89
"04/05/2021 01:00","MHK VL",61756,9.42,0.09,-1.48
"04/05/2021 01:00","MILLWD",61759,18.28,0.49,-9.94
"04/05/2021 01:00","N.Y.C.",61761,18.30,0.57,-9.88
"04/05/2021 01:00","NORTH",61755,7.63,-0.21,0.00
"04/05/2021 01:00","NPX",61845,19.70,0.32,-11.53
"04/05/2021 01:00","O H",61846,9.24,-0.19,-1.58
"04/05/2021 01:00","PJM",61847,14.06,0.25,-5.96
"04/05/2021 01:00","WEST",61752,9.52,0.00,-1.68
"04/05/2021 02:00","CAPITL",61757,21.67,0.32,-15.32
"04/05/2021 02:00","CENTRL",61754,7.96,0.09,-1.82
"04/05/2021 02:00","DUNWOD",61760,17.41,0.39,-10.98
"04/05/2021 02:00","GENESE",61753,7.46,-0.05,-1.47
"04/05/2021 02:00","H Q",61844,5.94,-0.11,0.00
"04/05/2021 02:00","HUD VL",61758,16.93,0.35,-10.54
"04/05/2021 02:00","LONGIL",61762,17.58,0.56,-10.98
"04/05/2021 02:00","MHK VL",61756,7.81,0.08,-1.69
"04/05/2021 02:00","MILLWD",61759,17.46,0.37,-11.05
"04/05/2021 02:00","N.Y.C.",61761,17.46,0.43,-10.98
"04/05/2021 02:00","NORTH",61755,5.89,-0.16,0.00
"04/05/2021 02:00","NPX",61845,19.11,0.25,-12.81
"04/05/2021 02:00","O H",61846,7.65,-0.15,-1.76
"04/05/2021 02:00","PJM",61847,12.86,0.20,-6.62
"04/05/2021 02:00","WEST",61752,7.91,-0.01,-1.87
"04/05/2021 03:00","CAPITL",61757,24.60,0.18,-20.85
"04/05/2021 03:00","CENTRL",61754,6.13,0.06,-2.49
"04/05/2021 03:00","DUNWOD",61760,18.75,0.23,-14.95
"04/05/2021 03:00","GENESE",61753,5.55,-0.01,-1.99
"04/05/2021 03:00","H Q",61844,3.50,-0.07,0.00
"04/05/2021 03:00","HUD VL",61758,18.13,0.21,-14.36
"04/05/2021 03:00","LONGIL",61762,19.15,0.35,-15.24
"04/05/2021 03:00","MHK VL",61756,5.93,0.04,-2.33
"04/05/2021 03:00","MILLWD",61759,18.84,0.23,-15.05
"04/05/2021 03:00","N.Y.C.",61761,18.78,0.26,-14.96
"04/05/2021 03:00","NORTH",61755,3.46,-0.11,0.00
"04/05/2021 03:00","NPX",61845,21.16,0.15,-17.45
"04/05/2021 03:00","O H",61846,5.89,-0.07,-2.40
"04/05/2021 03:00","PJM",61847,12.71,0.13,-9.02
"04/05/2021 03:00","WEST",61752,6.13,0.02,-2.54
"04/05/2021 04:00","CAPITL",61757,20.11,0.38,-12.41
"04/05/2021 04:00","CENTRL",61754,8.94,0.15,-1.47
"04/05/2021 04:00","DUNWOD",61760,16.68,0.46,-8.90
"04/05/2021 04:00","GENESE",61753,8.48,-0.03,-1.19
"04/05/2021 04:00","H Q",61844,7.18,-0.14,0.00
"04/05/2021 04:00","HUD VL",61758,16.28,0.41,-8.55
"04/05/2021 04:00","LONGIL",61762,16.86,0.64,-8.91
"04/05/2021 04:00","MHK VL",61756,8.79,0.10,-1.38
