"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"09/09/2015 00:00","CAPITL",61757,35.14,1.75,-14.13,""
"09/09/2015 00:00","CENTRL",61754,29.85,0.27,-10.31,""
"09/09/2015 00:00","DUNWOD",61760,32.72,2.37,-11.10,""
"09/09/2015 00:00","GENESE",61753,29.54,-0.01,-10.29,""
"09/09/2015 00:00","H Q",61844,11.01,-0.61,7.64,""
"09/09/2015 00:00","HUD VL",61758,32.60,2.33,-11.01,""
"09/09/2015 00:00","LONGIL",61762,36.90,2.87,-14.76,""
"09/09/2015 00:00","MHK VL",61756,29.40,0.88,-9.26,""
"09/09/2015 00:00","MILLWD",61759,32.76,2.36,-11.14,""
"09/09/2015 00:00","N.Y.C.",61761,33.87,2.45,-12.16,""
"09/09/2015 00:00","NORTH",61755,6.69,-0.64,11.92,""
"09/09/2015 00:00","NPX",61845,33.96,1.96,-12.74,""
"09/09/2015 00:00","O H",61846,29.10,-0.59,-10.43,""
"09/09/2015 00:00","PJM",61847,31.73,1.13,-11.33,""
"09/09/2015 00:00","WEST",61752,29.45,-0.23,-10.41,""
"09/09/2015 01:00","CAPITL",61757,42.51,0.81,-32.95,""
"09/09/2015 01:00","CENTRL",61754,21.84,0.10,-12.99,""
"09/09/2015 01:00","DUNWOD",61760,35.53,0.97,-25.81,""
"09/09/2015 01:00","GENESE",61753,21.37,-0.06,-12.67,""
"09/09/2015 01:00","H Q",61844,0.56,-0.26,7.93,""
"09/09/2015 01:00","HUD VL",61758,35.34,0.97,-25.63,""
"09/09/2015 01:00","LONGIL",61762,35.72,1.14,-25.83,""
"09/09/2015 01:00","MHK VL",61756,20.98,0.37,-11.86,""
"09/09/2015 01:00","MILLWD",61759,35.62,0.97,-25.90,""
"09/09/2015 01:00","N.Y.C.",61761,35.58,1.01,-25.82,""
"09/09/2015 01:00","NORTH",61755,-3.88,-0.27,12.37,""
"09/09/2015 01:00","NPX",61845,39.43,0.88,-29.81,""
"09/09/2015 01:00","O H",61846,21.72,-0.33,-13.30,""
"09/09/2015 01:00","PJM",61847,30.58,0.44,-21.39,""
"09/09/2015 01:00","WEST",61752,21.81,-0.19,-13.25,""
"09/09/2015 02:00","CAPITL",61757,43.37,0.94,-32.27,""
"09/09/2015 02:00","CENTRL",61754,23.43,0.14,-13.12,""
"09/09/2015 02:00","DUNWOD",61760,36.53,1.09,-25.28,""
"09/09/2015 02:00","GENESE",61753,22.95,-0.04,-12.82,""
"09/09/2015 02:00","H Q",61844,1.72,-0.32,8.12,""
"09/09/2015 02:00","HUD VL",61758,36.35,1.08,-25.10,""
"09/09/2015 02:00","LONGIL",61762,36.74,1.28,-25.29,""
"09/09/2015 02:00","MHK VL",61756,22.56,0.45,-11.95,""
"09/09/2015 02:00","MILLWD",61759,36.62,1.09,-25.36,""
"09/09/2015 02:00","N.Y.C.",61761,36.58,1.13,-25.29,""
"09/09/2015 02:00","NORTH",61755,-2.84,-0.33,12.67,""
"09/09/2015 02:00","NPX",61845,40.36,1.01,-29.18,""
"09/09/2015 02:00","O H",61846,23.25,-0.34,-13.43,""
"09/09/2015 02:00","PJM",61847,31.80,0.50,-21.13,""
"09/09/2015 02:00","WEST",61752,23.36,-0.17,-13.37,""
"09/09/2015 03:00","CAPITL",61757,33.04,1.18,-18.94,""
"09/09/2015 03:00","CENTRL",61754,25.00,0.20,-11.89,""
"09/09/2015 03:00","DUNWOD",61760,29.14,1.36,-14.87,""
"09/09/2015 03:00","GENESE",61753,24.73,0.00,-11.82,""
"09/09/2015 03:00","H Q",61844,3.99,-0.40,8.52,""
"09/09/2015 03:00","HUD VL",61758,29.02,1.35,-14.76,""
"09/09/2015 03:00","LONGIL",61762,29.41,1.61,-14.88,""
"09/09/2015 03:00","MHK VL",61756,24.12,0.57,-10.63,""
"09/09/2015 03:00","MILLWD",61759,29.18,1.35,-14.91,""
"09/09/2015 03:00","N.Y.C.",61761,29.20,1.41,-14.87,""
"09/09/2015 03:00","NORTH",61755,-0.81,-0.44,13.29,""
"09/09/2015 03:00","NPX",61845,31.30,1.29,-17.10,""
"09/09/2015 03:00","O H",61846,24.61,-0.36,-12.06,""
"09/09/2015 03:00","PJM",61847,27.86,0.63,-14.31,""
"09/09/2015 03:00","WEST",61752,24.79,-0.16,-12.04,""
"09/09/2015 04:00","CAPITL",61757,34.89,1.68,-14.56,""
"09/09/2015 04:00","CENTRL",61754,31.21,0.34,-12.21,""
"09/09/2015 04:00","DUNWOD",61760,32.03,1.92,-11.45,""
"09/09/2015 04:00","GENESE",61753,31.01,0.11,-12.24,""
"09/09/2015 04:00","H Q",61844,8.76,-0.59,9.30,""
"09/09/2015 04:00","HUD VL",61758,31.92,1.90,-11.36,""
"09/09/2015 04:00","LONGIL",61762,32.46,2.35,-11.46,""
"09/09/2015 04:00","MHK VL",61756,30.36,0.85,-10.86,""
"09/09/2015 04:00","MILLWD",61759,32.06,1.91,-11.49,""
"09/09/2015 04:00","N.Y.C.",61761,32.10,1.99,-11.46,""
"09/09/2015 04:00","NORTH",61755,3.48,-0.67,14.50,""
"09/09/2015 04:00","NPX",61845,33.58,1.81,-13.12,""
"09/09/2015 04:00","O H",61846,30.60,-0.38,-12.33,""
"09/09/2015 04:00","PJM",61847,31.98,0.91,-12.41,""
"09/09/2015 04:00","WEST",61752,30.89,-0.08,-12.32,""
"09/09/2015 05:00","CAPITL",61757,37.51,1.89,-15.39,""
"09/09/2015 05:00","CENTRL",61754,33.20,0.42,-12.56,""
"09/09/2015 05:00","DUNWOD",61760,34.49,2.16,-12.11,""
"09/09/2015 05:00","GENESE",61753,32.97,0.17,-12.58,""
"09/09/2015 05:00","H Q",61844,10.03,-0.67,9.52,""
"09/09/2015 05:00","HUD VL",61758,34.38,2.15,-12.02,""
"09/09/2015 05:00","LONGIL",61762,34.94,2.61,-12.12,""
"09/09/2015 05:00","MHK VL",61756,32.44,1.01,-11.21,""
"09/09/2015 05:00","MILLWD",61759,34.52,2.16,-12.15,""
"09/09/2015 05:00","N.Y.C.",61761,34.59,2.26,-12.11,""
"09/09/2015 05:00","NORTH",61755,4.54,-0.83,14.85,""
"09/09/2015 05:00","NPX",61845,36.12,2.02,-13.88,""
"09/09/2015 05:00","O H",61846,32.43,-0.48,-12.69,""
