"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/11/2015 00:00","CAPITL",61757,17.11,1.01,0.00,""
"07/11/2015 00:00","CENTRL",61754,16.29,0.19,0.00,""
"07/11/2015 00:00","DUNWOD",61760,17.95,1.85,0.00,""
"07/11/2015 00:00","GENESE",61753,15.91,-0.19,0.00,""
"07/11/2015 00:00","H Q",61844,15.67,-0.43,0.00,""
"07/11/2015 00:00","HUD VL",61758,17.84,1.74,0.00,""
"07/11/2015 00:00","LONGIL",61762,18.20,2.10,0.00,""
"07/11/2015 00:00","MHK VL",61756,16.46,0.36,0.00,""
"07/11/2015 00:00","MILLWD",61759,17.96,1.86,0.00,""
"07/11/2015 00:00","N.Y.C.",61761,18.67,2.05,-0.52,""
"07/11/2015 00:00","NORTH",61755,15.53,-0.57,0.00,""
"07/11/2015 00:00","NPX",61845,17.35,1.25,0.00,""
"07/11/2015 00:00","O H",61846,15.67,-0.43,0.00,""
"07/11/2015 00:00","PJM",61847,17.11,1.01,0.00,""
"07/11/2015 00:00","WEST",61752,15.83,-0.27,0.00,""
"07/11/2015 01:00","CAPITL",61757,11.89,0.68,0.00,""
"07/11/2015 01:00","CENTRL",61754,11.33,0.12,0.00,""
"07/11/2015 01:00","DUNWOD",61760,12.48,1.27,0.00,""
"07/11/2015 01:00","GENESE",61753,11.03,-0.17,0.00,""
"07/11/2015 01:00","H Q",61844,10.91,-0.30,0.00,""
"07/11/2015 01:00","HUD VL",61758,12.40,1.20,0.00,""
"07/11/2015 01:00","LONGIL",61762,12.68,1.47,0.00,""
"07/11/2015 01:00","MHK VL",61756,11.43,0.22,0.00,""
"07/11/2015 01:00","MILLWD",61759,12.45,1.24,0.00,""
"07/11/2015 01:00","N.Y.C.",61761,12.62,1.42,0.00,""
"07/11/2015 01:00","NORTH",61755,10.80,-0.41,0.00,""
"07/11/2015 01:00","NPX",61845,12.07,0.86,0.00,""
"07/11/2015 01:00","O H",61846,10.88,-0.33,0.00,""
"07/11/2015 01:00","PJM",61847,11.90,0.69,0.00,""
"07/11/2015 01:00","WEST",61752,10.97,-0.24,0.00,""
"07/11/2015 02:00","CAPITL",61757,14.75,0.89,0.00,""
"07/11/2015 02:00","CENTRL",61754,13.95,0.09,0.00,""
"07/11/2015 02:00","DUNWOD",61760,15.38,1.52,0.00,""
