"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/10/2015 00:00","CAPITL",61757,37.68,1.97,-6.55,""
"01/10/2015 00:00","CENTRL",61754,29.62,-0.31,-0.78,""
"01/10/2015 00:00","DUNWOD",61760,36.50,2.40,-4.95,""
"01/10/2015 00:00","GENESE",61753,28.56,-1.20,-0.61,""
"01/10/2015 00:00","H Q",61844,28.72,-0.43,0.00,""
"01/10/2015 00:00","HUD VL",61758,36.47,2.41,-4.91,""
"01/10/2015 00:00","LONGIL",61762,79.03,3.25,-46.62,""
"01/10/2015 00:00","MHK VL",61756,31.01,0.95,-0.91,""
"01/10/2015 00:00","MILLWD",61759,36.64,2.49,-4.99,""
"01/10/2015 00:00","N.Y.C.",61761,36.67,2.57,-4.95,""
"01/10/2015 00:00","NORTH",61755,29.12,-0.03,0.00,""
"01/10/2015 00:00","NPX",61845,37.11,2.12,-5.84,""
"01/10/2015 00:00","O H",61846,27.41,-2.58,-0.83,""
"01/10/2015 00:00","PJM",61847,32.86,0.38,-3.33,""
"01/10/2015 00:00","WEST",61752,27.69,-2.23,-0.77,""
"01/10/2015 01:00","CAPITL",61757,76.52,0.99,-61.11,""
"01/10/2015 01:00","CENTRL",61754,21.58,-0.16,-7.31,""
"01/10/2015 01:00","DUNWOD",61760,61.72,1.13,-46.17,""
"01/10/2015 01:00","GENESE",61753,19.55,-0.58,-5.71,""
"01/10/2015 01:00","H Q",61844,14.21,-0.21,0.00,""
"01/10/2015 01:00","HUD VL",61758,61.37,1.15,-45.79,""
"01/10/2015 01:00","LONGIL",61762,98.29,1.55,-82.32,""
"01/10/2015 01:00","MHK VL",61756,23.41,0.44,-8.56,""
"01/10/2015 01:00","MILLWD",61759,62.18,1.18,-46.57,""
"01/10/2015 01:00","N.Y.C.",61761,61.80,1.19,-46.20,""
"01/10/2015 01:00","NORTH",61755,14.42,0.00,0.00,""
"01/10/2015 01:00","NPX",61845,69.93,1.07,-54.44,""
"01/10/2015 01:00","O H",61846,20.89,-1.26,-7.73,""
"01/10/2015 01:00","PJM",61847,45.60,0.15,-31.03,""
"01/10/2015 01:00","WEST",61752,20.50,-1.08,-7.16,""
"01/10/2015 02:00","CAPITL",61757,93.02,1.11,-75.57,""
"01/10/2015 02:00","CENTRL",61754,25.24,-0.13,-9.04,""
"01/10/2015 02:00","DUNWOD",61760,74.74,1.31,-57.10,""
"01/10/2015 02:00","GENESE",61753,22.82,-0.57,-7.06,""
"01/10/2015 02:00","H Q",61844,16.08,-0.25,0.00,""
"01/10/2015 02:00","HUD VL",61758,74.33,1.34,-56.66,""
"01/10/2015 02:00","LONGIL",61762,77.42,1.78,-59.31,""
"01/10/2015 02:00","MHK VL",61756,27.55,0.51,-10.70,""
"01/10/2015 02:00","MILLWD",61759,75.31,1.38,-57.60,""
"01/10/2015 02:00","N.Y.C.",61761,74.84,1.37,-57.13,""
"01/10/2015 02:00","NORTH",61755,16.29,-0.04,0.00,""
"01/10/2015 02:00","NPX",61845,84.88,1.22,-67.33,""
"01/10/2015 02:00","O H",61846,24.62,-1.27,-9.56,""
"01/10/2015 02:00","PJM",61847,54.97,0.26,-38.38,""
"01/10/2015 02:00","WEST",61752,24.12,-1.06,-8.85,""
"01/10/2015 03:00","CAPITL",61757,69.06,0.67,-58.65,""
"01/10/2015 03:00","CENTRL",61754,16.69,-0.07,-7.02,""
"01/10/2015 03:00","DUNWOD",61760,54.83,0.77,-44.32,""
"01/10/2015 03:00","GENESE",61753,14.92,-0.30,-5.48,""
"01/10/2015 03:00","H Q",61844,9.58,-0.16,0.00,""
"01/10/2015 03:00","HUD VL",61758,54.52,0.79,-43.99,""
"01/10/2015 03:00","LONGIL",61762,85.63,1.08,-74.81,""
"01/10/2015 03:00","MHK VL",61756,18.35,0.30,-8.31,""
"01/10/2015 03:00","MILLWD",61759,55.25,0.81,-44.70,""
"01/10/2015 03:00","N.Y.C.",61761,54.90,0.82,-44.34,""
"01/10/2015 03:00","NORTH",61755,9.69,-0.05,0.00,""
"01/10/2015 03:00","NPX",61845,62.72,0.73,-52.25,""
"01/10/2015 03:00","O H",61846,16.45,-0.71,-7.42,""
"01/10/2015 03:00","PJM",61847,39.67,0.15,-29.79,""
"01/10/2015 03:00","WEST",61752,16.06,-0.55,-6.87,""
"01/10/2015 04:00","CAPITL",61757,90.74,1.49,-67.42,""
"01/10/2015 04:00","CENTRL",61754,29.74,-0.16,-8.06,""
"01/10/2015 04:00","DUNWOD",61760,74.50,1.72,-50.95,""
"01/10/2015 04:00","GENESE",61753,27.45,-0.69,-6.30,""
"01/10/2015 04:00","H Q",61844,21.50,-0.33,0.00,""
"01/10/2015 04:00","HUD VL",61758,74.18,1.77,-50.57,""
"01/10/2015 04:00","LONGIL",61762,103.89,2.38,-79.67,""
"01/10/2015 04:00","MHK VL",61756,32.06,0.70,-9.52,""
"01/10/2015 04:00","MILLWD",61759,75.04,1.81,-51.39,""
"01/10/2015 04:00","N.Y.C.",61761,74.64,1.83,-50.97,""
"01/10/2015 04:00","NORTH",61755,21.72,-0.11,0.00,""
"01/10/2015 04:00","NPX",61845,83.51,1.61,-60.07,""
"01/10/2015 04:00","O H",61846,28.77,-1.60,-8.53,""
"01/10/2015 04:00","PJM",61847,56.43,0.35,-34.24,""
"01/10/2015 04:00","WEST",61752,28.50,-1.24,-7.90,""
"01/10/2015 05:00","CAPITL",61757,96.63,0.99,-81.17,""
"01/10/2015 05:00","CENTRL",61754,24.10,-0.07,-9.70,""
"01/10/2015 05:00","DUNWOD",61760,76.95,1.16,-61.33,""
"01/10/2015 05:00","GENESE",61753,21.64,-0.40,-7.58,""
"01/10/2015 05:00","H Q",61844,14.21,-0.25,0.00,""
"01/10/2015 05:00","HUD VL",61758,76.54,1.19,-60.89,""
"01/10/2015 05:00","LONGIL",61762,81.27,1.58,-65.23,""
"01/10/2015 05:00","MHK VL",61756,26.38,0.50,-11.42,""
"01/10/2015 05:00","MILLWD",61759,77.55,1.22,-61.87,""
"01/10/2015 05:00","N.Y.C.",61761,77.06,1.24,-61.37,""
"01/10/2015 05:00","NORTH",61755,14.24,-0.22,0.00,""
"01/10/2015 05:00","NPX",61845,87.85,1.07,-72.32,""
"01/10/2015 05:00","O H",61846,23.66,-1.06,-10.27,""
"01/10/2015 05:00","PJM",61847,55.89,0.21,-41.22,""
"01/10/2015 05:00","WEST",61752,23.17,-0.80,-9.51,""
"01/10/2015 06:00","CAPITL",61757,37.02,1.70,-10.39,""
"01/10/2015 06:00","CENTRL",61754,26.18,0.01,-1.24,""
"01/10/2015 06:00","DUNWOD",61760,34.89,2.11,-7.85,""
"01/10/2015 06:00","GENESE",61753,25.33,-0.57,-0.97,""
"01/10/2015 06:00","H Q",61844,24.44,-0.49,0.00,""
"01/10/2015 06:00","HUD VL",61758,34.87,2.15,-7.79,""
"01/10/2015 06:00","LONGIL",61762,93.55,2.84,-65.78,""
"01/10/2015 06:00","MHK VL",61756,27.30,0.93,-1.45,""
"01/10/2015 06:00","MILLWD",61759,35.07,2.22,-7.92,""
"01/10/2015 06:00","N.Y.C.",61761,35.06,2.28,-7.85,""
"01/10/2015 06:00","NORTH",61755,24.43,-0.50,0.00,""
"01/10/2015 06:00","NPX",61845,36.00,1.81,-9.25,""
"01/10/2015 06:00","O H",61846,24.51,-1.73,-1.31,""
"01/10/2015 06:00","PJM",61847,30.69,0.49,-5.27,""
"01/10/2015 06:00","WEST",61752,24.90,-1.25,-1.22,""
"01/10/2015 07:00","CAPITL",61757,48.87,2.19,-14.16,""
"01/10/2015 07:00","CENTRL",61754,34.01,-0.19,-1.69,""
"01/10/2015 07:00","DUNWOD",61760,46.02,2.81,-10.69,""
"01/10/2015 07:00","GENESE",61753,32.68,-1.16,-1.32,""
"01/10/2015 07:00","H Q",61844,31.95,-0.57,0.00,""
"01/10/2015 07:00","HUD VL",61758,46.00,2.86,-10.62,""
"01/10/2015 07:00","LONGIL",61762,130.18,3.74,-93.92,""
"01/10/2015 07:00","MHK VL",61756,35.63,1.16,-1.95,""
"01/10/2015 07:00","MILLWD",61759,46.27,2.96,-10.79,""
"01/10/2015 07:00","N.Y.C.",61761,46.29,3.07,-10.70,""
"01/10/2015 07:00","NORTH",61755,31.89,-0.63,0.00,""
"01/10/2015 07:00","NPX",61845,47.46,2.33,-12.61,""
"01/10/2015 07:00","O H",61846,31.48,-2.83,-1.79,""
"01/10/2015 07:00","PJM",61847,40.23,0.53,-7.19,""
"01/10/2015 07:00","WEST",61752,31.87,-2.31,-1.66,""
"01/10/2015 08:00","CAPITL",61757,135.23,1.83,-107.66,""
"01/10/2015 08:00","CENTRL",61754,38.48,-0.10,-12.83,""
"01/10/2015 08:00","DUNWOD",61760,109.42,2.37,-81.30,""
"01/10/2015 08:00","GENESE",61753,34.83,-0.97,-10.05,""
"01/10/2015 08:00","H Q",61844,26.16,-0.51,-0.93,""
"01/10/2015 08:00","HUD VL",61758,108.89,2.41,-80.73,""
"01/10/2015 08:00","LONGIL",61762,224.81,2.94,-196.12,""
"01/10/2015 08:00","MHK VL",61756,41.55,1.04,-14.77,""
"01/10/2015 08:00","MILLWD",61759,110.29,2.51,-82.04,""
"01/10/2015 08:00","N.Y.C.",61761,109.67,2.59,-81.34,""
"01/10/2015 08:00","NORTH",61755,25.24,-0.51,0.00,""
"01/10/2015 08:00","NPX",61845,123.53,1.92,-95.86,""
"01/10/2015 08:00","O H",61846,37.12,-2.23,-13.61,""
"01/10/2015 08:00","PJM",61847,81.89,0.57,-55.58,""
"01/10/2015 08:00","WEST",61752,36.50,-1.86,-12.61,""
"01/10/2015 09:00","CAPITL",61757,108.36,1.74,-82.78,""
"01/10/2015 09:00","CENTRL",61754,33.63,-0.01,-9.82,""
"01/10/2015 09:00","DUNWOD",61760,88.61,2.29,-62.49,""
"01/10/2015 09:00","GENESE",61753,30.84,-0.72,-7.73,""
"01/10/2015 09:00","H Q",61844,23.29,-0.54,0.00,""
"01/10/2015 09:00","HUD VL",61758,88.20,2.32,-62.06,""
"01/10/2015 09:00","LONGIL",61762,89.13,2.77,-62.54,""
"01/10/2015 09:00","MHK VL",61756,36.08,1.02,-11.23,""
"01/10/2015 09:00","MILLWD",61759,89.31,2.42,-63.06,""
"01/10/2015 09:00","N.Y.C.",61761,88.88,2.52,-62.54,""
"01/10/2015 09:00","NORTH",61755,23.19,-0.64,0.00,""
"01/10/2015 09:00","NPX",61845,99.35,1.83,-73.68,""
"01/10/2015 09:00","O H",61846,32.39,-1.90,-10.46,""
