"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/27/2021 00:00","CAPITL",61757,33.25,2.23,-3.67
"07/27/2021 00:00","CENTRL",61754,28.57,0.72,-0.51
"07/27/2021 00:00","DUNWOD",61760,33.58,3.24,-2.99
"07/27/2021 00:00","GENESE",61753,28.44,0.70,-0.41
"07/27/2021 00:00","H Q",61844,26.52,-0.82,0.00
"07/27/2021 00:00","HUD VL",61758,33.15,2.85,-2.96
"07/27/2021 00:00","LONGIL",61762,37.44,3.39,-6.72
"07/27/2021 00:00","MHK VL",61756,29.29,1.27,-0.68
"07/27/2021 00:00","MILLWD",61759,33.40,3.06,-3.00
"07/27/2021 00:00","N.Y.C.",61761,34.33,3.55,-3.44
"07/27/2021 00:00","NORTH",61755,26.54,-0.80,0.00
"07/27/2021 00:00","NPX",61845,32.77,2.20,-3.23
"07/27/2021 00:00","O H",61846,27.95,0.12,-0.49
"07/27/2021 00:00","PJM",61847,30.98,1.75,-1.89
"07/27/2021 00:00","WEST",61752,28.88,1.01,-0.54
"07/27/2021 01:00","CAPITL",61757,36.61,1.53,-14.96
"07/27/2021 01:00","CENTRL",61754,22.72,0.50,-2.09
"07/27/2021 01:00","DUNWOD",61760,34.73,2.42,-12.19
"07/27/2021 01:00","GENESE",61753,22.25,0.47,-1.66
"07/27/2021 01:00","H Q",61844,19.51,-0.60,0.00
"07/27/2021 01:00","HUD VL",61758,34.30,2.12,-12.06
"07/27/2021 01:00","LONGIL",61762,34.89,2.58,-12.19
"07/27/2021 01:00","MHK VL",61756,23.73,0.89,-2.73
"07/27/2021 01:00","MILLWD",61759,34.62,2.28,-12.23
"07/27/2021 01:00","N.Y.C.",61761,34.96,2.64,-12.19
"07/27/2021 01:00","NORTH",61755,19.52,-0.60,0.00
"07/27/2021 01:00","NPX",61845,35.19,1.65,-13.42
"07/27/2021 01:00","O H",61846,22.23,0.11,-2.00
"07/27/2021 01:00","PJM",61847,29.11,1.31,-7.68
"07/27/2021 01:00","WEST",61752,23.00,0.71,-2.17
"07/27/2021 02:00","CAPITL",61757,33.64,1.08,-18.07
"07/27/2021 02:00","CENTRL",61754,17.29,0.28,-2.52
"07/27/2021 02:00","DUNWOD",61760,30.85,1.64,-14.71
"07/27/2021 02:00","GENESE",61753,16.66,0.17,-2.00
"07/27/2021 02:00","H Q",61844,14.10,-0.39,0.00
"07/27/2021 02:00","HUD VL",61758,30.49,1.44,-14.56
"07/27/2021 02:00","LONGIL",61762,30.95,1.75,-14.72
"07/27/2021 02:00","MHK VL",61756,18.32,0.61,-3.22
"07/27/2021 02:00","MILLWD",61759,30.79,1.55,-14.76
"07/27/2021 02:00","N.Y.C.",61761,30.99,1.79,-14.72
"07/27/2021 02:00","NORTH",61755,14.12,-0.36,0.00
"07/27/2021 02:00","NPX",61845,31.85,1.16,-16.20
"07/27/2021 02:00","O H",61846,16.76,-0.14,-2.41
"07/27/2021 02:00","PJM",61847,24.58,0.82,-9.27
"07/27/2021 02:00","WEST",61752,17.38,0.27,-2.62
"07/27/2021 03:00","CAPITL",61757,30.97,1.27,-12.33
"07/27/2021 03:00","CENTRL",61754,19.43,0.33,-1.72
"07/27/2021 03:00","DUNWOD",61760,29.32,1.91,-10.04
"07/27/2021 03:00","GENESE",61753,18.88,0.14,-1.37
"07/27/2021 03:00","H Q",61844,16.94,-0.43,0.00
"07/27/2021 03:00","HUD VL",61758,29.00,1.69,-9.94
"07/27/2021 03:00","LONGIL",61762,29.44,2.03,-10.04
"07/27/2021 03:00","MHK VL",61756,20.31,0.74,-2.20
"07/27/2021 03:00","MILLWD",61759,29.25,1.81,-10.07
"07/27/2021 03:00","N.Y.C.",61761,29.48,2.07,-10.04
"07/27/2021 03:00","NORTH",61755,17.02,-0.35,0.00
"07/27/2021 03:00","NPX",61845,29.79,1.36,-11.05
"07/27/2021 03:00","O H",61846,18.81,-0.20,-1.65
"07/27/2021 03:00","PJM",61847,24.67,0.98,-6.33
"07/27/2021 03:00","WEST",61752,19.45,0.30,-1.79
"07/27/2021 04:00","CAPITL",61757,31.63,1.05,-16.24
"07/27/2021 04:00","CENTRL",61754,16.89,0.28,-2.27
"07/27/2021 04:00","DUNWOD",61760,29.14,1.58,-13.22
"07/27/2021 04:00","GENESE",61753,16.22,0.08,-1.80
"07/27/2021 04:00","H Q",61844,13.97,-0.37,0.00
"07/27/2021 04:00","HUD VL",61758,28.82,1.39,-13.09
"07/27/2021 04:00","LONGIL",61762,29.24,1.67,-13.22
"07/27/2021 04:00","MHK VL",61756,17.80,0.60,-2.86
"07/27/2021 04:00","MILLWD",61759,29.09,1.49,-13.26
"07/27/2021 04:00","N.Y.C.",61761,29.28,1.71,-13.23
"07/27/2021 04:00","NORTH",61755,14.00,-0.34,0.00
"07/27/2021 04:00","NPX",61845,30.02,1.12,-14.56
"07/27/2021 04:00","O H",61846,16.28,-0.23,-2.17
"07/27/2021 04:00","PJM",61847,23.47,0.79,-8.33
"07/27/2021 04:00","WEST",61752,16.89,0.18,-2.36
"07/27/2021 05:00","CAPITL",61757,34.40,1.17,-17.73
"07/27/2021 05:00","CENTRL",61754,18.32,0.33,-2.49
"07/27/2021 05:00","DUNWOD",61760,31.64,1.71,-14.42
"07/27/2021 05:00","GENESE",61753,17.61,0.15,-1.96
"07/27/2021 05:00","H Q",61844,15.09,-0.41,0.00
"07/27/2021 05:00","HUD VL",61758,31.28,1.50,-14.28
"07/27/2021 05:00","LONGIL",61762,31.71,1.78,-14.43
