"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/09/2015 00:00","CAPITL",61757,68.67,0.00,-68.60,""
"03/09/2015 00:00","CENTRL",61754,8.23,0.00,-8.17,""
"03/09/2015 00:00","DUNWOD",61760,52.55,0.00,-52.49,""
"03/09/2015 00:00","GENESE",61753,6.56,-0.01,-6.51,""
"03/09/2015 00:00","H Q",61844,0.06,0.00,0.00,""
"03/09/2015 00:00","HUD VL",61758,51.02,0.00,-50.96,""
"03/09/2015 00:00","LONGIL",61762,52.59,0.01,-52.52,""
"03/09/2015 00:00","MHK VL",61756,8.70,0.00,-8.64,""
"03/09/2015 00:00","MILLWD",61759,52.78,0.00,-52.72,""
"03/09/2015 00:00","N.Y.C.",61761,52.57,0.00,-52.51,""
"03/09/2015 00:00","NORTH",61755,0.07,0.00,0.00,""
"03/09/2015 00:00","NPX",61845,61.52,0.01,-61.45,""
"03/09/2015 00:00","O H",61846,8.72,-0.01,-8.67,""
"03/09/2015 00:00","PJM",61847,34.04,-0.01,-33.99,""
"03/09/2015 00:00","WEST",61752,8.52,-0.01,-8.46,""
"03/09/2015 01:00","CAPITL",61757,74.26,0.19,-71.55,""
"03/09/2015 01:00","CENTRL",61754,11.08,0.03,-8.53,""
"03/09/2015 01:00","DUNWOD",61760,57.52,0.21,-54.80,""
"03/09/2015 01:00","GENESE",61753,9.26,-0.04,-6.79,""
"03/09/2015 01:00","H Q",61844,2.44,-0.07,0.00,""
"03/09/2015 01:00","HUD VL",61758,55.93,0.21,-53.20,""
"03/09/2015 01:00","LONGIL",61762,57.54,0.20,-54.82,""
"03/09/2015 01:00","MHK VL",61756,11.72,0.10,-9.11,""
"03/09/2015 01:00","MILLWD",61759,57.76,0.21,-55.03,""
"03/09/2015 01:00","N.Y.C.",61761,57.55,0.21,-54.82,""
"03/09/2015 01:00","NORTH",61755,2.41,-0.10,0.00,""
"03/09/2015 01:00","NPX",61845,66.87,0.21,-64.15,""
"03/09/2015 01:00","O H",61846,11.45,-0.11,-9.05,""
"03/09/2015 01:00","PJM",61847,38.07,0.08,-35.48,""
"03/09/2015 01:00","WEST",61752,11.26,-0.08,-8.83,""
"03/09/2015 02:00","CAPITL",61757,30.48,0.62,-21.34,""
"03/09/2015 02:00","CENTRL",61754,11.13,0.07,-2.55,""
"03/09/2015 02:00","DUNWOD",61760,25.54,0.68,-16.35,""
"03/09/2015 02:00","GENESE",61753,10.40,-0.14,-2.03,""
"03/09/2015 02:00","H Q",61844,8.30,-0.22,0.00,""
"03/09/2015 02:00","HUD VL",61758,25.10,0.71,-15.88,""
"03/09/2015 02:00","LONGIL",61762,25.57,0.70,-16.36,""
"03/09/2015 02:00","MHK VL",61756,11.59,0.33,-2.75,""
"03/09/2015 02:00","MILLWD",61759,25.64,0.70,-16.42,""
"03/09/2015 02:00","N.Y.C.",61761,25.56,0.69,-16.36,""
"03/09/2015 02:00","NORTH",61755,8.27,-0.25,0.00,""
"03/09/2015 02:00","NPX",61845,28.33,0.68,-19.14,""
"03/09/2015 02:00","O H",61846,10.83,-0.38,-2.70,""
"03/09/2015 02:00","PJM",61847,19.35,0.25,-10.59,""
"03/09/2015 02:00","WEST",61752,10.84,-0.31,-2.63,""
"03/09/2015 03:00","CAPITL",61757,21.47,0.80,-9.80,""
"03/09/2015 03:00","CENTRL",61754,12.12,0.08,-1.17,""
"03/09/2015 03:00","DUNWOD",61760,19.24,0.86,-7.50,""
"03/09/2015 03:00","GENESE",61753,11.58,-0.22,-0.93,""
"03/09/2015 03:00","H Q",61844,10.61,-0.26,0.00,""
"03/09/2015 03:00","HUD VL",61758,19.05,0.89,-7.29,""
"03/09/2015 03:00","LONGIL",61762,19.28,0.90,-7.51,""
"03/09/2015 03:00","MHK VL",61756,12.55,0.41,-1.27,""
"03/09/2015 03:00","MILLWD",61759,19.30,0.89,-7.54,""
"03/09/2015 03:00","N.Y.C.",61761,19.25,0.87,-7.51,""
"03/09/2015 03:00","NORTH",61755,10.60,-0.27,0.00,""
