"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/08/2018 00:00","CAPITL",61757,21.19,1.25,0.15
"10/08/2018 00:00","CENTRL",61754,20.14,0.31,0.27
"10/08/2018 00:00","DUNWOD",61760,21.58,1.48,0.00
"10/08/2018 00:00","GENESE",61753,19.79,-0.11,0.19
"10/08/2018 00:00","H Q",61844,6.42,-0.72,12.95
"10/08/2018 00:00","HUD VL",61758,21.51,1.42,0.00
"10/08/2018 00:00","LONGIL",61762,22.65,1.94,-0.62
"10/08/2018 00:00","MHK VL",61756,18.80,0.55,1.84
"10/08/2018 00:00","MILLWD",61759,21.56,1.47,0.00
"10/08/2018 00:00","N.Y.C.",61761,21.81,1.72,0.00
"10/08/2018 00:00","NORTH",61755,7.70,-0.63,11.76
"10/08/2018 00:00","NPX",61845,21.47,1.44,0.07
"10/08/2018 00:00","O H",61846,19.44,-0.47,0.18
"10/08/2018 00:00","PJM",61847,20.50,0.58,0.17
"10/08/2018 00:00","WEST",61752,19.76,-0.16,0.18
"10/08/2018 01:00","CAPITL",61757,19.30,1.19,0.00
"10/08/2018 01:00","CENTRL",61754,18.37,0.26,0.00
"10/08/2018 01:00","DUNWOD",61760,19.32,1.20,0.00
"10/08/2018 01:00","GENESE",61753,18.04,-0.07,0.00
"10/08/2018 01:00","H Q",61844,17.49,-0.62,0.00
"10/08/2018 01:00","HUD VL",61758,19.28,1.17,0.00
"10/08/2018 01:00","LONGIL",61762,19.79,1.68,0.00
"10/08/2018 01:00","MHK VL",61756,18.56,0.44,0.00
"10/08/2018 01:00","MILLWD",61759,19.31,1.20,0.00
"10/08/2018 01:00","N.Y.C.",61761,19.28,1.41,0.23
"10/08/2018 01:00","NORTH",61755,17.58,-0.53,0.00
"10/08/2018 01:00","NPX",61845,19.40,1.29,0.00
"10/08/2018 01:00","O H",61846,17.75,-0.36,0.00
"10/08/2018 01:00","PJM",61847,18.57,0.46,0.00
"10/08/2018 01:00","WEST",61752,18.02,-0.09,0.00
"10/08/2018 02:00","CAPITL",61757,16.62,1.00,0.00
"10/08/2018 02:00","CENTRL",61754,15.83,0.21,0.00
"10/08/2018 02:00","DUNWOD",61760,16.60,0.98,0.00
"10/08/2018 02:00","GENESE",61753,15.60,-0.02,0.00
"10/08/2018 02:00","H Q",61844,15.11,-0.50,0.00
"10/08/2018 02:00","HUD VL",61758,16.56,0.95,0.00
"10/08/2018 02:00","LONGIL",61762,16.92,1.30,0.00
"10/08/2018 02:00","MHK VL",61756,15.99,0.37,0.00
"10/08/2018 02:00","MILLWD",61759,16.59,0.98,0.00
"10/08/2018 02:00","N.Y.C.",61761,16.71,1.17,0.07
"10/08/2018 02:00","NORTH",61755,15.18,-0.43,0.00
"10/08/2018 02:00","NPX",61845,16.69,1.07,0.00
"10/08/2018 02:00","O H",61846,15.37,-0.25,0.00
"10/08/2018 02:00","PJM",61847,15.99,0.38,0.00
"10/08/2018 02:00","WEST",61752,15.60,-0.02,0.00
"10/08/2018 03:00","CAPITL",61757,16.43,1.00,0.00
"10/08/2018 03:00","CENTRL",61754,15.64,0.21,0.00
"10/08/2018 03:00","DUNWOD",61760,16.36,0.93,0.00
"10/08/2018 03:00","GENESE",61753,15.42,0.00,0.00
"10/08/2018 03:00","H Q",61844,14.94,-0.49,0.00
"10/08/2018 03:00","HUD VL",61758,16.34,0.92,0.00
"10/08/2018 03:00","LONGIL",61762,16.70,1.28,0.00
"10/08/2018 03:00","MHK VL",61756,15.78,0.36,0.00
"10/08/2018 03:00","MILLWD",61759,16.35,0.93,0.00
"10/08/2018 03:00","N.Y.C.",61761,16.47,1.09,0.05
"10/08/2018 03:00","NORTH",61755,15.00,-0.42,0.00
"10/08/2018 03:00","NPX",61845,16.49,1.06,0.00
"10/08/2018 03:00","O H",61846,15.24,-0.18,0.00
"10/08/2018 03:00","PJM",61847,15.82,0.40,0.00
"10/08/2018 03:00","WEST",61752,15.47,0.05,0.00
"10/08/2018 04:00","CAPITL",61757,17.85,1.15,0.00
"10/08/2018 04:00","CENTRL",61754,16.92,0.23,0.00
"10/08/2018 04:00","DUNWOD",61760,17.73,1.04,0.00
"10/08/2018 04:00","GENESE",61753,16.68,-0.02,0.00
"10/08/2018 04:00","H Q",61844,16.16,-0.54,0.00
"10/08/2018 04:00","HUD VL",61758,17.72,1.02,0.00
"10/08/2018 04:00","LONGIL",61762,18.16,1.47,0.00
"10/08/2018 04:00","MHK VL",61756,17.09,0.40,0.00
"10/08/2018 04:00","MILLWD",61759,17.73,1.03,0.00
"10/08/2018 04:00","N.Y.C.",61761,5.70,1.21,12.20
"10/08/2018 04:00","NORTH",61755,16.24,-0.46,0.00
"10/08/2018 04:00","NPX",61845,17.89,1.20,0.00
"10/08/2018 04:00","O H",61846,16.47,-0.22,0.00
"10/08/2018 04:00","PJM",61847,17.13,0.44,0.00
"10/08/2018 04:00","WEST",61752,16.71,0.01,0.00
"10/08/2018 05:00","CAPITL",61757,17.35,1.14,0.00
"10/08/2018 05:00","CENTRL",61754,16.46,0.26,0.00
"10/08/2018 05:00","DUNWOD",61760,17.35,1.15,0.00
"10/08/2018 05:00","GENESE",61753,16.25,0.04,0.00
"10/08/2018 05:00","H Q",61844,15.66,-0.54,0.00
"10/08/2018 05:00","HUD VL",61758,17.32,1.12,0.00
"10/08/2018 05:00","LONGIL",61762,30.12,1.63,-12.29
"10/08/2018 05:00","MHK VL",61756,16.67,0.46,0.00
"10/08/2018 05:00","MILLWD",61759,17.34,1.14,0.00
"10/08/2018 05:00","N.Y.C.",61761,-4.35,1.33,21.88
"10/08/2018 05:00","NORTH",61755,15.75,-0.45,0.00
"10/08/2018 05:00","NPX",61845,18.39,1.22,-0.96
"10/08/2018 05:00","O H",61846,16.03,-0.17,0.00
"10/08/2018 05:00","PJM",61847,16.74,0.53,0.00
"10/08/2018 05:00","WEST",61752,16.30,0.10,0.00
"10/08/2018 06:00","CAPITL",61757,22.77,1.47,0.00
"10/08/2018 06:00","CENTRL",61754,21.64,0.34,0.00
"10/08/2018 06:00","DUNWOD",61760,23.09,1.79,0.00
"10/08/2018 06:00","GENESE",61753,21.23,-0.07,0.00
"10/08/2018 06:00","H Q",61844,20.58,-0.73,0.00
"10/08/2018 06:00","HUD VL",61758,23.02,1.72,0.00
"10/08/2018 06:00","LONGIL",61762,30.91,2.31,-7.29
"10/08/2018 06:00","MHK VL",61756,22.00,0.70,0.00
"10/08/2018 06:00","MILLWD",61759,23.06,1.76,0.00
"10/08/2018 06:00","N.Y.C.",61761,23.39,2.09,0.00
"10/08/2018 06:00","NORTH",61755,20.72,-0.59,0.00
"10/08/2018 06:00","NPX",61845,22.95,1.65,0.00
"10/08/2018 06:00","O H",61846,20.85,-0.46,0.00
"10/08/2018 06:00","PJM",61847,22.12,0.82,0.00
"10/08/2018 06:00","WEST",61752,21.23,-0.07,0.00
"10/08/2018 07:00","CAPITL",61757,23.45,1.58,0.03
"10/08/2018 07:00","CENTRL",61754,22.16,0.29,0.03
"10/08/2018 07:00","DUNWOD",61760,23.84,1.94,0.00
"10/08/2018 07:00","GENESE",61753,21.51,-0.37,0.03
"10/08/2018 07:00","H Q",61844,19.03,-0.78,2.10
"10/08/2018 07:00","HUD VL",61758,23.75,1.85,0.00
"10/08/2018 07:00","LONGIL",61762,24.62,2.39,-0.33
"10/08/2018 07:00","MHK VL",61756,22.36,0.75,0.30
"10/08/2018 07:00","MILLWD",61759,23.81,1.91,0.00
"10/08/2018 07:00","N.Y.C.",61761,24.12,2.26,0.04
"10/08/2018 07:00","NORTH",61755,19.37,-0.63,1.90
"10/08/2018 07:00","NPX",61845,23.52,1.78,0.16
"10/08/2018 07:00","O H",61846,20.94,-0.94,0.02
"10/08/2018 07:00","PJM",61847,24.28,0.76,-1.61
"10/08/2018 07:00","WEST",61752,21.31,-0.57,0.02
"10/08/2018 08:00","CAPITL",61757,21.33,1.49,0.00
"10/08/2018 08:00","CENTRL",61754,20.09,0.25,0.00
"10/08/2018 08:00","DUNWOD",61760,21.58,1.73,0.00
"10/08/2018 08:00","GENESE",61753,19.53,-0.32,0.00
"10/08/2018 08:00","H Q",61844,19.15,-0.69,0.00
"10/08/2018 08:00","HUD VL",61758,21.58,1.74,0.00
"10/08/2018 08:00","LONGIL",61762,22.04,2.20,0.00
"10/08/2018 08:00","MHK VL",61756,20.54,0.70,0.00
"10/08/2018 08:00","MILLWD",61759,21.57,1.72,0.00
"10/08/2018 08:00","N.Y.C.",61761,22.16,2.04,-0.28
"10/08/2018 08:00","NORTH",61755,19.31,-0.54,0.00
"10/08/2018 08:00","NPX",61845,22.18,1.63,-0.70
"10/08/2018 08:00","O H",61846,18.95,-0.90,0.00
"10/08/2018 08:00","PJM",61847,20.44,0.59,0.00
"10/08/2018 08:00","WEST",61752,19.30,-0.55,0.00
"10/08/2018 09:00","CAPITL",61757,27.87,1.91,0.00
"10/08/2018 09:00","CENTRL",61754,26.39,0.44,0.00
"10/08/2018 09:00","DUNWOD",61760,28.09,2.14,0.00
"10/08/2018 09:00","GENESE",61753,25.75,-0.20,0.00
"10/08/2018 09:00","H Q",61844,25.07,-0.88,0.00
"10/08/2018 09:00","HUD VL",61758,28.14,2.19,0.00
"10/08/2018 09:00","LONGIL",61762,29.56,2.73,-0.88
"10/08/2018 09:00","MHK VL",61756,26.93,0.98,0.00
"10/08/2018 09:00","MILLWD",61759,28.09,2.14,0.00
"10/08/2018 09:00","N.Y.C.",61761,26.85,2.53,1.63
"10/08/2018 09:00","NORTH",61755,25.30,-0.65,0.00
"10/08/2018 09:00","NPX",61845,27.98,2.03,0.00
"10/08/2018 09:00","O H",61846,25.04,-0.91,0.00
"10/08/2018 09:00","PJM",61847,26.77,0.82,0.00
"10/08/2018 09:00","WEST",61752,25.54,-0.41,0.00
"10/08/2018 10:00","CAPITL",61757,30.45,2.02,0.00
"10/08/2018 10:00","CENTRL",61754,28.94,0.52,0.00
"10/08/2018 10:00","DUNWOD",61760,30.72,2.29,0.00
"10/08/2018 10:00","GENESE",61753,28.33,-0.10,0.00
"10/08/2018 10:00","H Q",61844,27.46,-0.96,0.00
"10/08/2018 10:00","HUD VL",61758,30.79,2.36,0.00
"10/08/2018 10:00","LONGIL",61762,40.36,2.95,-8.99
"10/08/2018 10:00","MHK VL",61756,29.54,1.11,0.00
"10/08/2018 10:00","MILLWD",61759,30.72,2.30,0.00
"10/08/2018 10:00","N.Y.C.",61761,29.97,2.68,1.14
"10/08/2018 10:00","NORTH",61755,27.77,-0.65,0.00
"10/08/2018 10:00","NPX",61845,30.59,2.16,0.00
"10/08/2018 10:00","O H",61846,27.52,-0.91,0.00
"10/08/2018 10:00","PJM",61847,29.29,0.86,0.00
"10/08/2018 10:00","WEST",61752,28.09,-0.34,0.00
"10/08/2018 11:00","CAPITL",61757,31.91,2.10,0.00
"10/08/2018 11:00","CENTRL",61754,30.50,0.68,0.00
"10/08/2018 11:00","DUNWOD",61760,32.22,2.40,0.00
"10/08/2018 11:00","GENESE",61753,29.86,0.04,0.00
"10/08/2018 11:00","H Q",61844,28.83,-0.99,0.00
"10/08/2018 11:00","HUD VL",61758,32.32,2.50,0.00
"10/08/2018 11:00","LONGIL",61762,40.45,3.08,-7.55
"10/08/2018 11:00","MHK VL",61756,30.99,1.18,0.00
"10/08/2018 11:00","MILLWD",61759,32.24,2.42,0.00
"10/08/2018 11:00","N.Y.C.",61761,31.69,2.82,0.94
"10/08/2018 11:00","NORTH",61755,29.16,-0.66,0.00
"10/08/2018 11:00","NPX",61845,32.07,2.25,0.00
"10/08/2018 11:00","O H",61846,29.16,-0.67,0.00
"10/08/2018 11:00","PJM",61847,30.93,1.11,0.00
"10/08/2018 11:00","WEST",61752,29.81,-0.01,0.00
"10/08/2018 12:00","CAPITL",61757,29.33,1.94,0.00
"10/08/2018 12:00","CENTRL",61754,28.00,0.61,0.00
"10/08/2018 12:00","DUNWOD",61760,29.76,2.37,0.00
"10/08/2018 12:00","GENESE",61753,27.40,0.01,0.00
"10/08/2018 12:00","H Q",61844,26.42,-0.97,0.00
"10/08/2018 12:00","HUD VL",61758,29.82,2.43,0.00
"10/08/2018 12:00","LONGIL",61762,40.81,3.16,-10.26
"10/08/2018 12:00","MHK VL",61756,28.42,1.04,0.00
