"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/10/2017 00:05:00","CAPITL",61757,13.56,0.90,0.00
"02/10/2017 00:05:00","CENTRL",61754,12.66,0.00,0.00
"02/10/2017 00:05:00","DUNWOD",61760,13.74,1.08,0.00
"02/10/2017 00:05:00","GENESE",61753,12.46,-0.20,0.00
"02/10/2017 00:05:00","H Q",61844,12.29,-0.37,0.00
"02/10/2017 00:05:00","HUD VL",61758,13.79,1.13,0.00
"02/10/2017 00:05:00","LONGIL",61762,14.04,1.38,0.00
"02/10/2017 00:05:00","MHK VL",61756,13.09,0.43,0.00
"02/10/2017 00:05:00","MILLWD",61759,13.79,1.13,0.00
"02/10/2017 00:05:00","N.Y.C.",61761,13.81,1.15,0.00
"02/10/2017 00:05:00","NORTH",61755,12.31,-0.35,0.00
"02/10/2017 00:05:00","NPX",61845,13.60,0.94,0.00
"02/10/2017 00:05:00","O H",61846,11.80,-0.86,0.00
"02/10/2017 00:05:00","PJM",61847,12.65,-0.01,0.00
"02/10/2017 00:05:00","WEST",61752,12.00,-0.66,0.00
"02/10/2017 00:10:00","CAPITL",61757,15.51,1.04,0.00
"02/10/2017 00:10:00","CENTRL",61754,14.49,0.03,0.00
"02/10/2017 00:10:00","DUNWOD",61760,15.66,1.20,0.00
"02/10/2017 00:10:00","GENESE",61753,14.27,-0.19,0.00
"02/10/2017 00:10:00","H Q",61844,14.04,-0.42,0.00
"02/10/2017 00:10:00","HUD VL",61758,15.72,1.26,0.00
"02/10/2017 00:10:00","LONGIL",61762,15.97,1.50,0.00
"02/10/2017 00:10:00","MHK VL",61756,14.96,0.49,0.00
"02/10/2017 00:10:00","MILLWD",61759,15.72,1.26,0.00
"02/10/2017 00:10:00","N.Y.C.",61761,15.75,1.29,0.00
"02/10/2017 00:10:00","NORTH",61755,14.04,-0.42,0.00
"02/10/2017 00:10:00","NPX",61845,15.53,1.07,0.00
"02/10/2017 00:10:00","O H",61846,13.57,-0.90,0.00
"02/10/2017 00:10:00","PJM",61847,14.48,0.01,0.00
"02/10/2017 00:10:00","WEST",61752,13.78,-0.68,0.00
"02/10/2017 00:15:00","CAPITL",61757,13.71,0.93,0.00
"02/10/2017 00:15:00","CENTRL",61754,12.76,-0.01,0.00
