"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/02/2018 00:05:00","CAPITL",61757,18.69,1.09,0.00
"04/02/2018 00:05:00","CENTRL",61754,17.86,0.26,0.00
"04/02/2018 00:05:00","DUNWOD",61760,19.35,1.76,0.00
"04/02/2018 00:05:00","GENESE",61753,17.24,-0.35,0.00
"04/02/2018 00:05:00","H Q",61844,17.03,-0.56,0.00
"04/02/2018 00:05:00","HUD VL",61758,19.27,1.67,0.00
"04/02/2018 00:05:00","LONGIL",61762,19.72,2.13,0.00
"04/02/2018 00:05:00","MHK VL",61756,17.98,0.39,0.00
"04/02/2018 00:05:00","MILLWD",61759,19.35,1.76,0.00
"04/02/2018 00:05:00","N.Y.C.",61761,19.87,2.27,0.00
"04/02/2018 00:05:00","NORTH",61755,16.96,-0.63,0.00
"04/02/2018 00:05:00","NPX",61845,18.56,0.97,0.00
"04/02/2018 00:05:00","O H",61846,16.89,-0.70,0.00
"04/02/2018 00:05:00","PJM",61847,18.37,0.77,0.00
"04/02/2018 00:05:00","WEST",61752,17.19,-0.40,0.00
"04/02/2018 00:10:00","CAPITL",61757,217.10,12.87,0.00
"04/02/2018 00:10:00","CENTRL",61754,207.29,3.07,0.00
"04/02/2018 00:10:00","DUNWOD",61760,224.45,20.22,0.00
"04/02/2018 00:10:00","GENESE",61753,199.92,-4.30,0.00
"04/02/2018 00:10:00","H Q",61844,197.68,-6.54,0.00
"04/02/2018 00:10:00","HUD VL",61758,223.41,19.19,0.00
"04/02/2018 00:10:00","LONGIL",61762,227.90,23.68,0.00
"04/02/2018 00:10:00","MHK VL",61756,208.71,4.49,0.00
"04/02/2018 00:10:00","MILLWD",61759,224.25,20.03,0.00
"04/02/2018 00:10:00","N.Y.C.",61761,230.37,26.15,0.00
"04/02/2018 00:10:00","NORTH",61755,197.28,-6.94,0.00
"04/02/2018 00:10:00","NPX",61845,215.24,11.02,0.00
"04/02/2018 00:10:00","O H",61846,195.65,-8.57,0.00
"04/02/2018 00:10:00","PJM",61847,213.20,8.98,0.00
"04/02/2018 00:10:00","WEST",61752,199.13,-5.10,0.00
"04/02/2018 00:15:00","CAPITL",61757,38.37,2.24,0.00
"04/02/2018 00:15:00","CENTRL",61754,36.71,0.58,0.00
"04/02/2018 00:15:00","DUNWOD",61760,39.57,3.43,0.00
"04/02/2018 00:15:00","GENESE",61753,35.30,-0.83,0.00
"04/02/2018 00:15:00","H Q",61844,35.05,-1.08,0.00
"04/02/2018 00:15:00","HUD VL",61758,39.42,3.29,0.00
"04/02/2018 00:15:00","LONGIL",61762,40.21,4.08,0.00
"04/02/2018 00:15:00","MHK VL",61756,36.93,0.79,0.00
"04/02/2018 00:15:00","MILLWD",61759,39.57,3.43,0.00
"04/02/2018 00:15:00","N.Y.C.",61761,40.61,4.48,0.00
"04/02/2018 00:15:00","NORTH",61755,35.01,-1.12,0.00
"04/02/2018 00:15:00","NPX",61845,38.05,1.91,0.00
"04/02/2018 00:15:00","O H",61846,34.62,-1.52,0.00
"04/02/2018 00:15:00","PJM",61847,37.76,1.63,0.00
"04/02/2018 00:15:00","WEST",61752,35.19,-0.94,0.00
"04/02/2018 00:20:00","CAPITL",61757,38.38,2.28,0.00
"04/02/2018 00:20:00","CENTRL",61754,36.64,0.54,0.00
"04/02/2018 00:20:00","DUNWOD",61760,39.60,3.50,0.00
"04/02/2018 00:20:00","GENESE",61753,35.13,-0.97,0.00
"04/02/2018 00:20:00","H Q",61844,34.98,-1.12,0.00
"04/02/2018 00:20:00","HUD VL",61758,39.42,3.32,0.00
"04/02/2018 00:20:00","LONGIL",61762,40.21,4.11,0.00
"04/02/2018 00:20:00","MHK VL",61756,36.89,0.79,0.00
"04/02/2018 00:20:00","MILLWD",61759,39.60,3.50,0.00
"04/02/2018 00:20:00","N.Y.C.",61761,40.61,4.51,0.00
"04/02/2018 00:20:00","NORTH",61755,34.94,-1.16,0.00
"04/02/2018 00:20:00","NPX",61845,38.08,1.98,0.00
"04/02/2018 00:20:00","O H",61846,34.40,-1.70,0.00
"04/02/2018 00:20:00","PJM",61847,37.65,1.55,0.00
"04/02/2018 00:20:00","WEST",61752,34.94,-1.16,0.00
"04/02/2018 00:25:00","CAPITL",61757,48.50,2.92,0.00
"04/02/2018 00:25:00","CENTRL",61754,46.12,0.55,0.00
"04/02/2018 00:25:00","DUNWOD",61760,50.00,4.42,0.00
"04/02/2018 00:25:00","GENESE",61753,44.21,-1.37,0.00
"04/02/2018 00:25:00","H Q",61844,44.21,-1.37,0.00
"04/02/2018 00:25:00","HUD VL",61758,49.82,4.24,0.00
"04/02/2018 00:25:00","LONGIL",61762,50.86,5.28,0.00
"04/02/2018 00:25:00","MHK VL",61756,46.58,1.00,0.00
"04/02/2018 00:25:00","MILLWD",61759,50.00,4.42,0.00
"04/02/2018 00:25:00","N.Y.C.",61761,51.32,5.74,0.00
"04/02/2018 00:25:00","NORTH",61755,44.16,-1.41,0.00
"04/02/2018 00:25:00","NPX",61845,48.13,2.55,0.00
"04/02/2018 00:25:00","O H",61846,43.16,-2.42,0.00
"04/02/2018 00:25:00","PJM",61847,47.40,1.82,0.00
"04/02/2018 00:25:00","WEST",61752,43.84,-1.73,0.00
"04/02/2018 00:30:00","CAPITL",61757,29.76,1.79,0.00
"04/02/2018 00:30:00","CENTRL",61754,28.30,0.34,0.00
"04/02/2018 00:30:00","DUNWOD",61760,30.65,2.69,0.00
"04/02/2018 00:30:00","GENESE",61753,27.16,-0.81,0.00
"04/02/2018 00:30:00","H Q",61844,27.13,-0.84,0.00
"04/02/2018 00:30:00","HUD VL",61758,30.54,2.57,0.00
"04/02/2018 00:30:00","LONGIL",61762,31.16,3.19,0.00
"04/02/2018 00:30:00","MHK VL",61756,28.58,0.61,0.00
"04/02/2018 00:30:00","MILLWD",61759,30.65,2.69,0.00
"04/02/2018 00:30:00","N.Y.C.",61761,31.46,3.50,0.00
"04/02/2018 00:30:00","NORTH",61755,27.07,-0.90,0.00
"04/02/2018 00:30:00","NPX",61845,29.53,1.57,0.00
"04/02/2018 00:30:00","O H",61846,26.51,-1.46,0.00
"04/02/2018 00:30:00","PJM",61847,29.09,1.12,0.00
"04/02/2018 00:30:00","WEST",61752,26.93,-1.03,0.00
"04/02/2018 00:35:00","CAPITL",61757,28.55,1.72,0.00
"04/02/2018 00:35:00","CENTRL",61754,27.21,0.38,0.00
"04/02/2018 00:35:00","DUNWOD",61760,29.44,2.60,0.00
"04/02/2018 00:35:00","GENESE",61753,26.08,-0.75,0.00
"04/02/2018 00:35:00","H Q",61844,26.00,-0.83,0.00
"04/02/2018 00:35:00","HUD VL",61758,29.30,2.47,0.00
"04/02/2018 00:35:00","LONGIL",61762,29.89,3.06,0.00
"04/02/2018 00:35:00","MHK VL",61756,27.43,0.59,0.00
"04/02/2018 00:35:00","MILLWD",61759,29.44,2.60,0.00
"04/02/2018 00:35:00","N.Y.C.",61761,30.19,3.35,0.00
"04/02/2018 00:35:00","NORTH",61755,25.98,-0.86,0.00
"04/02/2018 00:35:00","NPX",61845,28.34,1.50,0.00
"04/02/2018 00:35:00","O H",61846,25.49,-1.34,0.00
"04/02/2018 00:35:00","PJM",61847,27.96,1.13,0.00
"04/02/2018 00:35:00","WEST",61752,25.90,-0.94,0.00
"04/02/2018 00:40:00","CAPITL",61757,18.87,1.14,0.00
"04/02/2018 00:40:00","CENTRL",61754,17.98,0.25,0.00
"04/02/2018 00:40:00","DUNWOD",61760,19.42,1.69,0.00
"04/02/2018 00:40:00","GENESE",61753,17.27,-0.46,0.00
"04/02/2018 00:40:00","H Q",61844,17.20,-0.53,0.00
"04/02/2018 00:40:00","HUD VL",61758,19.35,1.61,0.00
"04/02/2018 00:40:00","LONGIL",61762,19.75,2.02,0.00
"04/02/2018 00:40:00","MHK VL",61756,18.11,0.37,0.00
"04/02/2018 00:40:00","MILLWD",61759,19.43,1.70,0.00
"04/02/2018 00:40:00","N.Y.C.",61761,19.93,2.20,0.00
"04/02/2018 00:40:00","NORTH",61755,17.18,-0.55,0.00
"04/02/2018 00:40:00","NPX",61845,18.72,0.99,0.00
"04/02/2018 00:40:00","O H",61846,16.92,-0.82,0.00
"04/02/2018 00:40:00","PJM",61847,18.48,0.74,0.00
"04/02/2018 00:40:00","WEST",61752,17.18,-0.55,0.00
"04/02/2018 00:45:00","CAPITL",61757,22.81,1.39,0.00
"04/02/2018 00:45:00","CENTRL",61754,21.74,0.32,0.00
"04/02/2018 00:45:00","DUNWOD",61760,23.46,2.04,0.00
"04/02/2018 00:45:00","GENESE",61753,20.84,-0.58,0.00
"04/02/2018 00:45:00","H Q",61844,20.76,-0.66,0.00
"04/02/2018 00:45:00","HUD VL",61758,23.37,1.95,0.00
"04/02/2018 00:45:00","LONGIL",61762,23.86,2.44,0.00
"04/02/2018 00:45:00","MHK VL",61756,21.87,0.45,0.00
"04/02/2018 00:45:00","MILLWD",61759,23.46,2.04,0.00
"04/02/2018 00:45:00","N.Y.C.",61761,24.06,2.63,0.00
"04/02/2018 00:45:00","NORTH",61755,20.73,-0.69,0.00
"04/02/2018 00:45:00","NPX",61845,22.66,1.24,0.00
"04/02/2018 00:45:00","O H",61846,20.44,-0.99,0.00
"04/02/2018 00:45:00","PJM",61847,22.34,0.92,0.00
"04/02/2018 00:45:00","WEST",61752,20.76,-0.66,0.00
"04/02/2018 00:50:00","CAPITL",61757,27.37,1.67,0.00
"04/02/2018 00:50:00","CENTRL",61754,26.11,0.41,0.00
"04/02/2018 00:50:00","DUNWOD",61760,28.09,2.39,0.00
"04/02/2018 00:50:00","GENESE",61753,25.14,-0.57,0.00
"04/02/2018 00:50:00","H Q",61844,24.90,-0.80,0.00
"04/02/2018 00:50:00","HUD VL",61758,27.99,2.29,0.00
"04/02/2018 00:50:00","LONGIL",61762,28.53,2.83,0.00
"04/02/2018 00:50:00","MHK VL",61756,26.27,0.56,0.00
"04/02/2018 00:50:00","MILLWD",61759,28.09,2.39,0.00
"04/02/2018 00:50:00","N.Y.C.",61761,28.81,3.11,0.00
"04/02/2018 00:50:00","NORTH",61755,24.90,-0.80,0.00
"04/02/2018 00:50:00","NPX",61845,27.19,1.49,0.00
"04/02/2018 00:50:00","O H",61846,24.67,-1.03,0.00
"04/02/2018 00:50:00","PJM",61847,26.81,1.10,0.00
"04/02/2018 00:50:00","WEST",61752,25.08,-0.62,0.00
"04/02/2018 00:55:00","CAPITL",61757,26.16,1.57,0.00
"04/02/2018 00:55:00","CENTRL",61754,24.93,0.34,0.00
"04/02/2018 00:55:00","DUNWOD",61760,26.87,2.29,0.00
"04/02/2018 00:55:00","GENESE",61753,24.05,-0.54,0.00
"04/02/2018 00:55:00","H Q",61844,23.85,-0.74,0.00
"04/02/2018 00:55:00","HUD VL",61758,26.77,2.19,0.00
"04/02/2018 00:55:00","LONGIL",61762,27.29,2.70,0.00
"04/02/2018 00:55:00","MHK VL",61756,25.10,0.52,0.00
"04/02/2018 00:55:00","MILLWD",61759,26.87,2.29,0.00
"04/02/2018 00:55:00","N.Y.C.",61761,27.56,2.97,0.00
"04/02/2018 00:55:00","NORTH",61755,23.82,-0.76,0.00
"04/02/2018 00:55:00","NPX",61845,26.01,1.43,0.00
"04/02/2018 00:55:00","O H",61846,23.58,-1.01,0.00
"04/02/2018 00:55:00","PJM",61847,25.59,1.01,0.00
"04/02/2018 00:55:00","WEST",61752,23.97,-0.61,0.00
"04/02/2018 01:00:00","CAPITL",61757,222.53,12.80,0.00
"04/02/2018 01:00:00","CENTRL",61754,213.71,3.97,0.00
"04/02/2018 01:00:00","DUNWOD",61760,228.61,18.88,0.00
"04/02/2018 01:00:00","GENESE",61753,206.79,-2.94,0.00
"04/02/2018 01:00:00","H Q",61844,203.23,-6.50,0.00
"04/02/2018 01:00:00","HUD VL",61758,227.97,18.24,0.00
"04/02/2018 01:00:00","LONGIL",61762,231.95,22.22,0.00
"04/02/2018 01:00:00","MHK VL",61756,214.34,4.61,0.00
"04/02/2018 01:00:00","MILLWD",61759,228.61,18.88,0.00
"04/02/2018 01:00:00","N.Y.C.",61761,234.05,24.32,0.00
"04/02/2018 01:00:00","NORTH",61755,203.01,-6.72,0.00
"04/02/2018 01:00:00","NPX",61845,221.26,11.53,0.00
"04/02/2018 01:00:00","O H",61846,204.08,-5.65,0.00
"04/02/2018 01:00:00","PJM",61847,219.18,9.45,0.00
"04/02/2018 01:00:00","WEST",61752,207.63,-2.10,0.00
"04/02/2018 01:05:00","CAPITL",61757,56.58,3.20,0.00
"04/02/2018 01:05:00","CENTRL",61754,54.50,1.12,0.00
"04/02/2018 01:05:00","DUNWOD",61760,58.13,4.75,0.00
"04/02/2018 01:05:00","GENESE",61753,52.90,-0.48,0.00
"04/02/2018 01:05:00","H Q",61844,51.72,-1.66,0.00
"04/02/2018 01:05:00","HUD VL",61758,57.97,4.59,0.00
"04/02/2018 01:05:00","LONGIL",61762,59.09,5.71,0.00
"04/02/2018 01:05:00","MHK VL",61756,54.55,1.17,0.00
"04/02/2018 01:05:00","MILLWD",61759,58.13,4.75,0.00
"04/02/2018 01:05:00","N.Y.C.",61761,59.46,6.08,0.00
"04/02/2018 01:05:00","NORTH",61755,51.67,-1.71,0.00
"04/02/2018 01:05:00","NPX",61845,56.26,2.88,0.00
"04/02/2018 01:05:00","O H",61846,52.31,-1.07,0.00
"04/02/2018 01:05:00","PJM",61847,55.89,2.51,0.00
"04/02/2018 01:05:00","WEST",61752,53.27,-0.11,0.00
"04/02/2018 01:10:00","CAPITL",61757,38.69,2.19,0.00
"04/02/2018 01:10:00","CENTRL",61754,37.30,0.80,0.00
"04/02/2018 01:10:00","DUNWOD",61760,39.71,3.21,0.00
"04/02/2018 01:10:00","GENESE",61753,36.24,-0.25,0.00
"04/02/2018 01:10:00","H Q",61844,35.36,-1.13,0.00
"04/02/2018 01:10:00","HUD VL",61758,39.60,3.10,0.00
"04/02/2018 01:10:00","LONGIL",61762,40.33,3.83,0.00
"04/02/2018 01:10:00","MHK VL",61756,37.34,0.84,0.00
"04/02/2018 01:10:00","MILLWD",61759,39.71,3.21,0.00
"04/02/2018 01:10:00","N.Y.C.",61761,40.62,4.12,0.00
"04/02/2018 01:10:00","NORTH",61755,35.33,-1.17,0.00
"04/02/2018 01:10:00","NPX",61845,38.43,1.93,0.00
"04/02/2018 01:10:00","O H",61846,35.88,-0.62,0.00
"04/02/2018 01:10:00","PJM",61847,38.25,1.75,0.00
"04/02/2018 01:10:00","WEST",61752,36.57,0.07,0.00
