"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/03/2015 00:00","CAPITL",61757,28.24,1.68,0.00,""
"01/03/2015 00:00","CENTRL",61754,26.51,-0.05,0.00,""
"01/03/2015 00:00","DUNWOD",61760,28.53,1.97,0.00,""
"01/03/2015 00:00","GENESE",61753,25.42,-1.14,0.00,""
"01/03/2015 00:00","H Q",61844,26.22,-0.35,0.00,""
"01/03/2015 00:00","HUD VL",61758,28.56,2.00,0.00,""
"01/03/2015 00:00","LONGIL",61762,29.41,2.84,0.00,""
"01/03/2015 00:00","MHK VL",61756,27.39,0.82,0.00,""
"01/03/2015 00:00","MILLWD",61759,28.60,2.04,0.00,""
"01/03/2015 00:00","N.Y.C.",61761,28.58,2.02,0.00,""
"01/03/2015 00:00","NORTH",61755,26.56,0.00,0.00,""
"01/03/2015 00:00","NPX",61845,28.49,1.93,0.00,""
"01/03/2015 00:00","O H",61846,24.46,-2.11,0.00,""
"01/03/2015 00:00","PJM",61847,27.05,0.49,0.00,""
"01/03/2015 00:00","WEST",61752,24.81,-1.75,0.00,""
"01/03/2015 01:00","CAPITL",61757,29.64,1.68,-0.23,""
"01/03/2015 01:00","CENTRL",61754,27.62,-0.13,-0.03,""
"01/03/2015 01:00","DUNWOD",61760,29.89,1.99,-0.17,""
"01/03/2015 01:00","GENESE",61753,26.44,-1.31,-0.02,""
"01/03/2015 01:00","H Q",61844,27.43,-0.30,0.00,""
"01/03/2015 01:00","HUD VL",61758,29.92,2.02,-0.17,""
"01/03/2015 01:00","LONGIL",61762,30.84,2.94,-0.18,""
"01/03/2015 01:00","MHK VL",61756,28.54,0.79,-0.03,""
"01/03/2015 01:00","MILLWD",61759,29.95,2.05,-0.18,""
"01/03/2015 01:00","N.Y.C.",61761,29.92,2.02,-0.18,""
"01/03/2015 01:00","NORTH",61755,27.77,0.05,0.00,""
"01/03/2015 01:00","NPX",61845,29.91,1.98,-0.21,""
"01/03/2015 01:00","O H",61846,25.47,-2.28,-0.03,""
"01/03/2015 01:00","PJM",61847,28.30,0.45,-0.12,""
"01/03/2015 01:00","WEST",61752,25.75,-2.00,-0.03,""
"01/03/2015 02:00","CAPITL",61757,30.03,1.65,-0.98,""
"01/03/2015 02:00","CENTRL",61754,27.39,-0.11,-0.12,""
"01/03/2015 02:00","DUNWOD",61760,30.13,1.99,-0.74,""
"01/03/2015 02:00","GENESE",61753,26.15,-1.33,-0.09,""
"01/03/2015 02:00","H Q",61844,27.08,-0.31,0.00,""
"01/03/2015 02:00","HUD VL",61758,30.14,2.02,-0.74,""
"01/03/2015 02:00","LONGIL",61762,31.09,2.95,-0.74,""
"01/03/2015 02:00","MHK VL",61756,28.30,0.78,-0.13,""
"01/03/2015 02:00","MILLWD",61759,30.19,2.05,-0.75,""
"01/03/2015 02:00","N.Y.C.",61761,30.18,2.04,-0.74,""
"01/03/2015 02:00","NORTH",61755,27.45,0.06,0.00,""
"01/03/2015 02:00","NPX",61845,30.25,1.98,-0.88,""
"01/03/2015 02:00","O H",61846,25.26,-2.26,-0.12,""
"01/03/2015 02:00","PJM",61847,28.39,0.50,-0.50,""
"01/03/2015 02:00","WEST",61752,25.48,-2.03,-0.12,""
"01/03/2015 03:00","CAPITL",61757,25.45,1.43,0.00,""
"01/03/2015 03:00","CENTRL",61754,23.98,-0.05,0.00,""
"01/03/2015 03:00","DUNWOD",61760,25.67,1.64,0.00,""
"01/03/2015 03:00","GENESE",61753,23.03,-0.99,0.00,""
"01/03/2015 03:00","H Q",61844,23.77,-0.26,0.00,""
"01/03/2015 03:00","HUD VL",61758,25.71,1.69,0.00,""
"01/03/2015 03:00","LONGIL",61762,26.38,2.36,0.00,""
"01/03/2015 03:00","MHK VL",61756,24.72,0.70,0.00,""
"01/03/2015 03:00","MILLWD",61759,25.72,1.70,0.00,""
"01/03/2015 03:00","N.Y.C.",61761,25.70,1.68,0.00,""
"01/03/2015 03:00","NORTH",61755,24.11,0.09,0.00,""
"01/03/2015 03:00","NPX",61845,25.72,1.69,0.00,""
"01/03/2015 03:00","O H",61846,22.27,-1.76,0.00,""
"01/03/2015 03:00","PJM",61847,24.45,0.43,0.00,""
"01/03/2015 03:00","WEST",61752,22.51,-1.52,0.00,""
"01/03/2015 04:00","CAPITL",61757,25.33,1.43,0.00,""
"01/03/2015 04:00","CENTRL",61754,23.84,-0.05,0.00,""
"01/03/2015 04:00","DUNWOD",61760,25.53,1.64,0.00,""
"01/03/2015 04:00","GENESE",61753,22.92,-0.98,0.00,""
"01/03/2015 04:00","H Q",61844,23.63,-0.26,0.00,""
"01/03/2015 04:00","HUD VL",61758,25.58,1.68,0.00,""
"01/03/2015 04:00","LONGIL",61762,26.31,2.41,0.00,""
"01/03/2015 04:00","MHK VL",61756,24.59,0.69,0.00,""
