"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/06/2015 00:00","CAPITL",61757,27.39,1.11,0.00,""
"05/06/2015 00:00","CENTRL",61754,26.67,0.39,0.00,""
"05/06/2015 00:00","DUNWOD",61760,28.38,2.10,0.00,""
"05/06/2015 00:00","GENESE",61753,26.23,-0.05,0.00,""
"05/06/2015 00:00","H Q",61844,25.91,-0.36,0.00,""
"05/06/2015 00:00","HUD VL",61758,28.31,2.03,0.00,""
"05/06/2015 00:00","LONGIL",61762,28.41,2.13,0.00,""
"05/06/2015 00:00","MHK VL",61756,26.70,0.42,0.00,""
"05/06/2015 00:00","MILLWD",61759,28.36,2.08,0.00,""
"05/06/2015 00:00","N.Y.C.",61761,29.02,2.30,-0.44,""
"05/06/2015 00:00","NORTH",61755,25.24,-1.04,0.00,""
"05/06/2015 00:00","NPX",61845,27.82,1.54,0.00,""
"05/06/2015 00:00","O H",61846,26.07,-0.21,0.00,""
"05/06/2015 00:00","PJM",61847,27.46,1.18,0.00,""
"05/06/2015 00:00","WEST",61752,26.47,0.20,0.00,""
"05/06/2015 01:00","CAPITL",61757,25.91,1.04,0.00,""
"05/06/2015 01:00","CENTRL",61754,25.26,0.39,0.00,""
"05/06/2015 01:00","DUNWOD",61760,26.78,1.91,0.00,""
"05/06/2015 01:00","GENESE",61753,24.92,0.05,0.00,""
"05/06/2015 01:00","H Q",61844,24.52,-0.35,0.00,""
"05/06/2015 01:00","HUD VL",61758,26.71,1.85,0.00,""
"05/06/2015 01:00","LONGIL",61762,26.85,1.99,0.00,""
"05/06/2015 01:00","MHK VL",61756,25.25,0.38,0.00,""
"05/06/2015 01:00","MILLWD",61759,26.76,1.90,0.00,""
"05/06/2015 01:00","N.Y.C.",61761,26.95,2.08,0.00,""
"05/06/2015 01:00","NORTH",61755,23.90,-0.97,0.00,""
"05/06/2015 01:00","NPX",61845,26.33,1.46,0.00,""
"05/06/2015 01:00","O H",61846,24.81,-0.06,0.00,""
"05/06/2015 01:00","PJM",61847,25.96,1.09,0.00,""
"05/06/2015 01:00","WEST",61752,25.20,0.33,0.00,""
"05/06/2015 02:00","CAPITL",61757,22.55,0.93,0.00,""
"05/06/2015 02:00","CENTRL",61754,21.94,0.32,0.00,""
"05/06/2015 02:00","DUNWOD",61760,23.25,1.63,0.00,""
"05/06/2015 02:00","GENESE",61753,21.66,0.04,0.00,""
"05/06/2015 02:00","H Q",61844,21.32,-0.30,0.00,""
"05/06/2015 02:00","HUD VL",61758,23.20,1.57,0.00,""
