"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/01/2018 00:00","CAPITL",61757,23.15,1.54,0.00
"09/01/2018 00:00","CENTRL",61754,22.07,0.47,0.00
"09/01/2018 00:00","DUNWOD",61760,23.65,2.04,0.00
"09/01/2018 00:00","GENESE",61753,21.72,0.12,0.00
"09/01/2018 00:00","H Q",61844,20.84,-0.76,0.00
"09/01/2018 00:00","HUD VL",61758,23.56,1.95,0.00
"09/01/2018 00:00","LONGIL",61762,24.43,2.82,0.00
"09/01/2018 00:00","MHK VL",61756,22.39,0.78,0.00
"09/01/2018 00:00","MILLWD",61759,23.62,2.01,0.00
"09/01/2018 00:00","N.Y.C.",61761,24.14,2.36,-0.17
"09/01/2018 00:00","NORTH",61755,20.75,-0.85,0.00
"09/01/2018 00:00","NPX",61845,23.32,1.68,-0.03
"09/01/2018 00:00","O H",61846,32.30,-0.20,-10.89
"09/01/2018 00:00","PJM",61847,22.65,1.05,0.00
"09/01/2018 00:00","WEST",61752,21.77,0.16,0.00
"09/01/2018 01:00","CAPITL",61757,17.92,1.16,-1.78
"09/01/2018 01:00","CENTRL",61754,15.39,0.22,-0.19
"09/01/2018 01:00","DUNWOD",61760,17.59,1.35,-1.26
"09/01/2018 01:00","GENESE",61753,15.04,-0.09,-0.15
"09/01/2018 01:00","H Q",61844,14.48,-0.50,0.00
"09/01/2018 01:00","HUD VL",61758,17.52,1.29,-1.25
"09/01/2018 01:00","LONGIL",61762,18.17,1.93,-1.26
"09/01/2018 01:00","MHK VL",61756,15.65,0.49,-0.17
"09/01/2018 01:00","MILLWD",61759,17.57,1.33,-1.27
"09/01/2018 01:00","N.Y.C.",61761,17.80,1.56,-1.26
"09/01/2018 01:00","NORTH",61755,14.42,-0.56,0.00
"09/01/2018 01:00","NPX",61845,17.76,1.22,-1.57
"09/01/2018 01:00","O H",61846,14.81,-0.37,-0.20
"09/01/2018 01:00","PJM",61847,16.32,0.58,-0.76
"09/01/2018 01:00","WEST",61752,15.02,-0.15,-0.19
"09/01/2018 02:00","CAPITL",61757,20.27,0.97,-6.61
"09/01/2018 02:00","CENTRL",61754,13.54,0.14,-0.71
"09/01/2018 02:00","DUNWOD",61760,18.40,1.06,-4.65
"09/01/2018 02:00","GENESE",61753,13.05,-0.18,-0.54
"09/01/2018 02:00","H Q",61844,12.31,-0.38,0.00
"09/01/2018 02:00","HUD VL",61758,18.34,1.03,-4.63
"09/01/2018 02:00","LONGIL",61762,18.83,1.49,-4.65
"09/01/2018 02:00","MHK VL",61756,13.77,0.42,-0.66
"09/01/2018 02:00","MILLWD",61759,18.43,1.05,-4.69
"09/01/2018 02:00","N.Y.C.",61761,18.57,1.23,-4.65
"09/01/2018 02:00","NORTH",61755,12.34,-0.35,0.00
"09/01/2018 02:00","NPX",61845,19.51,1.02,-5.81
"09/01/2018 02:00","O H",61846,12.99,-0.43,-0.73
"09/01/2018 02:00","PJM",61847,15.92,0.41,-2.82
"09/01/2018 02:00","WEST",61752,13.13,-0.27,-0.71
