"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/21/2021 00:05:00","CAPITL",61757,68.93,-0.29,-73.51
"09/21/2021 00:05:00","CENTRL",61754,4.14,-0.01,-8.44
"09/21/2021 00:05:00","DUNWOD",61760,47.57,-0.39,-52.25
"09/21/2021 00:05:00","GENESE",61753,2.85,0.04,-7.10
"09/21/2021 00:05:00","H Q",61844,-4.21,0.08,0.00
"09/21/2021 00:05:00","HUD VL",61758,46.50,-0.34,-51.13
"09/21/2021 00:05:00","LONGIL",61762,47.53,-0.47,-52.29
"09/21/2021 00:05:00","MHK VL",61756,1.75,-0.09,-6.13
"09/21/2021 00:05:00","MILLWD",61759,47.92,-0.37,-52.58
"09/21/2021 00:05:00","N.Y.C.",61761,47.57,-0.42,-52.28
"09/21/2021 00:05:00","NORTH",61755,-4.23,0.06,0.00
"09/21/2021 00:05:00","NPX",61845,57.17,-0.26,-61.72
"09/21/2021 00:05:00","O H",61846,3.87,0.15,-8.00
"09/21/2021 00:05:00","PJM",61847,27.17,-0.14,-31.60
"09/21/2021 00:05:00","WEST",61752,4.32,0.07,-8.54
"09/21/2021 00:10:00","CAPITL",61757,64.37,-0.25,-68.32
"09/21/2021 00:10:00","CENTRL",61754,4.13,-0.01,-7.84
"09/21/2021 00:10:00","DUNWOD",61760,44.53,-0.34,-48.57
"09/21/2021 00:10:00","GENESE",61753,2.93,0.03,-6.60
"09/21/2021 00:10:00","H Q",61844,-3.63,0.07,0.00
"09/21/2021 00:10:00","HUD VL",61758,43.53,-0.30,-47.52
"09/21/2021 00:10:00","LONGIL",61762,44.51,-0.40,-48.60
"09/21/2021 00:10:00","MHK VL",61756,1.96,-0.07,-5.73
"09/21/2021 00:10:00","MILLWD",61759,44.85,-0.32,-48.86
"09/21/2021 00:10:00","N.Y.C.",61761,44.53,-0.37,-48.59
"09/21/2021 00:10:00","NORTH",61755,-3.64,0.06,0.00
"09/21/2021 00:10:00","NPX",61845,53.44,-0.23,-57.36
"09/21/2021 00:10:00","O H",61846,3.87,0.13,-7.44
"09/21/2021 00:10:00","PJM",61847,25.56,-0.12,-29.37
"09/21/2021 00:10:00","WEST",61752,4.30,0.06,-7.94
"09/21/2021 00:15:00","CAPITL",61757,51.54,-0.14,-53.69
"09/21/2021 00:15:00","CENTRL",61754,4.15,0.00,-6.15
"09/21/2021 00:15:00","DUNWOD",61760,36.19,-0.19,-38.38
"09/21/2021 00:15:00","GENESE",61753,3.20,0.03,-5.18
"09/21/2021 00:15:00","H Q",61844,-1.97,0.04,0.00
"09/21/2021 00:15:00","HUD VL",61758,34.99,-0.16,-37.16
"09/21/2021 00:15:00","LONGIL",61762,37.78,-0.22,-40.00
"09/21/2021 00:15:00","MHK VL",61756,2.46,-0.04,-4.50
"09/21/2021 00:15:00","MILLWD",61759,35.77,-0.18,-37.95
"09/21/2021 00:15:00","N.Y.C.",61761,37.91,-0.20,-40.12
"09/21/2021 00:15:00","NORTH",61755,-1.97,0.03,0.00
"09/21/2021 00:15:00","NPX",61845,42.98,-0.13,-45.11
"09/21/2021 00:15:00","O H",61846,3.92,0.09,-5.84
"09/21/2021 00:15:00","PJM",61847,20.95,-0.06,-23.01
"09/21/2021 00:15:00","WEST",61752,4.28,0.05,-6.23
"09/21/2021 00:20:00","CAPITL",61757,48.19,-0.11,-49.86
"09/21/2021 00:20:00","CENTRL",61754,4.15,0.00,-5.71
"09/21/2021 00:20:00","DUNWOD",61760,33.98,-0.14,-35.68
"09/21/2021 00:20:00","GENESE",61753,3.27,0.02,-4.81
"09/21/2021 00:20:00","H Q",61844,-1.53,0.03,0.00
"09/21/2021 00:20:00","HUD VL",61758,32.78,-0.13,-34.47
"09/21/2021 00:20:00","LONGIL",61762,35.76,-0.17,-37.49
"09/21/2021 00:20:00","MHK VL",61756,2.59,-0.03,-4.18
"09/21/2021 00:20:00","MILLWD",61759,33.46,-0.14,-35.15
"09/21/2021 00:20:00","N.Y.C.",61761,35.91,-0.16,-37.62
"09/21/2021 00:20:00","NORTH",61755,-1.53,0.03,0.00
"09/21/2021 00:20:00","NPX",61845,40.25,-0.10,-41.90
"09/21/2021 00:20:00","O H",61846,3.93,0.06,-5.42
"09/21/2021 00:20:00","PJM",61847,19.75,-0.05,-21.36
"09/21/2021 00:20:00","WEST",61752,4.26,0.03,-5.78
"09/21/2021 00:25:00","CAPITL",61757,34.46,2.28,0.00
"09/21/2021 00:25:00","CENTRL",61754,32.33,0.16,0.00
"09/21/2021 00:25:00","DUNWOD",61760,35.13,2.96,0.00
"09/21/2021 00:25:00","GENESE",61753,31.82,-0.35,0.00
"09/21/2021 00:25:00","H Q",61844,31.53,-0.64,0.00
"09/21/2021 00:25:00","HUD VL",61758,34.74,2.57,0.00
"09/21/2021 00:25:00","LONGIL",61762,35.60,3.41,-0.02
"09/21/2021 00:25:00","MHK VL",61756,32.81,0.64,0.00
"09/21/2021 00:25:00","MILLWD",61759,34.96,2.80,0.00
"09/21/2021 00:25:00","N.Y.C.",61761,35.37,3.19,-0.02
"09/21/2021 00:25:00","NORTH",61755,31.53,-0.64,0.00
"09/21/2021 00:25:00","NPX",61845,34.17,2.00,0.00
"09/21/2021 00:25:00","O H",61846,30.95,-1.22,0.00
"09/21/2021 00:25:00","PJM",61847,33.23,1.06,0.00
"09/21/2021 00:25:00","WEST",61752,31.65,-0.52,0.00
"09/21/2021 00:30:00","CAPITL",61757,49.73,-0.12,-51.58
"09/21/2021 00:30:00","CENTRL",61754,4.17,-0.01,-5.92
"09/21/2021 00:30:00","DUNWOD",61760,34.78,-0.16,-36.67
"09/21/2021 00:30:00","GENESE",61753,3.25,0.00,-4.98
"09/21/2021 00:30:00","H Q",61844,-1.70,0.04,0.00
"09/21/2021 00:30:00","HUD VL",61758,34.01,-0.14,-35.88
"09/21/2021 00:30:00","LONGIL",61762,34.78,-0.18,-36.70
"09/21/2021 00:30:00","MHK VL",61756,2.56,-0.04,-4.33
"09/21/2021 00:30:00","MILLWD",61759,35.01,-0.15,-36.90
"09/21/2021 00:30:00","N.Y.C.",61761,34.79,-0.17,-36.69
"09/21/2021 00:30:00","NORTH",61755,-1.70,0.04,0.00
"09/21/2021 00:30:00","NPX",61845,41.47,-0.11,-43.31
"09/21/2021 00:30:00","O H",61846,3.92,0.04,-5.62
"09/21/2021 00:30:00","PJM",61847,20.38,-0.07,-22.18
"09/21/2021 00:30:00","WEST",61752,4.26,0.00,-5.99
"09/21/2021 00:35:00","CAPITL",61757,52.22,-0.14,-54.41
"09/21/2021 00:35:00","CENTRL",61754,4.17,-0.02,-6.24
"09/21/2021 00:35:00","DUNWOD",61760,36.45,-0.18,-38.68
"09/21/2021 00:35:00","GENESE",61753,3.19,-0.02,-5.25
"09/21/2021 00:35:00","H Q",61844,-2.00,0.05,0.00
"09/21/2021 00:35:00","HUD VL",61758,35.64,-0.16,-37.85
"09/21/2021 00:35:00","LONGIL",61762,36.45,-0.21,-38.71
"09/21/2021 00:35:00","MHK VL",61756,2.48,-0.04,-4.56
"09/21/2021 00:35:00","MILLWD",61759,36.70,-0.17,-38.92
"09/21/2021 00:35:00","N.Y.C.",61761,36.45,-0.20,-38.70
"09/21/2021 00:35:00","NORTH",61755,-2.00,0.05,0.00
"09/21/2021 00:35:00","NPX",61845,43.51,-0.12,-45.69
"09/21/2021 00:35:00","O H",61846,3.90,0.02,-5.93
"09/21/2021 00:35:00","PJM",61847,21.25,-0.09,-23.39
"09/21/2021 00:35:00","WEST",61752,4.25,-0.02,-6.32
"09/21/2021 00:40:00","CAPITL",61757,49.88,-0.13,-51.79
"09/21/2021 00:40:00","CENTRL",61754,4.14,-0.01,-5.94
"09/21/2021 00:40:00","DUNWOD",61760,34.87,-0.16,-36.82
"09/21/2021 00:40:00","GENESE",61753,3.22,0.01,-5.00
"09/21/2021 00:40:00","H Q",61844,-1.76,0.04,0.00
"09/21/2021 00:40:00","HUD VL",61758,34.10,-0.14,-36.03
"09/21/2021 00:40:00","LONGIL",61762,34.87,-0.18,-36.85
"09/21/2021 00:40:00","MHK VL",61756,2.52,-0.03,-4.35
"09/21/2021 00:40:00","MILLWD",61759,35.10,-0.15,-37.05
