"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/14/2016 00:00","CAPITL",61757,22.15,1.55,0.00
"07/14/2016 00:00","CENTRL",61754,20.98,0.38,0.00
"07/14/2016 00:00","DUNWOD",61760,22.68,2.08,0.00
"07/14/2016 00:00","GENESE",61753,21.00,0.40,0.00
"07/14/2016 00:00","H Q",61844,0.00,-0.70,19.90
"07/14/2016 00:00","HUD VL",61758,22.63,2.04,0.00
"07/14/2016 00:00","LONGIL",61762,23.03,2.43,0.00
"07/14/2016 00:00","MHK VL",61756,21.31,0.71,0.00
"07/14/2016 00:00","MILLWD",61759,22.70,2.10,0.00
"07/14/2016 00:00","N.Y.C.",61761,22.82,2.22,0.00
"07/14/2016 00:00","NORTH",61755,19.71,-0.89,0.00
"07/14/2016 00:00","NPX",61845,22.04,1.59,0.14
"07/14/2016 00:00","O H",61846,20.39,-0.21,0.00
"07/14/2016 00:00","PJM",61847,21.35,0.65,-0.10
"07/14/2016 00:00","WEST",61752,20.80,0.20,0.00
"07/14/2016 01:00","CAPITL",61757,21.82,1.58,0.00
"07/14/2016 01:00","CENTRL",61754,20.60,0.35,0.00
"07/14/2016 01:00","DUNWOD",61760,22.36,2.12,0.00
"07/14/2016 01:00","GENESE",61753,20.56,0.32,0.00
"07/14/2016 01:00","H Q",61844,14.74,-0.72,4.78
"07/14/2016 01:00","HUD VL",61758,22.30,2.05,0.00
"07/14/2016 01:00","LONGIL",61762,45.91,2.57,-23.09
"07/14/2016 01:00","MHK VL",61756,20.90,0.66,0.00
"07/14/2016 01:00","MILLWD",61759,22.37,2.12,0.00
"07/14/2016 01:00","N.Y.C.",61761,22.50,2.25,0.00
"07/14/2016 01:00","NORTH",61755,19.27,-0.98,0.00
"07/14/2016 01:00","NPX",61845,22.22,1.64,-0.33
"07/14/2016 01:00","O H",61846,20.01,-0.23,0.00
"07/14/2016 01:00","PJM",61847,21.28,0.69,-0.34
"07/14/2016 01:00","WEST",61752,20.38,0.14,0.00
"07/14/2016 02:00","CAPITL",61757,19.54,1.43,0.00
"07/14/2016 02:00","CENTRL",61754,18.33,0.22,0.00
"07/14/2016 02:00","DUNWOD",61760,19.92,1.80,0.00
"07/14/2016 02:00","GENESE",61753,18.17,0.06,0.00
"07/14/2016 02:00","H Q",61844,17.06,-0.64,0.41
"07/14/2016 02:00","HUD VL",61758,19.88,1.77,0.00
"07/14/2016 02:00","LONGIL",61762,20.00,1.89,0.00
"07/14/2016 02:00","MHK VL",61756,18.66,0.55,0.00
"07/14/2016 02:00","MILLWD",61759,19.93,1.82,0.00
"07/14/2016 02:00","N.Y.C.",61761,20.05,1.94,0.00
"07/14/2016 02:00","NORTH",61755,17.21,-0.90,0.00
"07/14/2016 02:00","NPX",61845,19.21,1.51,0.41
"07/14/2016 02:00","O H",61846,2.14,-0.51,15.46
"07/14/2016 02:00","PJM",61847,18.14,0.44,0.41
"07/14/2016 02:00","WEST",61752,17.89,-0.22,0.00
"07/14/2016 03:00","CAPITL",61757,18.38,1.31,0.00
"07/14/2016 03:00","CENTRL",61754,17.24,0.17,0.00
"07/14/2016 03:00","DUNWOD",61760,18.75,1.69,0.00
"07/14/2016 03:00","GENESE",61753,17.05,-0.02,0.00
"07/14/2016 03:00","H Q",61844,16.49,-0.58,0.00
"07/14/2016 03:00","HUD VL",61758,18.72,1.65,0.00
"07/14/2016 03:00","LONGIL",61762,18.87,1.80,0.00
"07/14/2016 03:00","MHK VL",61756,17.57,0.50,0.00
"07/14/2016 03:00","MILLWD",61759,18.76,1.69,0.00
"07/14/2016 03:00","N.Y.C.",61761,18.88,1.82,0.00
"07/14/2016 03:00","NORTH",61755,16.27,-0.80,0.00
"07/14/2016 03:00","NPX",61845,18.46,1.40,0.00
"07/14/2016 03:00","O H",61846,3.15,-0.55,13.36
"07/14/2016 03:00","PJM",61847,17.43,0.37,0.00
"07/14/2016 03:00","WEST",61752,16.78,-0.28,0.00
"07/14/2016 04:00","CAPITL",61757,19.37,1.36,0.00
"07/14/2016 04:00","CENTRL",61754,18.20,0.20,0.00
"07/14/2016 04:00","DUNWOD",61760,19.75,1.75,0.00
"07/14/2016 04:00","GENESE",61753,17.96,-0.04,0.00
"07/14/2016 04:00","H Q",61844,17.41,-0.59,0.00
"07/14/2016 04:00","HUD VL",61758,19.72,1.72,0.00
"07/14/2016 04:00","LONGIL",61762,19.86,1.85,0.00
"07/14/2016 04:00","MHK VL",61756,18.56,0.55,0.00
"07/14/2016 04:00","MILLWD",61759,19.76,1.76,0.00
"07/14/2016 04:00","N.Y.C.",61761,19.89,1.88,0.00
"07/14/2016 04:00","NORTH",61755,17.23,-0.78,0.00
"07/14/2016 04:00","NPX",61845,19.45,1.44,0.00
"07/14/2016 04:00","O H",61846,4.04,-0.60,13.36
"07/14/2016 04:00","PJM",61847,18.40,0.40,0.00
"07/14/2016 04:00","WEST",61752,17.67,-0.34,0.00
"07/14/2016 05:00","CAPITL",61757,19.71,1.36,0.00
"07/14/2016 05:00","CENTRL",61754,18.57,0.21,0.00
"07/14/2016 05:00","DUNWOD",61760,20.20,1.84,0.00
"07/14/2016 05:00","GENESE",61753,18.30,-0.06,0.00
"07/14/2016 05:00","H Q",61844,17.78,-0.58,0.00
"07/14/2016 05:00","HUD VL",61758,20.14,1.79,0.00
"07/14/2016 05:00","LONGIL",61762,20.34,1.99,0.00
"07/14/2016 05:00","MHK VL",61756,18.96,0.61,0.00
"07/14/2016 05:00","MILLWD",61759,20.19,1.84,0.00
"07/14/2016 05:00","N.Y.C.",61761,20.35,2.00,0.00
"07/14/2016 05:00","NORTH",61755,17.66,-0.70,0.00
"07/14/2016 05:00","NPX",61845,19.78,1.43,0.00
"07/14/2016 05:00","O H",61846,2.74,-0.67,14.94
"07/14/2016 05:00","PJM",61847,18.73,0.37,0.00
"07/14/2016 05:00","WEST",61752,17.97,-0.39,0.00
"07/14/2016 06:00","CAPITL",61757,24.11,1.79,0.00
"07/14/2016 06:00","CENTRL",61754,22.56,0.24,0.00
"07/14/2016 06:00","DUNWOD",61760,24.68,2.37,0.00
"07/14/2016 06:00","GENESE",61753,22.13,-0.19,0.00
