"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/28/2017 00:00","CAPITL",61757,11.69,0.64,-0.01
"02/28/2017 00:00","CENTRL",61754,11.22,0.17,0.00
"02/28/2017 00:00","DUNWOD",61760,11.99,0.95,0.00
"02/28/2017 00:00","GENESE",61753,10.82,-0.23,0.00
"02/28/2017 00:00","H Q",61844,10.71,-0.33,0.00
"02/28/2017 00:00","HUD VL",61758,11.98,0.94,0.00
"02/28/2017 00:00","LONGIL",61762,12.08,1.03,-0.01
"02/28/2017 00:00","MHK VL",61756,11.36,0.32,0.00
"02/28/2017 00:00","MILLWD",61759,12.01,0.96,0.00
"02/28/2017 00:00","N.Y.C.",61761,12.08,1.04,0.00
"02/28/2017 00:00","NORTH",61755,10.60,-0.45,0.00
"02/28/2017 00:00","NPX",61845,11.35,0.68,0.37
"02/28/2017 00:00","O H",61846,10.65,-0.40,0.00
"02/28/2017 00:00","PJM",61847,11.43,0.38,0.00
"02/28/2017 00:00","WEST",61752,10.80,-0.25,0.00
"02/28/2017 01:00","CAPITL",61757,18.25,0.25,-13.96
"02/28/2017 01:00","CENTRL",61754,5.53,0.04,-1.45
"02/28/2017 01:00","DUNWOD",61760,14.18,0.34,-9.80
"02/28/2017 01:00","GENESE",61753,5.08,-0.11,-1.15
"02/28/2017 01:00","H Q",61844,3.92,-0.12,0.00
"02/28/2017 01:00","HUD VL",61758,14.15,0.34,-9.76
"02/28/2017 01:00","LONGIL",61762,14.25,0.40,-9.81
"02/28/2017 01:00","MHK VL",61756,5.68,0.11,-1.53
"02/28/2017 01:00","MILLWD",61759,14.31,0.34,-9.93
"02/28/2017 01:00","N.Y.C.",61761,14.22,0.37,-9.80
"02/28/2017 01:00","NORTH",61755,3.89,-0.15,0.00
"02/28/2017 01:00","NPX",61845,16.92,0.27,-12.61
"02/28/2017 01:00","O H",61846,5.40,-0.18,-1.54
"02/28/2017 01:00","PJM",61847,9.50,0.11,-5.34
"02/28/2017 01:00","WEST",61752,5.40,-0.13,-1.48
"02/28/2017 02:00","CAPITL",61757,4.63,0.27,0.00
"02/28/2017 02:00","CENTRL",61754,4.42,0.06,0.00
"02/28/2017 02:00","DUNWOD",61760,4.72,0.36,0.00
"02/28/2017 02:00","GENESE",61753,4.27,-0.10,0.00
"02/28/2017 02:00","H Q",61844,4.25,-0.12,0.00
"02/28/2017 02:00","HUD VL",61758,4.72,0.36,0.00
"02/28/2017 02:00","LONGIL",61762,4.81,0.45,0.00
"02/28/2017 02:00","MHK VL",61756,4.49,0.12,0.00
