"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/25/2017 00:00","CAPITL",61757,20.00,0.78,-5.89
"04/25/2017 00:00","CENTRL",61754,14.10,0.17,-0.59
"04/25/2017 00:00","DUNWOD",61760,18.93,1.47,-4.12
"04/25/2017 00:00","GENESE",61753,13.76,-0.06,-0.48
"04/25/2017 00:00","H Q",61844,12.90,-0.44,0.00
"04/25/2017 00:00","HUD VL",61758,18.73,1.31,-4.08
"04/25/2017 00:00","LONGIL",61762,19.38,1.93,-4.12
"04/25/2017 00:00","MHK VL",61756,14.08,0.16,-0.58
"04/25/2017 00:00","MILLWD",61759,18.97,1.45,-4.18
"04/25/2017 00:00","N.Y.C.",61761,19.02,1.57,-4.12
"04/25/2017 00:00","NORTH",61755,12.69,-0.64,0.00
"04/25/2017 00:00","NPX",61845,19.14,1.07,-4.73
"04/25/2017 00:00","O H",61846,13.35,-0.61,-0.63
"04/25/2017 00:00","PJM",61847,15.99,0.46,-2.18
"04/25/2017 00:00","WEST",61752,13.48,-0.46,-0.61
"04/25/2017 01:00","CAPITL",61757,19.73,0.39,-12.55
"04/25/2017 01:00","CENTRL",61754,8.15,0.09,-1.27
"04/25/2017 01:00","DUNWOD",61760,16.30,0.74,-8.77
"04/25/2017 01:00","GENESE",61753,7.80,0.00,-1.01
"04/25/2017 01:00","H Q",61844,6.57,-0.22,0.00
"04/25/2017 01:00","HUD VL",61758,16.14,0.66,-8.69
"04/25/2017 01:00","LONGIL",61762,16.58,1.02,-8.77
"04/25/2017 01:00","MHK VL",61756,8.10,0.07,-1.24
"04/25/2017 01:00","MILLWD",61759,16.41,0.73,-8.90
"04/25/2017 01:00","N.Y.C.",61761,16.35,0.79,-8.77
"04/25/2017 01:00","NORTH",61755,6.44,-0.34,0.00
"04/25/2017 01:00","NPX",61845,17.73,0.55,-10.39
"04/25/2017 01:00","O H",61846,7.86,-0.27,-1.34
"04/25/2017 01:00","PJM",61847,11.68,0.23,-4.65
"04/25/2017 01:00","WEST",61752,7.89,-0.20,-1.30
"04/25/2017 02:00","CAPITL",61757,16.88,0.46,-8.64
"04/25/2017 02:00","CENTRL",61754,8.76,0.11,-0.87
"04/25/2017 02:00","DUNWOD",61760,14.65,0.83,-6.04
"04/25/2017 02:00","GENESE",61753,8.47,0.00,-0.70
"04/25/2017 02:00","H Q",61844,7.52,-0.25,0.00
"04/25/2017 02:00","HUD VL",61758,14.50,0.74,-5.99
"04/25/2017 02:00","LONGIL",61762,14.95,1.13,-6.04
"04/25/2017 02:00","MHK VL",61756,8.70,0.07,-0.86
"04/25/2017 02:00","MILLWD",61759,14.71,0.81,-6.13
"04/25/2017 02:00","N.Y.C.",61761,14.69,0.88,-6.04
"04/25/2017 02:00","NORTH",61755,7.39,-0.39,0.00
"04/25/2017 02:00","NPX",61845,15.73,0.63,-7.33
"04/25/2017 02:00","O H",61846,8.40,-0.30,-0.93
"04/25/2017 02:00","PJM",61847,11.24,0.26,-3.21
"04/25/2017 02:00","WEST",61752,8.46,-0.21,-0.90
"04/25/2017 03:00","CAPITL",61757,15.01,0.80,0.00
"04/25/2017 03:00","CENTRL",61754,14.38,0.17,0.00
"04/25/2017 03:00","DUNWOD",61760,15.70,1.49,0.00
"04/25/2017 03:00","GENESE",61753,14.18,-0.03,0.00
"04/25/2017 03:00","H Q",61844,13.78,-0.43,0.00
"04/25/2017 03:00","HUD VL",61758,15.54,1.32,0.00
"04/25/2017 03:00","LONGIL",61762,16.28,2.07,0.00
"04/25/2017 03:00","MHK VL",61756,14.34,0.13,0.00
