"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/28/2015 08:00","NPX",61845,73.03,3.90,-24.42,""
"03/28/2015 08:00","O H",61846,43.48,-1.24,0.00,""
"03/28/2015 08:00","PJM",61847,56.60,0.18,-11.71,""
"03/28/2015 08:00","WEST",61752,44.10,-0.61,0.00,""
"03/28/2015 09:00","CAPITL",61757,52.18,3.91,0.00,""
"03/28/2015 09:00","CENTRL",61754,49.77,1.50,0.00,""
"03/28/2015 09:00","DUNWOD",61760,53.40,5.14,0.00,""
"03/28/2015 09:00","GENESE",61753,48.36,0.09,0.00,""
"03/28/2015 09:00","H Q",61844,46.87,-1.40,0.00,""
"03/28/2015 09:00","HUD VL",61758,53.35,5.08,0.00,""
"03/28/2015 09:00","LONGIL",61762,55.08,6.81,0.00,""
"03/28/2015 09:00","MHK VL",61756,51.00,2.73,0.00,""
"03/28/2015 09:00","MILLWD",61759,53.56,5.28,0.00,""
"03/28/2015 09:00","N.Y.C.",61761,53.54,5.27,0.00,""
"03/28/2015 09:00","NORTH",61755,47.03,-1.24,0.00,""
"03/28/2015 09:00","NPX",61845,52.59,4.32,0.00,""
"03/28/2015 09:00","O H",61846,46.83,-1.44,0.00,""
"03/28/2015 09:00","PJM",61847,55.20,0.13,-6.80,""
"03/28/2015 09:00","WEST",61752,47.50,-0.77,0.00,""
"03/28/2015 10:00","CAPITL",61757,52.18,4.07,0.00,""
"03/28/2015 10:00","CENTRL",61754,49.60,1.48,0.00,""
"03/28/2015 10:00","DUNWOD",61760,53.36,5.24,0.00,""
"03/28/2015 10:00","GENESE",61753,48.15,0.03,0.00,""
"03/28/2015 10:00","H Q",61844,46.65,-1.47,0.00,""
"03/28/2015 10:00","HUD VL",61758,53.31,5.20,0.00,""
"03/28/2015 10:00","LONGIL",61762,55.06,6.95,0.00,""
"03/28/2015 10:00","MHK VL",61756,50.89,2.77,0.00,""
"03/28/2015 10:00","MILLWD",61759,53.53,5.41,0.00,""
"03/28/2015 10:00","N.Y.C.",61761,53.47,5.35,0.00,""
"03/28/2015 10:00","NORTH",61755,46.68,-1.44,0.00,""
"03/28/2015 10:00","NPX",61845,81.19,4.46,-28.61,""
"03/28/2015 10:00","O H",61846,48.70,-1.56,-2.14,""
"03/28/2015 10:00","PJM",61847,56.89,0.01,-8.76,""
"03/28/2015 10:00","WEST",61752,47.19,-0.93,0.00,""
"03/28/2015 11:00","CAPITL",61757,46.24,3.71,0.00,""
"03/28/2015 11:00","CENTRL",61754,43.76,1.22,0.00,""
"03/28/2015 11:00","DUNWOD",61760,47.27,4.74,0.00,""
"03/28/2015 11:00","GENESE",61753,42.34,-0.19,0.00,""
"03/28/2015 11:00","H Q",61844,41.20,-1.34,0.00,""
"03/28/2015 11:00","HUD VL",61758,47.21,4.68,0.00,""
"03/28/2015 11:00","LONGIL",61762,48.86,6.33,0.00,""
"03/28/2015 11:00","MHK VL",61756,44.88,2.35,0.00,""
"03/28/2015 11:00","MILLWD",61759,47.41,4.88,0.00,""
"03/28/2015 11:00","N.Y.C.",61761,47.38,4.85,0.00,""
"03/28/2015 11:00","NORTH",61755,41.13,-1.40,0.00,""
"03/28/2015 11:00","NPX",61845,76.57,4.04,-30.00,""
"03/28/2015 11:00","O H",61846,40.90,-1.63,0.00,""
"03/28/2015 11:00","PJM",61847,42.33,-0.21,0.00,""
"03/28/2015 11:00","WEST",61752,41.43,-1.10,0.00,""
"03/28/2015 12:00","CAPITL",61757,36.76,2.98,0.00,""
"03/28/2015 12:00","CENTRL",61754,34.62,0.84,0.00,""
"03/28/2015 12:00","DUNWOD",61760,37.52,3.74,0.00,""
"03/28/2015 12:00","GENESE",61753,33.43,-0.35,0.00,""
"03/28/2015 12:00","H Q",61844,32.75,-1.03,0.00,""
"03/28/2015 12:00","HUD VL",61758,37.45,3.67,0.00,""
"03/28/2015 12:00","LONGIL",61762,38.81,5.03,0.00,""
"03/28/2015 12:00","MHK VL",61756,35.53,1.75,0.00,""
"03/28/2015 12:00","MILLWD",61759,37.61,3.83,0.00,""
"03/28/2015 12:00","N.Y.C.",61761,37.63,3.85,0.00,""
"03/28/2015 12:00","NORTH",61755,32.69,-1.09,0.00,""
"03/28/2015 12:00","NPX",61845,81.77,3.22,-44.76,""
"03/28/2015 12:00","O H",61846,32.18,-1.60,0.00,""
"03/28/2015 12:00","PJM",61847,33.22,-0.56,0.00,""
"03/28/2015 12:00","WEST",61752,32.58,-1.20,0.00,""
"03/28/2015 13:00","CAPITL",61757,31.82,2.40,0.00,""
"03/28/2015 13:00","CENTRL",61754,29.93,0.51,0.00,""
"03/28/2015 13:00","DUNWOD",61760,32.53,3.11,0.00,""
"03/28/2015 13:00","GENESE",61753,28.76,-0.66,0.00,""
"03/28/2015 13:00","H Q",61844,28.55,-0.87,0.00,""
"03/28/2015 13:00","HUD VL",61758,32.44,3.02,0.00,""
"03/28/2015 13:00","LONGIL",61762,94.14,4.38,-60.34,""
"03/28/2015 13:00","MHK VL",61756,30.69,1.27,0.00,""
"03/28/2015 13:00","MILLWD",61759,32.59,3.17,0.00,""
"03/28/2015 13:00","N.Y.C.",61761,32.63,3.21,0.00,""
"03/28/2015 13:00","NORTH",61755,28.45,-0.97,0.00,""
"03/28/2015 13:00","NPX",61845,81.34,2.62,-49.30,""
"03/28/2015 13:00","O H",61846,27.73,-1.69,0.00,""
"03/28/2015 13:00","PJM",61847,28.77,-0.65,0.00,""
"03/28/2015 13:00","WEST",61752,28.02,-1.40,0.00,""
"03/28/2015 14:00","CAPITL",61757,36.11,2.65,0.00,""
"03/28/2015 14:00","CENTRL",61754,33.98,0.52,0.00,""
"03/28/2015 14:00","DUNWOD",61760,37.01,3.54,0.00,""
"03/28/2015 14:00","GENESE",61753,32.65,-0.81,0.00,""
"03/28/2015 14:00","H Q",61844,32.44,-1.03,0.00,""
"03/28/2015 14:00","HUD VL",61758,36.89,3.43,0.00,""
"03/28/2015 14:00","LONGIL",61762,73.58,5.07,-35.05,""
"03/28/2015 14:00","MHK VL",61756,34.78,1.32,0.00,""
"03/28/2015 14:00","MILLWD",61759,37.08,3.62,0.00,""
"03/28/2015 14:00","N.Y.C.",61761,37.14,3.67,0.00,""
"03/28/2015 14:00","NORTH",61755,32.24,-1.22,0.00,""
"03/28/2015 14:00","NPX",61845,97.56,2.95,-61.15,""
"03/28/2015 14:00","O H",61846,31.56,-1.90,0.00,""
"03/28/2015 14:00","PJM",61847,32.90,-0.56,0.00,""
"03/28/2015 14:00","WEST",61752,31.87,-1.59,0.00,""
"03/28/2015 15:00","CAPITL",61757,33.73,2.45,0.00,""
"03/28/2015 15:00","CENTRL",61754,31.73,0.45,0.00,""
"03/28/2015 15:00","DUNWOD",61760,34.65,3.36,0.00,""
"03/28/2015 15:00","GENESE",61753,30.44,-0.85,0.00,""
"03/28/2015 15:00","H Q",61844,30.34,-0.95,0.00,""
"03/28/2015 15:00","HUD VL",61758,34.52,3.24,0.00,""
"03/28/2015 15:00","LONGIL",61762,37.07,4.76,-1.01,""
"03/28/2015 15:00","MHK VL",61756,32.50,1.21,0.00,""
"03/28/2015 15:00","MILLWD",61759,34.71,3.42,0.00,""
"03/28/2015 15:00","N.Y.C.",61761,34.78,3.50,0.00,""
"03/28/2015 15:00","NORTH",61755,30.17,-1.12,0.00,""
"03/28/2015 15:00","NPX",61845,100.00,2.78,-65.93,""
"03/28/2015 15:00","O H",61846,29.41,-1.88,0.00,""
"03/28/2015 15:00","PJM",61847,30.70,-0.59,0.00,""
"03/28/2015 15:00","WEST",61752,29.64,-1.65,0.00,""
"03/28/2015 16:00","CAPITL",61757,33.32,2.41,0.00,""
"03/28/2015 16:00","CENTRL",61754,31.30,0.39,0.00,""
"03/28/2015 16:00","DUNWOD",61760,34.17,3.26,0.00,""
"03/28/2015 16:00","GENESE",61753,30.00,-0.90,0.00,""
"03/28/2015 16:00","H Q",61844,30.01,-0.90,0.00,""
"03/28/2015 16:00","HUD VL",61758,34.07,3.16,0.00,""
"03/28/2015 16:00","LONGIL",61762,35.35,4.44,0.00,""
"03/28/2015 16:00","MHK VL",61756,32.13,1.22,0.00,""
"03/28/2015 16:00","MILLWD",61759,34.23,3.32,0.00,""
"03/28/2015 16:00","N.Y.C.",61761,34.30,3.39,0.00,""
"03/28/2015 16:00","NORTH",61755,29.94,-0.97,0.00,""
"03/28/2015 16:00","NPX",61845,109.54,2.71,-75.92,""
"03/28/2015 16:00","O H",61846,28.94,-1.97,0.00,""
"03/28/2015 16:00","PJM",61847,30.17,-0.74,0.00,""
"03/28/2015 16:00","WEST",61752,29.15,-1.76,0.00,""
"03/28/2015 17:00","CAPITL",61757,39.98,2.87,-0.92,""
"03/28/2015 17:00","CENTRL",61754,36.79,0.38,-0.22,""
"03/28/2015 17:00","DUNWOD",61760,40.88,4.00,-0.69,""
"03/28/2015 17:00","GENESE",61753,34.94,-1.26,-0.01,""
"03/28/2015 17:00","H Q",61844,35.09,-1.11,0.00,""
"03/28/2015 17:00","HUD VL",61758,40.72,3.83,-0.69,""
"03/28/2015 17:00","LONGIL",61762,172.50,5.34,-130.97,""
"03/28/2015 17:00","MHK VL",61756,37.68,1.38,-0.11,""
"03/28/2015 17:00","MILLWD",61759,40.94,4.05,-0.70,""
"03/28/2015 17:00","N.Y.C.",61761,41.03,4.15,-0.70,""
"03/28/2015 17:00","NORTH",61755,34.88,-1.32,0.00,""
"03/28/2015 17:00","NPX",61845,108.03,3.28,-68.55,""
"03/28/2015 17:00","O H",61846,33.47,-2.57,0.16,""
"03/28/2015 17:00","PJM",61847,35.79,-1.00,-0.59,""
"03/28/2015 17:00","WEST",61752,34.96,-2.35,-1.11,""
"03/28/2015 18:00","CAPITL",61757,41.42,3.01,0.00,""
"03/28/2015 18:00","CENTRL",61754,39.24,0.33,-0.51,""
"03/28/2015 18:00","DUNWOD",61760,42.58,4.17,0.00,""
"03/28/2015 18:00","GENESE",61753,36.56,-1.48,0.36,""
"03/28/2015 18:00","H Q",61844,37.28,-1.12,0.00,""
"03/28/2015 18:00","HUD VL",61758,42.45,4.05,0.00,""
"03/28/2015 18:00","LONGIL",61762,76.69,5.51,-32.78,""
"03/28/2015 18:00","MHK VL",61756,39.88,1.48,0.00,""
"03/28/2015 18:00","MILLWD",61759,42.67,4.27,0.00,""
"03/28/2015 18:00","N.Y.C.",61761,42.70,4.30,0.00,""
"03/28/2015 18:00","NORTH",61755,37.13,-1.27,0.00,""
"03/28/2015 18:00","NPX",61845,97.71,3.40,-55.92,""
"03/28/2015 18:00","O H",61846,34.18,-2.92,1.30,""
"03/28/2015 18:00","PJM",61847,39.25,-1.28,-2.13,""
"03/28/2015 18:00","WEST",61752,40.48,-2.68,-4.76,""
"03/28/2015 19:00","CAPITL",61757,43.47,2.94,-3.04,""
"03/28/2015 19:00","CENTRL",61754,38.11,0.26,-0.36,""
"03/28/2015 19:00","DUNWOD",61760,43.91,4.12,-2.30,""
"03/28/2015 19:00","GENESE",61753,36.28,-1.50,-0.29,""
"03/28/2015 19:00","H Q",61844,36.40,-1.09,0.00,""
"03/28/2015 19:00","HUD VL",61758,43.78,4.01,-2.28,""
"03/28/2015 19:00","LONGIL",61762,45.13,5.33,-2.31,""
"03/28/2015 19:00","MHK VL",61756,39.37,1.50,-0.38,""
"03/28/2015 19:00","MILLWD",61759,44.04,4.23,-2.32,""
"03/28/2015 19:00","N.Y.C.",61761,44.06,4.27,-2.30,""
"03/28/2015 19:00","NORTH",61755,36.24,-1.25,0.00,""
"03/28/2015 19:00","NPX",61845,88.11,3.37,-47.25,""
"03/28/2015 19:00","O H",61846,34.71,-3.16,-0.38,""
"03/28/2015 19:00","PJM",61847,36.21,-1.76,-0.48,""
"03/28/2015 19:00","WEST",61752,35.02,-2.84,-0.38,""
"03/28/2015 20:00","CAPITL",61757,49.86,3.52,0.00,""
"03/28/2015 20:00","CENTRL",61754,49.14,0.64,-2.16,""
"03/28/2015 20:00","DUNWOD",61760,51.36,5.02,0.00,""
"03/28/2015 20:00","GENESE",61753,43.56,-1.25,1.53,""
"03/28/2015 20:00","H Q",61844,44.93,-1.41,0.00,""
"03/28/2015 20:00","HUD VL",61758,51.25,4.91,0.00,""
"03/28/2015 20:00","LONGIL",61762,53.03,6.69,0.00,""
"03/28/2015 20:00","MHK VL",61756,48.35,2.01,0.00,""
"03/28/2015 20:00","MILLWD",61759,51.51,5.17,0.00,""
"03/28/2015 20:00","N.Y.C.",61761,51.50,5.16,0.00,""
"03/28/2015 20:00","NORTH",61755,44.49,-1.85,0.00,""
"03/28/2015 20:00","NPX",61845,96.54,4.07,-46.14,""
"03/28/2015 20:00","O H",61846,37.81,-3.02,5.51,""
"03/28/2015 20:00","PJM",61847,54.09,-1.29,-9.04,""
"03/28/2015 20:00","WEST",61752,64.22,-2.49,-20.36,""
"03/28/2015 21:00","CAPITL",61757,54.57,3.77,0.00,""
"03/28/2015 21:00","CENTRL",61754,52.61,0.61,-1.20,""
"03/28/2015 21:00","DUNWOD",61760,56.22,5.42,0.00,""
"03/28/2015 21:00","GENESE",61753,48.48,-1.47,0.86,""
"03/28/2015 21:00","H Q",61844,49.33,-1.48,0.00,""
"03/28/2015 21:00","HUD VL",61758,56.10,5.29,0.00,""
"03/28/2015 21:00","LONGIL",61762,58.25,7.44,0.00,""
"03/28/2015 21:00","MHK VL",61756,52.96,2.16,0.00,""
"03/28/2015 21:00","MILLWD",61759,56.38,5.57,0.00,""
"03/28/2015 21:00","N.Y.C.",61761,56.37,5.57,0.00,""
"03/28/2015 21:00","NORTH",61755,48.92,-1.89,0.00,""
"03/28/2015 21:00","NPX",61845,83.33,4.35,-28.18,""
"03/28/2015 21:00","O H",61846,48.99,-3.31,-1.50,""
"03/28/2015 21:00","PJM",61847,54.44,-1.40,-5.04,""
"03/28/2015 21:00","WEST",61752,59.59,-2.69,-11.48,""
"03/28/2015 22:00","CAPITL",61757,45.11,3.15,0.00,""
"03/28/2015 22:00","CENTRL",61754,42.30,0.33,-0.02,""
"03/28/2015 22:00","DUNWOD",61760,46.38,4.42,0.00,""
"03/28/2015 22:00","GENESE",61753,40.50,-1.44,0.01,""
"03/28/2015 22:00","H Q",61844,41.05,-1.18,-0.27,""
"03/28/2015 22:00","HUD VL",61758,46.24,4.29,0.00,""
"03/28/2015 22:00","LONGIL",61762,47.81,5.85,0.00,""
"03/28/2015 22:00","MHK VL",61756,43.64,1.68,0.00,""
"03/28/2015 22:00","MILLWD",61759,46.49,4.54,0.00,""
"03/28/2015 22:00","N.Y.C.",61761,46.59,4.63,0.00,""
"03/28/2015 22:00","NORTH",61755,40.53,-1.43,0.00,""
"03/28/2015 22:00","NPX",61845,79.74,3.65,-34.13,""
"03/28/2015 22:00","O H",61846,39.03,-2.89,0.04,""
"03/28/2015 22:00","PJM",61847,43.56,1.30,-0.30,""
"03/28/2015 22:00","WEST",61752,39.67,-2.44,-0.15,""
"03/28/2015 23:00","CAPITL",61757,41.40,2.83,0.00,""
"03/28/2015 23:00","CENTRL",61754,38.84,0.26,0.00,""
"03/28/2015 23:00","DUNWOD",61760,42.36,3.79,0.00,""
"03/28/2015 23:00","GENESE",61753,37.37,-1.21,0.00,""
"03/28/2015 23:00","H Q",61844,37.62,-0.96,0.00,""
"03/28/2015 23:00","HUD VL",61758,42.25,3.68,0.00,""
"03/28/2015 23:00","LONGIL",61762,43.54,4.96,0.00,""
"03/28/2015 23:00","MHK VL",61756,40.03,1.45,0.00,""
"03/28/2015 23:00","MILLWD",61759,42.44,3.87,0.00,""
"03/28/2015 23:00","N.Y.C.",61761,42.55,3.97,0.00,""
"03/28/2015 23:00","NORTH",61755,37.50,-1.08,0.00,""
"03/28/2015 23:00","NPX",61845,48.73,3.20,-6.95,""
"03/28/2015 23:00","O H",61846,36.28,-2.30,0.00,""
"03/28/2015 23:00","PJM",61847,40.21,1.63,0.00,""
"03/28/2015 23:00","WEST",61752,36.71,-1.86,0.00,""
