"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/18/2015 00:00","CAPITL",61757,70.52,-1.68,-94.93,""
"01/18/2015 00:00","CENTRL",61754,-11.52,-0.04,-11.24,""
"01/18/2015 00:00","DUNWOD",61760,46.07,-1.76,-70.55,""
"01/18/2015 00:00","GENESE",61753,-13.43,0.32,-8.97,""
"01/18/2015 00:00","H Q",61844,-22.20,0.52,0.00,""
"01/18/2015 00:00","HUD VL",61758,45.78,-1.80,-70.30,""
"01/18/2015 00:00","LONGIL",61762,45.58,-2.31,-70.61,""
"01/18/2015 00:00","MHK VL",61756,-10.54,-0.78,-12.95,""
"01/18/2015 00:00","MILLWD",61759,46.63,-1.85,-71.19,""
"01/18/2015 00:00","N.Y.C.",61761,46.02,-1.86,-70.59,""
"01/18/2015 00:00","NORTH",61755,-22.06,0.66,0.00,""
"01/18/2015 00:00","NPX",61845,59.71,-1.82,-84.25,""
"01/18/2015 00:00","O H",61846,-9.67,1.12,-11.93,""
"01/18/2015 00:00","PJM",61847,24.13,-0.42,-47.27,""
"01/18/2015 00:00","WEST",61752,-10.32,0.79,-11.60,""
"01/18/2015 01:00","CAPITL",61757,85.54,-2.07,-115.85,""
"01/18/2015 01:00","CENTRL",61754,-14.41,0.10,-13.73,""
"01/18/2015 01:00","DUNWOD",61760,55.79,-2.03,-86.07,""
"01/18/2015 01:00","GENESE",61753,-16.77,0.53,-10.94,""
"01/18/2015 01:00","H Q",61844,-27.68,0.56,0.00,""
"01/18/2015 01:00","HUD VL",61758,55.44,-2.11,-85.79,""
"01/18/2015 01:00","LONGIL",61762,55.15,-2.74,-86.13,""
"01/18/2015 01:00","MHK VL",61756,-13.29,-0.93,-15.88,""
"01/18/2015 01:00","MILLWD",61759,56.47,-2.13,-86.85,""
"01/18/2015 01:00","N.Y.C.",61761,55.73,-2.15,-86.12,""
"01/18/2015 01:00","NORTH",61755,-27.75,0.49,0.00,""
"01/18/2015 01:00","NPX",61845,82.19,-2.21,-112.65,""
"01/18/2015 01:00","O H",61846,-12.06,1.62,-14.56,""
"01/18/2015 01:00","PJM",61847,29.12,-0.31,-57.67,""
"01/18/2015 01:00","WEST",61752,-12.86,1.24,-14.15,""
"01/18/2015 02:00","CAPITL",61757,53.88,-0.45,-60.60,""
"01/18/2015 02:00","CENTRL",61754,0.91,0.01,-7.18,""
"01/18/2015 02:00","DUNWOD",61760,38.29,-0.44,-45.01,""
"01/18/2015 02:00","GENESE",61753,-0.46,0.10,-5.72,""
"01/18/2015 02:00","H Q",61844,-6.16,0.12,0.00,""
"01/18/2015 02:00","HUD VL",61758,38.15,-0.45,-44.88,""
"01/18/2015 02:00","LONGIL",61762,38.19,-0.57,-45.05,""
"01/18/2015 02:00","MHK VL",61756,1.86,-0.20,-8.34,""
"01/18/2015 02:00","MILLWD",61759,38.67,-0.46,-45.42,""
"01/18/2015 02:00","N.Y.C.",61761,38.30,-0.46,-45.04,""
"01/18/2015 02:00","NORTH",61755,-6.09,0.19,0.00,""
"01/18/2015 02:00","NPX",61845,47.00,-0.48,-53.75,""
"01/18/2015 02:00","O H",61846,1.66,0.33,-7.61,""
"01/18/2015 02:00","PJM",61847,23.81,-0.07,-30.16,""
"01/18/2015 02:00","WEST",61752,1.35,0.24,-7.39,""
"01/18/2015 03:00","CAPITL",61757,50.28,-0.18,-52.97,""
"01/18/2015 03:00","CENTRL",61754,3.77,-0.01,-6.28,""
"01/18/2015 03:00","DUNWOD",61760,36.66,-0.18,-39.35,""
"01/18/2015 03:00","GENESE",61753,2.52,0.02,-5.00,""
"01/18/2015 03:00","H Q",61844,-2.45,0.06,0.00,""
"01/18/2015 03:00","HUD VL",61758,36.55,-0.19,-39.25,""
"01/18/2015 03:00","LONGIL",61762,36.64,-0.23,-39.38,""
"01/18/2015 03:00","MHK VL",61756,4.72,-0.08,-7.31,""
"01/18/2015 03:00","MILLWD",61759,37.01,-0.19,-39.70,""
"01/18/2015 03:00","N.Y.C.",61761,36.67,-0.19,-39.37,""
"01/18/2015 03:00","NORTH",61755,-2.42,0.09,0.00,""
"01/18/2015 03:00","NPX",61845,44.29,-0.19,-46.99,""
"01/18/2015 03:00","O H",61846,4.24,0.09,-6.66,""
"01/18/2015 03:00","PJM",61847,23.80,-0.06,-26.37,""
"01/18/2015 03:00","WEST",61752,4.00,0.05,-6.46,""
"01/18/2015 04:00","CAPITL",61757,45.26,0.47,-38.38,""
"01/18/2015 04:00","CENTRL",61754,10.99,0.02,-4.56,""
"01/18/2015 04:00","DUNWOD",61760,35.40,0.48,-28.51,""
"01/18/2015 04:00","GENESE",61753,9.97,-0.07,-3.62,""
"01/18/2015 04:00","H Q",61844,6.26,-0.15,0.00,""
"01/18/2015 04:00","HUD VL",61758,35.34,0.49,-28.44,""
"01/18/2015 04:00","LONGIL",61762,35.56,0.62,-28.54,""
"01/18/2015 04:00","MHK VL",61756,11.90,0.19,-5.30,""
"01/18/2015 04:00","MILLWD",61759,35.69,0.50,-28.77,""
"01/18/2015 04:00","N.Y.C.",61761,35.45,0.51,-28.53,""
"01/18/2015 04:00","NORTH",61755,6.17,-0.24,0.00,""
"01/18/2015 04:00","NPX",61845,40.97,0.50,-34.05,""
"01/18/2015 04:00","O H",61846,10.97,-0.26,-4.82,""
"01/18/2015 04:00","PJM",61847,25.66,0.14,-19.11,""
"01/18/2015 04:00","WEST",61752,10.92,-0.17,-4.68,""
"01/18/2015 05:00","CAPITL",61757,27.90,0.93,-14.41,""
"01/18/2015 05:00","CENTRL",61754,14.34,0.06,-1.72,""
"01/18/2015 05:00","DUNWOD",61760,24.22,0.95,-10.70,""
"01/18/2015 05:00","GENESE",61753,13.82,-0.11,-1.36,""
"01/18/2015 05:00","H Q",61844,12.27,-0.29,0.00,""
"01/18/2015 05:00","HUD VL",61758,24.22,0.98,-10.68,""
"01/18/2015 05:00","LONGIL",61762,24.51,1.24,-10.71,""
"01/18/2015 05:00","MHK VL",61756,14.91,0.38,-1.97,""
"01/18/2015 05:00","MILLWD",61759,24.36,0.99,-10.80,""
"01/18/2015 05:00","N.Y.C.",61761,24.28,1.01,-10.71,""
"01/18/2015 05:00","NORTH",61755,12.08,-0.48,0.00,""
"01/18/2015 05:00","NPX",61845,26.35,1.00,-12.78,""
"01/18/2015 05:00","O H",61846,13.89,-0.49,-1.81,""
"01/18/2015 05:00","PJM",61847,20.03,0.29,-7.17,""
"01/18/2015 05:00","WEST",61752,14.01,-0.31,-1.76,""
"01/18/2015 06:00","CAPITL",61757,25.98,0.64,-17.06,""
"01/18/2015 06:00","CENTRL",61754,10.39,0.09,-2.03,""
"01/18/2015 06:00","DUNWOD",61760,21.59,0.64,-12.67,""
"01/18/2015 06:00","GENESE",61753,9.90,0.01,-1.61,""
"01/18/2015 06:00","H Q",61844,8.04,-0.23,0.00,""
"01/18/2015 06:00","HUD VL",61758,21.58,0.67,-12.64,""
"01/18/2015 06:00","LONGIL",61762,21.75,0.79,-12.68,""
"01/18/2015 06:00","MHK VL",61756,10.83,0.25,-2.30,""
"01/18/2015 06:00","MILLWD",61759,21.74,0.68,-12.79,""
"01/18/2015 06:00","N.Y.C.",61761,21.64,0.69,-12.68,""
"01/18/2015 06:00","NORTH",61755,7.81,-0.46,0.00,""
"01/18/2015 06:00","NPX",61845,24.09,0.68,-15.13,""
"01/18/2015 06:00","O H",61846,10.20,-0.22,-2.14,""
"01/18/2015 06:00","PJM",61847,17.01,0.24,-8.49,""
"01/18/2015 06:00","WEST",61752,10.26,-0.09,-2.08,""
"01/18/2015 07:00","CAPITL",61757,21.49,0.59,-13.45,""
"01/18/2015 07:00","CENTRL",61754,9.14,0.07,-1.60,""
"01/18/2015 07:00","DUNWOD",61760,18.05,0.61,-9.99,""
"01/18/2015 07:00","GENESE",61753,8.71,-0.01,-1.27,""
"01/18/2015 07:00","H Q",61844,7.25,-0.21,0.00,""
"01/18/2015 07:00","HUD VL",61758,18.04,0.63,-9.96,""
"01/18/2015 07:00","LONGIL",61762,18.16,0.71,-9.99,""
"01/18/2015 07:00","MHK VL",61756,9.49,0.23,-1.80,""
"01/18/2015 07:00","MILLWD",61759,18.17,0.64,-10.08,""
"01/18/2015 07:00","N.Y.C.",61761,18.10,0.65,-9.99,""
"01/18/2015 07:00","NORTH",61755,7.06,-0.40,0.00,""
"01/18/2015 07:00","NPX",61845,20.01,0.63,-11.93,""
"01/18/2015 07:00","O H",61846,8.91,-0.24,-1.69,""
"01/18/2015 07:00","PJM",61847,14.38,0.23,-6.69,""
"01/18/2015 07:00","WEST",61752,8.98,-0.11,-1.64,""
"01/18/2015 08:00","CAPITL",61757,20.50,0.74,-10.35,""
"01/18/2015 08:00","CENTRL",61754,10.74,0.09,-1.23,""
"01/18/2015 08:00","DUNWOD",61760,17.88,0.79,-7.68,""
"01/18/2015 08:00","GENESE",61753,10.33,-0.07,-0.98,""
"01/18/2015 08:00","H Q",61844,9.17,-0.25,0.00,""
"01/18/2015 08:00","HUD VL",61758,17.89,0.81,-7.66,""
"01/18/2015 08:00","LONGIL",61762,18.01,0.91,-7.68,""
"01/18/2015 08:00","MHK VL",61756,11.09,0.32,-1.36,""
"01/18/2015 08:00","MILLWD",61759,17.99,0.83,-7.75,""
"01/18/2015 08:00","N.Y.C.",61761,17.94,0.85,-7.68,""
"01/18/2015 08:00","NORTH",61755,8.96,-0.46,0.00,""
"01/18/2015 08:00","NPX",61845,19.37,0.79,-9.17,""
"01/18/2015 08:00","O H",61846,10.34,-0.37,-1.30,""
"01/18/2015 08:00","PJM",61847,14.85,0.29,-5.15,""
"01/18/2015 08:00","WEST",61752,10.45,-0.23,-1.26,""
"01/18/2015 09:00","CAPITL",61757,46.46,0.94,-33.81,""
"01/18/2015 09:00","CENTRL",61754,15.80,0.07,-4.03,""
"01/18/2015 09:00","DUNWOD",61760,37.80,1.01,-25.08,""
"01/18/2015 09:00","GENESE",61753,14.70,-0.20,-3.19,""
"01/18/2015 09:00","H Q",61844,11.41,-0.29,0.00,""
"01/18/2015 09:00","HUD VL",61758,37.78,1.05,-25.02,""
"01/18/2015 09:00","LONGIL",61762,38.07,1.26,-25.10,""
"01/18/2015 09:00","MHK VL",61756,16.52,0.41,-4.41,""
"01/18/2015 09:00","MILLWD",61759,38.09,1.07,-25.31,""
"01/18/2015 09:00","N.Y.C.",61761,37.87,1.07,-25.10,""
"01/18/2015 09:00","NORTH",61755,11.25,-0.46,0.00,""
"01/18/2015 09:00","NPX",61845,45.28,1.01,-32.57,""
"01/18/2015 09:00","O H",61846,15.30,-0.65,-4.24,""
"01/18/2015 09:00","PJM",61847,28.84,0.33,-16.81,""
"01/18/2015 09:00","WEST",61752,15.34,-0.48,-4.12,""
"01/18/2015 10:00","CAPITL",61757,47.07,2.65,-11.27,""
"01/18/2015 10:00","CENTRL",61754,34.65,0.17,-1.34,""
"01/18/2015 10:00","DUNWOD",61760,44.57,3.07,-8.36,""
"01/18/2015 10:00","GENESE",61753,33.42,-0.79,-1.07,""
"01/18/2015 10:00","H Q",61844,32.33,-0.81,0.00,""
"01/18/2015 10:00","HUD VL",61758,44.63,3.15,-8.34,""
"01/18/2015 10:00","LONGIL",61762,45.44,3.92,-8.37,""
"01/18/2015 10:00","MHK VL",61756,35.77,1.17,-1.45,""
"01/18/2015 10:00","MILLWD",61759,44.81,3.23,-8.44,""
"01/18/2015 10:00","N.Y.C.",61761,44.73,3.22,-8.37,""
