"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/19/2018 00:00","CAPITL",61757,23.11,1.46,0.00
"07/19/2018 00:00","CENTRL",61754,22.14,0.48,0.00
"07/19/2018 00:00","DUNWOD",61760,23.67,2.01,0.00
"07/19/2018 00:00","GENESE",61753,21.60,-0.06,0.00
"07/19/2018 00:00","H Q",61844,20.94,-0.72,0.00
"07/19/2018 00:00","HUD VL",61758,23.55,1.90,0.00
"07/19/2018 00:00","LONGIL",61762,26.86,2.57,-2.63
"07/19/2018 00:00","MHK VL",61756,22.49,0.83,0.00
"07/19/2018 00:00","MILLWD",61759,23.63,1.97,0.00
"07/19/2018 00:00","N.Y.C.",61761,24.66,2.36,-0.65
"07/19/2018 00:00","NORTH",61755,20.94,-0.72,0.00
"07/19/2018 00:00","NPX",61845,22.88,1.49,0.27
"07/19/2018 00:00","O H",61846,21.34,-0.32,0.00
"07/19/2018 00:00","PJM",61847,22.77,1.07,-0.05
"07/19/2018 00:00","WEST",61752,21.74,0.09,0.00
"07/19/2018 01:00","CAPITL",61757,21.17,1.46,0.00
"07/19/2018 01:00","CENTRL",61754,20.06,0.34,0.00
"07/19/2018 01:00","DUNWOD",61760,21.42,1.70,0.00
"07/19/2018 01:00","GENESE",61753,19.51,-0.21,0.00
"07/19/2018 01:00","H Q",61844,19.07,-0.65,0.00
"07/19/2018 01:00","HUD VL",61758,21.34,1.62,0.00
"07/19/2018 01:00","LONGIL",61762,21.71,1.99,0.00
"07/19/2018 01:00","MHK VL",61756,20.41,0.69,0.00
"07/19/2018 01:00","MILLWD",61759,21.38,1.67,0.00
"07/19/2018 01:00","N.Y.C.",61761,21.72,2.00,0.00
"07/19/2018 01:00","NORTH",61755,19.07,-0.64,0.00
"07/19/2018 01:00","NPX",61845,21.14,1.42,0.00
"07/19/2018 01:00","O H",61846,19.25,-0.46,0.00
"07/19/2018 01:00","PJM",61847,20.55,0.83,0.00
"07/19/2018 01:00","WEST",61752,19.60,-0.11,0.00
"07/19/2018 02:00","CAPITL",61757,19.35,1.33,0.00
"07/19/2018 02:00","CENTRL",61754,18.33,0.32,0.00
"07/19/2018 02:00","DUNWOD",61760,19.49,1.48,0.00
"07/19/2018 02:00","GENESE",61753,17.78,-0.23,0.00
"07/19/2018 02:00","H Q",61844,17.43,-0.58,0.00
"07/19/2018 02:00","HUD VL",61758,19.43,1.41,0.00
"07/19/2018 02:00","LONGIL",61762,19.77,1.76,0.00
"07/19/2018 02:00","MHK VL",61756,18.64,0.63,0.00
"07/19/2018 02:00","MILLWD",61759,19.46,1.45,0.00
"07/19/2018 02:00","N.Y.C.",61761,19.76,1.75,0.00
"07/19/2018 02:00","NORTH",61755,17.44,-0.57,0.00
"07/19/2018 02:00","NPX",61845,19.30,1.29,0.00
"07/19/2018 02:00","O H",61846,17.59,-0.42,0.00
"07/19/2018 02:00","PJM",61847,18.76,0.75,0.00
"07/19/2018 02:00","WEST",61752,17.89,-0.12,0.00
"07/19/2018 03:00","CAPITL",61757,19.69,1.34,0.00
"07/19/2018 03:00","CENTRL",61754,18.70,0.34,0.00
"07/19/2018 03:00","DUNWOD",61760,19.78,1.42,0.00
"07/19/2018 03:00","GENESE",61753,18.13,-0.23,0.00
"07/19/2018 03:00","H Q",61844,17.77,-0.59,0.00
"07/19/2018 03:00","HUD VL",61758,19.74,1.38,0.00
"07/19/2018 03:00","LONGIL",61762,20.00,1.64,0.00
"07/19/2018 03:00","MHK VL",61756,18.99,0.63,0.00
"07/19/2018 03:00","MILLWD",61759,19.75,1.39,0.00
"07/19/2018 03:00","N.Y.C.",61761,20.04,1.68,0.00
"07/19/2018 03:00","NORTH",61755,17.78,-0.57,0.00
"07/19/2018 03:00","NPX",61845,19.64,1.28,0.00
"07/19/2018 03:00","O H",61846,17.96,-0.40,0.00
"07/19/2018 03:00","PJM",61847,19.10,0.74,0.00
"07/19/2018 03:00","WEST",61752,18.25,-0.11,0.00
"07/19/2018 04:00","CAPITL",61757,21.08,1.42,0.00
"07/19/2018 04:00","CENTRL",61754,20.06,0.39,0.00
"07/19/2018 04:00","DUNWOD",61760,21.13,1.46,0.00
"07/19/2018 04:00","GENESE",61753,19.46,-0.21,0.00
"07/19/2018 04:00","H Q",61844,19.06,-0.61,0.00
"07/19/2018 04:00","HUD VL",61758,21.09,1.43,0.00
"07/19/2018 04:00","LONGIL",61762,21.36,1.69,0.00
"07/19/2018 04:00","MHK VL",61756,20.36,0.69,0.00
"07/19/2018 04:00","MILLWD",61759,21.10,1.44,0.00
"07/19/2018 04:00","N.Y.C.",61761,21.40,1.73,0.00
"07/19/2018 04:00","NORTH",61755,19.08,-0.58,0.00
"07/19/2018 04:00","NPX",61845,21.00,1.33,0.00
"07/19/2018 04:00","O H",61846,19.29,-0.38,0.00
"07/19/2018 04:00","PJM",61847,20.46,0.79,0.00
"07/19/2018 04:00","WEST",61752,19.60,-0.07,0.00
"07/19/2018 05:00","CAPITL",61757,-24.55,-1.45,0.00
"07/19/2018 05:00","CENTRL",61754,-23.88,-0.77,0.00
"07/19/2018 05:00","DUNWOD",61760,-24.83,-1.73,0.00
"07/19/2018 05:00","GENESE",61753,-23.63,-0.53,0.00
"07/19/2018 05:00","H Q",61844,-22.38,0.73,0.00
"07/19/2018 05:00","HUD VL",61758,-24.74,-1.63,0.00
"07/19/2018 05:00","LONGIL",61762,-25.12,-2.02,0.00
"07/19/2018 05:00","MHK VL",61756,-24.05,-0.95,0.00
"07/19/2018 05:00","MILLWD",61759,-24.77,-1.67,0.00
"07/19/2018 05:00","N.Y.C.",61761,-25.19,-2.09,0.00
"07/19/2018 05:00","NORTH",61755,-22.51,0.60,0.00
"07/19/2018 05:00","NPX",61845,-24.58,-1.41,0.07
"07/19/2018 05:00","O H",61846,-23.66,-0.56,0.00
"07/19/2018 05:00","PJM",61847,-24.36,-1.26,0.00
"07/19/2018 05:00","WEST",61752,-24.19,-1.09,0.00
"07/19/2018 06:00","CAPITL",61757,19.99,1.24,0.00
"07/19/2018 06:00","CENTRL",61754,19.21,0.45,0.00
"07/19/2018 06:00","DUNWOD",61760,20.29,1.53,0.00
"07/19/2018 06:00","GENESE",61753,18.77,0.02,0.00
"07/19/2018 06:00","H Q",61844,18.18,-0.58,0.00
"07/19/2018 06:00","HUD VL",61758,20.23,1.48,0.00
"07/19/2018 06:00","LONGIL",61762,20.60,1.84,0.00
"07/19/2018 06:00","MHK VL",61756,19.52,0.77,0.00
"07/19/2018 06:00","MILLWD",61759,20.26,1.51,0.00
"07/19/2018 06:00","N.Y.C.",61761,20.57,1.82,0.00
"07/19/2018 06:00","NORTH",61755,18.27,-0.49,0.00
"07/19/2018 06:00","NPX",61845,20.11,1.26,-0.10
"07/19/2018 06:00","O H",61846,18.55,-0.21,0.00
"07/19/2018 06:00","PJM",61847,19.59,0.84,0.00
"07/19/2018 06:00","WEST",61752,18.88,0.13,0.00
"07/19/2018 07:00","CAPITL",61757,24.94,1.62,0.00
"07/19/2018 07:00","CENTRL",61754,23.92,0.60,0.00
"07/19/2018 07:00","DUNWOD",61760,25.42,2.10,0.00
"07/19/2018 07:00","GENESE",61753,23.26,-0.06,0.00
"07/19/2018 07:00","H Q",61844,22.59,-0.73,0.00
"07/19/2018 07:00","HUD VL",61758,25.35,2.04,0.00
"07/19/2018 07:00","LONGIL",61762,25.85,2.54,0.00
"07/19/2018 07:00","MHK VL",61756,24.35,1.03,0.00
"07/19/2018 07:00","MILLWD",61759,25.39,2.08,0.00
"07/19/2018 07:00","N.Y.C.",61761,25.79,2.47,0.00
"07/19/2018 07:00","NORTH",61755,22.71,-0.61,0.00
"07/19/2018 07:00","NPX",61845,24.96,1.64,0.00
"07/19/2018 07:00","O H",61846,22.81,-0.50,0.00
"07/19/2018 07:00","PJM",61847,24.41,1.10,0.00
"07/19/2018 07:00","WEST",61752,23.21,-0.11,0.00
"07/19/2018 08:00","CAPITL",61757,27.31,1.79,0.00
"07/19/2018 08:00","CENTRL",61754,26.29,0.77,0.00
"07/19/2018 08:00","DUNWOD",61760,27.91,2.38,0.00
"07/19/2018 08:00","GENESE",61753,25.76,0.23,0.00
"07/19/2018 08:00","H Q",61844,24.69,-0.84,0.00
"07/19/2018 08:00","HUD VL",61758,27.83,2.31,0.00
"07/19/2018 08:00","LONGIL",61762,28.34,2.82,0.00
"07/19/2018 08:00","MHK VL",61756,26.71,1.18,0.00
"07/19/2018 08:00","MILLWD",61759,27.88,2.36,0.00
"07/19/2018 08:00","N.Y.C.",61761,28.02,2.79,0.30
"07/19/2018 08:00","NORTH",61755,24.81,-0.71,0.00
"07/19/2018 08:00","NPX",61845,27.34,1.82,0.00
"07/19/2018 08:00","O H",61846,25.31,-0.21,0.00
"07/19/2018 08:00","PJM",61847,24.85,1.34,2.02
"07/19/2018 08:00","WEST",61752,25.81,0.29,0.00
"07/19/2018 09:00","CAPITL",61757,24.33,1.48,0.00
"07/19/2018 09:00","CENTRL",61754,23.63,0.78,0.00
"07/19/2018 09:00","DUNWOD",61760,25.05,2.20,0.00
"07/19/2018 09:00","GENESE",61753,23.28,0.44,0.00
"07/19/2018 09:00","H Q",61844,22.08,-0.77,0.00
"07/19/2018 09:00","HUD VL",61758,24.98,2.14,0.00
"07/19/2018 09:00","LONGIL",61762,25.57,2.72,0.00
"07/19/2018 09:00","MHK VL",61756,23.95,1.10,0.00
"07/19/2018 09:00","MILLWD",61759,25.03,2.19,0.00
"07/19/2018 09:00","N.Y.C.",61761,33.79,2.54,-8.40
"07/19/2018 09:00","NORTH",61755,22.18,-0.67,0.00
"07/19/2018 09:00","NPX",61845,24.41,1.56,0.00
"07/19/2018 09:00","O H",61846,22.92,0.08,0.00
"07/19/2018 09:00","PJM",61847,19.81,1.32,4.36
"07/19/2018 09:00","WEST",61752,23.44,0.59,0.00
"07/19/2018 10:00","CAPITL",61757,23.73,1.32,0.00
"07/19/2018 10:00","CENTRL",61754,23.15,0.74,0.00
"07/19/2018 10:00","DUNWOD",61760,24.56,2.15,0.00
"07/19/2018 10:00","GENESE",61753,22.84,0.43,0.00
"07/19/2018 10:00","H Q",61844,21.69,-0.72,0.00
"07/19/2018 10:00","HUD VL",61758,24.49,2.08,0.00
"07/19/2018 10:00","LONGIL",61762,25.13,2.72,0.00
