"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/19/2018 00:00","CAPITL",61757,36.05,1.13,-10.24
"10/19/2018 00:00","CENTRL",61754,26.06,0.06,-1.32
"10/19/2018 00:00","DUNWOD",61760,33.82,1.48,-7.67
"10/19/2018 00:00","GENESE",61753,24.88,-0.80,-0.99
"10/19/2018 00:00","H Q",61844,24.68,0.00,0.00
"10/19/2018 00:00","HUD VL",61758,33.76,1.44,-7.64
"10/19/2018 00:00","LONGIL",61762,34.50,2.16,-7.67
"10/19/2018 00:00","MHK VL",61756,25.50,0.29,-0.53
"10/19/2018 00:00","MILLWD",61759,33.89,1.47,-7.74
"10/19/2018 00:00","N.Y.C.",61761,34.02,1.68,-7.66
"10/19/2018 00:00","NORTH",61755,14.16,-3.48,7.04
"10/19/2018 00:00","NPX",61845,35.19,1.36,-9.15
"10/19/2018 00:00","O H",61846,24.50,-1.52,-1.33
"10/19/2018 00:00","PJM",61847,29.10,0.23,-4.19
"10/19/2018 00:00","WEST",61752,24.84,-1.14,-1.31
"10/19/2018 01:00","CAPITL",61757,32.96,0.29,-26.47
"10/19/2018 01:00","CENTRL",61754,9.63,0.02,-3.41
"10/19/2018 01:00","DUNWOD",61760,26.38,0.35,-19.83
"10/19/2018 01:00","GENESE",61753,8.58,-0.19,-2.57
"10/19/2018 01:00","H Q",61844,6.20,0.00,0.00
"10/19/2018 01:00","HUD VL",61758,26.32,0.35,-19.77
"10/19/2018 01:00","LONGIL",61762,26.58,0.55,-19.82
"10/19/2018 01:00","MHK VL",61756,9.80,0.06,-3.54
"10/19/2018 01:00","MILLWD",61759,26.57,0.35,-20.01
"10/19/2018 01:00","N.Y.C.",61761,26.42,0.40,-19.82
"10/19/2018 01:00","NORTH",61755,4.18,-0.97,1.06
"10/19/2018 01:00","NPX",61845,29.75,0.31,-23.23
"10/19/2018 01:00","O H",61846,9.29,-0.35,-3.44
"10/19/2018 01:00","PJM",61847,17.11,0.06,-10.84
"10/19/2018 01:00","WEST",61752,9.32,-0.26,-3.38
"10/19/2018 02:00","CAPITL",61757,33.88,0.22,-28.82
"10/19/2018 02:00","CENTRL",61754,8.57,0.03,-3.71
"10/19/2018 02:00","DUNWOD",61760,26.67,0.26,-21.58
"10/19/2018 02:00","GENESE",61753,7.52,-0.11,-2.79
"10/19/2018 02:00","H Q",61844,4.84,0.00,0.00
"10/19/2018 02:00","HUD VL",61758,26.62,0.26,-21.52
"10/19/2018 02:00","LONGIL",61762,30.28,0.43,-25.01
"10/19/2018 02:00","MHK VL",61756,8.76,0.04,-3.88
"10/19/2018 02:00","MILLWD",61759,26.88,0.26,-21.79
"10/19/2018 02:00","N.Y.C.",61761,26.71,0.30,-21.57
"10/19/2018 02:00","NORTH",61755,2.92,-0.75,1.16
"10/19/2018 02:00","NPX",61845,30.53,0.23,-25.46
"10/19/2018 02:00","O H",61846,8.37,-0.21,-3.74
"10/19/2018 02:00","PJM",61847,16.71,0.07,-11.80
"10/19/2018 02:00","WEST",61752,8.37,-0.14,-3.67
"10/19/2018 03:00","CAPITL",61757,33.61,0.27,-27.51
"10/19/2018 03:00","CENTRL",61754,9.40,0.04,-3.54
"10/19/2018 03:00","DUNWOD",61760,26.73,0.31,-20.60
"10/19/2018 03:00","GENESE",61753,8.35,-0.14,-2.67
"10/19/2018 03:00","H Q",61844,5.82,0.00,0.00
"10/19/2018 03:00","HUD VL",61758,26.67,0.30,-20.55
"10/19/2018 03:00","LONGIL",61762,32.79,0.52,-26.44
"10/19/2018 03:00","MHK VL",61756,8.70,0.06,-2.82
"10/19/2018 03:00","MILLWD",61759,26.92,0.31,-20.79
"10/19/2018 03:00","N.Y.C.",61761,26.77,0.35,-20.59
"10/19/2018 03:00","NORTH",61755,-2.96,-0.84,7.94
"10/19/2018 03:00","NPX",61845,30.41,0.28,-24.31
"10/19/2018 03:00","O H",61846,9.14,-0.26,-3.58
"10/19/2018 03:00","PJM",61847,17.17,0.09,-11.27
"10/19/2018 03:00","WEST",61752,9.15,-0.17,-3.50
"10/19/2018 04:00","CAPITL",61757,28.85,0.69,-14.78
"10/19/2018 04:00","CENTRL",61754,15.34,0.06,-1.90
"10/19/2018 04:00","DUNWOD",61760,25.17,0.73,-11.06
"10/19/2018 04:00","GENESE",61753,14.45,-0.36,-1.44
"10/19/2018 04:00","H Q",61844,13.38,0.00,0.00
"10/19/2018 04:00","HUD VL",61758,25.13,0.72,-11.02
"10/19/2018 04:00","LONGIL",61762,25.60,1.17,-11.06
"10/19/2018 04:00","MHK VL",61756,11.60,0.17,1.95
"10/19/2018 04:00","MILLWD",61759,25.26,0.74,-11.15
"10/19/2018 04:00","N.Y.C.",61761,25.28,0.84,-11.05
"10/19/2018 04:00","NORTH",61755,-19.78,-1.70,31.47
"10/19/2018 04:00","NPX",61845,27.13,0.70,-13.05
"10/19/2018 04:00","O H",61846,14.64,-0.66,-1.92
"10/19/2018 04:00","PJM",61847,19.62,0.19,-6.05
"10/19/2018 04:00","WEST",61752,14.79,-0.47,-1.89
"10/19/2018 05:00","CAPITL",61757,27.83,1.42,-1.36
"10/19/2018 05:00","CENTRL",61754,25.37,0.15,-0.17
"10/19/2018 05:00","DUNWOD",61760,27.58,1.52,-1.01
"10/19/2018 05:00","GENESE",61753,24.58,-0.60,-0.13
"10/19/2018 05:00","H Q",61844,25.05,0.00,0.00
"10/19/2018 05:00","HUD VL",61758,27.56,1.50,-1.01
"10/19/2018 05:00","LONGIL",61762,28.99,2.39,-1.55
"10/19/2018 05:00","MHK VL",61756,21.03,0.41,4.43
"10/19/2018 05:00","MILLWD",61759,27.61,1.54,-1.02
"10/19/2018 05:00","N.Y.C.",61761,27.78,1.73,-1.01
"10/19/2018 05:00","NORTH",61755,-14.43,-3.17,36.31
"10/19/2018 05:00","NPX",61845,27.62,1.38,-1.19
"10/19/2018 05:00","O H",61846,24.01,-1.22,-0.18
"10/19/2018 05:00","PJM",61847,26.03,0.42,-0.55
"10/19/2018 05:00","WEST",61752,24.42,-0.80,-0.17
"10/19/2018 06:00","CAPITL",61757,107.52,5.81,-0.34
"10/19/2018 06:00","CENTRL",61754,102.72,1.31,-0.04
"10/19/2018 06:00","DUNWOD",61760,107.73,6.10,-0.25
"10/19/2018 06:00","GENESE",61753,100.25,-1.15,-0.03
"10/19/2018 06:00","H Q",61844,101.37,0.00,0.00
"10/19/2018 06:00","HUD VL",61758,107.83,6.20,-0.25
"10/19/2018 06:00","LONGIL",61762,137.18,9.68,-26.13
"10/19/2018 06:00","MHK VL",61756,97.38,2.47,6.46
"10/19/2018 06:00","MILLWD",61759,107.87,6.25,-0.26
"10/19/2018 06:00","N.Y.C.",61761,108.38,6.76,-0.25
"10/19/2018 06:00","NORTH",61755,1.25,-13.38,86.74
"10/19/2018 06:00","NPX",61845,106.95,5.56,-0.02
"10/19/2018 06:00","O H",61846,97.71,-3.70,-0.04
"10/19/2018 06:00","PJM",61847,103.88,2.37,-0.14
"10/19/2018 06:00","WEST",61752,99.88,-1.53,-0.04
"10/19/2018 07:00","CAPITL",61757,47.92,2.68,0.00
"10/19/2018 07:00","CENTRL",61754,45.67,0.43,0.00
"10/19/2018 07:00","DUNWOD",61760,48.19,2.95,0.00
"10/19/2018 07:00","GENESE",61753,44.44,-0.80,0.00
"10/19/2018 07:00","H Q",61844,45.24,0.00,0.00
"10/19/2018 07:00","HUD VL",61758,48.19,2.95,0.00
"10/19/2018 07:00","LONGIL",61762,55.90,4.60,-6.06
"10/19/2018 07:00","MHK VL",61756,39.16,1.20,7.28
"10/19/2018 07:00","MILLWD",61759,48.25,3.01,0.00
"10/19/2018 07:00","N.Y.C.",61761,48.59,3.35,0.00
"10/19/2018 07:00","NORTH",61755,-18.38,-5.58,58.04
"10/19/2018 07:00","NPX",61845,47.82,2.58,0.00
"10/19/2018 07:00","O H",61846,42.95,-2.29,0.00
"10/19/2018 07:00","PJM",61847,46.09,0.85,0.00
"10/19/2018 07:00","WEST",61752,44.02,-1.22,0.00
"10/19/2018 08:00","CAPITL",61757,41.41,1.91,-5.40
"10/19/2018 08:00","CENTRL",61754,35.03,0.23,-0.70
"10/19/2018 08:00","DUNWOD",61760,40.46,2.35,-4.01
"10/19/2018 08:00","GENESE",61753,33.91,-0.72,-0.52
"10/19/2018 08:00","H Q",61844,34.10,0.00,0.00
"10/19/2018 08:00","HUD VL",61758,40.40,2.31,-4.00
"10/19/2018 08:00","LONGIL",61762,41.41,3.30,-4.01
"10/19/2018 08:00","MHK VL",61756,29.66,0.87,5.30
"10/19/2018 08:00","MILLWD",61759,40.54,2.38,-4.05
"10/19/2018 08:00","N.Y.C.",61761,41.78,2.72,-4.95
"10/19/2018 08:00","NORTH",61755,-18.92,-4.13,48.89
"10/19/2018 08:00","NPX",61845,40.79,1.93,-4.75
"10/19/2018 08:00","O H",61846,32.86,-1.94,-0.70
"10/19/2018 08:00","PJM",61847,32.81,0.57,1.87
"10/19/2018 08:00","WEST",61752,33.68,-1.11,-0.69
"10/19/2018 09:00","CAPITL",61757,31.24,1.66,0.00
"10/19/2018 09:00","CENTRL",61754,29.88,0.30,0.00
"10/19/2018 09:00","DUNWOD",61760,31.65,2.06,0.00
"10/19/2018 09:00","GENESE",61753,29.05,-0.53,0.00
"10/19/2018 09:00","H Q",61844,29.58,0.00,0.00
"10/19/2018 09:00","HUD VL",61758,31.55,1.97,0.00
"10/19/2018 09:00","LONGIL",61762,33.39,2.91,-0.89
"10/19/2018 09:00","MHK VL",61756,24.76,0.68,5.50
"10/19/2018 09:00","MILLWD",61759,31.65,2.07,0.00
"10/19/2018 09:00","N.Y.C.",61761,35.50,2.40,-3.52
"10/19/2018 09:00","NORTH",61755,-19.16,-3.97,44.78
"10/19/2018 09:00","NPX",61845,31.29,1.71,0.00
"10/19/2018 09:00","O H",61846,28.10,-1.48,0.00
"10/19/2018 09:00","PJM",61847,28.82,0.58,1.34
"10/19/2018 09:00","WEST",61752,28.84,-0.74,0.00
"10/19/2018 10:00","CAPITL",61757,35.76,1.77,0.00
"10/19/2018 10:00","CENTRL",61754,34.48,0.49,0.00
"10/19/2018 10:00","DUNWOD",61760,36.31,2.32,0.00
"10/19/2018 10:00","GENESE",61753,33.56,-0.43,0.00
"10/19/2018 10:00","H Q",61844,33.99,0.00,0.00
"10/19/2018 10:00","HUD VL",61758,36.19,2.20,0.00
"10/19/2018 10:00","LONGIL",61762,38.21,3.23,-0.99
"10/19/2018 10:00","MHK VL",61756,28.88,0.72,5.83
"10/19/2018 10:00","MILLWD",61759,36.31,2.32,0.00
"10/19/2018 10:00","N.Y.C.",61761,37.07,2.71,-0.37
"10/19/2018 10:00","NORTH",61755,-18.84,-4.99,47.85
