"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/17/2016 00:00","CAPITL",61757,17.29,1.26,-0.84
"06/17/2016 00:00","CENTRL",61754,15.42,0.13,-0.09
"06/17/2016 00:00","DUNWOD",61760,17.49,1.66,-0.64
"06/17/2016 00:00","GENESE",61753,15.13,-0.15,-0.08
"06/17/2016 00:00","H Q",61844,14.71,-0.49,0.00
"06/17/2016 00:00","HUD VL",61758,17.45,1.63,-0.62
"06/17/2016 00:00","LONGIL",61762,17.81,1.97,-0.64
"06/17/2016 00:00","MHK VL",61756,15.76,0.47,-0.09
"06/17/2016 00:00","MILLWD",61759,17.49,1.65,-0.65
"06/17/2016 00:00","N.Y.C.",61761,17.59,1.75,-0.64
"06/17/2016 00:00","NORTH",61755,14.67,-0.53,0.00
"06/17/2016 00:00","NPX",61845,17.24,1.29,-0.75
"06/17/2016 00:00","O H",61846,14.95,-0.35,-0.10
"06/17/2016 00:00","PJM",61847,16.57,0.95,-0.42
"06/17/2016 00:00","WEST",61752,15.20,-0.10,-0.10
"06/17/2016 01:00","CAPITL",61757,16.48,1.15,-1.21
"06/17/2016 01:00","CENTRL",61754,14.40,0.14,-0.13
"06/17/2016 01:00","DUNWOD",61760,16.54,1.48,-0.93
"06/17/2016 01:00","GENESE",61753,14.11,-0.12,-0.11
"06/17/2016 01:00","H Q",61844,13.66,-0.46,0.00
"06/17/2016 01:00","HUD VL",61758,16.49,1.46,-0.90
"06/17/2016 01:00","LONGIL",61762,16.82,1.77,-0.93
"06/17/2016 01:00","MHK VL",61756,14.68,0.42,-0.13
"06/17/2016 01:00","MILLWD",61759,16.55,1.49,-0.93
"06/17/2016 01:00","N.Y.C.",61761,16.61,1.56,-0.93
"06/17/2016 01:00","NORTH",61755,13.62,-0.51,0.00
"06/17/2016 01:00","NPX",61845,16.39,1.18,-1.08
"06/17/2016 01:00","O H",61846,14.01,-0.27,-0.15
"06/17/2016 01:00","PJM",61847,15.61,0.88,-0.60
"06/17/2016 01:00","WEST",61752,14.21,-0.06,-0.14
"06/17/2016 02:00","CAPITL",61757,18.40,0.98,-5.44
"06/17/2016 02:00","CENTRL",61754,12.66,0.10,-0.59
"06/17/2016 02:00","DUNWOD",61760,17.37,1.21,-4.18
"06/17/2016 02:00","GENESE",61753,12.29,-0.18,-0.49
"06/17/2016 02:00","H Q",61844,11.59,-0.39,0.00
"06/17/2016 02:00","HUD VL",61758,17.24,1.19,-4.08
"06/17/2016 02:00","LONGIL",61762,17.56,1.39,-4.19
"06/17/2016 02:00","MHK VL",61756,12.92,0.35,-0.60
"06/17/2016 02:00","MILLWD",61759,17.41,1.21,-4.22
"06/17/2016 02:00","N.Y.C.",61761,17.43,1.27,-4.19
"06/17/2016 02:00","NORTH",61755,11.55,-0.43,0.00
"06/17/2016 02:00","NPX",61845,17.88,1.01,-4.89
"06/17/2016 02:00","O H",61846,12.34,-0.30,-0.67
"06/17/2016 02:00","PJM",61847,15.40,0.71,-2.72
"06/17/2016 02:00","WEST",61752,12.47,-0.14,-0.64
"06/17/2016 03:00","CAPITL",61757,24.10,0.36,-19.33
"06/17/2016 03:00","CENTRL",61754,6.52,0.03,-2.08
"06/17/2016 03:00","DUNWOD",61760,19.70,0.44,-14.85
"06/17/2016 03:00","GENESE",61753,6.07,-0.09,-1.74
"06/17/2016 03:00","H Q",61844,3.30,-0.14,0.97
"06/17/2016 03:00","HUD VL",61758,19.32,0.43,-14.48
"06/17/2016 03:00","LONGIL",61762,19.79,0.50,-14.88
"06/17/2016 03:00","MHK VL",61756,6.70,0.12,-2.16
"06/17/2016 03:00","MILLWD",61759,19.82,0.44,-14.97
"06/17/2016 03:00","N.Y.C.",61761,19.74,0.46,-14.88
"06/17/2016 03:00","NORTH",61755,4.26,-0.15,0.00
"06/17/2016 03:00","NPX",61845,21.18,0.37,-16.40
"06/17/2016 03:00","O H",61846,6.64,-0.13,-2.37
"06/17/2016 03:00","PJM",61847,13.35,0.25,-8.69
"06/17/2016 03:00","WEST",61752,6.59,-0.08,-2.26
"06/17/2016 04:00","CAPITL",61757,18.09,0.90,-6.17
"06/17/2016 04:00","CENTRL",61754,11.77,0.08,-0.67
"06/17/2016 04:00","DUNWOD",61760,16.87,1.11,-4.74
"06/17/2016 04:00","GENESE",61753,11.38,-0.19,-0.56
"06/17/2016 04:00","H Q",61844,10.67,-0.35,0.00
"06/17/2016 04:00","HUD VL",61758,16.74,1.10,-4.62
"06/17/2016 04:00","LONGIL",61762,17.05,1.28,-4.75
"06/17/2016 04:00","MHK VL",61756,12.03,0.32,-0.69
"06/17/2016 04:00","MILLWD",61759,16.90,1.11,-4.78
"06/17/2016 04:00","N.Y.C.",61761,16.93,1.16,-4.75
"06/17/2016 04:00","NORTH",61755,10.67,-0.36,0.00
"06/17/2016 04:00","NPX",61845,17.50,0.93,-5.54
"06/17/2016 04:00","O H",61846,11.47,-0.31,-0.76
"06/17/2016 04:00","PJM",61847,14.74,0.64,-3.08
"06/17/2016 04:00","WEST",61752,11.59,-0.16,-0.72
