"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/15/2020 00:00","CAPITL",61757,11.76,0.22,-8.03
"06/15/2020 00:00","CENTRL",61754,4.45,-0.03,-0.98
"06/15/2020 00:00","DUNWOD",61760,9.76,0.33,-5.92
"06/15/2020 00:00","GENESE",61753,4.05,-0.22,-0.76
"06/15/2020 00:00","H Q",61844,3.44,-0.07,0.00
"06/15/2020 00:00","HUD VL",61758,9.68,0.30,-5.87
"06/15/2020 00:00","LONGIL",61762,9.86,0.43,-5.92
"06/15/2020 00:00","MHK VL",61756,4.64,0.09,-1.04
"06/15/2020 00:00","MILLWD",61759,9.80,0.32,-5.97
"06/15/2020 00:00","N.Y.C.",61761,9.80,0.37,-5.92
"06/15/2020 00:00","NORTH",61755,3.44,-0.07,0.00
"06/15/2020 00:00","NPX",61845,10.76,0.25,-7.00
"06/15/2020 00:00","O H",61846,4.05,-0.39,-0.92
"06/15/2020 00:00","PJM",61847,7.24,0.07,-3.66
"06/15/2020 00:00","WEST",61752,4.22,-0.29,-1.00
"06/15/2020 01:00","CAPITL",61757,10.46,0.23,-6.52
"06/15/2020 01:00","CENTRL",61754,4.48,-0.04,-0.82
"06/15/2020 01:00","DUNWOD",61760,8.85,0.34,-4.81
"06/15/2020 01:00","GENESE",61753,4.11,-0.24,-0.63
"06/15/2020 01:00","H Q",61844,3.64,-0.07,0.00
"06/15/2020 01:00","HUD VL",61758,8.78,0.31,-4.76
"06/15/2020 01:00","LONGIL",61762,8.94,0.42,-4.81
"06/15/2020 01:00","MHK VL",61756,4.65,0.09,-0.85
"06/15/2020 01:00","MILLWD",61759,8.88,0.33,-4.84
"06/15/2020 01:00","N.Y.C.",61761,8.88,0.37,-4.81
"06/15/2020 01:00","NORTH",61755,3.64,-0.07,0.00
"06/15/2020 01:00","NPX",61845,9.27,0.26,-5.30
"06/15/2020 01:00","O H",61846,3.93,-0.40,-0.63
"06/15/2020 01:00","PJM",61847,6.74,0.06,-2.97
"06/15/2020 01:00","WEST",61752,4.34,-0.31,-0.94
"06/15/2020 02:00","CAPITL",61757,19.87,-0.07,-21.00
"06/15/2020 02:00","CENTRL",61754,1.50,0.01,-2.56
"06/15/2020 02:00","DUNWOD",61760,14.33,-0.09,-15.48
"06/15/2020 02:00","GENESE",61753,0.98,0.06,-1.99
