"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/06/2021 00:00","CAPITL",61757,18.96,0.60,-8.13
"04/06/2021 00:00","CENTRL",61754,11.45,0.25,-0.97
"04/06/2021 00:00","DUNWOD",61760,16.72,0.67,-5.83
"04/06/2021 00:00","GENESE",61753,11.03,0.03,-0.78
"04/06/2021 00:00","H Q",61844,10.00,-0.22,0.00
"04/06/2021 00:00","HUD VL",61758,16.41,0.60,-5.59
"04/06/2021 00:00","LONGIL",61762,39.26,0.69,-28.34
"04/06/2021 00:00","MHK VL",61756,11.27,0.16,-0.89
"04/06/2021 00:00","MILLWD",61759,16.72,0.65,-5.85
"04/06/2021 00:00","N.Y.C.",61761,16.80,0.75,-5.83
"04/06/2021 00:00","NORTH",61755,9.89,-0.33,0.00
"04/06/2021 00:00","NPX",61845,17.48,0.48,-6.78
"04/06/2021 00:00","O H",61846,11.01,-0.14,-0.93
"04/06/2021 00:00","PJM",61847,14.12,0.39,-3.50
"04/06/2021 00:00","WEST",61752,11.35,0.14,-0.98
"04/06/2021 01:00","CAPITL",61757,14.59,0.65,-3.19
"04/06/2021 01:00","CENTRL",61754,11.41,0.27,-0.38
"04/06/2021 01:00","DUNWOD",61760,13.73,0.69,-2.28
"04/06/2021 01:00","GENESE",61753,11.12,0.06,-0.31
"04/06/2021 01:00","H Q",61844,10.52,-0.24,0.00
"04/06/2021 01:00","HUD VL",61758,13.56,0.61,-2.19
"04/06/2021 01:00","LONGIL",61762,43.09,0.70,-31.63
"04/06/2021 01:00","MHK VL",61756,11.30,0.19,-0.35
"04/06/2021 01:00","MILLWD",61759,13.71,0.66,-2.29
"04/06/2021 01:00","N.Y.C.",61761,13.80,0.76,-2.28
"04/06/2021 01:00","NORTH",61755,10.43,-0.33,0.00
"04/06/2021 01:00","NPX",61845,13.92,0.51,-2.66
"04/06/2021 01:00","O H",61846,11.02,-0.10,-0.36
"04/06/2021 01:00","PJM",61847,12.54,0.41,-1.37
"04/06/2021 01:00","WEST",61752,11.34,0.19,-0.39
"04/06/2021 02:00","CAPITL",61757,18.13,0.36,-11.62
"04/06/2021 02:00","CENTRL",61754,7.70,0.16,-1.40
"04/06/2021 02:00","DUNWOD",61760,14.85,0.38,-8.32
"04/06/2021 02:00","GENESE",61753,7.30,0.04,-1.11
"04/06/2021 02:00","H Q",61844,6.02,-0.13,0.00
"04/06/2021 02:00","HUD VL",61758,14.47,0.34,-7.99
"04/06/2021 02:00","LONGIL",61762,34.73,0.38,-28.20
"04/06/2021 02:00","MHK VL",61756,7.55,0.09,-1.30
"04/06/2021 02:00","MILLWD",61759,14.87,0.36,-8.35
"04/06/2021 02:00","N.Y.C.",61761,14.89,0.42,-8.33
"04/06/2021 02:00","NORTH",61755,5.98,-0.17,0.00
"04/06/2021 02:00","NPX",61845,16.11,0.28,-9.68
"04/06/2021 02:00","O H",61846,7.43,-0.04,-1.32
"04/06/2021 02:00","PJM",61847,11.38,0.23,-5.00
"04/06/2021 02:00","WEST",61752,7.67,0.12,-1.40
"04/06/2021 03:00","CAPITL",61757,22.62,0.10,-20.81
"04/06/2021 03:00","CENTRL",61754,4.24,0.04,-2.48
"04/06/2021 03:00","DUNWOD",61760,16.65,0.11,-14.83
"04/06/2021 03:00","GENESE",61753,3.70,0.01,-1.98
"04/06/2021 03:00","H Q",61844,1.68,-0.03,0.00
"04/06/2021 03:00","HUD VL",61758,16.05,0.09,-14.24
"04/06/2021 03:00","LONGIL",61762,16.69,0.13,-14.85
"04/06/2021 03:00","MHK VL",61756,4.08,0.03,-2.34
"04/06/2021 03:00","MILLWD",61759,16.71,0.10,-14.90
"04/06/2021 03:00","N.Y.C.",61761,16.68,0.11,-14.85
"04/06/2021 03:00","NORTH",61755,1.66,-0.05,0.00
"04/06/2021 03:00","NPX",61845,19.07,0.08,-17.28
"04/06/2021 03:00","O H",61846,4.05,-0.02,-2.36
"04/06/2021 03:00","PJM",61847,10.69,0.06,-8.92
"04/06/2021 03:00","WEST",61752,4.25,0.03,-2.51
"04/06/2021 04:00","CAPITL",61757,22.89,0.30,-17.20
"04/06/2021 04:00","CENTRL",61754,7.55,0.13,-2.03
"04/06/2021 04:00","DUNWOD",61760,17.78,0.33,-12.07
"04/06/2021 04:00","GENESE",61753,7.01,0.01,-1.62
"04/06/2021 04:00","H Q",61844,5.28,-0.10,0.00
"04/06/2021 04:00","HUD VL",61758,17.26,0.29,-11.59
"04/06/2021 04:00","LONGIL",61762,29.48,0.46,-23.64
"04/06/2021 04:00","MHK VL",61756,7.47,0.12,-1.97
"04/06/2021 04:00","MILLWD",61759,17.83,0.31,-12.13
"04/06/2021 04:00","N.Y.C.",61761,17.82,0.35,-12.08
"04/06/2021 04:00","NORTH",61755,5.26,-0.13,0.00
"04/06/2021 04:00","NPX",61845,19.72,0.22,-14.11
"04/06/2021 04:00","O H",61846,7.22,-0.10,-1.93
"04/06/2021 04:00","PJM",61847,12.83,0.18,-7.26
"04/06/2021 04:00","WEST",61752,7.48,0.04,-2.05
"04/06/2021 05:00","CAPITL",61757,23.74,0.67,-11.24
"04/06/2021 05:00","CENTRL",61754,13.47,0.32,-1.32
"04/06/2021 05:00","DUNWOD",61760,20.44,0.72,-7.89
"04/06/2021 05:00","GENESE",61753,12.93,0.05,-1.06
"04/06/2021 05:00","H Q",61844,11.58,-0.25,0.00
"04/06/2021 05:00","HUD VL",61758,20.04,0.64,-7.57
"04/06/2021 05:00","LONGIL",61762,20.68,0.96,-7.90
"04/06/2021 05:00","MHK VL",61756,13.42,0.29,-1.30
"04/06/2021 05:00","MILLWD",61759,20.45,0.70,-7.93
"04/06/2021 05:00","N.Y.C.",61761,20.50,0.78,-7.89
"04/06/2021 05:00","NORTH",61755,11.53,-0.30,0.00
"04/06/2021 05:00","NPX",61845,21.54,0.49,-9.22
"04/06/2021 05:00","O H",61846,12.87,-0.22,-1.26
"04/06/2021 05:00","PJM",61847,17.00,0.42,-4.75
"04/06/2021 05:00","WEST",61752,13.30,0.13,-1.34
"04/06/2021 06:00","CAPITL",61757,25.57,0.59,-14.30
"04/06/2021 06:00","CENTRL",61754,12.80,0.42,-1.71
"04/06/2021 06:00","DUNWOD",61760,21.45,0.73,-10.05
"04/06/2021 06:00","GENESE",61753,12.23,0.22,-1.35
"04/06/2021 06:00","H Q",61844,10.37,-0.30,0.00
"04/06/2021 06:00","HUD VL",61758,20.97,0.66,-9.64
"04/06/2021 06:00","LONGIL",61762,21.69,0.96,-10.06
"04/06/2021 06:00","MHK VL",61756,12.63,0.32,-1.64
"04/06/2021 06:00","MILLWD",61759,21.49,0.72,-10.10
"04/06/2021 06:00","N.Y.C.",61761,21.53,0.80,-10.06
"04/06/2021 06:00","NORTH",61755,10.22,-0.45,0.00
"04/06/2021 06:00","NPX",61845,22.88,0.47,-11.74
"04/06/2021 06:00","O H",61846,12.27,-0.01,-1.60
"04/06/2021 06:00","PJM",61847,17.24,0.52,-6.05
"04/06/2021 06:00","WEST",61752,12.71,0.34,-1.71
"04/06/2021 07:00","CAPITL",61757,27.50,1.06,-7.83
"04/06/2021 07:00","CENTRL",61754,20.31,0.75,-0.95
"04/06/2021 07:00","DUNWOD",61760,25.47,1.39,-5.47
"04/06/2021 07:00","GENESE",61753,19.70,0.36,-0.73
"04/06/2021 07:00","H Q",61844,18.06,-0.56,0.00
"04/06/2021 07:00","HUD VL",61758,25.09,1.24,-5.25
"04/06/2021 07:00","LONGIL",61762,25.85,1.76,-5.47
"04/06/2021 07:00","MHK VL",61756,20.11,0.59,-0.91
"04/06/2021 07:00","MILLWD",61759,25.46,1.35,-5.49
"04/06/2021 07:00","N.Y.C.",61761,25.61,1.53,-5.47
"04/06/2021 07:00","NORTH",61755,17.75,-0.86,0.00
"04/06/2021 07:00","NPX",61845,25.89,0.85,-6.42
"04/06/2021 07:00","O H",61846,19.38,-0.10,-0.86
"04/06/2021 07:00","PJM",61847,22.84,0.95,-3.28
"04/06/2021 07:00","WEST",61752,20.09,0.55,-0.92
"04/06/2021 08:00","CAPITL",61757,27.91,0.65,-15.63
"04/06/2021 08:00","CENTRL",61754,14.65,0.50,-2.53
"04/06/2021 08:00","DUNWOD",61760,23.45,0.90,-10.92
"04/06/2021 08:00","GENESE",61753,13.26,0.27,-1.36
"04/06/2021 08:00","H Q",61844,9.65,-0.36,1.62
"04/06/2021 08:00","HUD VL",61758,22.89,0.78,-10.49
"04/06/2021 08:00","LONGIL",61762,23.61,1.05,-10.93
"04/06/2021 08:00","MHK VL",61756,14.44,0.36,-2.46
"04/06/2021 08:00","MILLWD",61759,23.48,0.87,-10.98
"04/06/2021 08:00","N.Y.C.",61761,23.56,1.01,-10.93
"04/06/2021 08:00","NORTH",61755,4.97,-0.50,6.16
"04/06/2021 08:00","NPX",61845,25.12,0.54,-12.95
"04/06/2021 08:00","O H",61846,13.22,0.03,-1.57
"04/06/2021 08:00","PJM",61847,18.71,0.65,-6.43
"04/06/2021 08:00","WEST",61752,13.76,0.47,-1.67
"04/06/2021 09:00","CAPITL",61757,20.19,1.02,-1.68
"04/06/2021 09:00","CENTRL",61754,18.33,0.63,-0.19
"04/06/2021 09:00","DUNWOD",61760,20.16,1.48,-1.18
"04/06/2021 09:00","GENESE",61753,17.86,0.21,-0.15
"04/06/2021 09:00","H Q",61844,16.95,-0.56,0.00
"04/06/2021 09:00","HUD VL",61758,19.87,1.24,-1.13
"04/06/2021 09:00","LONGIL",61762,20.25,1.57,-1.18
"04/06/2021 09:00","MHK VL",61756,18.14,0.44,-0.19
"04/06/2021 09:00","MILLWD",61759,20.10,1.42,-1.19
"04/06/2021 09:00","N.Y.C.",61761,20.32,1.63,-1.18
"04/06/2021 09:00","NORTH",61755,16.60,-0.90,0.00
"04/06/2021 09:00","NPX",61845,19.84,0.94,-1.40
"04/06/2021 09:00","O H",61846,17.46,-0.22,-0.17
"04/06/2021 09:00","PJM",61847,19.17,0.97,-0.69
"04/06/2021 09:00","WEST",61752,18.16,0.48,-0.18
"04/06/2021 10:00","CAPITL",61757,16.37,0.70,-3.14
