"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/10/2021 00:00","CAPITL",61757,40.18,2.29,0.00
"10/10/2021 00:00","CENTRL",61754,38.53,0.63,0.00
"10/10/2021 00:00","DUNWOD",61760,41.40,3.50,0.00
"10/10/2021 00:00","GENESE",61753,38.77,0.87,0.00
"10/10/2021 00:00","H Q",61844,36.94,-0.96,0.00
"10/10/2021 00:00","HUD VL",61758,40.99,3.09,0.00
"10/10/2021 00:00","LONGIL",61762,41.82,3.92,0.00
"10/10/2021 00:00","MHK VL",61756,38.86,0.96,0.00
"10/10/2021 00:00","MILLWD",61759,41.16,3.26,0.00
"10/10/2021 00:00","N.Y.C.",61761,41.65,3.75,0.00
"10/10/2021 00:00","NORTH",61755,36.82,-1.08,0.00
"10/10/2021 00:00","NPX",61845,39.72,2.16,0.34
"10/10/2021 00:00","O H",61846,37.30,-0.60,0.00
"10/10/2021 00:00","PJM",61847,39.56,1.66,0.00
"10/10/2021 00:00","WEST",61752,38.12,0.22,0.00
"10/10/2021 01:00","CAPITL",61757,39.78,2.18,-1.77
"10/10/2021 01:00","CENTRL",61754,36.44,0.39,-0.23
"10/10/2021 01:00","DUNWOD",61760,40.09,3.03,-1.24
"10/10/2021 01:00","GENESE",61753,36.57,0.56,-0.18
"10/10/2021 01:00","H Q",61844,35.05,-0.77,0.00
"10/10/2021 01:00","HUD VL",61758,39.71,2.67,-1.22
"10/10/2021 01:00","LONGIL",61762,40.31,3.25,-1.24
"10/10/2021 01:00","MHK VL",61756,36.82,0.78,-0.22
"10/10/2021 01:00","MILLWD",61759,39.89,2.82,-1.25
"10/10/2021 01:00","N.Y.C.",61761,40.29,3.23,-1.24
"10/10/2021 01:00","NORTH",61755,34.97,-0.86,0.00
"10/10/2021 01:00","NPX",61845,39.33,2.04,-1.47
"10/10/2021 01:00","O H",61846,35.12,-0.92,-0.22
"10/10/2021 01:00","PJM",61847,37.77,1.23,-0.72
"10/10/2021 01:00","WEST",61752,35.83,-0.23,-0.23
"10/10/2021 02:00","CAPITL",61757,50.04,1.54,-23.02
"10/10/2021 02:00","CENTRL",61754,28.59,0.15,-2.96
"10/10/2021 02:00","DUNWOD",61760,43.57,1.98,-16.11
"10/10/2021 02:00","GENESE",61753,27.86,0.04,-2.33
"10/10/2021 02:00","H Q",61844,25.01,-0.47,0.00
"10/10/2021 02:00","HUD VL",61758,43.07,1.70,-15.88
"10/10/2021 02:00","LONGIL",61762,43.80,2.20,-16.11
"10/10/2021 02:00","MHK VL",61756,28.94,0.49,-2.96
"10/10/2021 02:00","MILLWD",61759,43.55,1.83,-16.24
"10/10/2021 02:00","N.Y.C.",61761,43.70,2.10,-16.11
"10/10/2021 02:00","NORTH",61755,24.96,-0.52,0.00
"10/10/2021 02:00","NPX",61845,46.02,1.38,-19.14
"10/10/2021 02:00","O H",61846,27.04,-1.30,-2.86
"10/10/2021 02:00","PJM",61847,35.34,0.53,-9.32
"10/10/2021 02:00","WEST",61752,27.70,-0.78,-3.00
"10/10/2021 03:00","CAPITL",61757,62.80,2.72,-13.99
"10/10/2021 03:00","CENTRL",61754,48.09,0.19,-1.81
"10/10/2021 03:00","DUNWOD",61760,59.53,3.66,-9.79
"10/10/2021 03:00","GENESE",61753,47.44,-0.07,-1.42
"10/10/2021 03:00","H Q",61844,43.74,-0.83,1.53
"10/10/2021 03:00","HUD VL",61758,58.87,3.13,-9.64
"10/10/2021 03:00","LONGIL",61762,59.86,3.98,-9.79
"10/10/2021 03:00","MHK VL",61756,48.75,0.87,-1.80
"10/10/2021 03:00","MILLWD",61759,59.33,3.38,-9.86
"10/10/2021 03:00","N.Y.C.",61761,59.83,3.94,-9.79
"10/10/2021 03:00","NORTH",61755,45.18,-0.91,0.00
"10/10/2021 03:00","NPX",61845,58.69,2.50,-10.10
"10/10/2021 03:00","O H",61846,45.30,-2.54,-1.74
"10/10/2021 03:00","PJM",61847,51.52,1.01,-4.42
"10/10/2021 03:00","WEST",61752,46.31,-1.60,-1.82
"10/10/2021 04:00","CAPITL",61757,53.76,0.71,-41.13
"10/10/2021 04:00","CENTRL",61754,17.29,0.03,-5.34
"10/10/2021 04:00","DUNWOD",61760,41.68,0.97,-28.78
