"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/25/2015 00:00","CAPITL",61757,35.68,2.06,0.00,""
"04/25/2015 00:00","CENTRL",61754,34.07,0.45,0.00,""
"04/25/2015 00:00","DUNWOD",61760,36.66,3.04,0.00,""
"04/25/2015 00:00","GENESE",61753,33.18,-0.44,0.00,""
"04/25/2015 00:00","H Q",61844,32.79,-0.83,0.00,""
"04/25/2015 00:00","HUD VL",61758,36.59,2.97,0.00,""
"04/25/2015 00:00","LONGIL",61762,37.69,4.06,0.00,""
"04/25/2015 00:00","MHK VL",61756,34.33,0.70,0.00,""
"04/25/2015 00:00","MILLWD",61759,36.68,3.05,0.00,""
"04/25/2015 00:00","N.Y.C.",61761,36.89,3.27,0.00,""
"04/25/2015 00:00","NORTH",61755,32.04,-1.59,0.00,""
"04/25/2015 00:00","NPX",61845,36.06,2.44,0.00,""
"04/25/2015 00:00","O H",61846,32.50,-1.13,0.00,""
"04/25/2015 00:00","PJM",61847,35.00,1.37,0.00,""
"04/25/2015 00:00","WEST",61752,33.03,-0.59,0.00,""
"04/25/2015 01:00","CAPITL",61757,26.49,1.50,0.00,""
"04/25/2015 01:00","CENTRL",61754,25.32,0.32,0.00,""
"04/25/2015 01:00","DUNWOD",61760,27.26,2.27,0.00,""
"04/25/2015 01:00","GENESE",61753,24.64,-0.35,0.00,""
"04/25/2015 01:00","H Q",61844,24.37,-0.63,0.00,""
"04/25/2015 01:00","HUD VL",61758,27.21,2.22,0.00,""
"04/25/2015 01:00","LONGIL",61762,28.04,3.04,0.00,""
"04/25/2015 01:00","MHK VL",61756,25.50,0.51,0.00,""
"04/25/2015 01:00","MILLWD",61759,27.27,2.28,0.00,""
"04/25/2015 01:00","N.Y.C.",61761,27.45,2.45,0.00,""
"04/25/2015 01:00","NORTH",61755,23.84,-1.16,0.00,""
"04/25/2015 01:00","NPX",61845,26.80,1.80,0.00,""
"04/25/2015 01:00","O H",61846,24.17,-0.82,0.00,""
"04/25/2015 01:00","PJM",61847,26.05,1.06,0.00,""
"04/25/2015 01:00","WEST",61752,24.57,-0.42,0.00,""
"04/25/2015 02:00","CAPITL",61757,20.66,1.20,0.00,""
"04/25/2015 02:00","CENTRL",61754,19.74,0.28,0.00,""
"04/25/2015 02:00","DUNWOD",61760,21.26,1.80,0.00,""
"04/25/2015 02:00","GENESE",61753,19.17,-0.29,0.00,""
"04/25/2015 02:00","H Q",61844,18.96,-0.50,0.00,""
"04/25/2015 02:00","HUD VL",61758,21.21,1.74,0.00,""
"04/25/2015 02:00","LONGIL",61762,21.94,2.48,0.00,""
"04/25/2015 02:00","MHK VL",61756,19.87,0.40,0.00,""
"04/25/2015 02:00","MILLWD",61759,21.26,1.80,0.00,""
"04/25/2015 02:00","N.Y.C.",61761,21.40,1.93,0.00,""
"04/25/2015 02:00","NORTH",61755,18.51,-0.96,0.00,""
"04/25/2015 02:00","NPX",61845,20.91,1.44,0.00,""
"04/25/2015 02:00","O H",61846,18.85,-0.61,0.00,""
"04/25/2015 02:00","PJM",61847,20.34,0.87,0.00,""
"04/25/2015 02:00","WEST",61752,19.17,-0.30,0.00,""
"04/25/2015 03:00","CAPITL",61757,23.36,1.38,0.00,""
"04/25/2015 03:00","CENTRL",61754,22.29,0.32,0.00,""
"04/25/2015 03:00","DUNWOD",61760,24.00,2.02,0.00,""
"04/25/2015 03:00","GENESE",61753,21.62,-0.35,0.00,""
