"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/06/2018 00:05:00","CAPITL",61757,180.54,13.52,0.00
"01/06/2018 00:05:00","CENTRL",61754,167.52,0.50,0.00
"01/06/2018 00:05:00","DUNWOD",61760,181.05,14.03,0.00
"01/06/2018 00:05:00","GENESE",61753,162.85,-4.17,0.00
"01/06/2018 00:05:00","H Q",61844,163.68,-3.34,0.00
"01/06/2018 00:05:00","HUD VL",61758,180.87,13.85,0.00
"01/06/2018 00:05:00","LONGIL",61762,181.05,14.03,0.00
"01/06/2018 00:05:00","MHK VL",61756,173.86,6.85,0.00
"01/06/2018 00:05:00","MILLWD",61759,181.87,14.86,0.00
"01/06/2018 00:05:00","N.Y.C.",61761,182.05,15.04,0.00
"01/06/2018 00:05:00","NORTH",61755,163.50,-3.52,0.00
"01/06/2018 00:05:00","NPX",61845,120.77,13.19,59.44
"01/06/2018 00:05:00","O H",61846,159.00,-8.01,0.00
"01/06/2018 00:05:00","PJM",61847,174.19,7.18,0.00
"01/06/2018 00:05:00","WEST",61752,162.01,-5.01,0.00
"01/06/2018 00:10:00","CAPITL",61757,160.09,12.26,0.00
"01/06/2018 00:10:00","CENTRL",61754,148.42,0.59,0.00
"01/06/2018 00:10:00","DUNWOD",61760,160.09,12.26,0.00
"01/06/2018 00:10:00","GENESE",61753,143.99,-3.84,0.00
"01/06/2018 00:10:00","H Q",61844,144.88,-2.96,0.00
"01/06/2018 00:10:00","HUD VL",61758,160.25,12.42,0.00
"01/06/2018 00:10:00","LONGIL",61762,160.09,12.26,0.00
"01/06/2018 00:10:00","MHK VL",61756,154.18,6.35,0.00
"01/06/2018 00:10:00","MILLWD",61759,160.98,13.15,0.00
"01/06/2018 00:10:00","N.Y.C.",61761,161.14,13.31,0.00
"01/06/2018 00:10:00","NORTH",61755,144.58,-3.25,0.00
"01/06/2018 00:10:00","NPX",61845,100.22,11.83,59.44
"01/06/2018 00:10:00","O H",61846,141.18,-6.65,0.00
"01/06/2018 00:10:00","PJM",61847,154.18,6.35,0.00
"01/06/2018 00:10:00","WEST",61752,143.85,-3.98,0.00
"01/06/2018 00:15:00","CAPITL",61757,207.05,16.21,0.00
"01/06/2018 00:15:00","CENTRL",61754,190.46,-0.38,0.00
"01/06/2018 00:15:00","DUNWOD",61760,207.25,16.41,0.00
"01/06/2018 00:15:00","GENESE",61753,183.98,-6.86,0.00
"01/06/2018 00:15:00","H Q",61844,187.21,-3.63,0.00
"01/06/2018 00:15:00","HUD VL",61758,207.43,16.59,0.00
"01/06/2018 00:15:00","LONGIL",61762,207.05,16.21,0.00
"01/06/2018 00:15:00","MHK VL",61756,198.85,8.01,0.00
"01/06/2018 00:15:00","MILLWD",61759,208.20,17.36,0.00
"01/06/2018 00:15:00","N.Y.C.",61761,208.77,17.93,0.00
"01/06/2018 00:15:00","NORTH",61755,187.02,-3.82,0.00
"01/06/2018 00:15:00","NPX",61845,147.23,15.83,59.44
"01/06/2018 00:15:00","O H",61846,179.01,-11.83,0.00
"01/06/2018 00:15:00","PJM",61847,198.27,7.44,0.00
"01/06/2018 00:15:00","WEST",61752,182.06,-8.78,0.00
"01/06/2018 00:20:00","CAPITL",61757,206.90,15.85,0.00
"01/06/2018 00:20:00","CENTRL",61754,191.43,0.38,0.00
"01/06/2018 00:20:00","DUNWOD",61760,207.28,16.23,0.00
"01/06/2018 00:20:00","GENESE",61753,184.55,-6.50,0.00
"01/06/2018 00:20:00","H Q",61844,187.23,-3.82,0.00
"01/06/2018 00:20:00","HUD VL",61758,207.48,16.43,0.00
"01/06/2018 00:20:00","LONGIL",61762,207.10,16.05,0.00
"01/06/2018 00:20:00","MHK VL",61756,199.26,8.21,0.00
"01/06/2018 00:20:00","MILLWD",61759,208.25,17.20,0.00
"01/06/2018 00:20:00","N.Y.C.",61761,208.61,17.57,0.00
"01/06/2018 00:20:00","NORTH",61755,187.23,-3.82,0.00
"01/06/2018 00:20:00","NPX",61845,206.52,15.47,0.00
"01/06/2018 00:20:00","O H",61846,179.96,-11.09,0.00
"01/06/2018 00:20:00","PJM",61847,199.07,8.02,0.00
"01/06/2018 00:20:00","WEST",61752,183.03,-8.02,0.00
"01/06/2018 00:25:00","CAPITL",61757,236.45,18.11,0.00
