"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/21/2015 00:00","CAPITL",61757,12.12,0.67,0.00,""
"04/21/2015 00:00","CENTRL",61754,11.47,0.02,0.00,""
"04/21/2015 00:00","DUNWOD",61760,12.54,1.10,0.00,""
"04/21/2015 00:00","GENESE",61753,11.02,-0.43,0.00,""
"04/21/2015 00:00","H Q",61844,11.20,-0.25,0.00,""
"04/21/2015 00:00","HUD VL",61758,12.48,1.03,0.00,""
"04/21/2015 00:00","LONGIL",61762,25.25,1.38,-12.42,""
"04/21/2015 00:00","MHK VL",61756,11.63,0.18,0.00,""
"04/21/2015 00:00","MILLWD",61759,12.53,1.08,0.00,""
"04/21/2015 00:00","N.Y.C.",61761,13.96,1.17,-1.34,""
"04/21/2015 00:00","NORTH",61755,10.94,-0.51,0.00,""
"04/21/2015 00:00","NPX",61845,12.34,0.89,0.00,""
"04/21/2015 00:00","O H",61846,10.78,-0.67,0.00,""
"04/21/2015 00:00","PJM",61847,11.89,0.45,0.00,""
"04/21/2015 00:00","WEST",61752,10.82,-0.63,0.00,""
"04/21/2015 01:00","CAPITL",61757,11.46,0.58,0.00,""
"04/21/2015 01:00","CENTRL",61754,10.93,0.06,0.00,""
"04/21/2015 01:00","DUNWOD",61760,11.84,0.97,0.00,""
"04/21/2015 01:00","GENESE",61753,10.53,-0.34,0.00,""
"04/21/2015 01:00","H Q",61844,10.66,-0.21,0.00,""
"04/21/2015 01:00","HUD VL",61758,11.79,0.92,0.00,""
"04/21/2015 01:00","LONGIL",61762,15.97,1.27,-3.83,""
"04/21/2015 01:00","MHK VL",61756,11.07,0.19,0.00,""
"04/21/2015 01:00","MILLWD",61759,11.83,0.96,0.00,""
"04/21/2015 01:00","N.Y.C.",61761,11.91,1.04,0.00,""
"04/21/2015 01:00","NORTH",61755,10.48,-0.39,0.00,""
"04/21/2015 01:00","NPX",61845,11.65,0.78,0.00,""
"04/21/2015 01:00","O H",61846,10.37,-0.51,0.00,""
"04/21/2015 01:00","PJM",61847,11.30,0.43,0.00,""
"04/21/2015 01:00","WEST",61752,10.41,-0.46,0.00,""
"04/21/2015 02:00","CAPITL",61757,12.69,0.64,0.00,""
"04/21/2015 02:00","CENTRL",61754,12.06,0.01,0.00,""
"04/21/2015 02:00","DUNWOD",61760,13.11,1.06,0.00,""
"04/21/2015 02:00","GENESE",61753,11.63,-0.43,0.00,""
"04/21/2015 02:00","H Q",61844,11.85,-0.20,0.00,""
"04/21/2015 02:00","HUD VL",61758,13.05,1.00,0.00,""
"04/21/2015 02:00","LONGIL",61762,13.42,1.38,0.00,""
"04/21/2015 02:00","MHK VL",61756,12.24,0.19,0.00,""
"04/21/2015 02:00","MILLWD",61759,13.09,1.04,0.00,""
"04/21/2015 02:00","N.Y.C.",61761,13.19,1.14,0.00,""
"04/21/2015 02:00","NORTH",61755,11.82,-0.23,0.00,""
"04/21/2015 02:00","NPX",61845,12.92,0.88,0.00,""
"04/21/2015 02:00","O H",61846,16.58,-0.61,-5.15,""
"04/21/2015 02:00","PJM",61847,12.50,0.45,0.00,""
"04/21/2015 02:00","WEST",61752,11.48,-0.57,0.00,""
"04/21/2015 03:00","CAPITL",61757,14.48,0.73,0.00,""
"04/21/2015 03:00","CENTRL",61754,13.77,0.03,0.00,""
"04/21/2015 03:00","DUNWOD",61760,14.98,1.24,0.00,""
"04/21/2015 03:00","GENESE",61753,13.26,-0.49,0.00,""
"04/21/2015 03:00","H Q",61844,13.52,-0.22,0.00,""
"04/21/2015 03:00","HUD VL",61758,14.91,1.16,0.00,""
"04/21/2015 03:00","LONGIL",61762,15.34,1.60,0.00,""
"04/21/2015 03:00","MHK VL",61756,13.93,0.18,0.00,""
"04/21/2015 03:00","MILLWD",61759,14.95,1.21,0.00,""
"04/21/2015 03:00","N.Y.C.",61761,15.08,1.33,0.00,""
"04/21/2015 03:00","NORTH",61755,13.51,-0.23,0.00,""
"04/21/2015 03:00","NPX",61845,14.78,1.03,0.00,""
"04/21/2015 03:00","O H",61846,13.05,-0.70,0.00,""
"04/21/2015 03:00","PJM",61847,14.27,0.53,0.00,""
"04/21/2015 03:00","WEST",61752,13.10,-0.64,0.00,""
"04/21/2015 04:00","CAPITL",61757,18.03,0.74,-4.39,""
"04/21/2015 04:00","CENTRL",61754,13.43,0.02,-0.51,""
"04/21/2015 04:00","DUNWOD",61760,17.44,1.23,-3.32,""
"04/21/2015 04:00","GENESE",61753,12.80,-0.51,-0.41,""
"04/21/2015 04:00","H Q",61844,12.66,-0.24,0.00,""
"04/21/2015 04:00","HUD VL",61758,17.29,1.15,-3.24,""
"04/21/2015 04:00","LONGIL",61762,17.80,1.57,-3.33,""
"04/21/2015 04:00","MHK VL",61756,13.59,0.20,-0.49,""
"04/21/2015 04:00","MILLWD",61759,17.44,1.20,-3.34,""
"04/21/2015 04:00","N.Y.C.",61761,17.55,1.32,-3.33,""
"04/21/2015 04:00","NORTH",61755,12.62,-0.28,0.00,""
"04/21/2015 04:00","NPX",61845,17.89,1.03,-3.96,""
"04/21/2015 04:00","O H",61846,12.70,-0.75,-0.55,""
"04/21/2015 04:00","PJM",61847,15.56,0.51,-2.16,""
"04/21/2015 04:00","WEST",61752,12.74,-0.68,-0.52,""
"04/21/2015 05:00","CAPITL",61757,12.16,0.66,0.00,""
"04/21/2015 05:00","CENTRL",61754,11.58,0.07,0.00,""
"04/21/2015 05:00","DUNWOD",61760,12.59,1.08,0.00,""
"04/21/2015 05:00","GENESE",61753,11.15,-0.36,0.00,""
"04/21/2015 05:00","H Q",61844,11.28,-0.23,0.00,""
"04/21/2015 05:00","HUD VL",61758,12.53,1.03,0.00,""
"04/21/2015 05:00","LONGIL",61762,12.89,1.38,0.00,""
"04/21/2015 05:00","MHK VL",61756,11.73,0.22,0.00,""
"04/21/2015 05:00","MILLWD",61759,12.57,1.06,0.00,""
"04/21/2015 05:00","N.Y.C.",61761,12.67,1.16,0.00,""
"04/21/2015 05:00","NORTH",61755,11.26,-0.25,0.00,""
"04/21/2015 05:00","NPX",61845,12.39,0.88,0.00,""
"04/21/2015 05:00","O H",61846,10.91,-0.60,0.00,""
"04/21/2015 05:00","PJM",61847,11.97,0.46,0.00,""
"04/21/2015 05:00","WEST",61752,11.01,-0.50,0.00,""
"04/21/2015 06:00","CAPITL",61757,41.44,2.20,0.00,""
"04/21/2015 06:00","CENTRL",61754,39.68,0.43,0.00,""
"04/21/2015 06:00","DUNWOD",61760,43.08,3.84,0.00,""
"04/21/2015 06:00","GENESE",61753,38.07,-1.17,0.00,""
"04/21/2015 06:00","H Q",61844,38.40,-0.84,0.00,""
"04/21/2015 06:00","HUD VL",61758,42.92,3.68,0.00,""
"04/21/2015 06:00","LONGIL",61762,68.01,4.91,-23.85,""
"04/21/2015 06:00","MHK VL",61756,40.26,1.01,0.00,""
"04/21/2015 06:00","MILLWD",61759,43.04,3.79,0.00,""
"04/21/2015 06:00","N.Y.C.",61761,43.35,4.11,0.00,""
"04/21/2015 06:00","NORTH",61755,38.55,-0.70,0.00,""
"04/21/2015 06:00","NPX",61845,42.07,2.83,0.00,""
"04/21/2015 06:00","O H",61846,37.01,-2.23,0.00,""
"04/21/2015 06:00","PJM",61847,40.95,1.71,0.00,""
"04/21/2015 06:00","WEST",61752,37.34,-1.91,0.00,""
"04/21/2015 07:00","CAPITL",61757,21.73,0.96,-6.07,""
"04/21/2015 07:00","CENTRL",61754,15.59,0.17,-0.71,""
"04/21/2015 07:00","DUNWOD",61760,20.85,1.60,-4.55,""
"04/21/2015 07:00","GENESE",61753,14.82,-0.46,-0.57,""
