"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/21/2020 00:02:35","CAPITL",61757,31.73,0.78,-19.49
"01/21/2020 00:02:35","CENTRL",61754,14.01,0.08,-2.47
"01/21/2020 00:02:35","DUNWOD",61760,26.79,1.03,-14.29
"01/21/2020 00:02:35","GENESE",61753,13.05,-0.23,-1.81
"01/21/2020 00:02:35","H Q",61844,11.18,-0.29,0.00
"01/21/2020 00:02:35","HUD VL",61758,26.68,0.97,-14.24
"01/21/2020 00:02:35","LONGIL",61762,26.99,1.24,-14.29
"01/21/2020 00:02:35","MHK VL",61756,14.50,0.37,-2.67
"01/21/2020 00:02:35","MILLWD",61759,26.98,1.01,-14.50
"01/21/2020 00:02:35","N.Y.C.",61761,67.14,1.12,-54.55
"01/21/2020 00:02:35","NORTH",61755,11.17,-0.30,0.00
"01/21/2020 00:02:35","NPX",61845,29.28,0.85,-16.97
"01/21/2020 00:02:35","O H",61846,13.07,-0.71,-2.32
"01/21/2020 00:02:35","PJM",61847,20.47,0.22,-8.79
"01/21/2020 00:02:35","WEST",61752,13.35,-0.47,-2.35
"01/21/2020 00:04:41","CAPITL",61757,83.71,0.23,-80.08
"01/21/2020 00:04:41","CENTRL",61754,13.60,0.03,-10.18
"01/21/2020 00:04:41","DUNWOD",61760,62.43,0.30,-58.74
"01/21/2020 00:04:41","GENESE",61753,10.75,-0.08,-7.44
"01/21/2020 00:04:41","H Q",61844,3.31,-0.08,0.00
"01/21/2020 00:04:41","HUD VL",61758,62.24,0.28,-58.56
"01/21/2020 00:04:41","LONGIL",61762,62.50,0.36,-58.74
"01/21/2020 00:04:41","MHK VL",61756,14.52,0.11,-11.01
"01/21/2020 00:04:41","MILLWD",61759,63.30,0.29,-59.61
"01/21/2020 00:04:41","N.Y.C.",61761,89.41,0.32,-85.69
"01/21/2020 00:04:41","NORTH",61755,3.31,-0.08,0.00
"01/21/2020 00:04:41","NPX",61845,73.40,0.24,-69.76
"01/21/2020 00:04:41","O H",61846,12.71,-0.22,-9.54
"01/21/2020 00:04:41","PJM",61847,39.61,0.07,-36.15
"01/21/2020 00:04:41","WEST",61752,12.92,-0.15,-9.67
