"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/16/2015 00:00","CAPITL",61757,126.43,1.35,-108.55,""
"02/16/2015 00:00","CENTRL",61754,29.62,0.03,-13.05,""
"02/16/2015 00:00","DUNWOD",61760,100.37,1.54,-82.31,""
"02/16/2015 00:00","GENESE",61753,26.41,-0.45,-10.33,""
"02/16/2015 00:00","H Q",61844,16.46,-0.41,-0.34,""
"02/16/2015 00:00","HUD VL",61758,99.57,1.56,-81.48,""
"02/16/2015 00:00","LONGIL",61762,100.65,1.75,-82.37,""
"02/16/2015 00:00","MHK VL",61756,33.10,0.69,-15.89,""
"02/16/2015 00:00","MILLWD",61759,101.15,1.62,-83.00,""
"02/16/2015 00:00","N.Y.C.",61761,100.54,1.66,-82.36,""
"02/16/2015 00:00","NORTH",61755,15.95,-0.57,0.00,""
"02/16/2015 00:00","NPX",61845,114.87,1.39,-96.96,""
"02/16/2015 00:00","O H",61846,29.09,-1.12,-13.69,""
"02/16/2015 00:00","PJM",61847,69.47,0.46,-52.49,""
"02/16/2015 00:00","WEST",61752,29.07,-0.85,-13.38,""
"02/16/2015 01:00","CAPITL",61757,140.42,3.09,-99.45,""
"02/16/2015 01:00","CENTRL",61754,50.02,0.17,-11.96,""
"02/16/2015 01:00","DUNWOD",61760,116.62,3.34,-75.39,""
"02/16/2015 01:00","GENESE",61753,46.35,-0.99,-9.45,""
"02/16/2015 01:00","H Q",61844,37.00,-0.88,0.00,""
"02/16/2015 01:00","HUD VL",61758,115.96,3.42,-74.66,""
"02/16/2015 01:00","LONGIL",61762,116.88,3.54,-75.45,""
"02/16/2015 01:00","MHK VL",61756,54.03,1.54,-14.60,""
"02/16/2015 01:00","MILLWD",61759,117.44,3.53,-76.03,""
"02/16/2015 01:00","N.Y.C.",61761,116.94,3.62,-75.44,""
"02/16/2015 01:00","NORTH",61755,36.38,-1.50,0.00,""
"02/16/2015 01:00","NPX",61845,129.85,3.15,-88.82,""
"02/16/2015 01:00","O H",61846,48.10,-2.32,-12.54,""
"02/16/2015 01:00","PJM",61847,89.47,1.19,-50.40,""
"02/16/2015 01:00","WEST",61752,48.42,-1.73,-12.26,""
"02/16/2015 02:00","CAPITL",61757,127.93,1.38,-109.19,""
"02/16/2015 02:00","CENTRL",61754,30.59,0.09,-13.14,""
"02/16/2015 02:00","DUNWOD",61760,101.63,1.47,-82.81,""
"02/16/2015 02:00","GENESE",61753,27.32,-0.42,-10.38,""
"02/16/2015 02:00","H Q",61844,8.51,-0.42,8.42,""
"02/16/2015 02:00","HUD VL",61758,100.89,1.53,-82.00,""
"02/16/2015 02:00","LONGIL",61762,101.77,1.54,-82.87,""
"02/16/2015 02:00","MHK VL",61756,34.28,0.75,-16.17,""
"02/16/2015 02:00","MILLWD",61759,102.44,1.57,-83.51,""
"02/16/2015 02:00","N.Y.C.",61761,101.77,1.56,-82.86,""
"02/16/2015 02:00","NORTH",61755,16.63,-0.72,0.00,""
"02/16/2015 02:00","NPX",61845,116.31,1.40,-97.55,""
"02/16/2015 02:00","O H",61846,30.03,-1.10,-13.77,""
"02/16/2015 02:00","PJM",61847,64.75,0.47,-46.93,""
"02/16/2015 02:00","WEST",61752,29.99,-0.83,-13.47,""
"02/16/2015 03:00","CAPITL",61757,124.43,2.83,-86.04,""
"02/16/2015 03:00","CENTRL",61754,45.95,0.04,-10.34,""
"02/16/2015 03:00","DUNWOD",61760,103.80,2.98,-65.27,""
"02/16/2015 03:00","GENESE",61753,42.68,-1.06,-8.18,""
"02/16/2015 03:00","H Q",61844,34.81,-0.76,0.00,""
"02/16/2015 03:00","HUD VL",61758,103.32,3.12,-64.64,""
"02/16/2015 03:00","LONGIL",61762,104.06,3.18,-65.32,""
"02/16/2015 03:00","MHK VL",61756,49.72,1.43,-12.73,""
"02/16/2015 03:00","MILLWD",61759,104.55,3.18,-65.82,""
"02/16/2015 03:00","N.Y.C.",61761,104.02,3.16,-65.31,""
"02/16/2015 03:00","NORTH",61755,34.12,-1.44,0.00,""
"02/16/2015 03:00","NPX",61845,115.30,2.85,-76.89,""
"02/16/2015 03:00","O H",61846,44.06,-2.35,-10.85,""
"02/16/2015 03:00","PJM",61847,80.15,0.96,-43.63,""
"02/16/2015 03:00","WEST",61752,44.45,-1.73,-10.62,""
"02/16/2015 04:00","CAPITL",61757,127.12,3.86,-74.41,""
"02/16/2015 04:00","CENTRL",61754,57.91,0.11,-8.94,""
"02/16/2015 04:00","DUNWOD",61760,109.40,4.09,-56.45,""
"02/16/2015 04:00","GENESE",61753,54.60,-1.34,-7.07,""
"02/16/2015 04:00","H Q",61844,47.81,-1.06,0.00,""
"02/16/2015 04:00","HUD VL",61758,109.08,4.31,-55.91,""
"02/16/2015 04:00","LONGIL",61762,109.72,4.37,-56.49,""
"02/16/2015 04:00","MHK VL",61756,61.87,1.98,-11.03,""
"02/16/2015 04:00","MILLWD",61759,110.16,4.37,-56.93,""
"02/16/2015 04:00","N.Y.C.",61761,109.68,4.34,-56.48,""
"02/16/2015 04:00","NORTH",61755,46.78,-2.08,0.00,""
"02/16/2015 04:00","NPX",61845,119.27,3.91,-66.50,""
"02/16/2015 04:00","O H",61846,55.11,-3.13,-9.39,""
"02/16/2015 04:00","PJM",61847,87.95,1.36,-37.73,""
"02/16/2015 04:00","WEST",61752,55.74,-2.31,-9.18,""
"02/16/2015 05:00","CAPITL",61757,115.52,5.94,-34.32,""
"02/16/2015 05:00","CENTRL",61754,79.33,-0.05,-4.12,""
"02/16/2015 05:00","DUNWOD",61760,107.65,6.36,-26.03,""
"02/16/2015 05:00","GENESE",61753,75.86,-2.66,-3.26,""
"02/16/2015 05:00","H Q",61844,73.81,-1.45,0.00,""
"02/16/2015 05:00","HUD VL",61758,107.74,6.69,-25.79,""
"02/16/2015 05:00","LONGIL",61762,107.85,6.54,-26.05,""
"02/16/2015 05:00","MHK VL",61756,83.44,3.13,-5.06,""
"02/16/2015 05:00","MILLWD",61759,108.30,6.79,-26.25,""
"02/16/2015 05:00","N.Y.C.",61761,108.14,6.83,-26.05,""
"02/16/2015 05:00","NORTH",61755,72.01,-3.25,0.00,""
"02/16/2015 05:00","NPX",61845,111.82,5.89,-30.67,""
"02/16/2015 05:00","O H",61846,73.68,-5.91,-4.33,""
"02/16/2015 05:00","PJM",61847,94.50,1.84,-17.40,""
"02/16/2015 05:00","WEST",61752,74.73,-4.76,-4.24,""
"02/16/2015 06:00","CAPITL",61757,147.23,10.07,0.00,""
"02/16/2015 06:00","CENTRL",61754,136.52,-0.65,0.00,""
"02/16/2015 06:00","DUNWOD",61760,147.43,10.26,0.00,""
"02/16/2015 06:00","GENESE",61753,130.24,-6.92,0.00,""
"02/16/2015 06:00","H Q",61844,135.59,-1.57,0.00,""
"02/16/2015 06:00","HUD VL",61758,148.13,10.96,0.00,""
"02/16/2015 06:00","LONGIL",61762,147.14,9.98,0.00,""
"02/16/2015 06:00","MHK VL",61756,142.84,5.68,0.00,""
"02/16/2015 06:00","MILLWD",61759,148.31,11.14,0.00,""
"02/16/2015 06:00","N.Y.C.",61761,148.24,11.08,0.00,""
"02/16/2015 06:00","NORTH",61755,133.54,-3.62,0.00,""
"02/16/2015 06:00","NPX",61845,146.46,9.30,0.00,""
"02/16/2015 06:00","O H",61846,123.42,-13.74,0.00,""
"02/16/2015 06:00","PJM",61847,139.22,2.06,0.00,""
"02/16/2015 06:00","WEST",61752,125.42,-11.74,0.00,""
"02/16/2015 07:00","CAPITL",61757,164.21,10.82,0.00,""
"02/16/2015 07:00","CENTRL",61754,159.19,-0.44,-6.24,""
"02/16/2015 07:00","DUNWOD",61760,165.09,11.70,0.00,""
"02/16/2015 07:00","GENESE",61753,140.45,-7.86,5.07,""
"02/16/2015 07:00","H Q",61844,85.89,-1.83,65.66,""
"02/16/2015 07:00","HUD VL",61758,165.87,12.49,0.00,""
"02/16/2015 07:00","LONGIL",61762,164.44,11.05,0.00,""
"02/16/2015 07:00","MHK VL",61756,160.04,6.65,0.00,""
"02/16/2015 07:00","MILLWD",61759,166.08,12.69,0.00,""
"02/16/2015 07:00","N.Y.C.",61761,166.07,12.69,0.00,""
"02/16/2015 07:00","NORTH",61755,147.88,-5.50,0.00,""
"02/16/2015 07:00","NPX",61845,163.40,10.02,0.00,""
"02/16/2015 07:00","O H",61846,114.57,-15.99,22.83,""
"02/16/2015 07:00","PJM",61847,104.80,2.69,51.27,""
"02/16/2015 07:00","WEST",61752,213.44,-13.39,-73.44,""
"02/16/2015 08:00","CAPITL",61757,173.40,12.08,-5.02,""
"02/16/2015 08:00","CENTRL",61754,165.87,1.04,-8.53,""
"02/16/2015 08:00","DUNWOD",61760,173.03,12.93,-3.81,""
"02/16/2015 08:00","GENESE",61753,144.45,-5.86,5.98,""
"02/16/2015 08:00","H Q",61844,100.87,-3.03,52.39,""
