"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/01/2016 00:00","CAPITL",61757,13.92,0.99,0.00
"03/01/2016 00:00","CENTRL",61754,13.19,0.26,0.00
"03/01/2016 00:00","DUNWOD",61760,14.33,1.39,0.00
"03/01/2016 00:00","GENESE",61753,13.03,0.10,0.00
"03/01/2016 00:00","H Q",61844,12.45,-0.48,0.00
"03/01/2016 00:00","HUD VL",61758,14.32,1.38,0.00
"03/01/2016 00:00","LONGIL",61762,14.44,1.51,0.00
"03/01/2016 00:00","MHK VL",61756,13.27,0.34,0.00
"03/01/2016 00:00","MILLWD",61759,14.35,1.41,0.00
"03/01/2016 00:00","N.Y.C.",61761,14.39,1.46,0.00
"03/01/2016 00:00","NORTH",61755,11.92,-1.01,0.00
"03/01/2016 00:00","NPX",61845,14.12,1.18,0.00
"03/01/2016 00:00","O H",61846,12.86,-0.07,0.00
"03/01/2016 00:00","PJM",61847,13.83,0.90,0.00
"03/01/2016 00:00","WEST",61752,13.13,0.20,0.00
"03/01/2016 01:00","CAPITL",61757,14.77,1.05,0.00
"03/01/2016 01:00","CENTRL",61754,13.98,0.26,0.00
"03/01/2016 01:00","DUNWOD",61760,15.23,1.51,0.00
"03/01/2016 01:00","GENESE",61753,13.82,0.10,0.00
"03/01/2016 01:00","H Q",61844,13.23,-0.49,0.00
"03/01/2016 01:00","HUD VL",61758,15.21,1.49,0.00
"03/01/2016 01:00","LONGIL",61762,15.49,1.77,0.00
"03/01/2016 01:00","MHK VL",61756,14.08,0.36,0.00
"03/01/2016 01:00","MILLWD",61759,15.25,1.52,0.00
"03/01/2016 01:00","N.Y.C.",61761,15.29,1.57,0.00
"03/01/2016 01:00","NORTH",61755,12.70,-1.02,0.00
"03/01/2016 01:00","NPX",61845,15.25,1.54,0.00
"03/01/2016 01:00","O H",61846,13.64,-0.08,0.00
"03/01/2016 01:00","PJM",61847,14.68,0.96,0.00
"03/01/2016 01:00","WEST",61752,13.95,0.22,0.00
"03/01/2016 02:00","CAPITL",61757,14.61,1.00,0.00
"03/01/2016 02:00","CENTRL",61754,13.90,0.29,0.00
"03/01/2016 02:00","DUNWOD",61760,15.01,1.41,0.00
"03/01/2016 02:00","GENESE",61753,13.78,0.17,0.00
"03/01/2016 02:00","H Q",61844,13.14,-0.46,0.00
"03/01/2016 02:00","HUD VL",61758,14.99,1.38,0.00
"03/01/2016 02:00","LONGIL",61762,15.19,1.58,0.00
"03/01/2016 02:00","MHK VL",61756,13.97,0.37,0.00
"03/01/2016 02:00","MILLWD",61759,15.03,1.42,0.00
"03/01/2016 02:00","N.Y.C.",61761,15.08,1.47,0.00
"03/01/2016 02:00","NORTH",61755,12.65,-0.96,0.00
"03/01/2016 02:00","NPX",61845,15.05,1.44,0.00
"03/01/2016 02:00","O H",61846,13.64,0.03,-0.01
"03/01/2016 02:00","PJM",61847,14.52,0.91,0.00
"03/01/2016 02:00","WEST",61752,13.95,0.35,0.00
"03/01/2016 03:00","CAPITL",61757,13.09,0.85,0.00
"03/01/2016 03:00","CENTRL",61754,12.51,0.27,0.00
"03/01/2016 03:00","DUNWOD",61760,13.45,1.21,0.00
"03/01/2016 03:00","GENESE",61753,12.38,0.14,0.00
"03/01/2016 03:00","H Q",61844,11.86,-0.39,0.00
"03/01/2016 03:00","HUD VL",61758,13.43,1.19,0.00
"03/01/2016 03:00","LONGIL",61762,13.69,1.44,0.00
"03/01/2016 03:00","MHK VL",61756,12.58,0.34,0.00
"03/01/2016 03:00","MILLWD",61759,13.46,1.22,0.00
"03/01/2016 03:00","N.Y.C.",61761,13.51,1.27,0.00
"03/01/2016 03:00","NORTH",61755,11.47,-0.77,0.00
"03/01/2016 03:00","NPX",61845,13.44,1.20,0.00
"03/01/2016 03:00","O H",61846,12.24,-0.01,0.00
"03/01/2016 03:00","PJM",61847,13.02,0.78,0.00
"03/01/2016 03:00","WEST",61752,12.52,0.28,0.00
"03/01/2016 04:00","CAPITL",61757,12.81,0.85,0.00
"03/01/2016 04:00","CENTRL",61754,12.22,0.25,0.00
"03/01/2016 04:00","DUNWOD",61760,13.12,1.15,0.00
"03/01/2016 04:00","GENESE",61753,12.11,0.14,0.00
"03/01/2016 04:00","H Q",61844,11.60,-0.36,0.00
"03/01/2016 04:00","HUD VL",61758,13.11,1.13,0.00
"03/01/2016 04:00","LONGIL",61762,13.35,1.38,0.00
"03/01/2016 04:00","MHK VL",61756,12.32,0.35,0.00
"03/01/2016 04:00","MILLWD",61759,13.13,1.17,0.00
"03/01/2016 04:00","N.Y.C.",61761,13.17,1.20,0.00
"03/01/2016 04:00","NORTH",61755,11.32,-0.65,0.00
"03/01/2016 04:00","NPX",61845,13.15,1.18,0.00
"03/01/2016 04:00","O H",61846,11.94,-0.03,0.00
"03/01/2016 04:00","PJM",61847,12.69,0.72,0.00
"03/01/2016 04:00","WEST",61752,12.22,0.25,0.00
"03/01/2016 05:00","CAPITL",61757,9.14,0.57,0.00
"03/01/2016 05:00","CENTRL",61754,8.79,0.23,0.00
"03/01/2016 05:00","DUNWOD",61760,9.39,0.83,0.00
"03/01/2016 05:00","GENESE",61753,8.74,0.18,0.00
"03/01/2016 05:00","H Q",61844,8.29,-0.26,0.00
"03/01/2016 05:00","HUD VL",61758,9.39,0.82,0.00
"03/01/2016 05:00","LONGIL",61762,9.46,0.91,0.00
"03/01/2016 05:00","MHK VL",61756,8.87,0.31,0.00
"03/01/2016 05:00","MILLWD",61759,9.41,0.85,0.00
"03/01/2016 05:00","N.Y.C.",61761,9.43,0.87,0.00
"03/01/2016 05:00","NORTH",61755,8.17,-0.39,0.00
"03/01/2016 05:00","NPX",61845,9.37,0.81,0.00
"03/01/2016 05:00","O H",61846,8.60,0.04,0.00
"03/01/2016 05:00","PJM",61847,9.11,0.55,0.00
"03/01/2016 05:00","WEST",61752,8.83,0.27,0.00
"03/01/2016 06:00","CAPITL",61757,17.25,1.05,0.00
"03/01/2016 06:00","CENTRL",61754,16.65,0.44,0.00
"03/01/2016 06:00","DUNWOD",61760,17.94,1.74,0.00
"03/01/2016 06:00","GENESE",61753,16.46,0.26,0.00
"03/01/2016 06:00","H Q",61844,15.71,-0.49,0.00
"03/01/2016 06:00","HUD VL",61758,17.93,1.73,0.00
"03/01/2016 06:00","LONGIL",61762,18.08,1.88,0.00
"03/01/2016 06:00","MHK VL",61756,16.86,0.66,0.00
"03/01/2016 06:00","MILLWD",61759,17.98,1.78,0.00
"03/01/2016 06:00","N.Y.C.",61761,18.02,1.82,0.00
"03/01/2016 06:00","NORTH",61755,15.55,-0.64,0.00
"03/01/2016 06:00","NPX",61845,18.32,1.62,-0.49
