"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/13/2021 00:00","CAPITL",61757,53.55,3.53,-0.84
"10/13/2021 00:00","CENTRL",61754,50.14,0.90,-0.05
"10/13/2021 00:00","DUNWOD",61760,53.62,4.07,-0.37
"10/13/2021 00:00","GENESE",61753,50.54,1.31,-0.04
"10/13/2021 00:00","H Q",61844,47.96,-1.23,0.00
"10/13/2021 00:00","HUD VL",61758,53.21,3.66,-0.36
"10/13/2021 00:00","LONGIL",61762,54.45,4.90,-0.37
"10/13/2021 00:00","MHK VL",61756,50.46,1.24,-0.03
"10/13/2021 00:00","MILLWD",61759,53.35,3.79,-0.37
"10/13/2021 00:00","N.Y.C.",61761,53.87,4.31,-0.37
"10/13/2021 00:00","NORTH",61755,48.11,-1.04,0.03
"10/13/2021 00:00","NPX",61845,52.70,2.99,-0.52
"10/13/2021 00:00","O H",61846,48.42,-0.82,-0.05
"10/13/2021 00:00","PJM",61847,51.21,1.83,-0.20
"10/13/2021 00:00","WEST",61752,49.66,0.42,-0.06
"10/13/2021 01:00","CAPITL",61757,56.21,2.66,-16.65
"10/13/2021 01:00","CENTRL",61754,38.48,0.55,-1.04
"10/13/2021 01:00","DUNWOD",61760,47.11,2.93,-7.29
"10/13/2021 01:00","GENESE",61753,38.53,0.83,-0.81
"10/13/2021 01:00","H Q",61844,36.04,-0.85,0.00
"10/13/2021 01:00","HUD VL",61758,46.77,2.66,-7.22
"10/13/2021 01:00","LONGIL",61762,47.75,3.57,-7.29
"10/13/2021 01:00","MHK VL",61756,38.44,0.87,-0.68
"10/13/2021 01:00","MILLWD",61759,46.98,2.74,-7.35
"10/13/2021 01:00","N.Y.C.",61761,47.27,3.09,-7.29
"10/13/2021 01:00","NORTH",61755,35.63,-0.65,0.61
"10/13/2021 01:00","NPX",61845,49.43,2.27,-10.27
"10/13/2021 01:00","O H",61846,37.22,-0.71,-1.04
"10/13/2021 01:00","PJM",61847,42.16,1.20,-4.07
"10/13/2021 01:00","WEST",61752,38.12,0.13,-1.10
"10/13/2021 02:00","CAPITL",61757,53.46,2.50,-16.18
"10/13/2021 02:00","CENTRL",61754,36.30,0.51,-1.02
"10/13/2021 02:00","DUNWOD",61760,44.56,2.71,-7.07
"10/13/2021 02:00","GENESE",61753,36.30,0.74,-0.78
"10/13/2021 02:00","H Q",61844,33.98,-0.79,0.00
"10/13/2021 02:00","HUD VL",61758,44.27,2.48,-7.01
