"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/31/2019 00:00","CAPITL",61757,23.08,1.12,0.00
"03/31/2019 00:00","CENTRL",61754,22.09,0.13,0.00
"03/31/2019 00:00","DUNWOD",61760,24.14,2.18,0.00
"03/31/2019 00:00","GENESE",61753,21.06,-0.91,0.00
"03/31/2019 00:00","H Q",61844,21.40,-0.56,0.00
"03/31/2019 00:00","HUD VL",61758,23.94,1.98,0.00
"03/31/2019 00:00","LONGIL",61762,24.66,2.70,0.00
"03/31/2019 00:00","MHK VL",61756,22.36,0.40,0.00
"03/31/2019 00:00","MILLWD",61759,24.07,2.11,0.00
"03/31/2019 00:00","N.Y.C.",61761,24.25,2.28,0.00
"03/31/2019 00:00","NORTH",61755,21.41,-0.55,0.00
"03/31/2019 00:00","NPX",61845,23.00,1.03,0.00
"03/31/2019 00:00","O H",61846,20.48,-1.48,0.00
"03/31/2019 00:00","PJM",61847,22.52,0.55,0.00
"03/31/2019 00:00","WEST",61752,20.90,-1.06,0.00
"03/31/2019 01:00","CAPITL",61757,22.05,1.02,0.00
"03/31/2019 01:00","CENTRL",61754,21.13,0.10,0.00
"03/31/2019 01:00","DUNWOD",61760,22.98,1.95,0.00
"03/31/2019 01:00","GENESE",61753,20.16,-0.86,0.00
"03/31/2019 01:00","H Q",61844,20.53,-0.49,0.00
"03/31/2019 01:00","HUD VL",61758,22.80,1.78,0.00
"03/31/2019 01:00","LONGIL",61762,23.40,2.37,0.00
"03/31/2019 01:00","MHK VL",61756,21.38,0.35,0.00
"03/31/2019 01:00","MILLWD",61759,22.91,1.88,0.00
"03/31/2019 01:00","N.Y.C.",61761,23.06,2.03,0.00
"03/31/2019 01:00","NORTH",61755,20.53,-0.49,0.00
"03/31/2019 01:00","NPX",61845,21.99,0.96,0.00
"03/31/2019 01:00","O H",61846,19.64,-1.39,0.00
"03/31/2019 01:00","PJM",61847,21.50,0.47,0.00
"03/31/2019 01:00","WEST",61752,20.03,-1.00,0.00
"03/31/2019 02:00","CAPITL",61757,16.78,0.80,0.00
"03/31/2019 02:00","CENTRL",61754,16.02,0.05,0.00
"03/31/2019 02:00","DUNWOD",61760,17.45,1.47,0.00
