"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/14/2015 00:00","CAPITL",61757,46.75,2.77,-10.00,""
"01/14/2015 00:00","CENTRL",61754,35.10,-0.08,-1.20,""
"01/14/2015 00:00","DUNWOD",61760,44.13,2.71,-7.43,""
"01/14/2015 00:00","GENESE",61753,33.84,-1.08,-0.93,""
"01/14/2015 00:00","H Q",61844,25.84,-0.63,7.52,""
"01/14/2015 00:00","HUD VL",61758,44.18,2.79,-7.40,""
"01/14/2015 00:00","LONGIL",61762,326.26,3.80,-288.48,""
"01/14/2015 00:00","MHK VL",61756,36.63,1.33,-1.32,""
"01/14/2015 00:00","MILLWD",61759,44.37,2.88,-7.50,""
"01/14/2015 00:00","N.Y.C.",61761,44.29,2.87,-7.43,""
"01/14/2015 00:00","NORTH",61755,33.43,-0.56,0.00,""
"01/14/2015 00:00","NPX",61845,42.35,2.77,-5.59,""
"01/14/2015 00:00","O H",61846,29.33,-2.63,2.02,""
"01/14/2015 00:00","PJM",61847,31.89,0.42,2.52,""
"01/14/2015 00:00","WEST",61752,33.18,-1.98,-1.17,""
"01/14/2015 01:00","CAPITL",61757,44.29,3.25,-1.50,""
"01/14/2015 01:00","CENTRL",61754,39.62,-0.09,-0.18,""
"01/14/2015 01:00","DUNWOD",61760,43.74,3.08,-1.12,""
"01/14/2015 01:00","GENESE",61753,38.67,-1.01,-0.14,""
"01/14/2015 01:00","H Q",61844,38.74,-0.80,0.00,""
"01/14/2015 01:00","HUD VL",61758,43.85,3.20,-1.11,""
"01/14/2015 01:00","LONGIL",61762,74.32,4.36,-30.43,""
"01/14/2015 01:00","MHK VL",61756,41.20,1.46,-0.20,""
"01/14/2015 01:00","MILLWD",61759,43.97,3.31,-1.13,""
"01/14/2015 01:00","N.Y.C.",61761,43.91,3.25,-1.12,""
"01/14/2015 01:00","NORTH",61755,38.74,-0.81,0.00,""
"01/14/2015 01:00","NPX",61845,54.35,3.32,-11.49,""
"01/14/2015 01:00","O H",61846,36.99,-2.74,-0.19,""
"01/14/2015 01:00","PJM",61847,40.77,0.48,-0.75,""
"01/14/2015 01:00","WEST",61752,37.76,-1.96,-0.18,""
"01/14/2015 02:00","CAPITL",61757,27.96,2.02,0.00,""
"01/14/2015 02:00","CENTRL",61754,25.93,-0.02,0.00,""
"01/14/2015 02:00","DUNWOD",61760,27.81,1.87,0.00,""
"01/14/2015 02:00","GENESE",61753,25.45,-0.49,0.00,""
"01/14/2015 02:00","H Q",61844,25.45,-0.49,0.00,""
"01/14/2015 02:00","HUD VL",61758,27.92,1.98,0.00,""
"01/14/2015 02:00","LONGIL",61762,168.99,2.70,-140.35,""
"01/14/2015 02:00","MHK VL",61756,26.88,0.93,0.00,""
"01/14/2015 02:00","MILLWD",61759,27.97,2.03,0.00,""
"01/14/2015 02:00","N.Y.C.",61761,27.91,1.97,0.00,""
"01/14/2015 02:00","NORTH",61755,25.48,-0.46,0.00,""
"01/14/2015 02:00","NPX",61845,64.25,2.07,-36.24,""
"01/14/2015 02:00","O H",61846,24.33,-1.61,0.00,""
"01/14/2015 02:00","PJM",61847,26.19,0.26,0.00,""
"01/14/2015 02:00","WEST",61752,24.85,-1.09,0.00,""
"01/14/2015 03:00","CAPITL",61757,51.49,3.58,-0.80,""
"01/14/2015 03:00","CENTRL",61754,46.86,-0.35,-0.10,""
"01/14/2015 03:00","DUNWOD",61760,51.06,3.34,-0.60,""
"01/14/2015 03:00","GENESE",61753,45.75,-1.43,-0.07,""
"01/14/2015 03:00","H Q",61844,46.38,-0.73,0.00,""
"01/14/2015 03:00","HUD VL",61758,51.25,3.54,-0.60,""
"01/14/2015 03:00","LONGIL",61762,60.61,4.77,-8.73,""
"01/14/2015 03:00","MHK VL",61756,48.89,1.67,-0.11,""
"01/14/2015 03:00","MILLWD",61759,51.31,3.59,-0.61,""
"01/14/2015 03:00","N.Y.C.",61761,51.24,3.53,-0.60,""
"01/14/2015 03:00","NORTH",61755,46.68,-0.43,0.00,""
"01/14/2015 03:00","NPX",61845,94.91,3.71,-44.09,""
"01/14/2015 03:00","O H",61846,43.59,-3.62,-0.10,""
"01/14/2015 03:00","PJM",61847,47.76,0.25,-0.40,""
"01/14/2015 03:00","WEST",61752,44.34,-2.86,-0.09,""
"01/14/2015 04:00","CAPITL",61757,59.07,2.56,-24.28,""
"01/14/2015 04:00","CENTRL",61754,35.06,-0.08,-2.93,""
