"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/20/2015 05:00","N.Y.C.",61761,-3.39,-0.35,0.00,""
"04/20/2015 05:00","NORTH",61755,-2.91,0.13,0.00,""
"04/20/2015 05:00","NPX",61845,-3.27,-0.23,0.00,""
"04/20/2015 05:00","O H",61846,-3.04,0.00,0.00,""
"04/20/2015 05:00","PJM",61847,-3.25,-0.21,0.00,""
"04/20/2015 05:00","WEST",61752,-3.08,-0.04,0.00,""
"04/20/2015 06:00","CAPITL",61757,14.85,0.81,-1.64,""
"04/20/2015 06:00","CENTRL",61754,12.92,0.31,-0.22,""
"04/20/2015 06:00","DUNWOD",61760,15.23,1.49,-1.34,""
"04/20/2015 06:00","GENESE",61753,12.66,0.10,-0.17,""
"04/20/2015 06:00","H Q",61844,12.05,-0.34,0.00,""
"04/20/2015 06:00","HUD VL",61758,15.16,1.46,-1.31,""
"04/20/2015 06:00","LONGIL",61762,15.58,1.85,-1.34,""
"04/20/2015 06:00","MHK VL",61756,13.04,0.40,-0.25,""
"04/20/2015 06:00","MILLWD",61759,15.23,1.49,-1.35,""
"04/20/2015 06:00","N.Y.C.",61761,15.34,1.61,-1.34,""
"04/20/2015 06:00","NORTH",61755,11.73,-0.66,0.00,""
"04/20/2015 06:00","NPX",61845,14.92,1.02,-1.51,""
"04/20/2015 06:00","O H",61846,12.48,-0.14,-0.23,""
"04/20/2015 06:00","PJM",61847,14.18,0.89,-0.89,""
"04/20/2015 06:00","WEST",61752,12.63,0.01,-0.23,""
"04/20/2015 07:00","CAPITL",61757,39.55,0.50,-32.22,""
"04/20/2015 07:00","CENTRL",61754,11.36,0.19,-4.34,""
"04/20/2015 07:00","DUNWOD",61760,34.00,0.86,-26.31,""
"04/20/2015 07:00","GENESE",61753,10.38,0.05,-3.50,""
"04/20/2015 07:00","H Q",61844,6.60,-0.22,0.00,""
"04/20/2015 07:00","HUD VL",61758,33.49,0.84,-25.82,""
"04/20/2015 07:00","LONGIL",61762,34.25,1.07,-26.35,""
"04/20/2015 07:00","MHK VL",61756,11.71,0.21,-4.66,""
"04/20/2015 07:00","MILLWD",61759,34.16,0.86,-26.47,""
"04/20/2015 07:00","N.Y.C.",61761,34.08,0.91,-26.34,""
"04/20/2015 07:00","NORTH",61755,6.34,-0.48,0.00,""
"04/20/2015 07:00","NPX",61845,37.07,0.61,-29.62,""
"04/20/2015 07:00","O H",61846,11.38,-0.10,-4.64,""
"04/20/2015 07:00","PJM",61847,24.92,0.51,-17.58,""
"04/20/2015 07:00","WEST",61752,11.40,0.00,-4.57,""
"04/20/2015 08:00","CAPITL",61757,31.82,0.97,-16.63,""
"04/20/2015 08:00","CENTRL",61754,16.69,0.22,-2.24,""
"04/20/2015 08:00","DUNWOD",61760,29.42,1.64,-13.56,""
"04/20/2015 08:00","GENESE",61753,15.86,-0.17,-1.81,""
"04/20/2015 08:00","H Q",61844,13.74,-0.48,0.00,""
"04/20/2015 08:00","HUD VL",61758,29.12,1.58,-13.31,""
"04/20/2015 08:00","LONGIL",61762,29.85,2.05,-13.58,""
"04/20/2015 08:00","MHK VL",61756,17.61,0.34,-3.04,""
"04/20/2015 08:00","MILLWD",61759,29.52,1.65,-13.65,""
"04/20/2015 08:00","N.Y.C.",61761,29.55,1.75,-13.58,""
"04/20/2015 08:00","NORTH",61755,7.19,-1.16,5.87,""
"04/20/2015 08:00","NPX",61845,30.70,1.20,-15.29,""
"04/20/2015 08:00","O H",61846,16.01,-0.61,-2.39,""
"04/20/2015 08:00","PJM",61847,24.08,0.81,-9.05,""
"04/20/2015 08:00","WEST",61752,16.14,-0.44,-2.36,""
"04/20/2015 09:00","CAPITL",61757,34.31,0.82,-21.80,""
"04/20/2015 09:00","CENTRL",61754,14.39,0.14,-2.55,""
"04/20/2015 09:00","DUNWOD",61760,29.53,1.39,-16.45,""
"04/20/2015 09:00","GENESE",61753,13.45,-0.29,-2.05,""
"04/20/2015 09:00","H Q",61844,11.28,-0.42,0.00,""
"04/20/2015 09:00","HUD VL",61758,28.90,1.32,-15.89,""
"04/20/2015 09:00","LONGIL",61762,32.24,1.70,-18.84,""
"04/20/2015 09:00","MHK VL",61756,15.11,0.29,-3.12,""
"04/20/2015 09:00","MILLWD",61759,29.69,1.39,-16.60,""
"04/20/2015 09:00","N.Y.C.",61761,29.66,1.49,-16.48,""
"04/20/2015 09:00","NORTH",61755,4.09,-0.99,6.61,""
"04/20/2015 09:00","NPX",61845,32.36,1.03,-19.63,""
"04/20/2015 09:00","O H",61846,13.73,-0.70,-2.74,""
"04/20/2015 09:00","PJM",61847,22.97,0.64,-10.64,""
"04/20/2015 09:00","WEST",61752,13.82,-0.57,-2.69,""
"04/20/2015 10:00","CAPITL",61757,31.82,1.65,-6.48,""
"04/20/2015 10:00","CENTRL",61754,24.87,0.42,-0.76,""
"04/20/2015 10:00","DUNWOD",61760,31.46,2.88,-4.89,""
"04/20/2015 10:00","GENESE",61753,23.78,-0.52,-0.61,""
"04/20/2015 10:00","H Q",61844,22.78,-0.91,0.00,""
"04/20/2015 10:00","HUD VL",61758,31.18,2.76,-4.73,""
"04/20/2015 10:00","LONGIL",61762,37.70,3.67,-10.34,""
"04/20/2015 10:00","MHK VL",61756,26.06,0.67,-1.70,""
"04/20/2015 10:00","MILLWD",61759,31.52,2.90,-4.93,""
"04/20/2015 10:00","N.Y.C.",61761,32.67,3.09,-5.89,""
"04/20/2015 10:00","NORTH",61755,12.01,-2.19,9.49,""
"04/20/2015 10:00","NPX",61845,31.57,2.05,-5.83,""
"04/20/2015 10:00","O H",61846,23.22,-1.28,-0.81,""
"04/20/2015 10:00","PJM",61847,28.27,1.42,-3.16,""
"04/20/2015 10:00","WEST",61752,23.45,-1.05,-0.80,""
"04/20/2015 11:00","CAPITL",61757,29.85,1.71,-3.54,""
"04/20/2015 11:00","CENTRL",61754,25.41,0.38,-0.41,""
"04/20/2015 11:00","DUNWOD",61760,30.25,2.97,-2.67,""
"04/20/2015 11:00","GENESE",61753,24.32,-0.62,-0.33,""
"04/20/2015 11:00","H Q",61844,23.69,-0.92,0.00,""
"04/20/2015 11:00","HUD VL",61758,30.03,2.84,-2.58,""
"04/20/2015 11:00","LONGIL",61762,40.62,3.77,-12.24,""
"04/20/2015 11:00","MHK VL",61756,26.56,0.67,-1.29,""
"04/20/2015 11:00","MILLWD",61759,30.26,2.96,-2.69,""
"04/20/2015 11:00","N.Y.C.",61761,31.83,3.17,-4.05,""
"04/20/2015 11:00","NORTH",61755,13.45,-2.22,8.94,""
"04/20/2015 11:00","NPX",61845,29.88,2.09,-3.18,""
"04/20/2015 11:00","O H",61846,23.63,-1.43,-0.44,""
"04/20/2015 11:00","PJM",61847,27.76,1.42,-1.73,""
"04/20/2015 11:00","WEST",61752,23.82,-1.23,-0.43,""
"04/20/2015 12:00","CAPITL",61757,63.76,2.91,-20.32,""
"04/20/2015 12:00","CENTRL",61754,43.52,0.60,-2.38,""
"04/20/2015 12:00","DUNWOD",61760,60.70,4.85,-15.32,""
"04/20/2015 12:00","GENESE",61753,41.39,-1.03,-1.89,""
"04/20/2015 12:00","H Q",61844,39.06,-1.47,0.00,""
"04/20/2015 12:00","HUD VL",61758,59.98,4.63,-14.81,""
"04/20/2015 12:00","LONGIL",61762,141.26,6.02,-94.71,""
"04/20/2015 12:00","MHK VL",61756,45.10,1.03,-3.54,""
"04/20/2015 12:00","MILLWD",61759,60.83,4.83,-15.47,""
"04/20/2015 12:00","N.Y.C.",61761,61.50,5.15,-15.82,""
"04/20/2015 12:00","NORTH",61755,24.41,-3.54,12.58,""
"04/20/2015 12:00","NPX",61845,62.39,3.57,-18.29,""
"04/20/2015 12:00","O H",61846,40.75,-2.33,-2.55,""
"04/20/2015 12:00","PJM",61847,52.81,2.33,-9.95,""
"04/20/2015 12:00","WEST",61752,40.83,-2.14,-2.43,""
"04/20/2015 13:00","CAPITL",61757,31.33,1.33,-11.24,""
"04/20/2015 13:00","CENTRL",61754,20.32,0.30,-1.26,""
"04/20/2015 13:00","DUNWOD",61760,29.37,2.29,-8.32,""
"04/20/2015 13:00","GENESE",61753,19.33,-0.43,-1.00,""
"04/20/2015 13:00","H Q",61844,16.36,-0.68,1.72,""
"04/20/2015 13:00","HUD VL",61758,28.98,2.17,-8.05,""
"04/20/2015 13:00","LONGIL",61762,73.79,2.85,-52.18,""
"04/20/2015 13:00","MHK VL",61756,21.23,0.48,-1.98,""
"04/20/2015 13:00","MILLWD",61759,29.44,2.27,-8.40,""
"04/20/2015 13:00","N.Y.C.",61761,30.81,2.45,-9.60,""
"04/20/2015 13:00","NORTH",61755,5.55,-1.66,11.55,""
"04/20/2015 13:00","NPX",61845,30.41,1.64,-10.00,""
"04/20/2015 13:00","O H",61846,19.08,-1.03,-1.35,""
"04/20/2015 13:00","PJM",61847,25.09,1.08,-5.25,""
"04/20/2015 13:00","WEST",61752,19.16,-0.89,-1.29,""
"04/20/2015 14:00","CAPITL",61757,30.97,1.30,-10.64,""
"04/20/2015 14:00","CENTRL",61754,20.55,0.26,-1.26,""
"04/20/2015 14:00","DUNWOD",61760,29.41,2.34,-8.03,""
"04/20/2015 14:00","GENESE",61753,19.54,-0.49,-0.99,""
"04/20/2015 14:00","H Q",61844,18.38,-0.66,0.00,""
"04/20/2015 14:00","HUD VL",61758,29.00,2.20,-7.76,""
"04/20/2015 14:00","LONGIL",61762,48.65,2.96,-26.65,""
"04/20/2015 14:00","MHK VL",61756,21.63,0.49,-2.11,""
"04/20/2015 14:00","MILLWD",61759,29.47,2.32,-8.11,""
"04/20/2015 14:00","N.Y.C.",61761,31.00,2.52,-9.44,""
"04/20/2015 14:00","NORTH",61755,9.07,-1.53,8.44,""
"04/20/2015 14:00","NPX",61845,30.25,1.63,-9.58,""
"04/20/2015 14:00","O H",61846,19.28,-1.09,-1.34,""
"04/20/2015 14:00","PJM",61847,25.33,1.08,-5.22,""
"04/20/2015 14:00","WEST",61752,19.39,-0.93,-1.28,""
"04/20/2015 15:00","CAPITL",61757,27.34,1.16,-9.31,""
"04/20/2015 15:00","CENTRL",61754,18.23,0.27,-1.10,""
"04/20/2015 15:00","DUNWOD",61760,25.96,2.07,-7.03,""
"04/20/2015 15:00","GENESE",61753,17.34,-0.40,-0.87,""
"04/20/2015 15:00","H Q",61844,16.25,-0.61,0.00,""
"04/20/2015 15:00","HUD VL",61758,25.61,1.95,-6.80,""
"04/20/2015 15:00","LONGIL",61762,33.36,2.59,-13.90,""
"04/20/2015 15:00","MHK VL",61756,19.07,0.45,-1.76,""
"04/20/2015 15:00","MILLWD",61759,26.01,2.05,-7.10,""
"04/20/2015 15:00","N.Y.C.",61761,27.88,2.23,-8.79,""
"04/20/2015 15:00","NORTH",61755,8.77,-1.47,6.63,""
"04/20/2015 15:00","NPX",61845,26.70,1.44,-8.39,""
"04/20/2015 15:00","O H",61846,17.14,-0.90,-1.17,""
"04/20/2015 15:00","PJM",61847,22.43,1.00,-4.57,""
"04/20/2015 15:00","WEST",61752,17.26,-0.73,-1.12,""
"04/20/2015 16:00","CAPITL",61757,29.22,1.13,-11.64,""
"04/20/2015 16:00","CENTRL",61754,18.02,0.20,-1.38,""
"04/20/2015 16:00","DUNWOD",61760,27.22,1.98,-8.79,""
"04/20/2015 16:00","GENESE",61753,17.04,-0.49,-1.09,""
"04/20/2015 16:00","H Q",61844,15.89,-0.56,0.00,""
"04/20/2015 16:00","HUD VL",61758,26.82,1.87,-8.50,""
"04/20/2015 16:00","LONGIL",61762,34.00,2.51,-15.04,""
"04/20/2015 16:00","MHK VL",61756,19.04,0.44,-2.15,""
"04/20/2015 16:00","MILLWD",61759,27.29,1.97,-8.87,""
"04/20/2015 16:00","N.Y.C.",61761,29.20,2.14,-10.62,""
"04/20/2015 16:00","NORTH",61755,7.13,-1.27,8.05,""
"04/20/2015 16:00","NPX",61845,28.33,1.40,-10.49,""
"04/20/2015 16:00","O H",61846,16.90,-1.02,-1.47,""
"04/20/2015 16:00","PJM",61847,23.07,0.91,-5.71,""
"04/20/2015 16:00","WEST",61752,16.97,-0.88,-1.40,""
"04/20/2015 17:00","CAPITL",61757,35.81,0.81,-23.36,""
"04/20/2015 17:00","CENTRL",61754,14.54,0.16,-2.75,""
"04/20/2015 17:00","DUNWOD",61760,30.65,1.38,-17.64,""
"04/20/2015 17:00","GENESE",61753,13.49,-0.32,-2.18,""
"04/20/2015 17:00","H Q",61844,11.22,-0.40,0.00,""
"04/20/2015 17:00","HUD VL",61758,30.00,1.31,-17.06,""
"04/20/2015 17:00","LONGIL",61762,54.86,1.75,-41.48,""
"04/20/2015 17:00","MHK VL",61756,15.32,0.29,-3.40,""
"04/20/2015 17:00","MILLWD",61759,30.81,1.38,-17.80,""
"04/20/2015 17:00","N.Y.C.",61761,32.19,1.48,-19.08,""
"04/20/2015 17:00","NORTH",61755,3.48,-0.94,7.21,""
"04/20/2015 17:00","NPX",61845,33.68,1.00,-21.05,""
"04/20/2015 17:00","O H",61846,13.89,-0.69,-2.95,""
"04/20/2015 17:00","PJM",61847,23.74,0.65,-11.46,""
"04/20/2015 17:00","WEST",61752,13.86,-0.58,-2.81,""
"04/20/2015 18:00","CAPITL",61757,59.37,0.71,-48.89,""
"04/20/2015 18:00","CENTRL",61754,15.64,0.16,-5.70,""
"04/20/2015 18:00","DUNWOD",61760,47.65,1.15,-36.72,""
"04/20/2015 18:00","GENESE",61753,14.05,-0.26,-4.53,""
"04/20/2015 18:00","H Q",61844,8.71,-0.35,0.72,""
"04/20/2015 18:00","HUD VL",61758,46.40,1.10,-35.52,""
"04/20/2015 18:00","LONGIL",61762,51.84,1.46,-40.60,""
"04/20/2015 18:00","MHK VL",61756,15.83,0.25,-5.81,""
"04/20/2015 18:00","MILLWD",61759,48.00,1.15,-37.06,""
"04/20/2015 18:00","N.Y.C.",61761,47.98,1.22,-36.98,""
"04/20/2015 18:00","NORTH",61755,3.39,-0.84,5.55,""
"04/20/2015 18:00","NPX",61845,54.61,0.87,-43.97,""
"04/20/2015 18:00","O H",61846,15.34,-0.56,-6.12,""
"04/20/2015 18:00","PJM",61847,34.19,0.55,-23.86,""
"04/20/2015 18:00","WEST",61752,15.14,-0.47,-5.84,""
"04/20/2015 19:00","CAPITL",61757,40.55,1.10,-24.65,""
"04/20/2015 19:00","CENTRL",61754,17.90,0.23,-2.87,""
"04/20/2015 19:00","DUNWOD",61760,35.12,1.73,-18.58,""
"04/20/2015 19:00","GENESE",61753,16.69,-0.41,-2.29,""
"04/20/2015 19:00","H Q",61844,14.29,-0.52,0.00,""
"04/20/2015 19:00","HUD VL",61758,34.44,1.67,-17.96,""
"04/20/2015 19:00","LONGIL",61762,93.48,2.18,-76.49,""
"04/20/2015 19:00","MHK VL",61756,18.62,0.35,-3.46,""
"04/20/2015 19:00","MILLWD",61759,35.32,1.75,-18.76,""
"04/20/2015 19:00","N.Y.C.",61761,36.28,1.83,-19.65,""
"04/20/2015 19:00","NORTH",61755,6.31,-1.28,7.22,""
"04/20/2015 19:00","NPX",61845,38.32,1.33,-22.18,""
"04/20/2015 19:00","O H",61846,17.01,-0.89,-3.09,""
"04/20/2015 19:00","PJM",61847,27.69,0.81,-12.07,""
"04/20/2015 19:00","WEST",61752,17.01,-0.74,-2.95,""
"04/20/2015 20:00","CAPITL",61757,34.84,1.23,-16.70,""
"04/20/2015 20:00","CENTRL",61754,19.13,0.27,-1.94,""
"04/20/2015 20:00","DUNWOD",61760,31.49,1.99,-12.59,""
"04/20/2015 20:00","GENESE",61753,17.99,-0.47,-1.55,""
"04/20/2015 20:00","H Q",61844,16.32,-0.60,0.00,""
"04/20/2015 20:00","HUD VL",61758,31.00,1.92,-12.16,""
"04/20/2015 20:00","LONGIL",61762,286.49,2.40,-267.18,""
"04/20/2015 20:00","MHK VL",61756,20.05,0.41,-2.72,""
"04/20/2015 20:00","MILLWD",61759,31.62,2.00,-12.71,""
"04/20/2015 20:00","N.Y.C.",61761,32.84,2.10,-13.83,""
"04/20/2015 20:00","NORTH",61755,7.33,-1.42,8.16,""
"04/20/2015 20:00","NPX",61845,33.45,1.51,-15.03,""
"04/20/2015 20:00","O H",61846,17.97,-1.05,-2.10,""
"04/20/2015 20:00","PJM",61847,26.04,0.95,-8.17,""
"04/20/2015 20:00","WEST",61752,17.99,-0.92,-2.00,""
"04/20/2015 21:00","CAPITL",61757,27.53,1.47,-5.06,""
"04/20/2015 21:00","CENTRL",61754,21.86,0.27,-0.59,""
"04/20/2015 21:00","DUNWOD",61760,27.16,2.34,-3.82,""
"04/20/2015 21:00","GENESE",61753,20.87,-0.59,-0.47,""
"04/20/2015 21:00","H Q",61844,20.33,-0.67,0.00,""
"04/20/2015 21:00","HUD VL",61758,26.94,2.26,-3.69,""
"04/20/2015 21:00","LONGIL",61762,123.94,3.00,-99.94,""
"04/20/2015 21:00","MHK VL",61756,22.88,0.50,-1.39,""
"04/20/2015 21:00","MILLWD",61759,27.20,2.35,-3.85,""
"04/20/2015 21:00","N.Y.C.",61761,28.41,2.48,-4.93,""
"04/20/2015 21:00","NORTH",61755,12.15,-1.50,7.35,""
"04/20/2015 21:00","NPX",61845,27.39,1.83,-4.56,""
"04/20/2015 21:00","O H",61846,20.41,-1.22,-0.64,""
"04/20/2015 21:00","PJM",61847,24.55,1.08,-2.48,""
"04/20/2015 21:00","WEST",61752,20.55,-1.05,-0.61,""
"04/20/2015 22:00","CAPITL",61757,17.80,1.05,0.00,""
"04/20/2015 22:00","CENTRL",61754,16.93,0.17,0.00,""
"04/20/2015 22:00","DUNWOD",61760,18.54,1.78,0.00,""
"04/20/2015 22:00","GENESE",61753,16.22,-0.54,0.00,""
"04/20/2015 22:00","H Q",61844,16.31,-0.45,0.00,""
"04/20/2015 22:00","HUD VL",61758,18.45,1.70,0.00,""
"04/20/2015 22:00","LONGIL",61762,25.22,2.23,-6.23,""
"04/20/2015 22:00","MHK VL",61756,17.08,0.32,0.00,""
"04/20/2015 22:00","MILLWD",61759,18.53,1.77,0.00,""
"04/20/2015 22:00","N.Y.C.",61761,20.57,1.91,-1.90,""
"04/20/2015 22:00","NORTH",61755,15.91,-0.84,0.00,""
"04/20/2015 22:00","NPX",61845,18.12,1.36,0.00,""
"04/20/2015 22:00","O H",61846,15.78,-0.97,0.00,""
"04/20/2015 22:00","PJM",61847,17.56,0.80,0.00,""
"04/20/2015 22:00","WEST",61752,15.90,-0.86,0.00,""
"04/20/2015 23:00","CAPITL",61757,14.61,0.77,0.00,""
"04/20/2015 23:00","CENTRL",61754,13.92,0.08,0.00,""
"04/20/2015 23:00","DUNWOD",61760,15.24,1.40,0.00,""
"04/20/2015 23:00","GENESE",61753,13.34,-0.50,0.00,""
"04/20/2015 23:00","H Q",61844,13.54,-0.30,0.00,""
"04/20/2015 23:00","HUD VL",61758,15.16,1.32,0.00,""
"04/20/2015 23:00","LONGIL",61762,15.56,1.72,0.00,""
"04/20/2015 23:00","MHK VL",61756,14.10,0.25,0.00,""
"04/20/2015 23:00","MILLWD",61759,15.23,1.39,0.00,""
"04/20/2015 23:00","N.Y.C.",61761,17.19,1.51,-1.83,""
"04/20/2015 23:00","NORTH",61755,13.32,-0.52,0.00,""
"04/20/2015 23:00","NPX",61845,14.89,1.05,0.00,""
"04/20/2015 23:00","O H",61846,13.03,-0.81,0.00,""
"04/20/2015 23:00","PJM",61847,14.45,0.60,0.00,""
"04/20/2015 23:00","WEST",61752,13.10,-0.74,0.00,""
