"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/19/2020 00:00","CAPITL",61757,37.20,0.29,-31.76
"11/19/2020 00:00","CENTRL",61754,8.98,-0.04,-3.88
"11/19/2020 00:00","DUNWOD",61760,28.32,0.27,-22.92
"11/19/2020 00:00","GENESE",61753,7.86,-0.24,-2.97
"11/19/2020 00:00","H Q",61844,3.91,0.00,1.23
"11/19/2020 00:00","HUD VL",61758,27.80,0.24,-22.43
"11/19/2020 00:00","LONGIL",61762,29.19,0.41,-23.65
"11/19/2020 00:00","MHK VL",61756,9.24,0.14,-3.96
"11/19/2020 00:00","MILLWD",61759,28.85,0.26,-23.45
"11/19/2020 00:00","N.Y.C.",61761,28.32,0.27,-22.91
"11/19/2020 00:00","NORTH",61755,4.09,0.09,1.14
"11/19/2020 00:00","NPX",61845,33.03,0.23,-27.67
"11/19/2020 00:00","O H",61846,8.21,-0.52,-3.59
"11/19/2020 00:00","PJM",61847,18.10,-0.05,-13.02
"11/19/2020 00:00","WEST",61752,8.54,-0.43,-3.83
"11/19/2020 01:00","CAPITL",61757,34.16,1.19,-12.48
"11/19/2020 01:00","CENTRL",61754,21.80,-0.19,-1.51
"11/19/2020 01:00","DUNWOD",61760,30.48,0.98,-9.01
"11/19/2020 01:00","GENESE",61753,20.67,-0.98,-1.17
"11/19/2020 01:00","H Q",61844,20.77,0.77,0.48
"11/19/2020 01:00","HUD VL",61758,30.18,0.88,-8.82
"11/19/2020 01:00","LONGIL",61762,44.20,1.56,-22.16
"11/19/2020 01:00","MHK VL",61756,22.75,0.69,-1.58
"11/19/2020 01:00","MILLWD",61759,30.65,0.95,-9.21
"11/19/2020 01:00","N.Y.C.",61761,30.47,0.98,-9.01
"11/19/2020 01:00","NORTH",61755,21.21,1.17,0.45
"11/19/2020 01:00","NPX",61845,32.25,0.89,-10.88
"11/19/2020 01:00","O H",61846,19.82,-2.07,-1.41
"11/19/2020 01:00","PJM",61847,25.34,-0.26,-5.12
"11/19/2020 01:00","WEST",61752,20.26,-1.72,-1.51
"11/19/2020 02:00","CAPITL",61757,40.94,0.18,-37.53
"11/19/2020 02:00","CENTRL",61754,7.71,-0.03,-4.51
"11/19/2020 02:00","DUNWOD",61760,30.48,0.15,-27.09
"11/19/2020 02:00","GENESE",61753,6.58,-0.16,-3.51
"11/19/2020 02:00","H Q",61844,1.95,0.17,1.45
"11/19/2020 02:00","HUD VL",61758,29.91,0.14,-26.55
"11/19/2020 02:00","LONGIL",61762,43.98,0.24,-40.51
"11/19/2020 02:00","MHK VL",61756,8.06,0.11,-4.72
"11/19/2020 02:00","MILLWD",61759,31.09,0.15,-27.71
"11/19/2020 02:00","N.Y.C.",61761,30.47,0.15,-27.09
"11/19/2020 02:00","NORTH",61755,2.12,0.24,1.35
"11/19/2020 02:00","NPX",61845,36.24,0.14,-32.88
"11/19/2020 02:00","O H",61846,7.15,-0.33,-4.25
"11/19/2020 02:00","PJM",61847,18.58,-0.04,-15.39
"11/19/2020 02:00","WEST",61752,7.48,-0.27,-4.53
"11/19/2020 03:00","CAPITL",61757,43.46,-0.30,-49.23
"11/19/2020 03:00","CENTRL",61754,0.48,0.05,-5.90
"11/19/2020 03:00","DUNWOD",61760,29.82,-0.26,-35.55
"11/19/2020 03:00","GENESE",61753,-0.64,0.23,-4.61
"11/19/2020 03:00","H Q",61844,-7.61,-0.24,1.91
