"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2019 00:05:00","CAPITL",61757,16.72,0.84,0.00
"12/31/2019 00:05:00","CENTRL",61754,15.85,-0.03,0.00
"12/31/2019 00:05:00","DUNWOD",61760,17.05,1.18,0.00
"12/31/2019 00:05:00","GENESE",61753,15.24,-0.64,0.00
"12/31/2019 00:05:00","H Q",61844,14.48,-0.21,1.19
"12/31/2019 00:05:00","HUD VL",61758,16.94,1.06,0.00
"12/31/2019 00:05:00","LONGIL",61762,19.10,1.67,-1.55
"12/31/2019 00:05:00","MHK VL",61756,16.21,0.33,0.00
"12/31/2019 00:05:00","MILLWD",61759,17.01,1.13,0.00
"12/31/2019 00:05:00","N.Y.C.",61761,17.20,1.32,0.00
"12/31/2019 00:05:00","NORTH",61755,15.85,-0.03,0.00
"12/31/2019 00:05:00","NPX",61845,15.69,1.00,1.19
"12/31/2019 00:05:00","O H",61846,14.08,-1.33,0.47
"12/31/2019 00:05:00","PJM",61847,14.81,0.13,1.19
"12/31/2019 00:05:00","WEST",61752,14.86,-1.02,0.00
"12/31/2019 00:10:00","CAPITL",61757,18.93,0.95,0.00
"12/31/2019 00:10:00","CENTRL",61754,17.98,0.00,0.00
"12/31/2019 00:10:00","DUNWOD",61760,19.26,1.28,0.00
"12/31/2019 00:10:00","GENESE",61753,17.35,-0.63,0.00
"12/31/2019 00:10:00","H Q",61844,16.55,-0.23,1.19
"12/31/2019 00:10:00","HUD VL",61758,19.15,1.17,0.00
"12/31/2019 00:10:00","LONGIL",61762,19.63,1.65,0.00
"12/31/2019 00:10:00","MHK VL",61756,18.34,0.36,0.00
"12/31/2019 00:10:00","MILLWD",61759,19.20,1.22,0.00
"12/31/2019 00:10:00","N.Y.C.",61761,19.40,1.42,0.00
"12/31/2019 00:10:00","NORTH",61755,17.93,-0.05,0.00
"12/31/2019 00:10:00","NPX",61845,17.90,1.12,1.19
"12/31/2019 00:10:00","O H",61846,16.15,-1.37,0.47
"12/31/2019 00:10:00","PJM",61847,16.95,0.16,1.19
"12/31/2019 00:10:00","WEST",61752,16.97,-1.01,0.00
"12/31/2019 00:15:00","CAPITL",61757,19.02,0.94,0.00
"12/31/2019 00:15:00","CENTRL",61754,18.16,0.07,0.00
"12/31/2019 00:15:00","DUNWOD",61760,19.31,1.23,0.00
"12/31/2019 00:15:00","GENESE",61753,17.58,-0.51,0.00
"12/31/2019 00:15:00","H Q",61844,16.64,-0.25,1.19
"12/31/2019 00:15:00","HUD VL",61758,19.20,1.12,0.00
"12/31/2019 00:15:00","LONGIL",61762,19.67,1.59,0.00
"12/31/2019 00:15:00","MHK VL",61756,18.44,0.36,0.00
"12/31/2019 00:15:00","MILLWD",61759,19.26,1.17,0.00
"12/31/2019 00:15:00","N.Y.C.",61761,19.42,1.34,0.00
"12/31/2019 00:15:00","NORTH",61755,18.01,-0.07,0.00
"12/31/2019 00:15:00","NPX",61845,17.99,1.10,1.19
"12/31/2019 00:15:00","O H",61846,16.51,-1.10,0.47
"12/31/2019 00:15:00","PJM",61847,17.14,0.25,1.19
"12/31/2019 00:15:00","WEST",61752,17.32,-0.76,0.00
"12/31/2019 00:20:00","CAPITL",61757,19.17,1.00,0.00
"12/31/2019 00:20:00","CENTRL",61754,18.21,0.04,0.00
"12/31/2019 00:20:00","DUNWOD",61760,19.37,1.20,0.00
"12/31/2019 00:20:00","GENESE",61753,17.61,-0.56,0.00
"12/31/2019 00:20:00","H Q",61844,17.92,-0.25,0.00
"12/31/2019 00:20:00","HUD VL",61758,19.28,1.11,0.00
"12/31/2019 00:20:00","LONGIL",61762,19.75,1.58,0.00
"12/31/2019 00:20:00","MHK VL",61756,18.54,0.36,0.00
"12/31/2019 00:20:00","MILLWD",61759,19.34,1.16,0.00
"12/31/2019 00:20:00","N.Y.C.",61761,19.48,1.31,0.00
