"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/30/2018 00:00","CAPITL",61757,18.84,1.16,0.00
"12/30/2018 00:00","CENTRL",61754,18.00,0.32,0.00
"12/30/2018 00:00","DUNWOD",61760,19.06,1.38,0.00
"12/30/2018 00:00","GENESE",61753,17.32,-0.36,0.00
"12/30/2018 00:00","H Q",61844,17.23,-0.46,0.00
"12/30/2018 00:00","HUD VL",61758,18.99,1.31,0.00
"12/30/2018 00:00","LONGIL",61762,19.73,2.05,-0.01
"12/30/2018 00:00","MHK VL",61756,18.21,0.53,0.00
"12/30/2018 00:00","MILLWD",61759,19.03,1.35,0.00
"12/30/2018 00:00","N.Y.C.",61761,19.24,1.56,0.00
"12/30/2018 00:00","NORTH",61755,17.42,-0.27,0.00
"12/30/2018 00:00","NPX",61845,18.84,1.16,0.00
"12/30/2018 00:00","O H",61846,17.05,-0.63,0.00
"12/30/2018 00:00","PJM",61847,18.39,0.71,0.00
"12/30/2018 00:00","WEST",61752,17.43,-0.26,0.00
"12/30/2018 01:00","CAPITL",61757,19.76,1.19,0.00
"12/30/2018 01:00","CENTRL",61754,18.96,0.39,0.00
"12/30/2018 01:00","DUNWOD",61760,19.85,1.28,0.00
"12/30/2018 01:00","GENESE",61753,18.34,-0.23,0.00
"12/30/2018 01:00","H Q",61844,18.17,-0.40,0.00
"12/30/2018 01:00","HUD VL",61758,19.78,1.21,0.00
"12/30/2018 01:00","LONGIL",61762,20.58,2.00,0.00
"12/30/2018 01:00","MHK VL",61756,19.11,0.53,0.00
"12/30/2018 01:00","MILLWD",61759,19.81,1.24,0.00
"12/30/2018 01:00","N.Y.C.",61761,20.04,1.47,0.00
"12/30/2018 01:00","NORTH",61755,18.37,-0.20,0.00
"12/30/2018 01:00","NPX",61845,18.21,1.08,1.44
"12/30/2018 01:00","O H",61846,18.21,-0.36,0.00
"12/30/2018 01:00","PJM",61847,19.37,0.79,0.00
"12/30/2018 01:00","WEST",61752,18.61,0.04,0.00
"12/30/2018 02:00","CAPITL",61757,20.20,1.28,0.00
"12/30/2018 02:00","CENTRL",61754,19.24,0.32,0.00
"12/30/2018 02:00","DUNWOD",61760,20.17,1.26,0.00
"12/30/2018 02:00","GENESE",61753,18.55,-0.36,0.00
"12/30/2018 02:00","H Q",61844,18.53,-0.38,0.00
"12/30/2018 02:00","HUD VL",61758,20.12,1.21,0.00
"12/30/2018 02:00","LONGIL",61762,20.85,1.93,0.00
"12/30/2018 02:00","MHK VL",61756,19.43,0.51,0.00
"12/30/2018 02:00","MILLWD",61759,20.14,1.22,0.00
"12/30/2018 02:00","N.Y.C.",61761,20.35,1.43,0.00
"12/30/2018 02:00","NORTH",61755,18.75,-0.16,0.00
"12/30/2018 02:00","NPX",61845,20.79,1.18,-0.70
"12/30/2018 02:00","O H",61846,18.39,-0.52,0.00
"12/30/2018 02:00","PJM",61847,19.63,0.71,0.00
"12/30/2018 02:00","WEST",61752,18.78,-0.13,0.00
"12/30/2018 03:00","CAPITL",61757,21.66,1.35,0.00
"12/30/2018 03:00","CENTRL",61754,20.67,0.36,0.00
"12/30/2018 03:00","DUNWOD",61760,21.61,1.31,0.00
"12/30/2018 03:00","GENESE",61753,19.97,-0.34,0.00
"12/30/2018 03:00","H Q",61844,19.90,-0.40,0.00
"12/30/2018 03:00","HUD VL",61758,21.57,1.26,0.00
"12/30/2018 03:00","LONGIL",61762,22.37,2.07,0.00
"12/30/2018 03:00","MHK VL",61756,20.86,0.55,0.00
"12/30/2018 03:00","MILLWD",61759,21.59,1.28,0.00
"12/30/2018 03:00","N.Y.C.",61761,21.80,1.49,0.00
"12/30/2018 03:00","NORTH",61755,20.15,-0.16,0.00
"12/30/2018 03:00","NPX",61845,21.53,1.23,0.00
"12/30/2018 03:00","O H",61846,19.84,-0.47,0.00
"12/30/2018 03:00","PJM",61847,21.10,0.79,0.00
"12/30/2018 03:00","WEST",61752,20.26,-0.05,0.00
"12/30/2018 04:00","CAPITL",61757,22.02,1.38,0.00
