"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/14/2020 00:00","CAPITL",61757,14.81,0.87,-0.72
"03/14/2020 00:00","CENTRL",61754,13.45,0.15,-0.09
"03/14/2020 00:00","DUNWOD",61760,14.77,1.01,-0.54
"03/14/2020 00:00","GENESE",61753,12.89,-0.39,-0.07
"03/14/2020 00:00","H Q",61844,12.82,-0.39,0.00
"03/14/2020 00:00","HUD VL",61758,14.64,0.90,-0.53
"03/14/2020 00:00","LONGIL",61762,15.06,1.31,-0.54
"03/14/2020 00:00","MHK VL",61756,13.44,0.14,-0.09
"03/14/2020 00:00","MILLWD",61759,14.71,0.96,-0.54
"03/14/2020 00:00","N.Y.C.",61761,14.84,1.09,-0.54
"03/14/2020 00:00","NORTH",61755,12.49,-0.72,0.00
"03/14/2020 00:00","NPX",61845,14.64,0.80,-0.62
"03/14/2020 00:00","O H",61846,12.49,-0.82,-0.09
"03/14/2020 00:00","PJM",61847,13.82,0.28,-0.33
"03/14/2020 00:00","WEST",61752,12.67,-0.63,-0.09
"03/14/2020 01:00","CAPITL",61757,13.23,0.71,-1.74
"03/14/2020 01:00","CENTRL",61754,11.11,0.12,-0.22
"03/14/2020 01:00","DUNWOD",61760,12.89,0.82,-1.29
"03/14/2020 01:00","GENESE",61753,10.61,-0.33,-0.16
"03/14/2020 01:00","H Q",61844,10.46,-0.32,0.00
"03/14/2020 01:00","HUD VL",61758,12.76,0.72,-1.26
"03/14/2020 01:00","LONGIL",61762,13.12,1.05,-1.30
"03/14/2020 01:00","MHK VL",61756,11.10,0.10,-0.22
"03/14/2020 01:00","MILLWD",61759,12.86,0.78,-1.31
"03/14/2020 01:00","N.Y.C.",61761,12.95,0.88,-1.30
"03/14/2020 01:00","NORTH",61755,10.20,-0.58,0.00
"03/14/2020 01:00","NPX",61845,12.95,0.67,-1.50
"03/14/2020 01:00","O H",61846,10.33,-0.65,-0.21
"03/14/2020 01:00","PJM",61847,11.80,0.24,-0.78
"03/14/2020 01:00","WEST",61752,10.48,-0.51,-0.21
"03/14/2020 02:00","CAPITL",61757,13.65,0.62,-3.58
"03/14/2020 02:00","CENTRL",61754,10.00,0.11,-0.44
"03/14/2020 02:00","DUNWOD",61760,12.81,0.70,-2.66
"03/14/2020 02:00","GENESE",61753,9.53,-0.26,-0.34
"03/14/2020 02:00","H Q",61844,9.17,-0.28,0.00
"03/14/2020 02:00","HUD VL",61758,12.66,0.62,-2.60
"03/14/2020 02:00","LONGIL",61762,13.00,0.89,-2.66
"03/14/2020 02:00","MHK VL",61756,10.00,0.09,-0.46
"03/14/2020 02:00","MILLWD",61759,12.80,0.66,-2.68
"03/14/2020 02:00","N.Y.C.",61761,12.86,0.75,-2.66
"03/14/2020 02:00","NORTH",61755,8.96,-0.49,0.00
"03/14/2020 02:00","NPX",61845,13.12,0.58,-3.08
"03/14/2020 02:00","O H",61846,9.35,-0.53,-0.43
"03/14/2020 02:00","PJM",61847,11.27,0.21,-1.61
"03/14/2020 02:00","WEST",61752,9.48,-0.41,-0.43
"03/14/2020 03:00","CAPITL",61757,14.21,0.50,-6.22
"03/14/2020 03:00","CENTRL",61754,8.34,0.09,-0.75
"03/14/2020 03:00","DUNWOD",61760,12.66,0.56,-4.61
"03/14/2020 03:00","GENESE",61753,7.88,-0.20,-0.58
"03/14/2020 03:00","H Q",61844,7.27,-0.23,0.00
"03/14/2020 03:00","HUD VL",61758,12.49,0.49,-4.50
"03/14/2020 03:00","LONGIL",61762,12.83,0.71,-4.62
"03/14/2020 03:00","MHK VL",61756,8.34,0.06,-0.79
"03/14/2020 03:00","MILLWD",61759,12.68,0.53,-4.66
"03/14/2020 03:00","N.Y.C.",61761,12.70,0.59,-4.62
"03/14/2020 03:00","NORTH",61755,7.09,-0.41,0.00
"03/14/2020 03:00","NPX",61845,13.31,0.47,-5.35
"03/14/2020 03:00","O H",61846,7.82,-0.41,-0.74
"03/14/2020 03:00","PJM",61847,10.46,0.17,-2.80
"03/14/2020 03:00","WEST",61752,7.93,-0.31,-0.75
"03/14/2020 04:00","CAPITL",61757,13.53,0.35,-7.99
"03/14/2020 04:00","CENTRL",61754,6.24,0.07,-0.98
"03/14/2020 04:00","DUNWOD",61760,11.51,0.39,-5.93
"03/14/2020 04:00","GENESE",61753,5.82,-0.12,-0.75
"03/14/2020 04:00","H Q",61844,5.03,-0.16,0.00
"03/14/2020 04:00","HUD VL",61758,11.32,0.34,-5.79
"03/14/2020 04:00","LONGIL",61762,11.63,0.50,-5.94
"03/14/2020 04:00","MHK VL",61756,6.25,0.04,-1.02
"03/14/2020 04:00","MILLWD",61759,11.54,0.37,-5.98
"03/14/2020 04:00","N.Y.C.",61761,11.54,0.41,-5.93
"03/14/2020 04:00","NORTH",61755,4.89,-0.30,0.00
"03/14/2020 04:00","NPX",61845,12.39,0.32,-6.87
"03/14/2020 04:00","O H",61846,5.88,-0.26,-0.95
"03/14/2020 04:00","PJM",61847,8.91,0.13,-3.59
"03/14/2020 04:00","WEST",61752,5.96,-0.19,-0.96
"03/14/2020 05:00","CAPITL",61757,13.75,0.71,-2.66
"03/14/2020 05:00","CENTRL",61754,10.88,0.17,-0.33
"03/14/2020 05:00","DUNWOD",61760,13.13,0.77,-1.97
"03/14/2020 05:00","GENESE",61753,10.40,-0.22,-0.25
"03/14/2020 05:00","H Q",61844,10.06,-0.33,0.00
"03/14/2020 05:00","HUD VL",61758,12.99,0.68,-1.93
"03/14/2020 05:00","LONGIL",61762,13.36,1.00,-1.98
"03/14/2020 05:00","MHK VL",61756,10.81,0.10,-0.33
"03/14/2020 05:00","MILLWD",61759,13.10,0.73,-1.99
"03/14/2020 05:00","N.Y.C.",61761,13.18,0.82,-1.97
"03/14/2020 05:00","NORTH",61755,9.78,-0.60,0.00
"03/14/2020 05:00","NPX",61845,13.32,0.66,-2.29
"03/14/2020 05:00","O H",61846,10.18,-0.52,-0.32
"03/14/2020 05:00","PJM",61847,11.84,0.27,-1.19
"03/14/2020 05:00","WEST",61752,10.34,-0.36,-0.32
"03/14/2020 06:00","CAPITL",61757,15.94,1.03,0.00
"03/14/2020 06:00","CENTRL",61754,15.21,0.30,0.00
"03/14/2020 06:00","DUNWOD",61760,16.03,1.12,0.00
"03/14/2020 06:00","GENESE",61753,14.66,-0.25,0.00
"03/14/2020 06:00","H Q",61844,14.44,-0.47,0.00
"03/14/2020 06:00","HUD VL",61758,15.88,0.98,0.00
"03/14/2020 06:00","LONGIL",61762,16.68,1.65,-0.12
"03/14/2020 06:00","MHK VL",61756,15.10,0.19,0.00
"03/14/2020 06:00","MILLWD",61759,15.97,1.06,0.00
"03/14/2020 06:00","N.Y.C.",61761,16.11,1.20,0.00
"03/14/2020 06:00","NORTH",61755,14.07,-0.84,0.00
"03/14/2020 06:00","NPX",61845,15.81,0.90,0.00
"03/14/2020 06:00","O H",61846,14.24,-0.67,0.00
"03/14/2020 06:00","PJM",61847,15.33,0.42,0.00
"03/14/2020 06:00","WEST",61752,14.47,-0.43,0.00
"03/14/2020 07:00","CAPITL",61757,17.11,1.10,-0.07
"03/14/2020 07:00","CENTRL",61754,16.32,0.39,0.00
"03/14/2020 07:00","DUNWOD",61760,17.13,1.19,0.00
"03/14/2020 07:00","GENESE",61753,15.78,-0.16,0.00
"03/14/2020 07:00","H Q",61844,14.97,-0.51,0.46
"03/14/2020 07:00","HUD VL",61758,16.97,1.03,0.00
"03/14/2020 07:00","LONGIL",61762,17.64,1.71,0.00
"03/14/2020 07:00","MHK VL",61756,15.91,0.25,0.27
"03/14/2020 07:00","MILLWD",61759,17.06,1.13,0.00
"03/14/2020 07:00","N.Y.C.",61761,17.22,1.28,0.00
"03/14/2020 07:00","NORTH",61755,13.20,-0.91,1.83
"03/14/2020 07:00","NPX",61845,16.85,0.92,0.00
"03/14/2020 07:00","O H",61846,15.35,-0.59,0.00
"03/14/2020 07:00","PJM",61847,16.43,0.49,0.00
"03/14/2020 07:00","WEST",61752,15.63,-0.31,0.00
"03/14/2020 08:00","CAPITL",61757,17.36,1.16,-0.23
"03/14/2020 08:00","CENTRL",61754,16.46,0.48,0.00
"03/14/2020 08:00","DUNWOD",61760,17.23,1.25,0.00
"03/14/2020 08:00","GENESE",61753,15.96,-0.01,0.00
"03/14/2020 08:00","H Q",61844,14.03,-0.57,1.38
"03/14/2020 08:00","HUD VL",61758,17.06,1.08,0.00
"03/14/2020 08:00","LONGIL",61762,17.66,1.69,0.00
"03/14/2020 08:00","MHK VL",61756,15.47,0.30,0.81
"03/14/2020 08:00","MILLWD",61759,17.16,1.19,0.00
"03/14/2020 08:00","N.Y.C.",61761,17.32,1.34,0.00
"03/14/2020 08:00","NORTH",61755,9.50,-0.96,5.51
"03/14/2020 08:00","NPX",61845,16.92,0.95,0.00
"03/14/2020 08:00","O H",61846,15.54,-0.44,0.00
"03/14/2020 08:00","PJM",61847,16.56,0.59,0.00
"03/14/2020 08:00","WEST",61752,15.84,-0.13,0.00
"03/14/2020 09:00","CAPITL",61757,21.13,1.38,0.00
"03/14/2020 09:00","CENTRL",61754,20.37,0.62,0.00
"03/14/2020 09:00","DUNWOD",61760,21.21,1.46,0.00
"03/14/2020 09:00","GENESE",61753,19.78,0.03,0.00
"03/14/2020 09:00","H Q",61844,19.08,-0.67,0.00
"03/14/2020 09:00","HUD VL",61758,21.00,1.25,0.00
"03/14/2020 09:00","LONGIL",61762,21.70,1.95,0.00
"03/14/2020 09:00","MHK VL",61756,20.15,0.40,0.00
"03/14/2020 09:00","MILLWD",61759,21.13,1.38,0.00
"03/14/2020 09:00","N.Y.C.",61761,21.34,1.60,0.00
"03/14/2020 09:00","NORTH",61755,18.57,-1.18,0.00
"03/14/2020 09:00","NPX",61845,20.78,1.04,0.00
"03/14/2020 09:00","O H",61846,19.25,-0.50,0.00
"03/14/2020 09:00","PJM",61847,20.46,0.71,0.00
"03/14/2020 09:00","WEST",61752,19.66,-0.09,0.00
"03/14/2020 10:00","CAPITL",61757,20.53,1.29,-1.00
"03/14/2020 10:00","CENTRL",61754,18.85,0.60,0.00
"03/14/2020 10:00","DUNWOD",61760,19.66,1.42,0.00
"03/14/2020 10:00","GENESE",61753,18.28,0.04,0.00
"03/14/2020 10:00","H Q",61844,11.52,-0.64,6.08
"03/14/2020 10:00","HUD VL",61758,19.44,1.20,0.00
"03/14/2020 10:00","LONGIL",61762,20.13,1.89,0.00
"03/14/2020 10:00","MHK VL",61756,15.18,0.39,3.45
"03/14/2020 10:00","MILLWD",61759,19.58,1.34,0.00
"03/14/2020 10:00","N.Y.C.",61761,19.78,1.54,0.00
"03/14/2020 10:00","NORTH",61755,-7.09,-1.01,24.32
"03/14/2020 10:00","NPX",61845,19.23,0.99,0.00
"03/14/2020 10:00","O H",61846,17.77,-0.47,0.00
"03/14/2020 10:00","PJM",61847,18.94,0.70,-0.01
"03/14/2020 10:00","WEST",61752,18.18,-0.08,-0.01
"03/14/2020 11:00","CAPITL",61757,18.14,1.05,-0.76
"03/14/2020 11:00","CENTRL",61754,16.95,0.62,-0.01
"03/14/2020 11:00","DUNWOD",61760,17.60,1.27,0.00
"03/14/2020 11:00","GENESE",61753,16.50,0.16,-0.01
"03/14/2020 11:00","H Q",61844,11.11,-0.59,4.63
"03/14/2020 11:00","HUD VL",61758,17.39,1.06,0.00
"03/14/2020 11:00","LONGIL",61762,18.07,1.74,0.00
