"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/07/2020 00:05:00","CAPITL",61757,11.48,0.70,0.00
"04/07/2020 00:05:00","CENTRL",61754,10.95,0.17,0.00
"04/07/2020 00:05:00","DUNWOD",61760,11.59,0.82,0.00
"04/07/2020 00:05:00","GENESE",61753,10.69,-0.09,0.00
"04/07/2020 00:05:00","H Q",61844,10.50,-0.28,0.00
"04/07/2020 00:05:00","HUD VL",61758,11.52,0.74,0.00
"04/07/2020 00:05:00","LONGIL",61762,24.93,1.28,-12.87
"04/07/2020 00:05:00","MHK VL",61756,10.83,0.05,0.00
"04/07/2020 00:05:00","MILLWD",61759,11.56,0.79,0.00
"04/07/2020 00:05:00","N.Y.C.",61761,11.65,0.87,0.00
"04/07/2020 00:05:00","NORTH",61755,10.36,-0.42,0.00
"04/07/2020 00:05:00","NPX",61845,12.46,0.75,-0.93
"04/07/2020 00:05:00","O H",61846,10.27,-0.51,0.00
"04/07/2020 00:05:00","PJM",61847,11.10,0.32,0.00
"04/07/2020 00:05:00","WEST",61752,10.45,-0.32,0.00
"04/07/2020 00:10:00","CAPITL",61757,16.25,1.01,0.00
"04/07/2020 00:10:00","CENTRL",61754,15.46,0.21,0.00
"04/07/2020 00:10:00","DUNWOD",61760,16.40,1.16,0.00
"04/07/2020 00:10:00","GENESE",61753,15.06,-0.18,0.00
"04/07/2020 00:10:00","H Q",61844,14.87,-0.38,0.00
"04/07/2020 00:10:00","HUD VL",61758,16.30,1.05,0.00
"04/07/2020 00:10:00","LONGIL",61762,17.06,1.80,-0.02
"04/07/2020 00:10:00","MHK VL",61756,15.32,0.08,0.00
"04/07/2020 00:10:00","MILLWD",61759,16.36,1.11,0.00
"04/07/2020 00:10:00","N.Y.C.",61761,16.48,1.23,0.00
"04/07/2020 00:10:00","NORTH",61755,14.67,-0.58,0.00
"04/07/2020 00:10:00","NPX",61845,17.24,1.07,-0.93
"04/07/2020 00:10:00","O H",61846,14.45,-0.79,0.00
"04/07/2020 00:10:00","PJM",61847,15.67,0.43,0.00
"04/07/2020 00:10:00","WEST",61752,14.70,-0.55,0.00
"04/07/2020 00:12:14","CAPITL",61757,15.68,0.98,0.00
"04/07/2020 00:12:14","CENTRL",61754,14.88,0.18,0.00
"04/07/2020 00:12:14","DUNWOD",61760,15.80,1.10,0.00
"04/07/2020 00:12:14","GENESE",61753,14.48,-0.22,0.00
"04/07/2020 00:12:14","H Q",61844,14.33,-0.37,0.00
"04/07/2020 00:12:14","HUD VL",61758,15.70,1.00,0.00
"04/07/2020 00:12:14","LONGIL",61762,16.43,1.72,-0.02
"04/07/2020 00:12:14","MHK VL",61756,14.76,0.06,0.00
"04/07/2020 00:12:14","MILLWD",61759,15.76,1.06,0.00
"04/07/2020 00:12:14","N.Y.C.",61761,15.88,1.18,0.00
"04/07/2020 00:12:14","NORTH",61755,14.16,-0.54,0.00
"04/07/2020 00:12:14","NPX",61845,16.67,1.04,-0.93
"04/07/2020 00:12:14","O H",61846,13.86,-0.84,0.00
"04/07/2020 00:12:14","PJM",61847,15.07,0.37,0.00
"04/07/2020 00:12:14","WEST",61752,14.10,-0.60,0.00
"04/07/2020 00:13:38","CAPITL",61757,16.27,1.04,0.00
"04/07/2020 00:13:38","CENTRL",61754,15.43,0.20,0.00
"04/07/2020 00:13:38","DUNWOD",61760,16.36,1.13,0.00
"04/07/2020 00:13:38","GENESE",61753,15.02,-0.21,0.00
"04/07/2020 00:13:38","H Q",61844,14.85,-0.38,0.00
"04/07/2020 00:13:38","HUD VL",61758,16.24,1.01,0.00
"04/07/2020 00:13:38","LONGIL",61762,17.00,1.75,-0.02
"04/07/2020 00:13:38","MHK VL",61756,15.28,0.05,0.00
"04/07/2020 00:13:38","MILLWD",61759,16.32,1.08,0.00
"04/07/2020 00:13:38","N.Y.C.",61761,16.42,1.19,0.00
"04/07/2020 00:13:38","NORTH",61755,14.67,-0.56,0.00
"04/07/2020 00:13:38","NPX",61845,16.30,1.07,0.00
"04/07/2020 00:13:38","O H",61846,14.38,-0.85,0.00
"04/07/2020 00:13:38","PJM",61847,15.63,0.40,0.00
"04/07/2020 00:13:38","WEST",61752,14.62,-0.61,0.00
"04/07/2020 00:15:00","CAPITL",61757,13.90,0.87,0.00
"04/07/2020 00:15:00","CENTRL",61754,13.20,0.17,0.00
"04/07/2020 00:15:00","DUNWOD",61760,13.98,0.95,0.00
"04/07/2020 00:15:00","GENESE",61753,12.86,-0.17,0.00
"04/07/2020 00:15:00","H Q",61844,12.70,-0.33,0.00
"04/07/2020 00:15:00","HUD VL",61758,13.89,0.86,0.00
"04/07/2020 00:15:00","LONGIL",61762,14.53,1.50,0.00
"04/07/2020 00:15:00","MHK VL",61756,13.07,0.04,0.00
"04/07/2020 00:15:00","MILLWD",61759,13.95,0.93,0.00
"04/07/2020 00:15:00","N.Y.C.",61761,14.05,1.02,0.00
"04/07/2020 00:15:00","NORTH",61755,12.55,-0.48,0.00
"04/07/2020 00:15:00","NPX",61845,13.94,0.91,0.00
"04/07/2020 00:15:00","O H",61846,12.33,-0.70,0.00
"04/07/2020 00:15:00","PJM",61847,13.37,0.34,0.00
