"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/13/2015 00:00","CAPITL",61757,17.33,0.74,0.00,""
"05/13/2015 00:00","CENTRL",61754,18.44,-0.03,-1.89,""
"05/13/2015 00:00","DUNWOD",61760,18.36,1.78,0.00,""
"05/13/2015 00:00","GENESE",61753,13.48,-0.80,2.31,""
"05/13/2015 00:00","H Q",61844,16.32,-0.26,0.00,""
"05/13/2015 00:00","HUD VL",61758,18.23,1.65,0.00,""
"05/13/2015 00:00","LONGIL",61762,18.51,1.92,0.00,""
"05/13/2015 00:00","MHK VL",61756,16.84,0.26,0.00,""
"05/13/2015 00:00","MILLWD",61759,18.34,1.76,0.00,""
"05/13/2015 00:00","N.Y.C.",61761,18.48,1.90,0.00,""
"05/13/2015 00:00","NORTH",61755,15.79,-0.79,0.00,""
"05/13/2015 00:00","NPX",61845,17.85,1.27,0.00,""
"05/13/2015 00:00","O H",61846,9.33,-1.22,6.04,""
"05/13/2015 00:00","PJM",61847,15.18,0.72,2.12,""
"05/13/2015 00:00","WEST",61752,7.78,-1.12,7.68,""
"05/13/2015 01:00","CAPITL",61757,12.23,0.56,0.00,""
"05/13/2015 01:00","CENTRL",61754,11.61,-0.06,0.00,""
"05/13/2015 01:00","DUNWOD",61760,12.89,1.22,0.00,""
"05/13/2015 01:00","GENESE",61753,11.04,-0.63,0.00,""
"05/13/2015 01:00","H Q",61844,11.48,-0.20,0.00,""
"05/13/2015 01:00","HUD VL",61758,12.81,1.14,0.00,""
"05/13/2015 01:00","LONGIL",61762,12.97,1.30,0.00,""
"05/13/2015 01:00","MHK VL",61756,11.83,0.16,0.00,""
"05/13/2015 01:00","MILLWD",61759,12.88,1.20,0.00,""
"05/13/2015 01:00","N.Y.C.",61761,12.96,1.29,0.00,""
"05/13/2015 01:00","NORTH",61755,11.08,-0.58,0.00,""
"05/13/2015 01:00","NPX",61845,12.61,0.94,0.00,""
"05/13/2015 01:00","O H",61846,4.71,-0.98,5.98,""
"05/13/2015 01:00","PJM",61847,12.08,0.41,0.00,""
"05/13/2015 01:00","WEST",61752,10.70,-0.97,0.00,""
"05/13/2015 02:00","CAPITL",61757,10.27,0.49,0.00,""
"05/13/2015 02:00","CENTRL",61754,9.74,-0.04,0.00,""
"05/13/2015 02:00","DUNWOD",61760,10.77,0.99,0.00,""
"05/13/2015 02:00","GENESE",61753,9.26,-0.52,0.00,""
"05/13/2015 02:00","H Q",61844,9.60,-0.17,0.00,""
"05/13/2015 02:00","HUD VL",61758,10.70,0.92,0.00,""
"05/13/2015 02:00","LONGIL",61762,10.85,1.07,0.00,""
"05/13/2015 02:00","MHK VL",61756,9.91,0.13,0.00,""
"05/13/2015 02:00","MILLWD",61759,10.75,0.98,0.00,""
"05/13/2015 02:00","N.Y.C.",61761,10.82,1.04,0.00,""
"05/13/2015 02:00","NORTH",61755,9.26,-0.52,0.00,""
"05/13/2015 02:00","NPX",61845,10.57,0.79,0.00,""
"05/13/2015 02:00","O H",61846,8.97,-0.80,0.00,""
"05/13/2015 02:00","PJM",61847,10.11,0.33,0.00,""
"05/13/2015 02:00","WEST",61752,8.99,-0.79,0.00,""
"05/13/2015 03:00","CAPITL",61757,11.70,0.54,0.00,""
"05/13/2015 03:00","CENTRL",61754,11.12,-0.04,0.00,""
"05/13/2015 03:00","DUNWOD",61760,12.28,1.13,0.00,""
"05/13/2015 03:00","GENESE",61753,10.55,-0.61,0.00,""
"05/13/2015 03:00","H Q",61844,10.96,-0.19,0.00,""
"05/13/2015 03:00","HUD VL",61758,12.21,1.05,0.00,""
"05/13/2015 03:00","LONGIL",61762,12.41,1.25,0.00,""
"05/13/2015 03:00","MHK VL",61756,11.31,0.16,0.00,""
"05/13/2015 03:00","MILLWD",61759,12.27,1.11,0.00,""
"05/13/2015 03:00","N.Y.C.",61761,12.34,1.18,0.00,""
"05/13/2015 03:00","NORTH",61755,10.56,-0.60,0.00,""
"05/13/2015 03:00","NPX",61845,12.06,0.90,0.00,""
"05/13/2015 03:00","O H",61846,10.23,-0.93,0.00,""
"05/13/2015 03:00","PJM",61847,11.55,0.39,0.00,""
"05/13/2015 03:00","WEST",61752,10.25,-0.91,0.00,""
"05/13/2015 04:00","CAPITL",61757,11.59,0.54,0.00,""
"05/13/2015 04:00","CENTRL",61754,11.01,-0.04,0.00,""
"05/13/2015 04:00","DUNWOD",61760,12.14,1.10,0.00,""
"05/13/2015 04:00","GENESE",61753,10.44,-0.61,0.00,""
"05/13/2015 04:00","H Q",61844,10.86,-0.19,0.00,""
"05/13/2015 04:00","HUD VL",61758,12.08,1.03,0.00,""
"05/13/2015 04:00","LONGIL",61762,12.25,1.20,0.00,""
"05/13/2015 04:00","MHK VL",61756,11.21,0.16,0.00,""
"05/13/2015 04:00","MILLWD",61759,12.13,1.08,0.00,""
"05/13/2015 04:00","N.Y.C.",61761,12.21,1.16,0.00,""
"05/13/2015 04:00","NORTH",61755,10.48,-0.56,0.00,""
