"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/22/2015 00:00","CAPITL",61757,66.30,1.48,-44.86,""
"01/22/2015 00:00","CENTRL",61754,25.57,0.23,-5.38,""
"01/22/2015 00:00","DUNWOD",61760,55.38,1.38,-34.03,""
"01/22/2015 00:00","GENESE",61753,24.16,-0.03,-4.22,""
"01/22/2015 00:00","H Q",61844,19.52,-0.45,0.00,""
"01/22/2015 00:00","HUD VL",61758,55.21,1.49,-33.75,""
"01/22/2015 00:00","LONGIL",61762,55.87,1.85,-34.06,""
"01/22/2015 00:00","MHK VL",61756,26.43,0.69,-5.77,""
"01/22/2015 00:00","MILLWD",61759,55.71,1.45,-34.30,""
"01/22/2015 00:00","N.Y.C.",61761,55.42,1.41,-34.05,""
"01/22/2015 00:00","NORTH",61755,19.65,-0.31,0.00,""
"01/22/2015 00:00","NPX",61845,61.63,1.54,-40.13,""
"01/22/2015 00:00","O H",61846,25.00,-0.64,-5.67,""
"01/22/2015 00:00","PJM",61847,21.23,-0.08,-1.35,""
"01/22/2015 00:00","WEST",61752,25.30,-0.20,-5.53,""
"01/22/2015 01:00","CAPITL",61757,116.95,0.17,-114.64,""
"01/22/2015 01:00","CENTRL",61754,15.98,0.09,-13.76,""
"01/22/2015 01:00","DUNWOD",61760,89.25,0.15,-86.96,""
"01/22/2015 01:00","GENESE",61753,12.96,0.05,-10.78,""
"01/22/2015 01:00","H Q",61844,2.07,-0.07,0.00,""
"01/22/2015 01:00","HUD VL",61758,88.59,0.17,-86.29,""
"01/22/2015 01:00","LONGIL",61762,89.41,0.25,-87.03,""
"01/22/2015 01:00","MHK VL",61756,17.22,0.10,-14.99,""
"01/22/2015 01:00","MILLWD",61759,89.93,0.17,-87.63,""
"01/22/2015 01:00","N.Y.C.",61761,89.33,0.18,-87.01,""
"01/22/2015 01:00","NORTH",61755,2.04,-0.09,0.00,""
"01/22/2015 01:00","NPX",61845,104.84,0.17,-102.54,""
"01/22/2015 01:00","O H",61846,16.68,0.05,-14.49,""
"01/22/2015 01:00","PJM",61847,20.36,0.17,-18.05,""
"01/22/2015 01:00","WEST",61752,16.37,0.09,-14.14,""
"01/22/2015 02:00","CAPITL",61757,36.98,2.38,0.00,""
"01/22/2015 02:00","CENTRL",61754,34.97,0.36,0.00,""
"01/22/2015 02:00","DUNWOD",61760,36.85,2.25,0.00,""
"01/22/2015 02:00","GENESE",61753,34.47,-0.14,0.00,""
"01/22/2015 02:00","H Q",61844,33.36,-0.64,0.60,""
"01/22/2015 02:00","HUD VL",61758,37.02,2.41,0.00,""
"01/22/2015 02:00","LONGIL",61762,37.34,2.74,0.00,""
"01/22/2015 02:00","MHK VL",61756,35.75,1.15,0.00,""
"01/22/2015 02:00","MILLWD",61759,36.95,2.34,0.00,""
"01/22/2015 02:00","N.Y.C.",61761,37.00,2.39,0.00,""
"01/22/2015 02:00","NORTH",61755,34.23,-0.37,0.00,""
