"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/19/2015 00:00","CAPITL",61757,56.37,3.97,0.00,""
"03/19/2015 00:00","CENTRL",61754,52.55,0.15,0.00,""
"03/19/2015 00:00","DUNWOD",61760,57.00,4.60,0.00,""
"03/19/2015 00:00","GENESE",61753,50.71,-1.69,0.00,""
"03/19/2015 00:00","H Q",61844,51.81,-1.22,-0.64,""
"03/19/2015 00:00","HUD VL",61758,56.88,4.48,0.00,""
"03/19/2015 00:00","LONGIL",61762,83.70,6.68,-24.62,""
"03/19/2015 00:00","MHK VL",61756,54.24,1.84,0.00,""
"03/19/2015 00:00","MILLWD",61759,57.11,4.71,0.00,""
"03/19/2015 00:00","N.Y.C.",61761,56.99,4.59,0.00,""
"03/19/2015 00:00","NORTH",61755,51.26,-1.14,0.00,""
"03/19/2015 00:00","NPX",61845,90.90,4.48,-34.02,""
"03/19/2015 00:00","O H",61846,48.79,-3.61,0.00,""
"03/19/2015 00:00","PJM",61847,54.26,1.22,-0.64,""
"03/19/2015 00:00","WEST",61752,49.58,-2.81,0.00,""
"03/19/2015 01:00","CAPITL",61757,82.05,5.72,0.00,""
"03/19/2015 01:00","CENTRL",61754,77.08,0.75,0.00,""
"03/19/2015 01:00","DUNWOD",61760,82.48,6.15,0.00,""
"03/19/2015 01:00","GENESE",61753,75.15,-1.17,0.00,""
"03/19/2015 01:00","H Q",61844,78.53,-1.80,-4.00,""
"03/19/2015 01:00","HUD VL",61758,82.47,6.15,0.00,""
"03/19/2015 01:00","LONGIL",61762,85.37,9.04,0.00,""
"03/19/2015 01:00","MHK VL",61756,79.15,2.82,0.00,""
"03/19/2015 01:00","MILLWD",61759,82.69,6.37,0.00,""
"03/19/2015 01:00","N.Y.C.",61761,82.34,6.02,0.00,""
"03/19/2015 01:00","NORTH",61755,74.67,-1.66,0.00,""
"03/19/2015 01:00","NPX",61845,93.43,6.25,-10.85,""
"03/19/2015 01:00","O H",61846,73.08,-3.24,0.00,""
"03/19/2015 01:00","PJM",61847,82.53,2.20,-4.00,""
"03/19/2015 01:00","WEST",61752,74.50,-1.83,0.00,""
"03/19/2015 02:00","CAPITL",61757,40.70,2.86,-0.39,""
"03/19/2015 02:00","CENTRL",61754,37.78,0.28,-0.05,""
"03/19/2015 02:00","DUNWOD",61760,40.91,3.16,-0.30,""
"03/19/2015 02:00","GENESE",61753,36.81,-0.68,-0.04,""
"03/19/2015 02:00","H Q",61844,36.51,-0.95,0.00,""
"03/19/2015 02:00","HUD VL",61758,40.91,3.17,-0.29,""
"03/19/2015 02:00","LONGIL",61762,42.27,4.52,-0.30,""
"03/19/2015 02:00","MHK VL",61756,38.84,1.34,-0.05,""
"03/19/2015 02:00","MILLWD",61759,41.02,3.27,-0.30,""
"03/19/2015 02:00","N.Y.C.",61761,40.94,3.20,-0.30,""
"03/19/2015 02:00","NORTH",61755,36.43,-1.02,0.00,""
"03/19/2015 02:00","NPX",61845,78.54,3.16,-37.93,""
"03/19/2015 02:00","O H",61846,35.68,-1.82,-0.05,""
"03/19/2015 02:00","PJM",61847,38.70,1.06,-0.19,""
"03/19/2015 02:00","WEST",61752,36.38,-1.12,-0.05,""
"03/19/2015 03:00","CAPITL",61757,33.25,1.97,-5.70,""
"03/19/2015 03:00","CENTRL",61754,26.38,0.11,-0.69,""
"03/19/2015 03:00","DUNWOD",61760,32.17,2.27,-4.32,""
"03/19/2015 03:00","GENESE",61753,25.29,-0.85,-0.56,""
"03/19/2015 03:00","H Q",61844,24.95,-0.64,0.00,""
"03/19/2015 03:00","HUD VL",61758,32.10,2.26,-4.27,""
"03/19/2015 03:00","LONGIL",61762,33.08,3.18,-4.32,""
"03/19/2015 03:00","MHK VL",61756,27.22,0.90,-0.74,""
"03/19/2015 03:00","MILLWD",61759,32.27,2.34,-4.36,""
"03/19/2015 03:00","N.Y.C.",61761,32.24,2.34,-4.32,""
"03/19/2015 03:00","NORTH",61755,24.88,-0.70,0.00,""
