"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/20/2016 00:00","CAPITL",61757,18.39,1.21,-1.42
"04/20/2016 00:00","CENTRL",61754,16.38,0.42,-0.19
"04/20/2016 00:00","DUNWOD",61760,18.69,1.75,-1.16
"04/20/2016 00:00","GENESE",61753,15.85,-0.08,-0.15
"04/20/2016 00:00","H Q",61844,12.16,-0.58,3.04
"04/20/2016 00:00","HUD VL",61758,18.54,1.61,-1.15
"04/20/2016 00:00","LONGIL",61762,18.85,1.91,-1.16
"04/20/2016 00:00","MHK VL",61756,16.51,0.50,-0.24
"04/20/2016 00:00","MILLWD",61759,18.67,1.74,-1.16
"04/20/2016 00:00","N.Y.C.",61761,18.81,1.87,-1.16
"04/20/2016 00:00","NORTH",61755,14.85,-0.92,0.00
"04/20/2016 00:00","NPX",61845,18.82,1.43,-1.62
"04/20/2016 00:00","O H",61846,15.74,-0.24,-0.21
"04/20/2016 00:00","PJM",61847,17.63,1.05,-0.80
"04/20/2016 00:00","WEST",61752,15.92,-0.05,-0.19
"04/20/2016 01:00","CAPITL",61757,18.77,1.33,0.00
"04/20/2016 01:00","CENTRL",61754,17.91,0.48,0.00
"04/20/2016 01:00","DUNWOD",61760,19.30,1.86,0.00
"04/20/2016 01:00","GENESE",61753,17.34,-0.09,0.00
"04/20/2016 01:00","H Q",61844,13.01,-0.63,3.80
"04/20/2016 01:00","HUD VL",61758,19.16,1.73,0.00
"04/20/2016 01:00","LONGIL",61762,19.41,1.97,0.00
"04/20/2016 01:00","MHK VL",61756,17.97,0.54,0.00
"04/20/2016 01:00","MILLWD",61759,19.28,1.85,0.00
"04/20/2016 01:00","N.Y.C.",61761,19.41,1.98,0.00
"04/20/2016 01:00","NORTH",61755,16.47,-0.96,0.00
"04/20/2016 01:00","NPX",61845,19.01,1.57,0.00
"04/20/2016 01:00","O H",61846,17.21,-0.22,0.00
"04/20/2016 01:00","PJM",61847,18.58,1.15,0.00
"04/20/2016 01:00","WEST",61752,17.40,-0.03,0.00
"04/20/2016 02:00","CAPITL",61757,16.16,1.13,-0.05
"04/20/2016 02:00","CENTRL",61754,15.36,0.37,-0.01
"04/20/2016 02:00","DUNWOD",61760,16.56,1.54,-0.04
"04/20/2016 02:00","GENESE",61753,14.88,-0.11,-0.01
"04/20/2016 02:00","H Q",61844,11.22,-0.53,3.24
"04/20/2016 02:00","HUD VL",61758,16.46,1.44,-0.04
"04/20/2016 02:00","LONGIL",61762,16.68,1.65,-0.04
"04/20/2016 02:00","MHK VL",61756,15.44,0.45,-0.01
"04/20/2016 02:00","MILLWD",61759,16.55,1.52,-0.04
"04/20/2016 02:00","N.Y.C.",61761,16.66,1.63,-0.04
"04/20/2016 02:00","NORTH",61755,14.19,-0.79,0.00
"04/20/2016 02:00","NPX",61845,16.36,1.33,-0.05
"04/20/2016 02:00","O H",61846,14.75,-0.25,-0.01
"04/20/2016 02:00","PJM",61847,15.92,0.90,-0.03
"04/20/2016 02:00","WEST",61752,14.89,-0.10,-0.01
"04/20/2016 03:00","CAPITL",61757,15.11,1.06,0.00
"04/20/2016 03:00","CENTRL",61754,14.40,0.35,0.00
"04/20/2016 03:00","DUNWOD",61760,15.45,1.40,0.00
"04/20/2016 03:00","GENESE",61753,13.95,-0.10,0.00
"04/20/2016 03:00","H Q",61844,11.58,-0.49,1.98
"04/20/2016 03:00","HUD VL",61758,15.36,1.31,0.00
"04/20/2016 03:00","LONGIL",61762,15.57,1.52,0.00
"04/20/2016 03:00","MHK VL",61756,14.48,0.43,0.00
"04/20/2016 03:00","MILLWD",61759,15.43,1.38,0.00
"04/20/2016 03:00","N.Y.C.",61761,15.54,1.49,0.00
"04/20/2016 03:00","NORTH",61755,13.32,-0.73,0.00
"04/20/2016 03:00","NPX",61845,15.27,1.23,0.00
"04/20/2016 03:00","O H",61846,13.81,-0.24,0.00
"04/20/2016 03:00","PJM",61847,14.86,0.81,0.00
"04/20/2016 03:00","WEST",61752,13.93,-0.11,0.00
"04/20/2016 04:00","CAPITL",61757,15.91,1.09,0.00
"04/20/2016 04:00","CENTRL",61754,15.20,0.39,0.00
"04/20/2016 04:00","DUNWOD",61760,16.26,1.45,0.00
"04/20/2016 04:00","GENESE",61753,14.72,-0.09,0.00
"04/20/2016 04:00","H Q",61844,11.01,-0.52,3.28
"04/20/2016 04:00","HUD VL",61758,16.17,1.36,0.00
"04/20/2016 04:00","LONGIL",61762,16.36,1.55,0.00
"04/20/2016 04:00","MHK VL",61756,15.29,0.48,0.00
"04/20/2016 04:00","MILLWD",61759,16.25,1.44,0.00
"04/20/2016 04:00","N.Y.C.",61761,16.98,1.56,-0.61
"04/20/2016 04:00","NORTH",61755,14.08,-0.73,0.00
"04/20/2016 04:00","NPX",61845,16.08,1.27,0.00
"04/20/2016 04:00","O H",61846,14.56,-0.25,0.00
"04/20/2016 04:00","PJM",61847,15.66,0.85,0.00
"04/20/2016 04:00","WEST",61752,14.70,-0.11,0.00
"04/20/2016 05:00","CAPITL",61757,15.69,0.99,0.00
"04/20/2016 05:00","CENTRL",61754,15.16,0.45,0.00
"04/20/2016 05:00","DUNWOD",61760,16.13,1.43,0.00
"04/20/2016 05:00","GENESE",61753,14.72,0.01,0.00
"04/20/2016 05:00","H Q",61844,10.13,-0.49,4.09
"04/20/2016 05:00","HUD VL",61758,16.04,1.34,0.00
"04/20/2016 05:00","LONGIL",61762,16.24,1.53,0.00
"04/20/2016 05:00","MHK VL",61756,15.24,0.54,0.00
"04/20/2016 05:00","MILLWD",61759,16.12,1.42,0.00
"04/20/2016 05:00","N.Y.C.",61761,16.69,1.55,-0.44
"04/20/2016 05:00","NORTH",61755,14.05,-0.66,0.00
"04/20/2016 05:00","NPX",61845,16.65,1.14,-0.80
"04/20/2016 05:00","O H",61846,14.52,-0.18,0.00
"04/20/2016 05:00","PJM",61847,15.56,0.86,0.00
"04/20/2016 05:00","WEST",61752,14.69,-0.02,0.00
"04/20/2016 06:00","CAPITL",61757,18.39,1.04,0.00
"04/20/2016 06:00","CENTRL",61754,17.99,0.64,0.00
"04/20/2016 06:00","DUNWOD",61760,19.04,1.70,0.00
"04/20/2016 06:00","GENESE",61753,17.44,0.10,0.00
"04/20/2016 06:00","H Q",61844,9.04,-0.55,7.75
"04/20/2016 06:00","HUD VL",61758,18.93,1.58,0.00
"04/20/2016 06:00","LONGIL",61762,19.22,1.88,0.00
"04/20/2016 06:00","MHK VL",61756,18.08,0.74,0.00
"04/20/2016 06:00","MILLWD",61759,19.04,1.69,0.00
"04/20/2016 06:00","N.Y.C.",61761,19.19,1.85,0.00
"04/20/2016 06:00","NORTH",61755,16.66,-0.68,0.00
"04/20/2016 06:00","NPX",61845,17.45,1.19,1.08
"04/20/2016 06:00","O H",61846,17.14,-0.20,0.00
"04/20/2016 06:00","PJM",61847,18.40,1.06,0.00
"04/20/2016 06:00","WEST",61752,17.35,0.00,0.00
"04/20/2016 07:00","CAPITL",61757,21.70,1.37,0.00
"04/20/2016 07:00","CENTRL",61754,20.95,0.62,0.00
"04/20/2016 07:00","DUNWOD",61760,22.43,2.10,0.00
"04/20/2016 07:00","GENESE",61753,20.19,-0.14,0.00
"04/20/2016 07:00","H Q",61844,19.65,-0.68,0.00
"04/20/2016 07:00","HUD VL",61758,22.30,1.97,0.00
"04/20/2016 07:00","LONGIL",61762,22.84,2.51,0.00
