"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/16/2019 00:00","CAPITL",61757,17.87,1.10,-3.78
"02/16/2019 00:00","CENTRL",61754,13.76,0.30,-0.48
"02/16/2019 00:00","DUNWOD",61760,16.99,1.19,-2.83
"02/16/2019 00:00","GENESE",61753,13.18,-0.15,-0.35
"02/16/2019 00:00","H Q",61844,12.49,-0.49,0.00
"02/16/2019 00:00","HUD VL",61758,16.88,1.08,-2.82
"02/16/2019 00:00","LONGIL",61762,17.33,1.52,-2.83
"02/16/2019 00:00","MHK VL",61756,13.78,0.30,-0.49
"02/16/2019 00:00","MILLWD",61759,16.98,1.15,-2.85
"02/16/2019 00:00","N.Y.C.",61761,17.11,1.30,-2.83
"02/16/2019 00:00","NORTH",61755,12.09,-0.89,0.00
"02/16/2019 00:00","NPX",61845,17.44,1.23,-3.23
"02/16/2019 00:00","O H",61846,13.13,-0.31,-0.46
"02/16/2019 00:00","PJM",61847,15.08,0.58,-1.53
"02/16/2019 00:00","WEST",61752,13.31,-0.13,-0.46
"02/16/2019 01:00","CAPITL",61757,13.33,1.03,0.00
"02/16/2019 01:00","CENTRL",61754,12.57,0.28,0.00
"02/16/2019 01:00","DUNWOD",61760,13.39,1.09,0.00
"02/16/2019 01:00","GENESE",61753,12.18,-0.11,0.00
"02/16/2019 01:00","H Q",61844,11.84,-0.45,0.00
"02/16/2019 01:00","HUD VL",61758,13.29,0.99,0.00
"02/16/2019 01:00","LONGIL",61762,13.69,1.39,0.00
"02/16/2019 01:00","MHK VL",61756,12.56,0.27,0.00
"02/16/2019 01:00","MILLWD",61759,13.35,1.05,0.00
"02/16/2019 01:00","N.Y.C.",61761,13.49,1.20,0.00
"02/16/2019 01:00","NORTH",61755,11.48,-0.81,0.00
"02/16/2019 01:00","NPX",61845,13.46,1.16,0.00
"02/16/2019 01:00","O H",61846,12.05,-0.24,0.00
"02/16/2019 01:00","PJM",61847,12.83,0.54,0.00
