"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/12/2019 00:00","CAPITL",61757,40.83,1.18,-26.46
"09/12/2019 00:00","CENTRL",61754,16.33,0.52,-2.62
"09/12/2019 00:00","DUNWOD",61760,33.46,1.52,-18.75
"09/12/2019 00:00","GENESE",61753,15.49,0.43,-1.88
"09/12/2019 00:00","H Q",61844,12.75,-0.44,0.00
"09/12/2019 00:00","HUD VL",61758,33.09,1.39,-18.51
"09/12/2019 00:00","LONGIL",61762,38.11,1.85,-23.06
"09/12/2019 00:00","MHK VL",61756,15.70,0.50,-2.02
"09/12/2019 00:00","MILLWD",61759,33.56,1.47,-18.90
"09/12/2019 00:00","N.Y.C.",61761,33.83,1.62,-19.02
"09/12/2019 00:00","NORTH",61755,12.24,-0.43,0.52
"09/12/2019 00:00","NPX",61845,35.53,1.19,-21.15
"09/12/2019 00:00","O H",61846,16.09,0.31,-2.58
"09/12/2019 00:00","PJM",61847,24.63,0.91,-10.52
"09/12/2019 00:00","WEST",61752,16.34,0.65,-2.50
"09/12/2019 01:00","CAPITL",61757,34.77,1.58,-15.61
"09/12/2019 01:00","CENTRL",61754,19.79,0.67,-1.54
"09/12/2019 01:00","DUNWOD",61760,30.60,1.96,-11.06
"09/12/2019 01:00","GENESE",61753,19.23,0.55,-1.11
"09/12/2019 01:00","H Q",61844,17.02,-0.56,0.00
"09/12/2019 01:00","HUD VL",61758,30.28,1.78,-10.92
"09/12/2019 01:00","LONGIL",61762,32.93,2.28,-13.07
"09/12/2019 01:00","MHK VL",61756,19.39,0.64,-1.18
"09/12/2019 01:00","MILLWD",61759,30.61,1.88,-11.15
"09/12/2019 01:00","N.Y.C.",61761,30.80,2.15,-11.07
"09/12/2019 01:00","NORTH",61755,16.76,-0.51,0.31
"09/12/2019 01:00","NPX",61845,32.03,1.51,-12.94
"09/12/2019 01:00","O H",61846,19.59,0.49,-1.52
"09/12/2019 01:00","PJM",61847,25.01,1.22,-6.21
"09/12/2019 01:00","WEST",61752,19.98,0.93,-1.47
"09/12/2019 02:00","CAPITL",61757,24.71,1.81,-2.48
"09/12/2019 02:00","CENTRL",61754,21.39,0.72,-0.24
"09/12/2019 02:00","DUNWOD",61760,24.47,2.29,-1.76
"09/12/2019 02:00","GENESE",61753,21.14,0.54,-0.18
"09/12/2019 02:00","H Q",61844,19.80,-0.62,0.00
"09/12/2019 02:00","HUD VL",61758,24.23,2.08,-1.73
"09/12/2019 02:00","LONGIL",61762,24.86,2.68,-1.76
"09/12/2019 02:00","MHK VL",61756,21.30,0.69,-0.19
"09/12/2019 02:00","MILLWD",61759,24.38,2.19,-1.77
"09/12/2019 02:00","N.Y.C.",61761,24.69,2.52,-1.76
"09/12/2019 02:00","NORTH",61755,19.79,-0.58,0.05
"09/12/2019 02:00","NPX",61845,24.20,1.73,-2.05
