"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/07/2018 00:05:00","CAPITL",61757,18.78,1.42,0.00
"09/07/2018 00:05:00","CENTRL",61754,17.41,0.05,0.00
"09/07/2018 00:05:00","DUNWOD",61760,18.89,1.53,0.00
"09/07/2018 00:05:00","GENESE",61753,17.10,-0.26,0.00
"09/07/2018 00:05:00","H Q",61844,16.84,-0.52,0.00
"09/07/2018 00:05:00","HUD VL",61758,18.80,1.44,0.00
"09/07/2018 00:05:00","LONGIL",61762,25.37,1.81,-6.21
"09/07/2018 00:05:00","MHK VL",61756,17.97,0.61,0.00
"09/07/2018 00:05:00","MILLWD",61759,18.87,1.51,0.00
"09/07/2018 00:05:00","N.Y.C.",61761,35.66,1.79,-16.51
"09/07/2018 00:05:00","NORTH",61755,16.91,-0.45,0.00
"09/07/2018 00:05:00","NPX",61845,18.75,1.39,0.00
"09/07/2018 00:05:00","O H",61846,16.44,-0.92,0.00
"09/07/2018 00:05:00","PJM",61847,18.87,0.21,-1.30
"09/07/2018 00:05:00","WEST",61752,16.79,-0.57,0.00
"09/07/2018 00:10:00","CAPITL",61757,19.33,1.45,0.00
"09/07/2018 00:10:00","CENTRL",61754,17.92,0.04,0.00
"09/07/2018 00:10:00","DUNWOD",61760,19.44,1.56,0.00
"09/07/2018 00:10:00","GENESE",61753,17.62,-0.27,0.00
"09/07/2018 00:10:00","H Q",61844,17.35,-0.54,0.00
"09/07/2018 00:10:00","HUD VL",61758,19.35,1.47,0.00
"09/07/2018 00:10:00","LONGIL",61762,25.90,1.86,-6.15
"09/07/2018 00:10:00","MHK VL",61756,18.49,0.61,0.00
"09/07/2018 00:10:00","MILLWD",61759,19.42,1.54,0.00
"09/07/2018 00:10:00","N.Y.C.",61761,38.61,1.83,-18.90
"09/07/2018 00:10:00","NORTH",61755,17.42,-0.47,0.00
"09/07/2018 00:10:00","NPX",61845,19.30,1.41,0.00
"09/07/2018 00:10:00","O H",61846,16.92,-0.97,0.00
"09/07/2018 00:10:00","PJM",61847,19.58,0.20,-1.50
"09/07/2018 00:10:00","WEST",61752,17.28,-0.61,0.00
"09/07/2018 00:15:00","CAPITL",61757,22.42,1.62,0.00
"09/07/2018 00:15:00","CENTRL",61754,20.82,0.02,0.00
"09/07/2018 00:15:00","DUNWOD",61760,22.61,1.81,0.00
"09/07/2018 00:15:00","GENESE",61753,20.40,-0.40,0.00
"09/07/2018 00:15:00","H Q",61844,20.20,-0.60,0.00
"09/07/2018 00:15:00","HUD VL",61758,22.51,1.71,0.00
"09/07/2018 00:15:00","LONGIL",61762,34.20,2.37,-11.03
"09/07/2018 00:15:00","MHK VL",61756,21.49,0.69,0.00
"09/07/2018 00:15:00","MILLWD",61759,22.59,1.79,0.00
"09/07/2018 00:15:00","N.Y.C.",61761,37.45,2.12,-14.53
"09/07/2018 00:15:00","NORTH",61755,20.26,-0.54,0.00
"09/07/2018 00:15:00","NPX",61845,22.42,1.62,0.00
"09/07/2018 00:15:00","O H",61846,19.55,-1.25,0.00
"09/07/2018 00:15:00","PJM",61847,22.11,0.19,-1.12
"09/07/2018 00:15:00","WEST",61752,19.95,-0.85,0.00
"09/07/2018 00:20:00","CAPITL",61757,22.44,1.66,0.00
"09/07/2018 00:20:00","CENTRL",61754,20.88,0.10,0.00
"09/07/2018 00:20:00","DUNWOD",61760,22.61,1.83,0.00
"09/07/2018 00:20:00","GENESE",61753,20.40,-0.37,0.00
"09/07/2018 00:20:00","H Q",61844,20.16,-0.62,0.00
"09/07/2018 00:20:00","HUD VL",61758,22.50,1.72,0.00
"09/07/2018 00:20:00","LONGIL",61762,36.23,2.51,-12.94
"09/07/2018 00:20:00","MHK VL",61756,21.49,0.71,0.00
"09/07/2018 00:20:00","MILLWD",61759,22.59,1.81,0.00
"09/07/2018 00:20:00","N.Y.C.",61761,38.96,2.16,-16.02
"09/07/2018 00:20:00","NORTH",61755,20.22,-0.56,0.00
"09/07/2018 00:20:00","NPX",61845,22.40,1.62,0.00
"09/07/2018 00:20:00","O H",61846,19.64,-1.14,0.00
"09/07/2018 00:20:00","PJM",61847,22.34,0.29,-1.27
"09/07/2018 00:20:00","WEST",61752,19.99,-0.79,0.00
"09/07/2018 00:25:00","CAPITL",61757,22.35,1.64,0.00
"09/07/2018 00:25:00","CENTRL",61754,20.84,0.13,0.00
"09/07/2018 00:25:00","DUNWOD",61760,22.54,1.82,0.00
"09/07/2018 00:25:00","GENESE",61753,20.38,-0.33,0.00
"09/07/2018 00:25:00","H Q",61844,20.09,-0.62,0.00
"09/07/2018 00:25:00","HUD VL",61758,22.43,1.72,0.00
"09/07/2018 00:25:00","LONGIL",61762,29.93,2.48,-6.74
"09/07/2018 00:25:00","MHK VL",61756,21.44,0.72,0.00
"09/07/2018 00:25:00","MILLWD",61759,22.51,1.80,0.00
"09/07/2018 00:25:00","N.Y.C.",61761,37.42,2.15,-14.55
"09/07/2018 00:25:00","NORTH",61755,20.15,-0.56,0.00
"09/07/2018 00:25:00","NPX",61845,22.33,1.62,0.00
"09/07/2018 00:25:00","O H",61846,19.63,-1.08,0.00
"09/07/2018 00:25:00","PJM",61847,22.17,0.33,-1.12
"09/07/2018 00:25:00","WEST",61752,20.01,-0.70,0.00
"09/07/2018 00:30:00","CAPITL",61757,23.36,1.69,0.00
"09/07/2018 00:30:00","CENTRL",61754,21.84,0.17,0.00
"09/07/2018 00:30:00","DUNWOD",61760,23.58,1.91,0.00
"09/07/2018 00:30:00","GENESE",61753,21.39,-0.28,0.00
"09/07/2018 00:30:00","H Q",61844,21.02,-0.65,0.00
"09/07/2018 00:30:00","HUD VL",61758,23.47,1.80,0.00
"09/07/2018 00:30:00","LONGIL",61762,37.08,2.64,-12.77
"09/07/2018 00:30:00","MHK VL",61756,22.43,0.76,0.00
"09/07/2018 00:30:00","MILLWD",61759,23.55,1.88,0.00
"09/07/2018 00:30:00","N.Y.C.",61761,39.09,2.25,-15.16
"09/07/2018 00:30:00","NORTH",61755,21.11,-0.56,0.00
"09/07/2018 00:30:00","NPX",61845,23.36,1.69,0.00
"09/07/2018 00:30:00","O H",61846,20.63,-1.04,0.00
"09/07/2018 00:30:00","PJM",61847,23.28,0.41,-1.20
"09/07/2018 00:30:00","WEST",61752,21.02,-0.65,0.00
"09/07/2018 00:35:00","CAPITL",61757,27.35,1.98,0.00
"09/07/2018 00:35:00","CENTRL",61754,25.52,0.15,0.00
"09/07/2018 00:35:00","DUNWOD",61760,27.63,2.26,0.00
"09/07/2018 00:35:00","GENESE",61753,24.99,-0.38,0.00
"09/07/2018 00:35:00","H Q",61844,24.61,-0.76,0.00
"09/07/2018 00:35:00","HUD VL",61758,27.50,2.13,0.00
"09/07/2018 00:35:00","LONGIL",61762,40.51,3.12,-12.02
"09/07/2018 00:35:00","MHK VL",61756,26.26,0.89,0.00
"09/07/2018 00:35:00","MILLWD",61759,27.60,2.23,0.00
"09/07/2018 00:35:00","N.Y.C.",61761,38.07,2.66,-10.04
"09/07/2018 00:35:00","NORTH",61755,24.71,-0.66,0.00
"09/07/2018 00:35:00","NPX",61845,27.37,2.00,0.00
"09/07/2018 00:35:00","O H",61846,24.10,-1.27,0.00
"09/07/2018 00:35:00","PJM",61847,26.56,0.43,-0.76
"09/07/2018 00:35:00","WEST",61752,24.56,-0.81,0.00
"09/07/2018 00:40:00","CAPITL",61757,24.26,1.78,0.00
"09/07/2018 00:40:00","CENTRL",61754,22.60,0.11,0.00
"09/07/2018 00:40:00","DUNWOD",61760,24.49,2.00,0.00
"09/07/2018 00:40:00","GENESE",61753,22.12,-0.36,0.00
"09/07/2018 00:40:00","H Q",61844,21.81,-0.67,0.00
"09/07/2018 00:40:00","HUD VL",61758,24.37,1.89,0.00
"09/07/2018 00:40:00","LONGIL",61762,32.49,2.81,-7.20
"09/07/2018 00:40:00","MHK VL",61756,23.25,0.76,0.00
"09/07/2018 00:40:00","MILLWD",61759,24.46,1.98,0.00
"09/07/2018 00:40:00","N.Y.C.",61761,39.00,2.36,-14.15
"09/07/2018 00:40:00","NORTH",61755,21.90,-0.58,0.00
"09/07/2018 00:40:00","NPX",61845,24.28,1.80,0.00
"09/07/2018 00:40:00","O H",61846,21.31,-1.17,0.00
"09/07/2018 00:40:00","PJM",61847,24.00,0.38,-1.14
"09/07/2018 00:40:00","WEST",61752,21.72,-0.76,0.00
"09/07/2018 00:45:00","CAPITL",61757,26.25,1.95,0.00
"09/07/2018 00:45:00","CENTRL",61754,24.38,0.07,0.00
"09/07/2018 00:45:00","DUNWOD",61760,26.49,2.19,0.00
"09/07/2018 00:45:00","GENESE",61753,23.84,-0.46,0.00
"09/07/2018 00:45:00","H Q",61844,23.58,-0.73,0.00
"09/07/2018 00:45:00","HUD VL",61758,26.35,2.04,0.00
"09/07/2018 00:45:00","LONGIL",61762,117.24,3.09,-89.84
"09/07/2018 00:45:00","MHK VL",61756,25.13,0.83,0.00
"09/07/2018 00:45:00","MILLWD",61759,26.47,2.16,0.00
"09/07/2018 00:45:00","N.Y.C.",61761,37.38,2.55,-10.52
"09/07/2018 00:45:00","NORTH",61755,23.67,-0.63,0.00
"09/07/2018 00:45:00","NPX",61845,26.25,1.95,0.00
"09/07/2018 00:45:00","O H",61846,22.92,-1.38,0.00
"09/07/2018 00:45:00","PJM",61847,25.52,0.37,-0.85
"09/07/2018 00:45:00","WEST",61752,23.38,-0.92,0.00
"09/07/2018 00:50:00","CAPITL",61757,25.02,1.80,-0.74
"09/07/2018 00:50:00","CENTRL",61754,22.62,0.07,-0.08
"09/07/2018 00:50:00","DUNWOD",61760,25.03,2.02,-0.53
"09/07/2018 00:50:00","GENESE",61753,22.10,-0.43,-0.05
"09/07/2018 00:50:00","H Q",61844,21.80,-0.67,0.00
"09/07/2018 00:50:00","HUD VL",61758,24.88,1.89,-0.52
"09/07/2018 00:50:00","LONGIL",61762,51.90,2.85,-26.57
"09/07/2018 00:50:00","MHK VL",61756,23.31,0.76,-0.07
"09/07/2018 00:50:00","MILLWD",61759,25.01,2.00,-0.53
"09/07/2018 00:50:00","N.Y.C.",61761,37.11,2.36,-12.27
