"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/30/2021 00:00","CAPITL",61757,84.46,0.71,-71.22
"10/30/2021 00:00","CENTRL",61754,20.98,0.10,-8.35
"10/30/2021 00:00","DUNWOD",61760,64.53,1.07,-50.94
"10/30/2021 00:00","GENESE",61753,18.70,-0.04,-6.21
"10/30/2021 00:00","H Q",61844,12.27,-0.26,0.00
"10/30/2021 00:00","HUD VL",61758,62.13,0.91,-48.69
"10/30/2021 00:00","LONGIL",61762,65.00,1.37,-51.10
"10/30/2021 00:00","MHK VL",61756,22.24,0.28,-9.44
"10/30/2021 00:00","MILLWD",61759,64.55,1.00,-51.02
"10/30/2021 00:00","N.Y.C.",61761,64.66,1.13,-51.00
"10/30/2021 00:00","NORTH",61755,12.19,-0.34,0.00
"10/30/2021 00:00","NPX",61845,72.76,0.72,-59.51
"10/30/2021 00:00","O H",61846,19.64,-0.56,-7.67
"10/30/2021 00:00","PJM",61847,42.85,0.41,-29.91
"10/30/2021 00:00","WEST",61752,20.44,-0.27,-8.17
"10/30/2021 01:00","CAPITL",61757,54.91,1.16,-33.39
"10/30/2021 01:00","CENTRL",61754,24.50,0.23,-3.90
"10/30/2021 01:00","DUNWOD",61760,45.89,1.65,-23.88
"10/30/2021 01:00","GENESE",61753,23.38,0.12,-2.91
"10/30/2021 01:00","H Q",61844,19.96,-0.40,0.00
"10/30/2021 01:00","HUD VL",61758,44.59,1.41,-22.82
"10/30/2021 01:00","LONGIL",61762,46.37,2.05,-23.96
"10/30/2021 01:00","MHK VL",61756,25.29,0.39,-4.54
"10/30/2021 01:00","MILLWD",61759,45.82,1.55,-23.92
"10/30/2021 01:00","N.Y.C.",61761,46.01,1.74,-23.91
"10/30/2021 01:00","NORTH",61755,19.82,-0.53,0.00
"10/30/2021 01:00","NPX",61845,49.43,1.17,-27.91
"10/30/2021 01:00","O H",61846,23.47,-0.48,-3.60
"10/30/2021 01:00","PJM",61847,35.14,0.76,-14.03
"10/30/2021 01:00","WEST",61752,24.18,-0.01,-3.83
"10/30/2021 02:00","CAPITL",61757,73.54,0.34,-67.16
"10/30/2021 02:00","CENTRL",61754,13.99,0.07,-7.88
"10/30/2021 02:00","DUNWOD",61760,54.51,0.48,-47.99
"10/30/2021 02:00","GENESE",61753,11.94,0.05,-5.84
"10/30/2021 02:00","H Q",61844,5.94,-0.10,0.00
"10/30/2021 02:00","HUD VL",61758,52.31,0.42,-45.84
"10/30/2021 02:00","LONGIL",61762,54.80,0.62,-48.14
"10/30/2021 02:00","MHK VL",61756,15.37,0.09,-9.23
"10/30/2021 02:00","MILLWD",61759,54.56,0.46,-48.06
"10/30/2021 02:00","N.Y.C.",61761,54.62,0.52,-48.05
"10/30/2021 02:00","NORTH",61755,5.94,-0.10,0.00
"10/30/2021 02:00","NPX",61845,62.47,0.36,-56.07
"10/30/2021 02:00","O H",61846,13.20,-0.07,-7.23
"10/30/2021 02:00","PJM",61847,34.48,0.25,-28.18
"10/30/2021 02:00","WEST",61752,13.80,0.06,-7.70
"10/30/2021 03:00","CAPITL",61757,56.07,0.70,-42.95
"10/30/2021 03:00","CENTRL",61754,17.63,0.14,-5.07
"10/30/2021 03:00","DUNWOD",61760,44.08,0.97,-30.69
"10/30/2021 03:00","GENESE",61753,16.25,0.09,-3.73
"10/30/2021 03:00","H Q",61844,12.21,-0.21,0.00
"10/30/2021 03:00","HUD VL",61758,42.59,0.84,-29.32
"10/30/2021 03:00","LONGIL",61762,44.47,1.26,-30.79
"10/30/2021 03:00","MHK VL",61756,18.28,0.17,-5.70
"10/30/2021 03:00","MILLWD",61759,44.08,0.92,-30.74
"10/30/2021 03:00","N.Y.C.",61761,44.19,1.04,-30.74
"10/30/2021 03:00","NORTH",61755,12.22,-0.20,0.00
"10/30/2021 03:00","NPX",61845,49.02,0.74,-35.86
"10/30/2021 03:00","O H",61846,16.87,-0.17,-4.62
"10/30/2021 03:00","PJM",61847,30.93,0.49,-18.03
"10/30/2021 03:00","WEST",61752,17.42,0.08,-4.92
"10/30/2021 04:00","CAPITL",61757,57.45,0.72,-43.93
"10/30/2021 04:00","CENTRL",61754,18.13,0.16,-5.16
"10/30/2021 04:00","DUNWOD",61760,45.20,1.00,-31.39
"10/30/2021 04:00","GENESE",61753,16.73,0.10,-3.82
"10/30/2021 04:00","H Q",61844,12.59,-0.22,0.00
"10/30/2021 04:00","HUD VL",61758,43.68,0.87,-29.99
"10/30/2021 04:00","LONGIL",61762,45.62,1.32,-31.49
"10/30/2021 04:00","MHK VL",61756,18.88,0.18,-5.88
"10/30/2021 04:00","MILLWD",61759,45.20,0.95,-31.44
"10/30/2021 04:00","N.Y.C.",61761,45.31,1.07,-31.43
